District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Ellandakunta,20-Sep-22,6.8,22.5,32.3,86.7,99.9,0,7.2
Karimnagar,Ellandakunta,21-Sep-22,0.5,23.9,30.7,85.5,99.9,0,7.4
Karimnagar,Ellandakunta,22-Sep-22,0,25,32.7,83.6,97.6,0,8.5
Karimnagar,Ellandakunta,23-Sep-22,0,24.3,32.3,77.9,99.9,0,10.1
Karimnagar,Ellandakunta,24-Sep-22,0,23.1,31.5,76.9,98.4,0,7.7
Karimnagar,Ellandakunta,25-Sep-22,0,23.5,32.9,71.4,99.9,0,4.1
Karimnagar,Ellandakunta,26-Sep-22,0,24.1,33.2,71.4,99.5,0,7.6
Karimnagar,Ellandakunta,27-Sep-22,10.3,24,32.9,74.6,99.9,0,6.3
Karimnagar,Ellandakunta,28-Sep-22,0,25,32.4,76.3,99.9,0,4.9
Karimnagar,Ellandakunta,29-Sep-22,0,23.9,34.4,73.7,98.7,0,4.5
Karimnagar,Ellandakunta,30-Sep-22,1.8,22.8,32.4,76.2,99.6,0,7.2
Karimnagar,Gangadhara,01-Sep-22,0,24.8,32.5,69,100,0,9
Karimnagar,Gangadhara,02-Sep-22,0,23.7,33,68,100,0,8.3
Karimnagar,Gangadhara,03-Sep-22,0,24.4,33.2,69,100,0,11.7
Karimnagar,Gangadhara,04-Sep-22,3.2,22.6,35.9,63.6,100,0,8.2
Karimnagar,Gangadhara,05-Sep-22,0.7,22.8,30.5,77.6,100,0,6.1
Karimnagar,Gangadhara,06-Sep-22,2.4,23.3,33,67.7,100,0,7.1
Karimnagar,Gangadhara,07-Sep-22,0,23.8,33.1,75.8,100,0,4.6
Karimnagar,Gangadhara,08-Sep-22,11,23.5,32.8,70.2,100,0,2.8
Karimnagar,Gangadhara,09-Sep-22,19.1,23.5,31.6,84.7,100,0,5.3
Karimnagar,Gangadhara,10-Sep-22,103.6,22,32,83.5,100,0,9.6
Karimnagar,Gangadhara,11-Sep-22,38.8,22.4,30.4,86.6,100,0,9.1
Karimnagar,Gangadhara,12-Sep-22,35.5,22.7,25.4,98.2,100,0,8.9
Karimnagar,Gangadhara,13-Sep-22,0.5,23.8,30.2,88.4,100,0,12.9
Karimnagar,Gangadhara,14-Sep-22,0,23.4,29.8,78.8,97.6,0,15.3
Karimnagar,Gangadhara,15-Sep-22,0,23,31.8,72,100,0,12.3
Karimnagar,Gangadhara,16-Sep-22,0,22.9,29.1,78.3,98.2,0,10.1
Karimnagar,Gangadhara,17-Sep-22,0,22.9,31.5,72.2,100,0,9
Karimnagar,Gangadhara,18-Sep-22,13.2,21.8,32.6,66.9,100,0,8.7
Karimnagar,Gangadhara,19-Sep-22,2.9,23.5,32.6,67.1,99.5,0,8
Karimnagar,Gangadhara,20-Sep-22,6.7,22.7,31,75.3,100,0,6
Karimnagar,Gangadhara,21-Sep-22,0,23.8,31.7,76.6,100,0,9.4
Karimnagar,Gangadhara,22-Sep-22,0,23.6,29.7,88.9,100,0,9.7
Karimnagar,Gangadhara,23-Sep-22,0,23.2,31.6,73,100,0,11
Karimnagar,Gangadhara,24-Sep-22,0,21.6,31,77.1,100,0,12.1
Karimnagar,Gangadhara,25-Sep-22,0,21.5,32.8,73.7,100,0,7
Karimnagar,Gangadhara,26-Sep-22,0,22.4,32.8,71.5,100,0,5.6
Karimnagar,Gangadhara,27-Sep-22,0.4,22.8,32.8,70.2,100,0,6.5
Karimnagar,Gangadhara,28-Sep-22,0,23,31.7,80.2,100,0,7.7
Karimnagar,Gangadhara,29-Sep-22,0,23.4,33.7,71.2,100,0,6.5
Karimnagar,Gangadhara,30-Sep-22,0,22.9,31.7,83.7,100,0,6.7
Karimnagar,Gannervaram,01-Sep-22,1.5,26.4,34.6,64.5,99.9,0,3.9
Karimnagar,Gannervaram,02-Sep-22,0,24.8,36.1,67.2,99.9,0,5.8
Karimnagar,Gannervaram,03-Sep-22,0,26.7,33.8,67.5,96.4,0,5.1
Karimnagar,Gannervaram,04-Sep-22,0,25.6,36.7,55.8,97.7,0,5.6
Karimnagar,Gannervaram,05-Sep-22,0,24,32.4,71.5,99.9,0,6.5
Karimnagar,Gannervaram,06-Sep-22,0,24.3,36.2,68,99.9,0,4.8
Karimnagar,Gannervaram,07-Sep-22,0,24.5,34.3,64.1,99.9,0,3.9
Karimnagar,Gannervaram,08-Sep-22,5.5,24.3,34.2,68.3,99.9,0,7.2
Karimnagar,Gannervaram,09-Sep-22,71.8,24.4,32.1,84.9,99.9,0,5.7
Karimnagar,Gannervaram,10-Sep-22,27.3,23.4,33.6,81.2,99.9,0,4.4
Karimnagar,Gannervaram,11-Sep-22,71.3,23.4,30.1,93.8,99.9,0,7.4
Karimnagar,Gannervaram,12-Sep-22,17.3,23.8,27.6,98.2,99.9,0.9,9.8
Karimnagar,Gannervaram,13-Sep-22,19.5,25.1,31.9,78.6,99.9,0,7.7
Karimnagar,Gannervaram,14-Sep-22,0,24.6,31.8,73.7,97.6,1.2,6.4
Karimnagar,Gannervaram,15-Sep-22,0,24.2,33.2,67.5,95.5,0,5.4
Karimnagar,Gannervaram,16-Sep-22,0,24.1,32.7,73,97.1,0.5,7.6
Karimnagar,Gannervaram,17-Sep-22,0,24,32.3,66.4,99.9,0,6.6
Karimnagar,Gannervaram,18-Sep-22,0,23.9,32.6,71.6,99.3,0,7.1
Karimnagar,Gannervaram,19-Sep-22,1,25.1,32.2,68.7,99.9,0,7.8
Karimnagar,Gannervaram,20-Sep-22,17.8,23.5,32.2,73,99.9,0,7.4
Karimnagar,Gannervaram,21-Sep-22,0,24.6,32.5,81.1,99.9,0.3,6.9
Karimnagar,Gannervaram,22-Sep-22,0,24.9,30.4,80.1,99.9,0.8,8.9
Karimnagar,Gannervaram,23-Sep-22,0,24.7,32,77.6,99.9,0,6.4
Karimnagar,Gannervaram,24-Sep-22,0,22.8,32.4,65.6,99.5,0,9.4
Karimnagar,Gannervaram,25-Sep-22,0,23.2,33.8,70.3,100,0,5.1
Karimnagar,Gannervaram,26-Sep-22,0,23.8,34,51.2,99.9,0,5.5
Karimnagar,Gannervaram,27-Sep-22,38,24,35.8,63.3,100,0,5.9
Karimnagar,Gannervaram,28-Sep-22,0,24.8,32.4,71.6,99.9,0,4.1
Karimnagar,Gannervaram,29-Sep-22,0,24,34.2,71.8,99.9,0,4.3
Karimnagar,Gannervaram,30-Sep-22,0,23.3,32.1,80.1,99.9,0,4.9
Karimnagar,Huzurabad,01-Sep-22,0,25.1,33.7,61.5,94.2,0,4.7
Karimnagar,Huzurabad,02-Sep-22,0,24.4,35.4,55.5,94.4,0,4.5
Karimnagar,Huzurabad,03-Sep-22,0,25.9,34.8,57.2,93.5,0,6.1
Karimnagar,Huzurabad,04-Sep-22,2.4,24.3,36.5,52.6,93.2,0,10.9
Karimnagar,Huzurabad,05-Sep-22,2.2,23.2,29.4,70.3,94.6,0,8.5
Karimnagar,Huzurabad,06-Sep-22,0,23.7,32.3,63.8,94.6,0,2.2
Karimnagar,Huzurabad,07-Sep-22,0,23.7,33.3,59.9,94,0,6.5
Karimnagar,Huzurabad,08-Sep-22,12,23.9,33.6,58.3,94.6,0,5.9
Karimnagar,Huzurabad,09-Sep-22,0,24.5,31.2,81.3,94.4,0,3.9
Karimnagar,Huzurabad,10-Sep-22,38.9,23.9,31.2,77.6,94.6,0,15.4
Karimnagar,Huzurabad,11-Sep-22,91.9,23,30.2,77.6,92.2,0,10
Karimnagar,Huzurabad,12-Sep-22,22.6,23.5,25.3,87,92.2,0,14.3
Karimnagar,Huzurabad,13-Sep-22,11.3,24,30.2,75.6,91.6,0,7.3
Karimnagar,Huzurabad,14-Sep-22,0,23.8,31.1,77.5,91.5,0,7.8
Karimnagar,Huzurabad,15-Sep-22,0,23.8,31.8,72.6,93.3,0,0.8
Karimnagar,Huzurabad,16-Sep-22,0,23.5,31.3,72.8,91.9,0,1.8
Karimnagar,Huzurabad,17-Sep-22,0,23.4,31.7,72.8,94,0,11.3
Karimnagar,Huzurabad,18-Sep-22,0,23.6,31.8,73.3,93.3,0,15.1
Karimnagar,Huzurabad,19-Sep-22,0.5,24.9,33,69.9,94.2,0,11.5
Karimnagar,Huzurabad,20-Sep-22,6.1,22,30.4,80.4,94.6,0,10.2
Karimnagar,Huzurabad,21-Sep-22,0,23.8,28.7,78.3,90.7,0,15.4
Karimnagar,Huzurabad,22-Sep-22,0,24.6,32.1,72.6,92.5,0,7.2
Karimnagar,Huzurabad,23-Sep-22,3.6,23.8,32.5,72,94.4,0,11.4
Karimnagar,Huzurabad,24-Sep-22,0,22.5,32.6,66.2,94.6,0,16.5
Karimnagar,Huzurabad,25-Sep-22,0,22.5,32.5,60.6,94.6,0,0.1
Karimnagar,Huzurabad,26-Sep-22,0,23.2,33,59.9,94.6,0,10
Karimnagar,Huzurabad,27-Sep-22,0,24.1,33.3,67.5,94.2,0,4.3
Karimnagar,Huzurabad,28-Sep-22,0,24.6,32.5,68.2,94.4,0,0.2
Karimnagar,Huzurabad,29-Sep-22,0,23.4,32.8,68.7,94.2,0,9.1
Karimnagar,Huzurabad,30-Sep-22,4,22.2,31.2,74.4,94.6,0,7.4
Karimnagar,Jammikunta,01-Sep-22,4,25.4,34.3,64.1,94.1,0,4.7
Karimnagar,Jammikunta,02-Sep-22,0,24.8,36.2,53.9,94.5,0,4.9
Karimnagar,Jammikunta,03-Sep-22,0,26.8,35.9,51,92.8,0,8.8
Karimnagar,Jammikunta,04-Sep-22,31.7,23.4,36.7,52.2,95.2,0,5.4
Karimnagar,Jammikunta,05-Sep-22,7.9,23,31.2,66.1,96.5,0,5.1
Karimnagar,Jammikunta,06-Sep-22,0,24.6,34.3,55.2,95.1,0,4.2
Karimnagar,Jammikunta,07-Sep-22,0,24.3,36.2,53.4,93.7,0,5.3
Karimnagar,Jammikunta,08-Sep-22,2.7,24.4,35,51,96,0,5.2
Karimnagar,Jammikunta,09-Sep-22,7.1,24.5,32.8,65.8,96.4,0,5.4
Karimnagar,Jammikunta,10-Sep-22,30.1,23.6,32,75.3,96.9,0,6.2
Karimnagar,Jammikunta,11-Sep-22,74.6,23.5,31.9,73,97.3,0,10
Karimnagar,Jammikunta,12-Sep-22,23.1,23.9,26.3,85.9,96.6,0,9.1
Karimnagar,Jammikunta,13-Sep-22,13.1,24.3,31.4,69.5,95.5,0,8
Karimnagar,Jammikunta,14-Sep-22,0,24.2,31.4,68.6,92.3,0,5.5
Karimnagar,Jammikunta,15-Sep-22,0,24.4,32.9,61.9,93,0,7.8
Karimnagar,Jammikunta,16-Sep-22,0,24.4,32.9,62.3,89.8,0.1,8.9
Karimnagar,Jammikunta,17-Sep-22,0,24.2,32.5,61.9,91.3,0,10.5
Karimnagar,Jammikunta,18-Sep-22,1,23.8,32.6,62.7,93,0,9.1
Karimnagar,Jammikunta,19-Sep-22,1.4,24.7,32.6,62.5,95,0,8.4
Karimnagar,Jammikunta,20-Sep-22,12.5,22.4,33,66.7,95.4,0,9.3
Karimnagar,Jammikunta,21-Sep-22,0.4,23.9,29.9,75.2,94.6,0,7
Karimnagar,Jammikunta,22-Sep-22,0,24.9,31,70.9,90.5,0,7.7
Karimnagar,Jammikunta,23-Sep-22,1.5,24.2,32.8,61.9,95.3,0,11
Karimnagar,Jammikunta,24-Sep-22,0,23.3,32,60.5,95.1,0,7.4
Karimnagar,Jammikunta,25-Sep-22,0,23.6,32.6,57.2,95.3,0,5.3
Karimnagar,Jammikunta,26-Sep-22,0,24.1,34.2,51.2,93.8,0,6.4
Karimnagar,Jammikunta,27-Sep-22,2.1,24.1,33.8,57.7,95.2,0,4.8
Karimnagar,Jammikunta,28-Sep-22,0,25,32.9,59.8,95.7,0,4.2
Karimnagar,Jammikunta,29-Sep-22,0,24.2,34.3,56.1,94.4,0,4.2
Karimnagar,Jammikunta,30-Sep-22,8.1,23,33,60,96.5,0,10.6
Karimnagar,Karimnagar,01-Sep-22,3.9,25.9,32.5,69.7,95.9,0,7.8
Karimnagar,Karimnagar,02-Sep-22,0,24.9,32.8,67.4,95.8,0.1,9.9
Karimnagar,Karimnagar,03-Sep-22,0,26.4,32.9,64.9,94.2,0,8.2
Karimnagar,Karimnagar,04-Sep-22,1.7,23.9,34.4,63.2,92.6,0,9.1
Karimnagar,Karimnagar,05-Sep-22,0,23.7,29.9,76.4,98.4,0,7.2
Karimnagar,Karimnagar,06-Sep-22,7.2,24.2,33,65.9,98.4,0,8.1
Karimnagar,Karimnagar,07-Sep-22,0,24.7,32.5,68.1,93.4,0,7.9
Karimnagar,Karimnagar,08-Sep-22,0,24.1,32.6,68.2,98.1,0,6.5
Karimnagar,Karimnagar,09-Sep-22,14.8,24,31.7,75.2,99.2,0.1,8.7
Karimnagar,Karimnagar,10-Sep-22,66.4,22.8,31.7,75.9,99.2,0,9.3
Karimnagar,Karimnagar,11-Sep-22,60.4,23.4,31.1,79,100,1.8,14
Karimnagar,Karimnagar,12-Sep-22,27.2,23.4,25.9,95.2,100,1,11.7
Karimnagar,Karimnagar,13-Sep-22,12.5,25,30.4,79,98.1,0,10
Karimnagar,Karimnagar,14-Sep-22,0,24.6,31.7,72.1,92.6,0,10
Karimnagar,Karimnagar,15-Sep-22,0,24.4,32,67.7,92.4,0,2.2
Karimnagar,Karimnagar,16-Sep-22,0,24.4,31.2,68.1,89.9,2.6,14.9
Karimnagar,Karimnagar,17-Sep-22,0,24.4,31.6,69.4,95,0,0.6
Karimnagar,Karimnagar,18-Sep-22,0,24,32.1,69.9,96.7,0,7.8
Karimnagar,Karimnagar,19-Sep-22,1.8,24.6,32.5,66.8,98.4,0,10.5
Karimnagar,Karimnagar,20-Sep-22,2.4,22.7,30.9,76.9,98.8,0,12.8
Karimnagar,Karimnagar,21-Sep-22,0,24.5,29.7,80.2,96.2,2.2,11.9
Karimnagar,Karimnagar,22-Sep-22,0,25,29.8,77.1,93.3,0.9,14.4
Karimnagar,Karimnagar,23-Sep-22,0,24.8,32,67.2,92.8,0.4,14.8
Karimnagar,Karimnagar,24-Sep-22,0,22.6,31.8,65.1,96.9,0.4,12.8
Karimnagar,Karimnagar,25-Sep-22,0,23.3,32.1,60.7,98.9,0,7.7
Karimnagar,Karimnagar,26-Sep-22,0,24.1,32.8,58.4,98.6,0,7.8
Karimnagar,Karimnagar,27-Sep-22,0,24.1,33.3,62.5,94.3,0,10.4
Karimnagar,Karimnagar,28-Sep-22,0,24.8,32.3,69,98,0,6.5
Karimnagar,Karimnagar,29-Sep-22,23.9,24,32.1,70.3,98.9,0,7.1
Karimnagar,Karimnagar,30-Sep-22,5.6,23.2,32.6,71.1,98.7,0,10.2
Karimnagar,Karimnagar_Rural,01-Sep-22,0.8,25.4,34.1,63.7,97.2,0,8.2
Karimnagar,Karimnagar_Rural,02-Sep-22,0,24.6,33.6,61.3,98.5,0,6.1
Karimnagar,Karimnagar_Rural,03-Sep-22,0,25.8,33.6,60.3,97.6,0,9.4
Karimnagar,Karimnagar_Rural,04-Sep-22,8.8,23.4,36,57,95,0,6.9
Karimnagar,Karimnagar_Rural,05-Sep-22,0,23.4,30.6,72.3,99.5,0,6.6
Karimnagar,Karimnagar_Rural,06-Sep-22,0.5,24.4,32.8,64.1,99,0,7.4
Karimnagar,Karimnagar_Rural,07-Sep-22,0,24.5,33.1,62.7,94.5,0,4.7
Karimnagar,Karimnagar_Rural,08-Sep-22,0,24.4,32.9,67.9,99,0,6.7
Karimnagar,Karimnagar_Rural,09-Sep-22,11,24.2,31.6,73.6,99.9,0,7.2
Karimnagar,Karimnagar_Rural,10-Sep-22,97.8,22.9,32.9,69.7,100,0,7.4
Karimnagar,Karimnagar_Rural,11-Sep-22,59.3,23.6,31.5,80.7,100,0,12.7
Karimnagar,Karimnagar_Rural,12-Sep-22,48.8,23.7,26.3,94.9,100,0.6,12.8
Karimnagar,Karimnagar_Rural,13-Sep-22,8,25.2,30.6,78.5,99.5,2.6,11.6
Karimnagar,Karimnagar_Rural,14-Sep-22,0,25.1,33,68.3,90.5,0,12.7
Karimnagar,Karimnagar_Rural,15-Sep-22,0,24.8,32.6,63.7,92.3,0,14.2
Karimnagar,Karimnagar_Rural,16-Sep-22,0,24.8,32.1,64.6,88.8,0.7,15
Karimnagar,Karimnagar_Rural,17-Sep-22,0,25,32.3,65.1,92.7,0,13.9
Karimnagar,Karimnagar_Rural,18-Sep-22,0,24.1,32.5,68.3,94.5,0,9.9
Karimnagar,Karimnagar_Rural,19-Sep-22,1.8,24.7,32.7,62.2,96.7,0,7.4
Karimnagar,Karimnagar_Rural,20-Sep-22,3.3,23.4,31.3,76.3,97.6,0,7.4
Karimnagar,Karimnagar_Rural,21-Sep-22,0,25.1,30.6,76.3,93.6,0,10.2
Karimnagar,Karimnagar_Rural,22-Sep-22,0,25.4,30.4,76.7,91.4,1.5,12.3
Karimnagar,Karimnagar_Rural,23-Sep-22,0,25,32.4,65,91.4,0,14.3
Karimnagar,Karimnagar_Rural,24-Sep-22,0,23,31.9,62.2,95,0,12.7
Karimnagar,Karimnagar_Rural,25-Sep-22,0,23.5,32.9,57,97.6,0,6.5
Karimnagar,Karimnagar_Rural,26-Sep-22,0,24.3,33.7,54.6,97.2,0,7.1
Karimnagar,Karimnagar_Rural,27-Sep-22,0,24.4,34.1,58.4,92.7,0,7
Karimnagar,Karimnagar_Rural,28-Sep-22,0,25.1,32.5,66.1,96.7,0,7.4
Karimnagar,Karimnagar_Rural,29-Sep-22,0,24.5,33,62.7,97.2,0,9.3
Karimnagar,Karimnagar_Rural,30-Sep-22,0.5,23.6,33,67,98.1,0,10.4
Karimnagar,Kothapalle,01-Sep-22,1.9,26.3,32.5,69.7,96.5,0,9.7
Karimnagar,Kothapalle,02-Sep-22,0,26.2,33,69.2,95,0,7.7
Karimnagar,Kothapalle,03-Sep-22,0,27.2,33.2,66.2,94.7,0,10.3
Karimnagar,Kothapalle,04-Sep-22,0,25.8,34.3,63.1,91.1,0,9.8
Karimnagar,Kothapalle,05-Sep-22,0,24.7,31.1,73,98,0,11.4
Karimnagar,Kothapalle,06-Sep-22,0.5,24.2,33.9,63.1,98.3,0,7.7
Karimnagar,Kothapalle,07-Sep-22,0,25.5,33.3,68.2,94.5,0,10.3
Karimnagar,Kothapalle,08-Sep-22,0,24.3,33.2,68.7,97.6,0,11.7
Karimnagar,Kothapalle,09-Sep-22,21.3,24.2,31.6,75.9,98.8,0,11.2
Karimnagar,Kothapalle,10-Sep-22,41.9,23.2,30.7,79.1,98.8,0,8.2
Karimnagar,Kothapalle,11-Sep-22,62.4,23.3,31.4,77.4,100,0,12.7
Karimnagar,Kothapalle,12-Sep-22,25.2,23.4,27.6,94.9,100,0,13.9
Karimnagar,Kothapalle,13-Sep-22,0.3,24.9,30.5,78.5,99.9,0,15.2
Karimnagar,Kothapalle,14-Sep-22,0,24.6,32.7,68.3,100,0,12.9
Karimnagar,Kothapalle,15-Sep-22,0,24.2,32.4,63.7,100,0,14.1
Karimnagar,Kothapalle,16-Sep-22,0,24.1,31.8,64.6,97.5,0,14.7
Karimnagar,Kothapalle,17-Sep-22,0,24,32.3,65.1,99.9,0,15.2
Karimnagar,Kothapalle,18-Sep-22,0,23.8,32.4,68.3,100,0,12.6
Karimnagar,Kothapalle,19-Sep-22,1.4,24.4,32.4,62.2,99.9,0,9.1
Karimnagar,Kothapalle,20-Sep-22,7.1,23.1,31,75.1,100,0,11.5
Karimnagar,Kothapalle,21-Sep-22,0,24.6,32.4,76.3,99.9,0,11.1
Karimnagar,Kothapalle,22-Sep-22,0,24.9,30.4,76.7,100,0,8.9
Karimnagar,Kothapalle,23-Sep-22,0,24.7,32.1,65,99.9,0,9.4
Karimnagar,Kothapalle,24-Sep-22,0,22.7,32,62.2,100,0,9.3
Karimnagar,Kothapalle,25-Sep-22,0,23.2,33.8,57,100,0,8.1
Karimnagar,Kothapalle,26-Sep-22,0,23.8,33.6,52.3,99.9,0,11.3
Karimnagar,Kothapalle,27-Sep-22,0.3,24,34.1,58.4,100,0,9.8
Karimnagar,Kothapalle,28-Sep-22,0,24.8,32.2,66.1,99.9,0,10.7
Karimnagar,Kothapalle,29-Sep-22,19.8,24,32.7,67,100,0,14
Karimnagar,Kothapalle,30-Sep-22,1.8,23.3,32.7,67.9,100,0,11.4
Karimnagar,Manakondur,01-Sep-22,0,25.4,32.9,69.3,100,0,7.7
Karimnagar,Manakondur,02-Sep-22,0,24.1,33.1,65.3,100,0,8.9
Karimnagar,Manakondur,03-Sep-22,0,25.5,37,63.8,100,0,9.6
Karimnagar,Manakondur,04-Sep-22,1.7,23,34.9,67.9,100,0,8.6
Karimnagar,Manakondur,05-Sep-22,0.2,23.4,30.7,78.9,100,0,4.3
Karimnagar,Manakondur,06-Sep-22,2.1,23.7,36.3,64.8,100,0,6.1
Karimnagar,Manakondur,07-Sep-22,0,23.4,34.8,68.1,100,0,4.3
Karimnagar,Manakondur,08-Sep-22,0.2,23.7,33.9,62.9,100,0,3.7
Karimnagar,Manakondur,09-Sep-22,7.1,23.8,32.8,75.5,100,0,10.2
Karimnagar,Manakondur,10-Sep-22,107.4,22.7,32.5,76.4,100,0,6.7
Karimnagar,Manakondur,11-Sep-22,60.5,23,31.3,79,100,0,16.2
Karimnagar,Manakondur,12-Sep-22,36.6,23.3,28,93.8,100,0,16
Karimnagar,Manakondur,13-Sep-22,3.8,23.7,32.2,79.6,100,0,9.5
Karimnagar,Manakondur,14-Sep-22,0,24.8,32.4,75.8,93.9,0,13.3
Karimnagar,Manakondur,15-Sep-22,0,23.5,33,68.8,100,0,13.8
Karimnagar,Manakondur,16-Sep-22,0,23.7,32.6,71.1,100,0,15
Karimnagar,Manakondur,17-Sep-22,0,23.3,32.9,71.3,100,0,15.9
Karimnagar,Manakondur,18-Sep-22,0.3,23.5,32.7,70.9,100,0,12.7
Karimnagar,Manakondur,19-Sep-22,2.2,24.5,34,69.7,100,0,13.3
Karimnagar,Manakondur,20-Sep-22,18.3,22.6,31.1,77.5,100,0,14.9
Karimnagar,Manakondur,21-Sep-22,4.1,24.2,30.6,82.7,99.9,0,15.1
Karimnagar,Manakondur,22-Sep-22,0,24.4,30.7,77.6,100,0,12.4
Karimnagar,Manakondur,23-Sep-22,0,24,32.3,69.4,100,0,15
Karimnagar,Manakondur,24-Sep-22,0,22.5,32.8,67.2,100,0,15.2
Karimnagar,Manakondur,25-Sep-22,0,22.7,33,64.5,100,0,2.2
Karimnagar,Manakondur,26-Sep-22,0,23.3,34.7,62.2,100,0,6.8
Karimnagar,Manakondur,27-Sep-22,0,23.8,34.5,66.5,100,0,3.5
Karimnagar,Manakondur,28-Sep-22,0,24.5,32.9,70.2,100,0,2.6
Karimnagar,Manakondur,29-Sep-22,1.1,23.4,34.4,69.6,100,0,11.1
Karimnagar,Manakondur,30-Sep-22,0.7,22.3,34.7,72.5,100,0,4.3
Karimnagar,Ramadugu,01-Sep-22,0,25.1,33,72.8,100,0,5
Karimnagar,Ramadugu,02-Sep-22,0,24.1,32.8,68.1,100,0,1.3
Karimnagar,Ramadugu,03-Sep-22,0,24.9,32.5,67,100,0,0.6
Karimnagar,Ramadugu,04-Sep-22,1.6,23.1,34.9,63.5,100,0,0.2
Karimnagar,Ramadugu,05-Sep-22,0.9,23.3,29.9,78.8,98.8,0,3.2
Karimnagar,Ramadugu,06-Sep-22,1.2,23.7,33,72.5,100,0,4.1
Karimnagar,Ramadugu,07-Sep-22,0,24.2,33,71.1,100,0,2.5
Karimnagar,Ramadugu,08-Sep-22,17.3,23.7,32.9,75.5,100,0,1.6
Karimnagar,Ramadugu,09-Sep-22,19,24.1,31.3,94.2,100,0,2.9
Karimnagar,Ramadugu,10-Sep-22,66.9,22.4,30.7,90.5,100,0,5.7
Karimnagar,Ramadugu,11-Sep-22,39.8,22.7,31.2,97.8,100,0,0.1
Karimnagar,Ramadugu,12-Sep-22,53.2,23.2,25.5,97,100,0,0.1
Karimnagar,Ramadugu,13-Sep-22,0.4,24.3,30.4,85.3,97.7,0,1.6
Karimnagar,Ramadugu,14-Sep-22,0,24.1,30.6,75.6,91.8,0,0.3
Karimnagar,Ramadugu,15-Sep-22,0,23.6,32.8,70,100,0,12.3
Karimnagar,Ramadugu,16-Sep-22,0,23.7,30.3,84.1,97.2,0,2.8
Karimnagar,Ramadugu,17-Sep-22,0,23.4,32,70.1,100,0,0.3
Karimnagar,Ramadugu,18-Sep-22,9.6,22.3,32,67.9,100,0,1.9
Karimnagar,Ramadugu,19-Sep-22,2.4,24.1,32.4,66.3,100,0,7.3
Karimnagar,Ramadugu,20-Sep-22,0.8,23.4,31.5,74.5,99.4,0,3.2
Karimnagar,Ramadugu,21-Sep-22,0,24.6,30.5,76.8,98.3,0,1.7
Karimnagar,Ramadugu,22-Sep-22,0,24.1,29.7,83.4,98.6,0,0.1
Karimnagar,Ramadugu,23-Sep-22,0,23.8,31.7,72,98,0,4
Karimnagar,Ramadugu,24-Sep-22,0,22.1,31,74.3,100,0,0.6
Karimnagar,Ramadugu,25-Sep-22,0,22.5,33,71.8,100,0,5.8
Karimnagar,Ramadugu,26-Sep-22,0,23.1,32.7,65,100,0,4.6
Karimnagar,Ramadugu,27-Sep-22,0,23.3,32.6,66.6,100,0,0.1
Karimnagar,Ramadugu,28-Sep-22,0,23.7,31.3,73.8,100,0,2.1
Karimnagar,Ramadugu,29-Sep-22,0,24,33,65.6,100,0,0.6
Karimnagar,Ramadugu,30-Sep-22,0,23.1,31.6,75.6,100,0,5.8
Karimnagar,Shankarapatnam,01-Sep-22,2.5,25.3,35.6,55.8,100,0,3.2
Karimnagar,Shankarapatnam,02-Sep-22,0,24.5,37.2,56.2,100,0,5.4
Karimnagar,Shankarapatnam,03-Sep-22,0,25.8,35.9,57.3,100,0,4.7
Karimnagar,Shankarapatnam,04-Sep-22,2.7,23.7,38.4,50.4,100,0,10.8
Karimnagar,Shankarapatnam,05-Sep-22,0,23.1,29.7,75.5,100,0,8.8
Karimnagar,Shankarapatnam,06-Sep-22,0,24.2,32.9,64.8,100,0,6.7
Karimnagar,Shankarapatnam,07-Sep-22,0,23.7,32.9,65.7,100,0,9.6
Karimnagar,Shankarapatnam,08-Sep-22,0.7,24,34.3,58.8,100,0,10.2
Karimnagar,Shankarapatnam,09-Sep-22,0,24.5,31.3,75,99.4,0,10.5
Karimnagar,Shankarapatnam,10-Sep-22,43.2,23.6,31.8,76,100,0,17.4
Karimnagar,Shankarapatnam,11-Sep-22,73.6,23.3,31.7,77.3,100,0,11.3
Karimnagar,Shankarapatnam,12-Sep-22,26.7,23.5,25.9,91.3,99.7,0,13.8
Karimnagar,Shankarapatnam,13-Sep-22,4.4,24,31.1,74.6,100,0,9.2
Karimnagar,Shankarapatnam,14-Sep-22,0,24.4,31.4,69,91.8,1.2,10.4
Karimnagar,Shankarapatnam,15-Sep-22,0,23.7,32.6,62.8,100,0,11.8
Karimnagar,Shankarapatnam,16-Sep-22,0.2,23.7,32.7,61.3,100,0,11.9
Karimnagar,Shankarapatnam,17-Sep-22,0,23.5,32.6,61.8,100,0,13.3
Karimnagar,Shankarapatnam,18-Sep-22,0,23.8,33.3,60.3,97.9,0,10.2
Karimnagar,Shankarapatnam,19-Sep-22,0.5,24.8,33.8,59.3,100,0,12.8
Karimnagar,Shankarapatnam,20-Sep-22,4.7,22.1,32.2,70.1,99.6,0,11.3
Karimnagar,Shankarapatnam,21-Sep-22,0.2,24,30.3,78.3,97.5,0,10.7
Karimnagar,Shankarapatnam,22-Sep-22,0,24.7,32.4,68.2,100,0,9.7
Karimnagar,Shankarapatnam,23-Sep-22,0.5,23.9,32.9,62.8,98.5,0,11
