District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Ellandakunta,07-Oct-22,17.8,23.3,31.7,80.4,99.9,0,4.8
Karimnagar,Ellandakunta,08-Oct-22,0,23.9,30.6,83.1,97.2,0,0.1
Karimnagar,Ellandakunta,09-Oct-22,0,23.5,33.7,74.8,98.7,0,3.6
Karimnagar,Ellandakunta,10-Oct-22,42.8,22.7,33.1,72.5,99.9,0,0.1
Karimnagar,Ellandakunta,11-Oct-22,2.3,23.3,31.8,77.3,98.5,0,8.3
Karimnagar,Ellandakunta,12-Oct-22,0,22.9,33.3,71,97.7,0,6.1
Karimnagar,Ellandakunta,13-Oct-22,0,23.1,33.6,68.1,98.4,0,5.9
Karimnagar,Ellandakunta,14-Oct-22,0.5,23.7,34.2,67.5,98.2,0,3.9
Karimnagar,Ellandakunta,15-Oct-22,142.5,22.8,33,72,98.7,0,4.5
Karimnagar,Ellandakunta,16-Oct-22,2.3,23.3,32.7,84.4,99.6,0,3
Karimnagar,Ellandakunta,17-Oct-22,1.8,23.1,32.6,82.8,97.4,0,5.7
Karimnagar,Ellandakunta,18-Oct-22,1,23.8,35.4,75.8,97.9,0,4.9
Karimnagar,Ellandakunta,19-Oct-22,0.5,22.8,32.3,81.2,97.6,0,4.1
Karimnagar,Ellandakunta,20-Oct-22,0,23.1,34.9,75.5,97.2,0,5.6
Karimnagar,Ellandakunta,21-Oct-22,0,23.6,34,51.8,97.3,0,5.6
Karimnagar,Ellandakunta,22-Oct-22,0,20.6,33.8,60.4,96.2,0,3.5
Karimnagar,Ellandakunta,23-Oct-22,0,18.2,32.1,45.4,90.6,0,5.6
Karimnagar,Ellandakunta,24-Oct-22,0,19.3,32.8,36.1,88.4,0,7.9
Karimnagar,Ellandakunta,25-Oct-22,0,17.6,32.6,31,95,0,7.1
Karimnagar,Ellandakunta,26-Oct-22,0,19.2,34,34.9,95.5,0,4.7
Karimnagar,Ellandakunta,27-Oct-22,0,20.9,35.4,33,95.5,0,6.5
Karimnagar,Ellandakunta,28-Oct-22,0,18.5,34.5,49.8,95.5,0,3.6
Karimnagar,Ellandakunta,29-Oct-22,0,19.3,32.7,32.7,95.5,0,4.3
Karimnagar,Ellandakunta,30-Oct-22,0,17,32.8,31,94.8,0,5.7
Karimnagar,Ellandakunta,31-Oct-22,0,19.3,33.5,32,94.8,0,4.4
Karimnagar,Gangadhara,01-Oct-22,0,22.7,32.2,65.7,100,0,7.6
Karimnagar,Gangadhara,02-Oct-22,0,22.9,32.8,77.5,100,0,7.6
Karimnagar,Gangadhara,03-Oct-22,0,22.9,33.3,61.5,100,0,10.9
Karimnagar,Gangadhara,04-Oct-22,0,23.3,33.5,62.3,96.9,0,7.4
Karimnagar,Gangadhara,05-Oct-22,0,22.7,31.2,69.7,100,0,7.6
Karimnagar,Gangadhara,06-Oct-22,20,22.8,31.6,71.6,100,0,6.5
Karimnagar,Gangadhara,07-Oct-22,19.5,22.7,30.4,86.8,100,0,11.3
Karimnagar,Gangadhara,08-Oct-22,8.6,22.3,30.2,86.6,100,0,14.5
Karimnagar,Gangadhara,09-Oct-22,0.3,23,31.7,77.9,100,0,9.4
Karimnagar,Gangadhara,10-Oct-22,0,23.3,32.7,78.4,100,0,10.8
Karimnagar,Gangadhara,11-Oct-22,1.3,23,29.2,86.3,100,0,7.8
Karimnagar,Gangadhara,12-Oct-22,0.3,22.7,30.7,76.9,100,0,9.9
Karimnagar,Gangadhara,13-Oct-22,0.3,22.5,32.9,77.7,100,0,10.4
Karimnagar,Gangadhara,14-Oct-22,0,22.9,32.9,63.7,100,0,8.6
Karimnagar,Gangadhara,15-Oct-22,18.4,22.5,31,82.8,100,0,3.9
Karimnagar,Gangadhara,16-Oct-22,1.6,22.5,30.5,88.3,100,0,3.7
Karimnagar,Gangadhara,17-Oct-22,0.3,22.3,30.6,77.4,100,0,9.3
Karimnagar,Gangadhara,18-Oct-22,0,22.5,33.1,73.4,100,0,7.9
Karimnagar,Gangadhara,19-Oct-22,0,21.9,31.7,83.8,100,0,6
Karimnagar,Gangadhara,20-Oct-22,2.7,22.2,32.7,66.4,100,0,5.7
Karimnagar,Gangadhara,21-Oct-22,0,22.1,32.8,67.9,100,0,8.3
Karimnagar,Gangadhara,22-Oct-22,0,18.1,31.1,68.2,100,0,5.8
Karimnagar,Gangadhara,23-Oct-22,0,17.2,30.8,38.2,98.1,0,7.3
Karimnagar,Gangadhara,24-Oct-22,0,14.8,31.2,36,96.8,0,5.6
Karimnagar,Gangadhara,25-Oct-22,0,14.8,31.6,30.1,99.1,0,6.8
Karimnagar,Gangadhara,26-Oct-22,0,15,31.3,30.8,100,0,5.4
Karimnagar,Gangadhara,27-Oct-22,0,15,31.4,33.7,100,0,3.9
Karimnagar,Gangadhara,28-Oct-22,0,15.1,32.5,30.8,98,0,3.8
Karimnagar,Gangadhara,29-Oct-22,0,14.2,31.3,27.2,100,0,4.1
Karimnagar,Gangadhara,30-Oct-22,0,13.7,31.1,24.6,100,0,5.9
Karimnagar,Gangadhara,31-Oct-22,0,13.9,31,28.8,100,0,5.8
Karimnagar,Gannervaram,01-Oct-22,0,24,32.5,77.5,98.4,0,4
Karimnagar,Gannervaram,02-Oct-22,0,24.1,33.9,64.3,99.9,0,7.3
Karimnagar,Gannervaram,03-Oct-22,0,23.7,33.6,56.1,97.2,0,7
Karimnagar,Gannervaram,04-Oct-22,0,25.6,34.6,55.6,91.5,0,5.1
Karimnagar,Gannervaram,05-Oct-22,0,24.1,32.5,64.3,95.2,0,4.8
Karimnagar,Gannervaram,06-Oct-22,14,24,33.7,65.5,99.9,0,3.3
Karimnagar,Gannervaram,07-Oct-22,25.5,23.5,31.9,91,100,0,5.7
Karimnagar,Gannervaram,08-Oct-22,0,23.4,32.2,77.7,99.9,0,7.3
Karimnagar,Gannervaram,09-Oct-22,0,23.8,33.2,70.9,99.9,0,5.8
Karimnagar,Gannervaram,10-Oct-22,0.5,24,33.7,70.9,99.9,0,5.5
Karimnagar,Gannervaram,11-Oct-22,3.5,23.8,32.3,86.2,100,0,4.1
Karimnagar,Gannervaram,12-Oct-22,0,24.2,32.5,71.4,99.9,0,6.6
Karimnagar,Gannervaram,13-Oct-22,0,23.5,33.5,66.2,99.9,0,5.7
Karimnagar,Gannervaram,14-Oct-22,0,23.8,34.1,71.7,99.9,0,4.5
Karimnagar,Gannervaram,15-Oct-22,37.5,23.2,32.3,71.8,99.9,0,4.5
Karimnagar,Gannervaram,16-Oct-22,0,23.6,30.3,91.4,100,0,4.6
Karimnagar,Gannervaram,17-Oct-22,13.3,23.1,30.3,84.5,100,0,5.7
Karimnagar,Gannervaram,18-Oct-22,0,23.8,33.4,67.8,100,0,4.7
Karimnagar,Gannervaram,19-Oct-22,1.5,23.3,33.7,74.6,99.9,0,7.9
Karimnagar,Gannervaram,20-Oct-22,3.5,23,32.4,64.8,99.9,0,3.9
Karimnagar,Gannervaram,21-Oct-22,0,23.9,34.4,63.1,99.9,0,4
Karimnagar,Gannervaram,22-Oct-22,0,20.6,32.6,70.5,98.2,0,3.8
Karimnagar,Gannervaram,23-Oct-22,0,20.6,32.7,41.7,99.9,0,6
Karimnagar,Gannervaram,24-Oct-22,0,20.3,31.7,51,89.2,0,4.2
Karimnagar,Gannervaram,25-Oct-22,0,18.3,31.9,31.6,95.6,0,5.4
Karimnagar,Gannervaram,26-Oct-22,0,19.5,32.7,31.5,95.7,0,3.7
Karimnagar,Gannervaram,27-Oct-22,0,20.3,32.9,39.4,99.9,0,4.4
Karimnagar,Gannervaram,28-Oct-22,0,19.9,33.1,41,99.9,0,2.9
Karimnagar,Gannervaram,29-Oct-22,0,19,32.2,39.4,99.9,0,5.2
Karimnagar,Gannervaram,30-Oct-22,0,16.4,32.6,32.5,99.9,0,5.5
Karimnagar,Gannervaram,31-Oct-22,0,16.7,32.2,43.7,99.9,0,6.7
Karimnagar,Huzurabad,01-Oct-22,0,23.8,31.1,74.5,94.4,0,10
Karimnagar,Huzurabad,02-Oct-22,0,24.2,32.9,67.6,93.8,0,11.5
Karimnagar,Huzurabad,03-Oct-22,0,23.7,33.2,59.5,91.3,0,11.7
Karimnagar,Huzurabad,04-Oct-22,0,23.8,32.9,60.9,89.2,0,11.8
Karimnagar,Huzurabad,05-Oct-22,0,23.4,29.8,71.1,94.6,0,7.4
Karimnagar,Huzurabad,06-Oct-22,20.5,23.7,32.5,70.1,94.6,0,5.2
Karimnagar,Huzurabad,07-Oct-22,30.2,23.2,31.9,78.9,94.6,0,5.9
Karimnagar,Huzurabad,08-Oct-22,5.3,23.6,32.4,72.3,94.4,0,6.2
Karimnagar,Huzurabad,09-Oct-22,0,23,35.1,66.4,94.6,0,5
Karimnagar,Huzurabad,10-Oct-22,37.4,23.1,33.3,65.6,94.6,0,3.4
Karimnagar,Huzurabad,11-Oct-22,11.1,23.6,33.1,67.9,94.6,0,5.4
Karimnagar,Huzurabad,12-Oct-22,0,23,34.3,66.6,94.6,0,5.9
Karimnagar,Huzurabad,13-Oct-22,0,22.9,34.9,63.1,94.6,0,4.7
Karimnagar,Huzurabad,14-Oct-22,0,23.2,35.9,56.7,94.8,0,2.2
Karimnagar,Huzurabad,15-Oct-22,42.2,22.7,31.9,73.5,94.8,0,5.2
Karimnagar,Huzurabad,16-Oct-22,5.2,23,28.9,81.2,94.8,0,0.5
Karimnagar,Huzurabad,17-Oct-22,0,23,32.6,71.6,94.8,0,0.9
Karimnagar,Huzurabad,18-Oct-22,0,23.4,35,57.1,94.8,0,0.3
Karimnagar,Huzurabad,19-Oct-22,2.7,22.1,32.1,75.1,94.8,0,0.6
Karimnagar,Huzurabad,20-Oct-22,4.7,21.7,32.5,66.2,94.6,0,8.6
Karimnagar,Huzurabad,21-Oct-22,0,22.7,35.5,55.7,94.8,0,2.3
Karimnagar,Huzurabad,22-Oct-22,0,20.4,31.9,66.2,91.6,0,4.4
Karimnagar,Huzurabad,23-Oct-22,0,18.5,30.2,46.8,94.5,0,4.7
Karimnagar,Huzurabad,24-Oct-22,0,18.1,31.2,45.7,92.3,0,2.9
Karimnagar,Huzurabad,25-Oct-22,0,15.8,31.1,39.2,91.1,0,7.8
Karimnagar,Huzurabad,26-Oct-22,0,15.5,33,37,93.1,0,10.2
Karimnagar,Huzurabad,27-Oct-22,0,18,35.6,42.5,93.6,0,4.7
Karimnagar,Huzurabad,28-Oct-22,0,18.5,31.6,43.2,94.9,0,0.9
Karimnagar,Huzurabad,29-Oct-22,0,16.1,31.5,41.2,94.5,0,3.7
Karimnagar,Huzurabad,30-Oct-22,0,15.8,31.5,37.2,91.8,0,7.6
Karimnagar,Huzurabad,31-Oct-22,0,15.2,32,40.1,91.8,0,5.2
Karimnagar,Jammikunta,01-Oct-22,0,24,33,60.9,92.5,0,4.5
Karimnagar,Jammikunta,02-Oct-22,0,24.3,34,54.7,90,0,5.3
Karimnagar,Jammikunta,03-Oct-22,0,23.7,33.9,52.3,88.9,0,7.2
Karimnagar,Jammikunta,04-Oct-22,0,24.3,33.4,51.7,87.8,0,6.1
Karimnagar,Jammikunta,05-Oct-22,2.3,24.3,30.9,64.1,95.5,0,9.4
Karimnagar,Jammikunta,06-Oct-22,7.2,24.1,32.9,63.2,96.7,0,3.3
Karimnagar,Jammikunta,07-Oct-22,13.6,23.6,32.6,65.6,97.7,0,8.5
Karimnagar,Jammikunta,08-Oct-22,0.6,24,32.1,67.2,97.5,0,6.4
Karimnagar,Jammikunta,09-Oct-22,0,23.8,35.7,52.2,95.4,0,4
Karimnagar,Jammikunta,10-Oct-22,27.1,22.9,34.8,50,100,0,4.7
Karimnagar,Jammikunta,11-Oct-22,3.8,23.4,32.5,64.9,100,0,7.9
Karimnagar,Jammikunta,12-Oct-22,0,22.9,34.2,54.5,100,0,5.7
Karimnagar,Jammikunta,13-Oct-22,0,23.2,35.2,51,100,0,5.6
Karimnagar,Jammikunta,14-Oct-22,0,23.9,35.2,46.8,100,0,4.3
Karimnagar,Jammikunta,15-Oct-22,36.6,23.1,33.9,55.4,99.1,0,6.4
Karimnagar,Jammikunta,16-Oct-22,3.9,23.5,30.9,66.9,100,0,4
Karimnagar,Jammikunta,17-Oct-22,0.6,23.3,32.9,59.1,100,0,6.1
Karimnagar,Jammikunta,18-Oct-22,0,24.1,35.7,50.9,94.1,0,4
Karimnagar,Jammikunta,19-Oct-22,2.3,23.1,33.1,59,95.2,0,4.6
Karimnagar,Jammikunta,20-Oct-22,0,22.6,35.2,75.5,94.1,0,6.9
Karimnagar,Jammikunta,21-Oct-22,0,23.9,34.3,50.7,94.7,0,4.7
Karimnagar,Jammikunta,22-Oct-22,0,19.8,34.1,49,93.4,0,4.7
Karimnagar,Jammikunta,23-Oct-22,0,18.5,32.4,39.6,90.3,0,7.3
Karimnagar,Jammikunta,24-Oct-22,0,18.2,33.1,35.3,81,0,9.4
Karimnagar,Jammikunta,25-Oct-22,0,17.7,32.9,27,87.5,0,6.8
Karimnagar,Jammikunta,26-Oct-22,0,17.7,34.3,29.5,89.8,0,5.7
Karimnagar,Jammikunta,27-Oct-22,0,19,35.7,33,88.4,0,7
Karimnagar,Jammikunta,28-Oct-22,0,18.8,34.8,34.4,86.6,0,4.9
Karimnagar,Jammikunta,29-Oct-22,0,17.6,33.8,30.6,90.3,0,6.1
Karimnagar,Jammikunta,30-Oct-22,0,17.2,32.7,28.2,86.6,0,8
Karimnagar,Jammikunta,31-Oct-22,0,17.6,33.8,29.9,86.6,0,5.4
Karimnagar,Karimnagar,01-Oct-22,0,23.8,32.4,66.9,94.6,0,5.5
Karimnagar,Karimnagar,02-Oct-22,0,24.1,33.7,59.6,94,0,7.8
Karimnagar,Karimnagar,03-Oct-22,0,23.7,33.7,54.5,91.2,0,11.7
Karimnagar,Karimnagar,04-Oct-22,0,24.4,32.7,58.4,85.9,2,9.4
Karimnagar,Karimnagar,05-Oct-22,0,24.5,31.5,68.8,93.5,0,9
Karimnagar,Karimnagar,06-Oct-22,5.6,23.9,32.2,69.6,100,0,7.1
Karimnagar,Karimnagar,07-Oct-22,35.1,23.2,31,74.1,100,0,2.8
Karimnagar,Karimnagar,08-Oct-22,2.5,23.2,30.6,75.4,100,0,11.9
Karimnagar,Karimnagar,09-Oct-22,0,24.5,32,67.2,97.6,0,1.5
Karimnagar,Karimnagar,10-Oct-22,4.5,23.8,32.4,61.8,99.5,0,13.4
Karimnagar,Karimnagar,11-Oct-22,5.5,23.2,30,78.4,100,0,11.8
Karimnagar,Karimnagar,12-Oct-22,0,23.4,31.8,71.2,99.1,0,3.5
Karimnagar,Karimnagar,13-Oct-22,0,23.9,32.2,68,99.1,0,6.5
Karimnagar,Karimnagar,14-Oct-22,0,23.9,32.4,63.9,98.9,0,2
Karimnagar,Karimnagar,15-Oct-22,67.2,22.7,31.8,70.3,99.7,0,7.6
Karimnagar,Karimnagar,16-Oct-22,0.5,23.5,29.5,80.9,100,0,8.2
Karimnagar,Karimnagar,17-Oct-22,0,23.1,31.4,72.2,99.7,0,10.9
Karimnagar,Karimnagar,18-Oct-22,0,23.9,32.6,63.2,99.5,0,2.8
Karimnagar,Karimnagar,19-Oct-22,0,23.2,31.7,71.5,99.7,0,5.6
Karimnagar,Karimnagar,20-Oct-22,0,22.6,32.3,66.4,98.9,0,7.3
Karimnagar,Karimnagar,21-Oct-22,0,23,32.5,61.2,99.5,0,5
Karimnagar,Karimnagar,22-Oct-22,0,20.2,31.3,61.8,93.3,0,7.6
Karimnagar,Karimnagar,23-Oct-22,0,18.7,31.2,43.7,91,0,14.8
Karimnagar,Karimnagar,24-Oct-22,0,17.9,31.1,43.8,75.9,0,11.8
Karimnagar,Karimnagar,25-Oct-22,0,16.1,32,34.2,96.3,0,10.9
Karimnagar,Karimnagar,26-Oct-22,0,16.3,31.9,35.6,98,0,7.8
Karimnagar,Karimnagar,27-Oct-22,0,17.4,31.8,41.4,95.6,0,6.8
Karimnagar,Karimnagar,28-Oct-22,0,17.5,32.7,36,89.9,0,6.2
Karimnagar,Karimnagar,29-Oct-22,0,16.4,32.3,31.2,95.3,0,8.2
Karimnagar,Karimnagar,30-Oct-22,0,16.1,32.1,27.4,77.5,0,9.5
Karimnagar,Karimnagar,31-Oct-22,0,15.8,32.9,26.4,92.6,0,1.9
Karimnagar,Karimnagar_Rural,01-Oct-22,0,24,32.5,66.1,94,0,8.1
Karimnagar,Karimnagar_Rural,02-Oct-22,0,24.3,34.6,55.5,89.7,0,7.7
Karimnagar,Karimnagar_Rural,03-Oct-22,0,24,34.4,51.6,88.8,0,9.4
Karimnagar,Karimnagar_Rural,04-Oct-22,0,24.5,33.5,55.1,85.8,0,7
Karimnagar,Karimnagar_Rural,05-Oct-22,0,24.6,31.9,66,93.6,0,6.5
Karimnagar,Karimnagar_Rural,06-Oct-22,8.8,24,32.5,65.1,99.9,0,5.6
Karimnagar,Karimnagar_Rural,07-Oct-22,28,23.5,30.4,72.7,99.9,0,7.7
Karimnagar,Karimnagar_Rural,08-Oct-22,0.5,23.5,30.4,74.5,99.9,0,11.3
Karimnagar,Karimnagar_Rural,09-Oct-22,0,24.2,32.7,62.2,97.6,0,7
Karimnagar,Karimnagar_Rural,10-Oct-22,0,24.3,32.6,58.9,99,0,11.6
Karimnagar,Karimnagar_Rural,11-Oct-22,9.5,23.5,30.8,73.6,100,0,8.4
Karimnagar,Karimnagar_Rural,12-Oct-22,0,23.6,32.4,68.3,98.6,0,7.3
Karimnagar,Karimnagar_Rural,13-Oct-22,0,24,32.1,65.6,99,0,6.5
Karimnagar,Karimnagar_Rural,14-Oct-22,0,24.3,32.8,61.3,98.6,0,7.8
Karimnagar,Karimnagar_Rural,15-Oct-22,56.3,22.9,32.1,68.3,99.5,0,6.7
Karimnagar,Karimnagar_Rural,16-Oct-22,0.8,24,29.8,78.9,99.9,0,7.8
Karimnagar,Karimnagar_Rural,17-Oct-22,1.8,23.4,30.9,71.3,99.5,0,9.4
Karimnagar,Karimnagar_Rural,18-Oct-22,0,24.2,33.1,58,99,0,5.9
Karimnagar,Karimnagar_Rural,19-Oct-22,0,23.6,32.6,68.3,99.5,0,6.7
Karimnagar,Karimnagar_Rural,20-Oct-22,0,23.1,32.8,64.1,97.7,0,8.5
Karimnagar,Karimnagar_Rural,21-Oct-22,0,23.4,32.9,56,99,0,6.7
Karimnagar,Karimnagar_Rural,22-Oct-22,0,19.5,31.7,57,94.6,0,10.8
Karimnagar,Karimnagar_Rural,23-Oct-22,0,18,31.8,41.5,92.4,0,13.9
Karimnagar,Karimnagar_Rural,24-Oct-22,0,17.9,31.5,41,81.4,0,8.2
Karimnagar,Karimnagar_Rural,25-Oct-22,0,16.4,32.3,34.2,92.6,0,6.2
Karimnagar,Karimnagar_Rural,26-Oct-22,0,16.6,32.2,35.6,96.1,0,4.9
Karimnagar,Karimnagar_Rural,27-Oct-22,0,17.7,32.1,41.4,93,0,6.5
Karimnagar,Karimnagar_Rural,28-Oct-22,0,16.8,32.4,41.4,91.5,0,6.8
Karimnagar,Karimnagar_Rural,29-Oct-22,0,16.3,32,35.6,91.7,0,7.5
Karimnagar,Karimnagar_Rural,30-Oct-22,0,16.1,31.8,31.3,86.4,0,10.8
Karimnagar,Karimnagar_Rural,31-Oct-22,0,15.8,32.9,26.4,92.6,0,7.5
Karimnagar,Kothapalle,01-Oct-22,0,23.7,32.5,66.1,100,0,13.3
Karimnagar,Kothapalle,02-Oct-22,0,24,34.3,55.5,99.9,0,13.5
Karimnagar,Kothapalle,03-Oct-22,0,24,33.9,48.6,100,0,16.2
Karimnagar,Kothapalle,04-Oct-22,0,24.2,33.2,55.1,100,0,15.8
Karimnagar,Kothapalle,05-Oct-22,0,24.1,31.6,65.2,100,0,11.9
Karimnagar,Kothapalle,06-Oct-22,15.1,23.7,32.7,65.1,99.9,0,15.9
Karimnagar,Kothapalle,07-Oct-22,43.9,23.2,32.2,79.1,100,0,12.4
Karimnagar,Kothapalle,08-Oct-22,2.7,23.2,32.2,74.5,99.9,0,12.4
Karimnagar,Kothapalle,09-Oct-22,0,24.9,32.7,62.2,100,0,8.6
Karimnagar,Kothapalle,10-Oct-22,0.7,24,32.6,58.9,99.9,0,15.1
Karimnagar,Kothapalle,11-Oct-22,6.7,23.2,32.3,73.6,100,0,15.2
Karimnagar,Kothapalle,12-Oct-22,0,23.3,32.5,68.3,99.9,0,10.2
Karimnagar,Kothapalle,13-Oct-22,0,23.5,32.5,65.6,99.9,0,6.5
Karimnagar,Kothapalle,14-Oct-22,0,23.8,32.9,61.3,100,0,7.7
Karimnagar,Kothapalle,15-Oct-22,51.6,22.6,32.3,68.3,100,0,8.5
Karimnagar,Kothapalle,16-Oct-22,1.7,23.6,30.3,78.9,99.9,0,8.6
Karimnagar,Kothapalle,17-Oct-22,1.2,23.1,30.6,71.3,99.9,0,12.4
Karimnagar,Kothapalle,18-Oct-22,0,23.8,33.1,58,100,0,7.3
Karimnagar,Kothapalle,19-Oct-22,3.5,23.1,32.3,68.3,100,0,9.7
Karimnagar,Kothapalle,20-Oct-22,0,22.8,32.5,64.1,100,0,11.3
Karimnagar,Kothapalle,21-Oct-22,0.4,23.1,32.9,56,100,0,9.1
Karimnagar,Kothapalle,22-Oct-22,0,19.2,31.7,57,100,0,12.1
Karimnagar,Kothapalle,23-Oct-22,0,17.7,31.5,41.5,100,0,15.6
Karimnagar,Kothapalle,24-Oct-22,0,17.9,31.2,41,100,0,15.4
Karimnagar,Kothapalle,25-Oct-22,0,16.1,32,31.6,100,0,15.6
Karimnagar,Kothapalle,26-Oct-22,0,16.3,32.3,33.5,100,0,10.7
Karimnagar,Kothapalle,27-Oct-22,0,17.4,32.9,40.1,100,0,7.1
Karimnagar,Kothapalle,28-Oct-22,0,16.5,32.7,41.4,100,0,7.6
Karimnagar,Kothapalle,29-Oct-22,0,16,32,35.6,100,0,11.8
Karimnagar,Kothapalle,30-Oct-22,0,16.4,32.2,31.3,99.9,0,14.9
Karimnagar,Kothapalle,31-Oct-22,0,16.5,32.1,35.9,99.9,0,15.2
Karimnagar,Manakondur,01-Oct-22,0,23.7,34.4,66.8,100,0,6.9
Karimnagar,Manakondur,02-Oct-22,0.1,23.3,36.9,63.2,100,0,5.7
Karimnagar,Manakondur,03-Oct-22,0,23.7,34.3,57.5,100,0,9
Karimnagar,Manakondur,04-Oct-22,0,24,34.6,60.2,97.1,0,9.4
Karimnagar,Manakondur,05-Oct-22,0,23.4,31.6,71.1,100,0,6.9
Karimnagar,Manakondur,06-Oct-22,2.5,23.7,34.6,72.3,100,0,6.5
Karimnagar,Manakondur,07-Oct-22,24.9,23.2,32.5,72.5,100,0,9.7
Karimnagar,Manakondur,08-Oct-22,1.7,23.2,32.8,72.8,100,0,14.1
Karimnagar,Manakondur,09-Oct-22,0,23,34.5,68.4,100,0,8.5
Karimnagar,Manakondur,10-Oct-22,13.7,23.4,33,64.7,100,0,10.1
Karimnagar,Manakondur,11-Oct-22,1.3,23.2,31.4,78.1,100,0,14.5
Karimnagar,Manakondur,12-Oct-22,0,23.1,32.8,74.1,100,0,10
Karimnagar,Manakondur,13-Oct-22,0,23.5,34.4,70.3,99.9,0,6
Karimnagar,Manakondur,14-Oct-22,0,23.8,34.3,64.5,100,0,4.3
Karimnagar,Manakondur,15-Oct-22,35.6,22.8,33.8,72.3,100,0,6.2
Karimnagar,Manakondur,16-Oct-22,0.8,23.1,32.7,82.9,100,0,8.7
Karimnagar,Manakondur,17-Oct-22,6.7,22.7,32.8,73,100,0,12
Karimnagar,Manakondur,18-Oct-22,0,23.3,34.9,66.8,100,0,5.6
Karimnagar,Manakondur,19-Oct-22,0,22.3,32.5,71.7,100,0,7
Karimnagar,Manakondur,20-Oct-22,0.2,22,33.7,68.6,100,0,6.7
Karimnagar,Manakondur,21-Oct-22,0,22.9,34.5,56.1,100,0,5
Karimnagar,Manakondur,22-Oct-22,0,19.5,34.2,66.5,100,0,4.9
Karimnagar,Manakondur,23-Oct-22,0,17.4,31.3,45.2,100,0,8.6
Karimnagar,Manakondur,24-Oct-22,0,16.7,33.7,46.4,100,0,8.2
Karimnagar,Manakondur,25-Oct-22,0,15.5,34.1,31.7,100,0,7.8
Karimnagar,Manakondur,26-Oct-22,0,16.8,34.8,31.7,100,0,5
Karimnagar,Manakondur,27-Oct-22,0,17.9,34.4,36.8,100,0,8.1
Karimnagar,Manakondur,28-Oct-22,0,17.5,34.4,30.6,100,0,5.2
Karimnagar,Manakondur,29-Oct-22,0,17,33.2,26.9,100,0,5.9
Karimnagar,Manakondur,30-Oct-22,0,16.1,33.2,23,97.4,0,4.3
Karimnagar,Manakondur,31-Oct-22,0,15.9,33.2,26.4,97,0,8.4
Karimnagar,Ramadugu,01-Oct-22,0,23.8,32,95.1,100,0,0.1
Karimnagar,Ramadugu,02-Oct-22,0,23.8,32.9,69.2,100,0,7.6
Karimnagar,Ramadugu,03-Oct-22,0,23.8,33,71.8,100,0,0.1
Karimnagar,Ramadugu,04-Oct-22,0,24.2,33,68.5,93.9,0,7.4
Karimnagar,Ramadugu,05-Oct-22,0,23.7,30.8,76.9,100,0,7.6
Karimnagar,Ramadugu,06-Oct-22,23.2,23.2,32.7,92.1,100,0,6.5
Karimnagar,Ramadugu,07-Oct-22,24.3,23.2,29.8,86.2,99.4,0,11.3
Karimnagar,Ramadugu,08-Oct-22,2.7,22.7,29.8,79.9,99.2,0,0.8
Karimnagar,Ramadugu,09-Oct-22,0,23.2,31.6,77.7,100,0,9.4
Karimnagar,Ramadugu,10-Oct-22,0.4,23.5,32.4,74.4,100,0,10.8
Karimnagar,Ramadugu,11-Oct-22,17.8,23.2,28.5,79.5,99.2,0,0.1
Karimnagar,Ramadugu,12-Oct-22,3.1,23,31,72.8,99.6,0,5.9
Karimnagar,Ramadugu,13-Oct-22,0,23,32.1,67.6,100,0,0.5
Karimnagar,Ramadugu,14-Oct-22,0,23.5,31.8,61.6,100,0,8.6
Karimnagar,Ramadugu,15-Oct-22,21.9,23.2,30.7,85.1,99.6,0,4.6
Karimnagar,Ramadugu,16-Oct-22,2.9,22.8,30.3,83.8,99.1,0,1.8
Karimnagar,Ramadugu,17-Oct-22,0,22.7,30.5,78.8,99.1,0,0.9
Karimnagar,Ramadugu,18-Oct-22,0,23,32.4,72.6,100,0,5.1
Karimnagar,Ramadugu,19-Oct-22,0,22.7,31.5,82.4,100,0,6.9
Karimnagar,Ramadugu,20-Oct-22,0,22.3,32.1,71,100,0,6.4
Karimnagar,Ramadugu,21-Oct-22,0,22.6,31.7,64.6,100,0,8.3
Karimnagar,Ramadugu,22-Oct-22,0,18.7,30.7,79.2,100,0,2.9
Karimnagar,Ramadugu,23-Oct-22,0,17.7,30.3,42.5,100,0,7.5
Karimnagar,Ramadugu,24-Oct-22,0,15.5,30.4,42.5,93.6,0,8.4
Karimnagar,Ramadugu,25-Oct-22,0,15.6,31,31.3,100,0,0.2
Karimnagar,Ramadugu,26-Oct-22,0,15.3,31.2,34,100,0,7.9
Karimnagar,Ramadugu,27-Oct-22,0,16,31,38,100,0,0.4
Karimnagar,Ramadugu,28-Oct-22,0,16.3,32.2,37.4,96.6,0,5.5
Karimnagar,Ramadugu,29-Oct-22,0,15.4,30.7,31.3,100,0,3.8
Karimnagar,Ramadugu,30-Oct-22,0,14.5,30.8,29.3,100,0,3.2
Karimnagar,Ramadugu,31-Oct-22,0,14.9,30.5,29.3,100,0,0.6
Karimnagar,Shankarapatnam,01-Oct-22,0,23.5,31.7,72.2,100,0,14.9
Karimnagar,Shankarapatnam,02-Oct-22,0,23.6,34,63.8,100,0,11.9
Karimnagar,Shankarapatnam,03-Oct-22,0,24,34.6,52.9,100,0,11.4
