District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Jakranpalle,19-Apr-22,0,26.6,42.5,16,58.8,0,9.3
Nizamabad,Jakranpalle,20-Apr-22,0,28.4,43,13.3,40.1,0,8.7
Nizamabad,Jakranpalle,21-Apr-22,0,26.8,44.8,11.8,54.9,0,7.7
Nizamabad,Jakranpalle,22-Apr-22,0,27.3,43.5,18.8,57.8,0,11.1
Nizamabad,Jakranpalle,23-Apr-22,0,27,37.8,33.6,69.1,0,5.5
Nizamabad,Jakranpalle,24-Apr-22,0,25.6,40.8,24.2,54.3,0,10.3
Nizamabad,Jakranpalle,25-Apr-22,0,24.7,38.2,21.2,63.3,0,7.5
Nizamabad,Jakranpalle,26-Apr-22,0,26.4,43.3,13.3,29.2,1.7,6.5
Nizamabad,Jakranpalle,27-Apr-22,0,24.8,41.8,18.5,62,0,3.8
Nizamabad,Jakranpalle,28-Apr-22,0,25.6,42.4,17.4,64.5,0,2
Nizamabad,Jakranpalle,29-Apr-22,0,23.8,45.1,14.1,41.3,3.1,10.6
Nizamabad,Jakranpalle,30-Apr-22,0,24.8,44.1,11.2,37.2,0,8.9
Nizamabad,Kammarpalle,01-Apr-22,0,21.3,39.9,12.6,83.3,0,2.6
Nizamabad,Kammarpalle,02-Apr-22,0,23.2,40.3,12.7,90.6,0,3
Nizamabad,Kammarpalle,03-Apr-22,0,23.4,36.5,40.1,90.1,0,5
Nizamabad,Kammarpalle,04-Apr-22,0,24.9,38.1,30.2,81.3,0,2.6
Nizamabad,Kammarpalle,05-Apr-22,0,25.5,38.7,26.3,81.3,0,3.4
Nizamabad,Kammarpalle,06-Apr-22,0,24.8,38.5,33.5,79.4,0,3.6
Nizamabad,Kammarpalle,07-Apr-22,0,24.4,39,27.1,72.6,0,3.5
Nizamabad,Kammarpalle,08-Apr-22,0,25.1,39.2,25.9,75.9,0,3.9
Nizamabad,Kammarpalle,09-Apr-22,0,25,38.3,23.6,81.5,0,5.8
Nizamabad,Kammarpalle,10-Apr-22,0,25.2,37.7,28.4,78.7,0,3.2
Nizamabad,Kammarpalle,11-Apr-22,0,25.4,38.9,26.7,87,0,4.3
Nizamabad,Kammarpalle,12-Apr-22,0,25.8,39,26.3,73.8,0,5.5
Nizamabad,Kammarpalle,13-Apr-22,0,25.1,38.9,28,77.2,0,4
Nizamabad,Kammarpalle,14-Apr-22,0,25.2,39,26.7,77.4,0,4.1
Nizamabad,Kammarpalle,15-Apr-22,0,26.5,38.5,26.1,72,0,3.5
Nizamabad,Kammarpalle,16-Apr-22,0,25.3,38.8,29.9,69.7,0,5.1
Nizamabad,Kammarpalle,17-Apr-22,0,24.8,40.2,18,72.9,0,2.8
Nizamabad,Kammarpalle,18-Apr-22,0,26.7,40.2,17.4,75.4,0,3.4
Nizamabad,Kammarpalle,19-Apr-22,0,26.3,40.4,21.1,70.8,0,2.7
Nizamabad,Kammarpalle,20-Apr-22,0,26.2,41.5,16.2,59.2,0,4
Nizamabad,Kammarpalle,21-Apr-22,0,26.3,41,18.6,66.9,0,3.2
Nizamabad,Kammarpalle,22-Apr-22,0,27.6,41.1,24.1,62.2,0,5.5
Nizamabad,Kammarpalle,23-Apr-22,0,27.8,34,43.7,74.4,0,4.5
Nizamabad,Kammarpalle,24-Apr-22,0.2,26.2,38.7,29.2,67.3,0,5.9
Nizamabad,Kammarpalle,25-Apr-22,0,24.4,37.3,24.8,70.7,0,4.5
Nizamabad,Kammarpalle,26-Apr-22,0,27.4,41.6,15.1,52.2,0.2,4.4
Nizamabad,Kammarpalle,27-Apr-22,0,27.1,41.4,27.2,54.5,0,3.5
Nizamabad,Kammarpalle,28-Apr-22,0,26.4,41.5,18.9,62.3,0,5.7
Nizamabad,Kammarpalle,29-Apr-22,0,24.8,41.8,22.1,58.9,0,5.6
Nizamabad,Kammarpalle,30-Apr-22,0,26.6,42.5,17.3,50.2,0,6
Nizamabad,Kotgiri,01-Apr-22,0,21.4,39.8,14.8,83.6,0,7.2
Nizamabad,Kotgiri,02-Apr-22,0,21.7,39,15.5,85.6,0,3.6
Nizamabad,Kotgiri,03-Apr-22,0,22.2,37.7,24.3,76.3,0,8
Nizamabad,Kotgiri,04-Apr-22,0,24.5,37.2,20.6,67.3,0,4.3
Nizamabad,Kotgiri,05-Apr-22,0,25.7,38.7,24,64.9,0,2.8
Nizamabad,Kotgiri,06-Apr-22,0,23.8,38.6,14,64.7,0,5
Nizamabad,Kotgiri,07-Apr-22,0,26.4,39.6,30.6,54.3,0,0.3
Nizamabad,Kotgiri,08-Apr-22,0,23.9,39.5,26.6,55.4,0,8
Nizamabad,Kotgiri,09-Apr-22,0,24.6,37.4,28.2,61,0.9,10.8
Nizamabad,Kotgiri,10-Apr-22,0,27,37.6,34.9,66,0,9
Nizamabad,Kotgiri,11-Apr-22,0,27.4,38.4,29.9,55,0,6.1
Nizamabad,Kotgiri,12-Apr-22,0,27,39,27.7,55.2,0,2.7
Nizamabad,Kotgiri,13-Apr-22,0,27,39.9,26.6,55.2,0,4
Nizamabad,Kotgiri,14-Apr-22,0,28,38.8,29.8,55.1,0,8.2
Nizamabad,Kotgiri,15-Apr-22,0,28.1,38.8,30,51.2,0,2.6
Nizamabad,Kotgiri,16-Apr-22,0,25.9,39,22.7,55.7,0,6.2
Nizamabad,Kotgiri,17-Apr-22,0,25.7,38.9,19.4,55.2,0,4.4
Nizamabad,Kotgiri,18-Apr-22,0,27,40.2,17.7,55.1,0,7.2
Nizamabad,Kotgiri,19-Apr-22,0,25.5,39.4,19.1,54.8,0,7
Nizamabad,Kotgiri,20-Apr-22,0,24.9,40.7,15.5,53.1,0,7
Nizamabad,Kotgiri,21-Apr-22,0,25.2,40.3,16.5,49.5,0,11.3
Nizamabad,Kotgiri,22-Apr-22,0,27.5,40.1,22.1,55.3,0,4
Nizamabad,Kotgiri,23-Apr-22,0,26.8,35.7,29.7,55.9,0,7.6
Nizamabad,Kotgiri,24-Apr-22,0,25.7,38.8,26.5,52.3,0,6.4
Nizamabad,Kotgiri,25-Apr-22,0,23.3,35.7,24.5,55.2,0,6.6
Nizamabad,Kotgiri,26-Apr-22,0,27.4,39.8,17,45.4,0,6.7
Nizamabad,Kotgiri,27-Apr-22,0,25.3,40.4,15.7,54,0,9.6
Nizamabad,Kotgiri,28-Apr-22,0,25.8,40.5,17.3,55.3,0,4.9
Nizamabad,Kotgiri,29-Apr-22,0,25.1,41.1,18.1,47.3,0,5.2
Nizamabad,Kotgiri,30-Apr-22,0,24.2,41.3,14.3,56.1,0,2.4
Nizamabad,Makloor,01-Apr-22,0,20.4,41.4,16,76,0,8.8
Nizamabad,Makloor,02-Apr-22,0,22.1,40.4,18.5,97.3,0,5.6
Nizamabad,Makloor,03-Apr-22,0,23.2,40.1,34.3,97.9,0,2.5
Nizamabad,Makloor,04-Apr-22,0,23.8,40.6,30.9,94.8,0,7.4
Nizamabad,Makloor,05-Apr-22,0,23.7,41.4,27.5,92.8,0,5.5
Nizamabad,Makloor,06-Apr-22,0,23.4,40.8,30.9,90.1,0,7.7
Nizamabad,Makloor,07-Apr-22,0,23.3,40.8,28.1,87.3,0,2.8
Nizamabad,Makloor,08-Apr-22,0,23.6,42,25.1,86.8,0,3.7
Nizamabad,Makloor,09-Apr-22,0,23.3,40.6,28.8,89.6,0,8.1
Nizamabad,Makloor,10-Apr-22,0,24.1,40.7,33.3,88.7,0,11.5
Nizamabad,Makloor,11-Apr-22,0,24.2,41.4,28.4,83.6,0,11.2
Nizamabad,Makloor,12-Apr-22,0,24.5,41.8,30.6,82.7,0,3.6
Nizamabad,Makloor,13-Apr-22,0,23.9,41.4,28.8,85.4,0,8
Nizamabad,Makloor,14-Apr-22,0,24.5,40.8,27.5,85.4,0,3.7
Nizamabad,Makloor,15-Apr-22,0,24.8,41.5,29.2,73.1,0,10.3
Nizamabad,Makloor,16-Apr-22,0,24.4,41.3,24.1,69,0,6
Nizamabad,Makloor,17-Apr-22,0,24.3,42.1,18,72.2,0,8.3
Nizamabad,Makloor,18-Apr-22,0,23.7,41.7,16.1,82.2,0,8.5
Nizamabad,Makloor,19-Apr-22,0,24.8,43.4,17.5,75.8,0,2.2
Nizamabad,Makloor,20-Apr-22,0,25.4,44.6,16.8,68.7,0,8.4
Nizamabad,Makloor,21-Apr-22,0,25.1,44.5,15.5,72.2,0,2.2
Nizamabad,Makloor,22-Apr-22,0,25.5,43.8,20.7,80.6,0,6.5
Nizamabad,Makloor,23-Apr-22,0,25.3,35.9,39.3,84.8,0,5.7
Nizamabad,Makloor,24-Apr-22,0,22.9,40.6,26.5,74,0,13.5
Nizamabad,Makloor,25-Apr-22,0,23.3,38,33,76.7,0,12.7
Nizamabad,Makloor,26-Apr-22,0,27.4,43.6,16,48.9,0,5.2
Nizamabad,Makloor,27-Apr-22,0,25.6,44.5,17.3,78.2,0,0
Nizamabad,Makloor,28-Apr-22,0,26.4,43.3,19.6,83.1,0,4.3
Nizamabad,Makloor,29-Apr-22,0,24,44.7,17.5,68.5,0,5.7
Nizamabad,Makloor,30-Apr-22,0,24.5,42,16.2,61.2,0,9.6
Nizamabad,Mendora,01-Apr-22,0,21,41.4,17.6,86.7,0,1.7
Nizamabad,Mendora,02-Apr-22,0,23.6,41.3,18.9,92.8,0,1.4
Nizamabad,Mendora,03-Apr-22,0,24.1,36.7,38.7,93.3,0,2.1
Nizamabad,Mendora,04-Apr-22,0,24.8,38.9,35.3,87.3,0,1.9
Nizamabad,Mendora,05-Apr-22,0,24.5,40.3,30.5,88.2,0,1.2
Nizamabad,Mendora,06-Apr-22,0,25.1,38.4,36.6,83.2,0,1.2
Nizamabad,Mendora,07-Apr-22,0,25.1,40.2,31.6,79,0,1.9
Nizamabad,Mendora,08-Apr-22,0,25.2,39.2,30,77.9,0,1.3
Nizamabad,Mendora,09-Apr-22,0,24.6,37.7,30.4,84.4,0,1.4
Nizamabad,Mendora,10-Apr-22,0,25.6,38.1,34.4,81.5,0,1.8
Nizamabad,Mendora,11-Apr-22,0,26.1,39.5,35.2,74.7,0,1.4
Nizamabad,Mendora,12-Apr-22,0,25.3,40.5,33,76.4,0,1.4
Nizamabad,Mendora,13-Apr-22,0,25.3,40.5,32.4,78.7,0,1.6
Nizamabad,Mendora,14-Apr-22,0,25.4,38.7,33.9,77.7,0,2.1
Nizamabad,Mendora,15-Apr-22,0,25.1,41.3,25.4,77.1,0,1.5
Nizamabad,Mendora,16-Apr-22,0,24.8,40.1,31.1,74.1,0,1.1
Nizamabad,Mendora,17-Apr-22,0,24.5,40.9,21.7,79.8,0,1.6
Nizamabad,Mendora,18-Apr-22,0,26.1,42.4,20.6,77.2,0,1.6
Nizamabad,Mendora,19-Apr-22,0,26.1,41.4,24.7,75.9,0,1
Nizamabad,Mendora,20-Apr-22,0,26.2,42.3,16.5,64.9,0,1.3
Nizamabad,Mendora,21-Apr-22,0,26.2,42.8,19.6,70.9,0,1.4
Nizamabad,Mendora,22-Apr-22,0,27.9,41,26.7,73.8,0,1.9
Nizamabad,Mendora,23-Apr-22,0,27,33.7,51.4,81.9,0,2.2
Nizamabad,Mendora,24-Apr-22,0,26.9,39.9,33.1,61.9,0.2,2.7
Nizamabad,Mendora,25-Apr-22,0,23.6,36.4,40.8,83.8,0,1.9
Nizamabad,Mendora,26-Apr-22,0,27.4,42.8,18.8,54.5,0,1.4
Nizamabad,Mendora,27-Apr-22,0,25.9,42.5,19.7,67.9,0,0.6
Nizamabad,Mendora,28-Apr-22,0,25.5,41,21.2,79.6,0,3.1
Nizamabad,Mendora,29-Apr-22,0,24.3,42.9,19.7,72,0,2.2
Nizamabad,Mendora,30-Apr-22,0,25.6,45,15.8,63.7,0,1.9
Nizamabad,Mortad,01-Apr-22,0,21.2,41.1,12.2,89.7,0,4.7
Nizamabad,Mortad,02-Apr-22,0,22.4,42.2,12.6,93.1,0,5.4
Nizamabad,Mortad,03-Apr-22,0,23.4,39.1,33,90.5,0,11.5
Nizamabad,Mortad,04-Apr-22,0,24.5,39.4,27.9,82.1,0,4.9
Nizamabad,Mortad,05-Apr-22,0,24.9,40.3,23.2,73.5,0,6.3
Nizamabad,Mortad,06-Apr-22,0,24.5,40.2,28.8,82.1,0,6.8
Nizamabad,Mortad,07-Apr-22,0,24.4,41.6,23.6,72.2,0,7
Nizamabad,Mortad,08-Apr-22,0,23.9,42.2,21.2,75.2,0,8.2
Nizamabad,Mortad,09-Apr-22,0,24.4,39.5,20.6,80,0,13.7
Nizamabad,Mortad,10-Apr-22,0,24.5,40.6,26.8,80.8,0,6.5
Nizamabad,Mortad,11-Apr-22,0,24.2,42,23.6,80,0,9
Nizamabad,Mortad,12-Apr-22,0,25.5,41.9,25.1,71.8,0,12.5
Nizamabad,Mortad,13-Apr-22,0,23.7,40.6,26.8,80.4,0,7.4
Nizamabad,Mortad,14-Apr-22,0,24.1,41.3,22.5,79.1,0,9.3
Nizamabad,Mortad,15-Apr-22,0,25.1,42.4,21.6,71.4,0,6
Nizamabad,Mortad,16-Apr-22,0,24.2,40.5,24.9,71.4,0,11
Nizamabad,Mortad,17-Apr-22,0,24.3,43.3,17.3,75.7,0,5.6
Nizamabad,Mortad,18-Apr-22,0,24.7,42.4,16.5,77,0,7.1
Nizamabad,Mortad,19-Apr-22,0,25.7,42.1,19.7,71.8,0,5.4
Nizamabad,Mortad,20-Apr-22,0,25.5,43.1,15.4,55.3,0,8.4
Nizamabad,Mortad,21-Apr-22,0,25.1,42.6,16.7,71.4,0,6.5
Nizamabad,Mortad,22-Apr-22,0,27.4,42,24.9,59,0,12.2
Nizamabad,Mortad,23-Apr-22,0,27.2,34.3,44.6,74.2,0,9.8
Nizamabad,Mortad,24-Apr-22,0,26.8,39.8,28.1,60.5,0.3,13
Nizamabad,Mortad,25-Apr-22,0,23.1,38.3,27.2,75.4,0,8.6
Nizamabad,Mortad,26-Apr-22,0,27.4,44,16,36.3,1.6,9.5
Nizamabad,Mortad,27-Apr-22,0,25.8,41.4,27.2,54.4,0,9.5
Nizamabad,Mortad,28-Apr-22,0,25.4,43.6,14.7,63.1,0,13.9
Nizamabad,Mortad,29-Apr-22,0,24,43.2,18.6,59.5,0,12.3
Nizamabad,Mortad,30-Apr-22,0,25,43.4,14.7,51.7,0,12.9
Nizamabad,Mosra,01-Apr-22,0,20.4,39.7,17.7,77.3,0,4.5
Nizamabad,Mosra,02-Apr-22,0,22.5,36.4,23.4,77.3,0,15.5
Nizamabad,Mosra,03-Apr-22,0,23.6,36.2,39.1,86.3,0,17.6
Nizamabad,Mosra,04-Apr-22,0,24.8,35.7,44.2,78.9,0,1.5
Nizamabad,Mosra,05-Apr-22,0,24.8,37.9,32.9,76.6,0,3.4
Nizamabad,Mosra,06-Apr-22,0,24,36.3,40.3,75.9,0,1.4
Nizamabad,Mosra,07-Apr-22,0,25,37.7,34.9,64.8,0,1.4
Nizamabad,Mosra,08-Apr-22,0,27.5,37.2,37.5,62.4,0,1.7
Nizamabad,Mosra,09-Apr-22,0,24.7,36.9,32.1,74.2,0,1.9
Nizamabad,Mosra,10-Apr-22,0,24.8,36.9,35.9,70.6,0,1.2
Nizamabad,Mosra,11-Apr-22,0,27.4,36.6,38.1,62.6,0,1.4
Nizamabad,Mosra,12-Apr-22,0,26.5,37.3,32.3,63.4,0,1.1
Nizamabad,Mosra,13-Apr-22,0,27.4,38.1,33.5,69.2,0,1.5
Nizamabad,Mosra,14-Apr-22,0,28,37.4,28.5,63.5,0,1.3
Nizamabad,Mosra,15-Apr-22,0,25.1,37.7,33.3,70.2,0,1.1
Nizamabad,Mosra,16-Apr-22,0,26,38.2,28.1,57,0,1.3
Nizamabad,Mosra,17-Apr-22,0,25.1,38.3,22.2,62.4,0,1.5
Nizamabad,Mosra,18-Apr-22,0,26.4,38.3,23.3,66.9,0,1.8
Nizamabad,Mosra,19-Apr-22,0,26.1,38.2,24.5,61.1,0,0.8
Nizamabad,Mosra,20-Apr-22,0,28.1,39.5,20.8,46.9,0,1.9
Nizamabad,Mosra,21-Apr-22,0,27.6,39.4,22,55,0,1.4
Nizamabad,Mosra,22-Apr-22,0,26.3,38.3,29.2,63.5,0,1.9
Nizamabad,Mosra,23-Apr-22,0,26.1,34,44.9,66.8,0,1.5
Nizamabad,Mosra,24-Apr-22,1,25.3,37.9,34.2,60.9,0,2.2
Nizamabad,Mosra,25-Apr-22,0,23.6,35.3,37.7,65.2,0,1.2
Nizamabad,Mosra,26-Apr-22,0,26.8,38.8,22.8,57.7,0,1.2
Nizamabad,Mosra,27-Apr-22,0,25.8,39.6,22.1,58.4,0,1.5
Nizamabad,Mosra,28-Apr-22,0,26,39.8,22.1,60.6,0,2
Nizamabad,Mosra,29-Apr-22,0,26.8,40.7,23.1,52.9,0,2
Nizamabad,Mosra,30-Apr-22,0,24.5,41,18.7,57.3,0,1.9
Nizamabad,Mugpal,01-Apr-22,0,21.8,38.5,17.9,83.3,0,2.9
Nizamabad,Mugpal,02-Apr-22,0,22.5,38.3,21.4,100,0,3.4
Nizamabad,Mugpal,03-Apr-22,0,23.2,37.3,40.3,96.2,0,7.3
Nizamabad,Mugpal,04-Apr-22,0,23.6,37.4,41.8,84.2,0,3.7
Nizamabad,Mugpal,05-Apr-22,0,25.5,38.7,30.3,76.7,0,3.4
Nizamabad,Mugpal,06-Apr-22,0,24.6,38.2,35,77.6,0,3.4
Nizamabad,Mugpal,07-Apr-22,0,25.7,41.1,21.9,69.1,0,3.8
Nizamabad,Mugpal,08-Apr-22,0,25.2,39.1,21,73,0,6.4
Nizamabad,Mugpal,09-Apr-22,0,26,39.3,20.3,71.3,0,4.4
Nizamabad,Mugpal,10-Apr-22,0,25.5,41,28.6,74,0,7.7
Nizamabad,Mugpal,11-Apr-22,0,26.2,38.4,32.3,66.3,0,7.1
Nizamabad,Mugpal,12-Apr-22,0,25.1,40.3,29.3,71.7,0,5.7
Nizamabad,Mugpal,13-Apr-22,0,25.2,39.8,27,71.3,0,5.5
Nizamabad,Mugpal,14-Apr-22,0,25.4,40.8,21.9,72.8,0,4.6
Nizamabad,Mugpal,15-Apr-22,0,26.5,41.8,18.5,65.9,0,4.5
Nizamabad,Mugpal,16-Apr-22,0,25.4,38.3,24.7,54.3,0,6.5
Nizamabad,Mugpal,17-Apr-22,0,26.2,39.3,13.7,67.3,0,4
Nizamabad,Mugpal,18-Apr-22,0,25.7,37.9,21,65.4,0,4
Nizamabad,Mugpal,19-Apr-22,0,24.1,40.9,15.8,69,0,7.1
Nizamabad,Mugpal,20-Apr-22,0,26.9,39.4,13.7,51.4,0,5.9
Nizamabad,Mugpal,21-Apr-22,0,26.1,41.3,9.2,61,0,4.3
Nizamabad,Mugpal,22-Apr-22,0,26.1,41.1,13.2,72.6,0,5.3
Nizamabad,Mugpal,23-Apr-22,0,25,36.1,33.4,73,0,6.7
Nizamabad,Mugpal,24-Apr-22,0.8,25.3,41.4,20.5,80.1,0,7.4
Nizamabad,Mugpal,25-Apr-22,0,22.3,38,26.3,76,0,4
Nizamabad,Mugpal,26-Apr-22,0,27.9,40.9,9.2,51.4,0,4.6
Nizamabad,Mugpal,27-Apr-22,0,23.8,40.6,7.9,67.6,0,5.9
Nizamabad,Mugpal,28-Apr-22,0,25.6,40.1,8.5,64.4,0,4.3
Nizamabad,Mugpal,29-Apr-22,0,25.4,40.5,14.5,55.3,0,7.7
Nizamabad,Mugpal,30-Apr-22,0,24.3,41.6,6.6,58.6,0,6.2
Nizamabad,Mupkal,01-Apr-22,0,22.1,41.3,17.4,80.8,0,7.8
Nizamabad,Mupkal,02-Apr-22,0,24.4,41.3,18.5,90.4,0,6.5
Nizamabad,Mupkal,03-Apr-22,0,24,37.2,39.6,96.9,0,9.6
Nizamabad,Mupkal,04-Apr-22,0,25.3,39.5,28.7,84.8,0,6.9
Nizamabad,Mupkal,05-Apr-22,0,24.9,39.2,30.7,82.5,0,8.3
Nizamabad,Mupkal,06-Apr-22,0,24.9,38.9,38.3,80.6,0,1.2
Nizamabad,Mupkal,07-Apr-22,0,24.7,39,32.3,77.3,0,1.9
Nizamabad,Mupkal,08-Apr-22,0,24.6,38.8,32.7,81.7,0,1.3
Nizamabad,Mupkal,09-Apr-22,0,25,38.3,31.2,80,0,1.8
Nizamabad,Mupkal,10-Apr-22,0,25.2,37.8,35.9,81.9,0,1.8
Nizamabad,Mupkal,11-Apr-22,0,25.9,38.8,36,74.5,0,1.5
Nizamabad,Mupkal,12-Apr-22,0,25,38.6,35.7,74.1,0,1.7
Nizamabad,Mupkal,13-Apr-22,0,25.2,39.3,33.4,79.2,0,2
Nizamabad,Mupkal,14-Apr-22,0,25.5,38.9,33.7,77.5,0,2.1
Nizamabad,Mupkal,15-Apr-22,0,25.9,39.2,28.1,73.4,0,1.5
Nizamabad,Mupkal,16-Apr-22,0,25.5,39.4,28.3,65.9,0,1.1
Nizamabad,Mupkal,17-Apr-22,0,25.4,40.7,19,71.2,0,1.6
Nizamabad,Mupkal,18-Apr-22,0,26.1,41,20.9,74.9,0,1.6
Nizamabad,Mupkal,19-Apr-22,0,27.2,41.7,22,67.9,0,1.1
Nizamabad,Mupkal,20-Apr-22,0,27,42.4,19.3,57.9,0,1.4
Nizamabad,Mupkal,21-Apr-22,0,27.1,42,20.3,63.9,0,1.4
Nizamabad,Mupkal,22-Apr-22,0,28.2,40.7,25.8,64.9,0,1.9
Nizamabad,Mupkal,23-Apr-22,0,26.5,34.8,49.1,76.4,0,2.2
Nizamabad,Mupkal,24-Apr-22,0,25.9,38.7,35.3,63.4,0,2.7
Nizamabad,Mupkal,25-Apr-22,0,23.8,36.9,36.6,75.9,0,1.9
Nizamabad,Mupkal,26-Apr-22,0,27.4,41.9,18.8,51.6,0,1.4
Nizamabad,Mupkal,27-Apr-22,0,27.2,42.8,19.7,62.2,0,4.9
Nizamabad,Mupkal,28-Apr-22,0,26.1,42.1,22.3,70.9,0,10.8
Nizamabad,Mupkal,29-Apr-22,0,25.5,43.7,18.3,62.6,0,11.4
Nizamabad,Mupkal,30-Apr-22,0,26.1,44.8,15.3,61.2,0,6
Nizamabad,Nandipet,01-Apr-22,0,18.9,40,21.1,83.9,0,7.4
Nizamabad,Nandipet,02-Apr-22,0,22.3,39.8,16,98.3,0,6.5
Nizamabad,Nandipet,03-Apr-22,0,23.1,36.7,32.9,98.9,0,0
Nizamabad,Nandipet,04-Apr-22,0,23.9,37.7,32.3,99.9,0,0
Nizamabad,Nandipet,05-Apr-22,0,24.1,39.3,28.7,98.4,0,5.6
Nizamabad,Nandipet,06-Apr-22,0,23.8,39.8,36.4,92.6,0,0.7
Nizamabad,Nandipet,07-Apr-22,0,23.6,38.9,30,85.8,0,3.2
Nizamabad,Nandipet,08-Apr-22,0,23.3,39.6,25.2,92.2,0,0.4
Nizamabad,Nandipet,09-Apr-22,0,23.1,39.5,34.3,91.9,0,3.9
Nizamabad,Nandipet,10-Apr-22,0,23.4,38,32.6,90.7,0,0
Nizamabad,Nandipet,11-Apr-22,0,24.2,38.4,30.2,84.5,0,0.1
Nizamabad,Nandipet,12-Apr-22,0,24.2,39,29.4,80.1,0,1.2
Nizamabad,Nandipet,13-Apr-22,0,23.9,40,28,84,0,5.1
Nizamabad,Nandipet,14-Apr-22,0,24.3,39.2,28.9,84.9,0,7.2
Nizamabad,Nandipet,15-Apr-22,0,24.1,40.3,29.2,78.8,0,10.3
Nizamabad,Nandipet,16-Apr-22,0,23.4,39.4,24.3,75.6,0,3.4
Nizamabad,Nandipet,17-Apr-22,0,23.4,40.8,13.7,78.6,0,0.2
Nizamabad,Nandipet,18-Apr-22,0,24.5,41.1,13.4,81.1,0,0
Nizamabad,Nandipet,19-Apr-22,1.6,23.4,40.7,18.4,80.3,0,0
Nizamabad,Nandipet,20-Apr-22,0,23.7,42.1,15.1,68.1,2.1,8.4
Nizamabad,Nandipet,21-Apr-22,0,24.9,42.1,14.3,76.7,0,0
Nizamabad,Nandipet,22-Apr-22,0,26.7,44,23.4,77.2,0,0
Nizamabad,Nandipet,23-Apr-22,0,25.3,34.4,45.5,85.2,0,0
Nizamabad,Nandipet,24-Apr-22,0,20.8,39.5,27.4,79,0,4.4
Nizamabad,Nandipet,25-Apr-22,0,22.4,38.3,32.7,84.9,0,0
Nizamabad,Nandipet,26-Apr-22,0,24.4,41.7,12.5,55.4,0,0
Nizamabad,Nandipet,27-Apr-22,0,23,43.2,16.6,71.7,0,0
Nizamabad,Nandipet,28-Apr-22,0,24.5,41.2,18.7,77.6,0,0.1
Nizamabad,Nandipet,29-Apr-22,0,22.9,44.5,15.4,75.8,0,0
Nizamabad,Nandipet,30-Apr-22,0,24.4,45.1,16,57.3,0,1.5
Nizamabad,Navipet,01-Apr-22,0,20.6,41.5,17.9,74.1,0,8.7
Nizamabad,Navipet,02-Apr-22,0,22.1,41.7,16.9,92.2,0,8
Nizamabad,Navipet,03-Apr-22,0,23.4,40.1,28.5,94.8,0,8.4
Nizamabad,Navipet,04-Apr-22,0,24.5,40.3,27.4,86.6,0,7.3
Nizamabad,Navipet,05-Apr-22,0,24.2,39.9,24.9,87.5,0,7.6
Nizamabad,Navipet,06-Apr-22,0,23.9,40.2,25,81.9,0,8.1
Nizamabad,Navipet,07-Apr-22,0,23.9,41.4,26.3,79.6,0,7.6
Nizamabad,Navipet,08-Apr-22,0,23.6,41.8,26.3,78.3,0,6.4
Nizamabad,Navipet,09-Apr-22,0,23.6,39.1,29.7,80.3,0,7.4
Nizamabad,Navipet,10-Apr-22,0,24.8,39.6,28.3,75.1,0,7.1
Nizamabad,Navipet,11-Apr-22,0,25.6,40.5,27.5,72.4,0,8.3
Nizamabad,Navipet,12-Apr-22,0,25.2,40.6,27.5,73.2,0,8.7
Nizamabad,Navipet,13-Apr-22,0,24.1,41.1,23.4,77.1,0,7.8
Nizamabad,Navipet,14-Apr-22,0,25.5,39.7,23.8,72.9,0,5.9
Nizamabad,Navipet,15-Apr-22,0,24.6,40.6,23,72,0,5.3
Nizamabad,Navipet,16-Apr-22,0,24.7,41.7,23.9,67.3,0,10.9
Nizamabad,Navipet,17-Apr-22,0,24.8,41.3,19.2,68.1,0,8.3
Nizamabad,Navipet,18-Apr-22,0,24.8,41.8,18.8,74,0,7.2
Nizamabad,Navipet,19-Apr-22,0,25.8,41.6,19.1,63.7,0,6.5
Nizamabad,Navipet,20-Apr-22,0,27.7,43.4,15.7,53.8,0,8.9
Nizamabad,Navipet,21-Apr-22,0,24.9,43.1,18,67.8,0,9
Nizamabad,Navipet,22-Apr-22,0,27.4,42.2,21.1,65.9,0,7.1
Nizamabad,Navipet,23-Apr-22,0,25.8,36.2,38.9,75.6,0,7.3
Nizamabad,Navipet,24-Apr-22,0,26,40.2,23.8,63.3,0,15
Nizamabad,Navipet,25-Apr-22,0,23.9,38.5,29.3,72.5,0,13
Nizamabad,Navipet,26-Apr-22,0,26.6,42.6,16.7,60.9,0,9.1
Nizamabad,Navipet,27-Apr-22,0,25,42.3,16.1,61.7,0,11.3
Nizamabad,Navipet,28-Apr-22,0,25.4,44.5,18.6,68.6,0,9
Nizamabad,Navipet,29-Apr-22,0,25.8,43.9,15.6,58,0,10.4
Nizamabad,Navipet,30-Apr-22,0,24.7,44.4,15.2,57.6,0,14.1
Nizamabad,Nizamabad_North,01-Apr-22,0,22.3,42.6,12.8,72.3,0,14.4
Nizamabad,Nizamabad_North,02-Apr-22,0,24.1,42.9,14.5,89.8,0,21
Nizamabad,Nizamabad_North,03-Apr-22,0,25,40.7,26.5,88.1,0,5.6
Nizamabad,Nizamabad_North,04-Apr-22,0,25.6,41.1,31.2,84.2,0,7.4
