District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Ellandakunta,15-Dec-22,0,22.1,34,48.2,96.3,0,4
Karimnagar,Ellandakunta,16-Dec-22,0,20.8,33.9,48.2,96.2,0,2.8
Karimnagar,Ellandakunta,17-Dec-22,0,20.6,34.3,48.2,91.7,0,5.1
Karimnagar,Ellandakunta,18-Dec-22,0,18.9,33.6,63.1,95.5,0,3.8
Karimnagar,Ellandakunta,19-Dec-22,0,14.6,32.6,20.5,94.2,0,5.1
Karimnagar,Ellandakunta,20-Dec-22,0,17.3,32.6,27.7,95.5,0,3.9
Karimnagar,Ellandakunta,21-Dec-22,0,17.7,33.1,27,95.5,0,5.3
Karimnagar,Ellandakunta,22-Dec-22,0,16.5,33.1,34.9,94.8,0,4.8
Karimnagar,Ellandakunta,23-Dec-22,0,16,33.9,29.1,95.5,0,5.4
Karimnagar,Ellandakunta,24-Dec-22,0,18.4,32.2,35.5,88.8,0,4
Karimnagar,Ellandakunta,25-Dec-22,0,19.3,33.6,32,94.8,0,6.1
Karimnagar,Ellandakunta,26-Dec-22,0,19.3,34.9,30.8,95.5,0,7.2
Karimnagar,Ellandakunta,27-Dec-22,0,21.8,31.5,53,96.3,0,6.7
Karimnagar,Ellandakunta,28-Dec-22,0,21.7,33.7,49.4,90.4,0,10.3
Karimnagar,Ellandakunta,29-Dec-22,0,21,35.5,39.4,96.9,0,5
Karimnagar,Ellandakunta,30-Dec-22,0,21.4,34.1,44.2,96.2,0,5.9
Karimnagar,Ellandakunta,31-Dec-22,0,21.1,34.1,37,95.5,0,6.5
Karimnagar,Gangadhara,01-Dec-22,0,14.9,30.4,28.5,97.7,0,8
Karimnagar,Gangadhara,02-Dec-22,0,16.1,31,33.6,98.7,0,7.2
Karimnagar,Gangadhara,03-Dec-22,0,18.3,31.2,43.1,100,0,3.4
Karimnagar,Gangadhara,04-Dec-22,0,18.1,32,52,100,0,2.2
Karimnagar,Gangadhara,05-Dec-22,0,14.4,31.8,44.5,100,0,3.6
Karimnagar,Gangadhara,06-Dec-22,0,12.8,30.9,24,100,0,5.7
Karimnagar,Gangadhara,07-Dec-22,0,15.8,30.5,29.5,93.9,0,7.4
Karimnagar,Gangadhara,08-Dec-22,0,13.1,28.7,38.4,87.4,0,5.9
Karimnagar,Gangadhara,09-Dec-22,0,10.5,27.5,25.7,83.8,0,7
Karimnagar,Gangadhara,10-Dec-22,0.2,18.8,29.5,19.5,69.6,0,5.9
Karimnagar,Gangadhara,11-Dec-22,0,19.4,28.6,43,82.7,0,3.8
Karimnagar,Gangadhara,12-Dec-22,0,19.6,29.2,52.7,100,0,5.6
Karimnagar,Gangadhara,13-Dec-22,0,20.1,29.8,56.1,100,0,10.4
Karimnagar,Gangadhara,14-Dec-22,0,19.9,30.3,60,100,0,7.8
Karimnagar,Gangadhara,15-Dec-22,0,20.4,32.4,54.7,100,0,6.8
Karimnagar,Gangadhara,16-Dec-22,0,19.4,32.2,47.4,100,0,2.9
Karimnagar,Gangadhara,17-Dec-22,0,18.6,32.6,42,100,0,5.7
Karimnagar,Gangadhara,18-Dec-22,0,15.9,32.1,47.8,100,0,4
Karimnagar,Gangadhara,19-Dec-22,0,12.7,30.2,20.7,99.7,0,5.9
Karimnagar,Gangadhara,20-Dec-22,0,13.3,30.6,25.7,99.7,0,2.9
Karimnagar,Gangadhara,21-Dec-22,0,14.1,32.2,21.5,99.4,0,6.3
Karimnagar,Gangadhara,22-Dec-22,0,14.5,31.2,28.5,98.5,0,4.4
Karimnagar,Gangadhara,23-Dec-22,0,13.9,30.8,27.5,99.7,0,5.3
Karimnagar,Gangadhara,24-Dec-22,0,14.6,31.5,24.6,92.6,0,6.1
Karimnagar,Gangadhara,25-Dec-22,0,15.9,31.5,27.9,88.7,0,11.6
Karimnagar,Gangadhara,26-Dec-22,0,17.8,31.1,33.8,100,0,15
Karimnagar,Gangadhara,27-Dec-22,0,20.3,29.9,60.4,100,0,11.1
Karimnagar,Gangadhara,28-Dec-22,0,20.6,32,54,99.6,0,14.3
Karimnagar,Gangadhara,29-Dec-22,0,19.8,34,41.1,99.9,0,6.6
Karimnagar,Gangadhara,30-Dec-22,0,19.1,32.2,47.4,99.9,0,3.4
Karimnagar,Gangadhara,31-Dec-22,0,17.4,32.7,34.1,95.9,0,8
Karimnagar,Gannervaram,01-Dec-22,0,15.6,30.4,37.1,97.3,0,4.5
Karimnagar,Gannervaram,02-Dec-22,0,17.3,31.6,38,99.1,0,4.1
Karimnagar,Gannervaram,03-Dec-22,0,19.1,31,50.4,100,0,3.4
Karimnagar,Gannervaram,04-Dec-22,0,19.3,31.6,54.5,100,0,3.4
Karimnagar,Gannervaram,05-Dec-22,0,15.6,31.8,48.7,100,0,2.6
Karimnagar,Gannervaram,06-Dec-22,0,13.7,31,35.4,98.3,0,2.7
Karimnagar,Gannervaram,07-Dec-22,0,16.4,30.7,36.8,97.3,0,5.3
Karimnagar,Gannervaram,08-Dec-22,0,13.3,28.8,44.4,98.3,0,5.3
Karimnagar,Gannervaram,09-Dec-22,0,12.2,28.4,35.1,83.3,0,3.8
Karimnagar,Gannervaram,10-Dec-22,0,19.2,28.6,31.6,77.6,0,5.5
Karimnagar,Gannervaram,11-Dec-22,0,20.3,28.3,49.1,85.3,0,4.6
Karimnagar,Gannervaram,12-Dec-22,0,20.8,28.6,61,100,0.1,2.4
Karimnagar,Gannervaram,13-Dec-22,0,21.1,30.4,58.5,100,0,6.1
Karimnagar,Gannervaram,14-Dec-22,0,20.5,30.6,59.5,100,0,4.7
Karimnagar,Gannervaram,15-Dec-22,0,21.3,33,48.5,98.9,0,2.4
Karimnagar,Gannervaram,16-Dec-22,0,20.2,33,49.9,100,0,4.3
Karimnagar,Gannervaram,17-Dec-22,0,20.1,32.5,45.7,98.4,0,2.8
Karimnagar,Gannervaram,18-Dec-22,0,17.1,32.6,51,100,0,3.7
Karimnagar,Gannervaram,19-Dec-22,0,14.1,30.4,27.6,96.4,0,3.9
Karimnagar,Gannervaram,20-Dec-22,0,14.8,30.2,32.3,99.6,0,5.2
Karimnagar,Gannervaram,21-Dec-22,0,15,30.4,31.2,99.6,0,2.4
Karimnagar,Gannervaram,22-Dec-22,0,15.2,32.2,24.5,100,0,3.5
Karimnagar,Gannervaram,23-Dec-22,0,14.7,31,33.2,98.7,0,3.8
Karimnagar,Gannervaram,24-Dec-22,0,14.2,31.7,33.9,100,0,4.8
Karimnagar,Gannervaram,25-Dec-22,0,14.6,32.6,29.2,98.7,0,4
Karimnagar,Gannervaram,26-Dec-22,0,18.2,32.3,36,100,0,4.1
Karimnagar,Gannervaram,27-Dec-22,0,20.3,30.6,58,100,0,5.3
Karimnagar,Gannervaram,28-Dec-22,0,20.2,32.5,52,100,0,4.6
Karimnagar,Gannervaram,29-Dec-22,0,19.6,34.8,40,100,0,3.1
Karimnagar,Gannervaram,30-Dec-22,0,19.7,32.4,48.2,100,0,3.2
Karimnagar,Gannervaram,31-Dec-22,0,17.7,34.9,28.8,100,0,5
Karimnagar,Huzurabad,01-Dec-22,0,16.2,31.8,34.2,90.4,0,0.3
Karimnagar,Huzurabad,02-Dec-22,0,19,31.4,39,93.1,0,11.7
Karimnagar,Huzurabad,03-Dec-22,0,19.4,32,49.4,96.5,0,6.5
Karimnagar,Huzurabad,04-Dec-22,0,19.9,33,52.6,95.7,0,4.6
Karimnagar,Huzurabad,05-Dec-22,0,16.2,31.9,49.6,95,0,1.4
Karimnagar,Huzurabad,06-Dec-22,0,15.4,30.9,39.2,91.7,0,2.1
Karimnagar,Huzurabad,07-Dec-22,0,15.7,31.1,35.9,93.3,0,2.1
Karimnagar,Huzurabad,08-Dec-22,0,14.4,29.1,41.7,80.9,0,4.4
Karimnagar,Huzurabad,09-Dec-22,0,12.8,27.8,34,74.5,0,16.7
Karimnagar,Huzurabad,10-Dec-22,0,19.7,28.7,35.4,74,0,0.8
Karimnagar,Huzurabad,11-Dec-22,0,19.3,29.5,64.4,99.9,0,3.3
Karimnagar,Huzurabad,12-Dec-22,0.9,20.8,32.3,64.4,99.9,0,5.9
Karimnagar,Huzurabad,13-Dec-22,0,22.2,30.5,64.8,99.9,0,2.1
Karimnagar,Huzurabad,14-Dec-22,0,20.9,32.3,60.9,99.9,0,4.1
Karimnagar,Huzurabad,15-Dec-22,0,21.8,33.2,52.3,100,0,3.5
Karimnagar,Huzurabad,16-Dec-22,0,20.8,32.4,51.2,96.6,0,3.9
Karimnagar,Huzurabad,17-Dec-22,0,20.2,32.9,49.9,94.3,0,0.7
Karimnagar,Huzurabad,18-Dec-22,0,17.4,31.7,51.6,96,0,1.5
Karimnagar,Huzurabad,19-Dec-22,0,15.8,29.7,29.2,89.4,0,2
Karimnagar,Huzurabad,20-Dec-22,0,16.2,29.4,35.6,91.7,0,0.2
Karimnagar,Huzurabad,21-Dec-22,0,16.2,30.6,35.9,96,0,0.4
Karimnagar,Huzurabad,22-Dec-22,0,16.3,31.1,37.2,95.3,0,8.3
Karimnagar,Huzurabad,23-Dec-22,0,16.3,31.6,37.1,92.3,0,1.4
Karimnagar,Huzurabad,24-Dec-22,0,17.4,30.3,38,87.1,0,6.5
Karimnagar,Huzurabad,25-Dec-22,0,19,32.9,33.2,80.5,0,1.4
Karimnagar,Huzurabad,26-Dec-22,0,20.6,32.5,36.3,95.5,0,5.4
Karimnagar,Huzurabad,27-Dec-22,0,21.6,30.7,57.6,96.3,0,0.3
Karimnagar,Huzurabad,28-Dec-22,0,21.2,32.3,53.6,97,0,0.2
Karimnagar,Huzurabad,29-Dec-22,0,20.4,32.6,48.5,97,0,0.1
Karimnagar,Huzurabad,30-Dec-22,0,20.4,31.7,52.6,96.5,0,0.9
Karimnagar,Huzurabad,31-Dec-22,0,18.6,33.5,31.6,96,0,7.6
Karimnagar,Jammikunta,01-Dec-22,0,14.9,32.9,29.4,100,0,8.9
Karimnagar,Jammikunta,02-Dec-22,0,17.1,32.5,38.2,100,0,4.2
Karimnagar,Jammikunta,03-Dec-22,0,19.4,33,42.3,100,0,3.6
Karimnagar,Jammikunta,04-Dec-22,0,18.8,34.1,45.8,100,0,5.3
Karimnagar,Jammikunta,05-Dec-22,0,15.2,32.8,42.3,100,0,8.7
Karimnagar,Jammikunta,06-Dec-22,0,12.5,32.6,32.5,100,0,7.5
Karimnagar,Jammikunta,07-Dec-22,0,14.5,32.9,30.5,100,0,10.3
Karimnagar,Jammikunta,08-Dec-22,0,11.8,31.7,35.6,93.6,0,14
Karimnagar,Jammikunta,09-Dec-22,0,10.7,29.7,28.1,93.3,0,13.3
Karimnagar,Jammikunta,10-Dec-22,0,18.8,30,30.9,75.4,0,9.3
Karimnagar,Jammikunta,11-Dec-22,0,19.4,31.6,41.8,90.3,0,7.9
Karimnagar,Jammikunta,12-Dec-22,0.3,20.7,31.8,52.6,100,0,6.2
Karimnagar,Jammikunta,13-Dec-22,0,20.6,30.8,50.8,100,0,6.6
Karimnagar,Jammikunta,14-Dec-22,0,20.2,32.2,49.7,100,0,6.3
Karimnagar,Jammikunta,15-Dec-22,0,21.1,34.3,45.7,100,0,5.4
Karimnagar,Jammikunta,16-Dec-22,0,19.8,34.2,43.9,100,0,8.6
Karimnagar,Jammikunta,17-Dec-22,0,19.5,35.1,39.4,100,0,5.8
Karimnagar,Jammikunta,18-Dec-22,0,15.5,33.9,42.1,100,0,8.3
Karimnagar,Jammikunta,19-Dec-22,0,13,32.9,20.1,100,0,9
Karimnagar,Jammikunta,20-Dec-22,0,14.1,32.9,26.6,100,0,6.7
Karimnagar,Jammikunta,21-Dec-22,0,14.6,33.4,26,100,0,5.5
Karimnagar,Jammikunta,22-Dec-22,0,14.7,33.4,30.1,100,0,4.6
Karimnagar,Jammikunta,23-Dec-22,0,14.2,34.2,28.4,100,0,7.9
Karimnagar,Jammikunta,24-Dec-22,0,14.6,33.5,29.9,99.6,0,7.7
Karimnagar,Jammikunta,25-Dec-22,0,14.2,33.9,30.5,100,0,5.4
Karimnagar,Jammikunta,26-Dec-22,0,16.2,35.2,30.2,100,0,7.3
Karimnagar,Jammikunta,27-Dec-22,0,19.9,32.5,52.4,100,0,8.2
Karimnagar,Jammikunta,28-Dec-22,0,19.6,34.2,47.1,100,0,9.8
Karimnagar,Jammikunta,29-Dec-22,0,19.8,36,39.4,100,0,6.5
Karimnagar,Jammikunta,30-Dec-22,0,19.6,34.7,40.2,100,0,7.2
Karimnagar,Jammikunta,31-Dec-22,0,17.7,35.4,32.7,100,0,8.4
Karimnagar,Karimnagar,01-Dec-22,0,19.1,31.1,35.9,73.2,0,6.5
Karimnagar,Karimnagar,02-Dec-22,0,19.9,32.2,37.3,79.4,0,35.8
Karimnagar,Karimnagar,03-Dec-22,0,21.6,32.7,45.2,85.7,0,4.6
Karimnagar,Karimnagar,04-Dec-22,0,21.1,32.9,48.5,87.9,0,5.4
Karimnagar,Karimnagar,05-Dec-22,0,18.2,32.9,45.7,85,0,6.4
Karimnagar,Karimnagar,06-Dec-22,0,16.2,31.7,33.5,81.3,0,9
Karimnagar,Karimnagar,07-Dec-22,0,17.2,31.7,35.9,90.6,0,6.8
Karimnagar,Karimnagar,08-Dec-22,0,18.4,29.9,41.5,66.2,0,11.4
Karimnagar,Karimnagar,09-Dec-22,0,13.1,27.6,32.3,56.9,0.3,9.1
Karimnagar,Karimnagar,10-Dec-22,0,21.2,29.9,30.2,55.9,0,9.8
Karimnagar,Karimnagar,11-Dec-22,0,21.7,29.8,46.1,69.4,0,6.4
Karimnagar,Karimnagar,12-Dec-22,0,21.6,31.9,51.4,93.6,0,7.5
Karimnagar,Karimnagar,13-Dec-22,0,22.6,31.4,53.4,90.1,0,8.4
Karimnagar,Karimnagar,14-Dec-22,0,22.4,31.6,54.4,90.5,0,6.3
Karimnagar,Karimnagar,15-Dec-22,0,23.2,32.9,49.7,87,0,8.3
Karimnagar,Karimnagar,16-Dec-22,0,22.5,32.9,47.4,89.6,0,5.3
Karimnagar,Karimnagar,17-Dec-22,0,22.6,32.8,45.7,82,0,6.5
Karimnagar,Karimnagar,18-Dec-22,0,20.7,32.6,48,74,0,8.4
Karimnagar,Karimnagar,19-Dec-22,0,15.9,30.8,28.3,75.3,0,7.5
Karimnagar,Karimnagar,20-Dec-22,0,18.3,30.4,33.5,80.2,0,7.5
Karimnagar,Karimnagar,21-Dec-22,0,17.4,31.3,30.9,86.5,0,4.9
Karimnagar,Karimnagar,22-Dec-22,0,18.3,32.9,31.9,81.5,0,4.2
Karimnagar,Karimnagar,23-Dec-22,0,17.9,31.1,34.2,81.9,0,6.4
Karimnagar,Karimnagar,24-Dec-22,0,19.2,32.3,32.9,80.2,0,8.4
Karimnagar,Karimnagar,25-Dec-22,0,19.8,32.7,31.2,78.9,0,6.6
Karimnagar,Karimnagar,26-Dec-22,0,20.8,32.2,35.9,90.1,0,4.7
Karimnagar,Karimnagar,27-Dec-22,0,22,31,55.9,92.3,0,0.3
Karimnagar,Karimnagar,28-Dec-22,0,22.7,32.9,50.2,90.9,0,5.8
Karimnagar,Karimnagar,29-Dec-22,0,22.8,34.4,40.5,82.2,0,6.5
Karimnagar,Karimnagar,30-Dec-22,0,21.8,32.9,43.5,89.2,0,6.7
Karimnagar,Karimnagar,31-Dec-22,0,20.6,33.3,37.3,83,0,11.6
Karimnagar,Karimnagar_Rural,01-Dec-22,0,16,30.4,36.1,91.7,0,0.2
Karimnagar,Karimnagar_Rural,02-Dec-22,0,17.7,32.8,40.2,90.4,0,16.3
Karimnagar,Karimnagar_Rural,03-Dec-22,0,19.8,32.4,46.3,93.8,0,2.2
Karimnagar,Karimnagar_Rural,04-Dec-22,0,19.4,32.8,52.7,96.4,0,3.4
Karimnagar,Karimnagar_Rural,05-Dec-22,0,16.8,31.2,49.7,94.8,0,5.9
Karimnagar,Karimnagar_Rural,06-Dec-22,0,14.6,31.1,35.6,93.1,0,3.2
Karimnagar,Karimnagar_Rural,07-Dec-22,0,16.1,30.9,37.8,91.2,0,0.1
Karimnagar,Karimnagar_Rural,08-Dec-22,0,13.3,29.4,43.3,87.6,0,2.1
Karimnagar,Karimnagar_Rural,09-Dec-22,0,11.6,28,34.2,80.7,0,1.4
Karimnagar,Karimnagar_Rural,10-Dec-22,0,19.8,29.4,32.6,67.8,0,7.8
Karimnagar,Karimnagar_Rural,11-Dec-22,0,21,29.3,51.4,76.9,0,5.6
Karimnagar,Karimnagar_Rural,12-Dec-22,0,20.6,29.3,59.3,98.1,0,5.9
Karimnagar,Karimnagar_Rural,13-Dec-22,0,22,30.7,57.5,95,0,10.1
Karimnagar,Karimnagar_Rural,14-Dec-22,0,21,30.8,58.9,96.3,0,7
Karimnagar,Karimnagar_Rural,15-Dec-22,0,21.8,33.5,49.5,95.9,0,6.3
Karimnagar,Karimnagar_Rural,16-Dec-22,0,20.8,32.5,51.7,96,0,0.9
Karimnagar,Karimnagar_Rural,17-Dec-22,0,20.7,32.7,47.3,92.4,0,4.7
Karimnagar,Karimnagar_Rural,18-Dec-22,0,16.1,32.1,51.3,88.3,0,3.2
Karimnagar,Karimnagar_Rural,19-Dec-22,0,14,30.4,28.1,92.6,0,2.3
Karimnagar,Karimnagar_Rural,20-Dec-22,0,15.3,30.3,34.5,91.7,0,0.2
Karimnagar,Karimnagar_Rural,21-Dec-22,0,15.5,31.1,31.3,94.3,0,2.6
Karimnagar,Karimnagar_Rural,22-Dec-22,0,16.4,32.3,31.6,91.7,0,4.4
Karimnagar,Karimnagar_Rural,23-Dec-22,0,15.4,31.1,34.5,94.8,0,5.4
Karimnagar,Karimnagar_Rural,24-Dec-22,0,15.9,31.5,30.7,95.2,0,6.2
Karimnagar,Karimnagar_Rural,25-Dec-22,0,15.9,31.9,35,88.7,0,3.8
Karimnagar,Karimnagar_Rural,26-Dec-22,0,18,32.6,36.5,95,0,2.8
Karimnagar,Karimnagar_Rural,27-Dec-22,0,20.4,31.5,58,97.2,0,6.5
Karimnagar,Karimnagar_Rural,28-Dec-22,0,20.9,32.4,55.6,97.2,0,7.5
Karimnagar,Karimnagar_Rural,29-Dec-22,0,21.4,33.3,45.7,95,0,4.3
Karimnagar,Karimnagar_Rural,30-Dec-22,0,20.4,32.6,53.2,97.7,0,5.1
Karimnagar,Karimnagar_Rural,31-Dec-22,0,18.4,33.5,36.5,94.6,0,4.4
Karimnagar,Kothapalle,01-Dec-22,0,16.3,30.3,36,98.6,0,9
Karimnagar,Kothapalle,02-Dec-22,0,17.2,32.1,40,99.1,0,8.9
Karimnagar,Kothapalle,03-Dec-22,0,20.1,32.2,46.3,99.9,0,8.7
Karimnagar,Kothapalle,04-Dec-22,0,20,32.5,51.2,100,0,8.8
Karimnagar,Kothapalle,05-Dec-22,0,17.2,31.9,48,100,0,8.5
Karimnagar,Kothapalle,06-Dec-22,0,14.9,31,34.5,99.1,0,14.9
Karimnagar,Kothapalle,07-Dec-22,0,16.1,31.1,37.2,100,0,6.8
Karimnagar,Kothapalle,08-Dec-22,0,15.5,29.3,42.4,100,0,18.2
Karimnagar,Kothapalle,09-Dec-22,0,13,27.9,33.4,85.2,0,16.9
Karimnagar,Kothapalle,10-Dec-22,0,18.9,30.1,23,57.1,0,15.2
Karimnagar,Kothapalle,11-Dec-22,0,21,29.1,48.7,90.6,0,10.8
Karimnagar,Kothapalle,12-Dec-22,0,20.5,30.2,55.3,100,0,12.5
Karimnagar,Kothapalle,13-Dec-22,0,20.8,31.2,56.4,98.1,0,13.9
Karimnagar,Kothapalle,14-Dec-22,0,20.2,30.5,58.1,100,0,10.1
Karimnagar,Kothapalle,15-Dec-22,0,21,32.8,48.5,99.4,0,6.7
Karimnagar,Kothapalle,16-Dec-22,0,20.1,32.5,49.7,91.9,0,9
Karimnagar,Kothapalle,17-Dec-22,0,19.8,32.4,46.5,98.7,0,8
Karimnagar,Kothapalle,18-Dec-22,0,16.8,32.6,49.8,100,0,8.2
Karimnagar,Kothapalle,19-Dec-22,0,15.1,30.3,28.2,98.2,0,9.9
Karimnagar,Kothapalle,20-Dec-22,0,16,30.1,32.3,99.8,0,8.5
Karimnagar,Kothapalle,21-Dec-22,0,15.2,31.9,26.3,100,0,12.6
Karimnagar,Kothapalle,22-Dec-22,0,16,32.7,28.7,100,0,7.2
Karimnagar,Kothapalle,23-Dec-22,0,15.5,32.2,28.7,100,0,11.4
Karimnagar,Kothapalle,24-Dec-22,0,15.4,32.7,24.6,100,0,12
Karimnagar,Kothapalle,25-Dec-22,0,16.5,32.6,30.7,92.2,0,8.4
Karimnagar,Kothapalle,26-Dec-22,0,19,32.3,34.7,100,0,10.2
Karimnagar,Kothapalle,27-Dec-22,0,21.1,30.8,57.7,100,0,10.2
Karimnagar,Kothapalle,28-Dec-22,0,21.4,32.8,52.3,100,0,9
Karimnagar,Kothapalle,29-Dec-22,0,20.4,33.1,45.2,100,0,7.6
Karimnagar,Kothapalle,30-Dec-22,0,20.2,32.3,49,100,0,8.9
Karimnagar,Kothapalle,31-Dec-22,0,18.2,33.4,32.4,99.1,0,6.8
Karimnagar,Manakondur,01-Dec-22,0,17,33.7,23,100,0,5.1
Karimnagar,Manakondur,02-Dec-22,0,17.2,34,31.3,100,0,4.8
Karimnagar,Manakondur,03-Dec-22,0,19.4,33.8,35.9,100,0,4.7
Karimnagar,Manakondur,04-Dec-22,0,19,35.3,37.9,100,0,5.1
Karimnagar,Manakondur,05-Dec-22,0,16.4,33.9,40,100,0,6.7
Karimnagar,Manakondur,06-Dec-22,0,15.2,32.7,29.9,97,0,6.7
Karimnagar,Manakondur,07-Dec-22,0,15.3,32.7,28.9,100,0,9.3
Karimnagar,Manakondur,08-Dec-22,0,14,32.5,34.4,99.8,0,12.5
Karimnagar,Manakondur,09-Dec-22,0,11.9,30.5,24.5,84.3,0,10.7
Karimnagar,Manakondur,10-Dec-22,0,19.6,31.6,23.4,75.3,0,8.1
Karimnagar,Manakondur,11-Dec-22,0,19.6,32.4,39.5,91.9,0,6
Karimnagar,Manakondur,12-Dec-22,0,20.6,30.5,51.9,100,0,9.2
Karimnagar,Manakondur,13-Dec-22,0,21.5,32.4,47.2,100,0,9.3
Karimnagar,Manakondur,14-Dec-22,0,20.5,32.4,45.4,100,0,7.3
Karimnagar,Manakondur,15-Dec-22,0,21.9,35.7,38.5,100,0,6.7
Karimnagar,Manakondur,16-Dec-22,0,20.4,35.7,39.1,100,0,3.7
Karimnagar,Manakondur,17-Dec-22,0,19.7,34.4,35.9,100,0,5.8
Karimnagar,Manakondur,18-Dec-22,0,16.3,33.8,39.4,100,0,3.3
Karimnagar,Manakondur,19-Dec-22,0,14.2,32.9,19.3,100,0,6.5
Karimnagar,Manakondur,20-Dec-22,0,16.8,32.9,25,96.6,0,4.8
Karimnagar,Manakondur,21-Dec-22,0,16.3,33.8,24.8,100,0,6.9
Karimnagar,Manakondur,22-Dec-22,0,17.2,34.9,23,100,0,4.5
Karimnagar,Manakondur,23-Dec-22,0,16.2,33.9,24.3,96.4,0,5.9
Karimnagar,Manakondur,24-Dec-22,0,16.4,34.1,25.7,100,0,7
Karimnagar,Manakondur,25-Dec-22,0,16.7,34.8,23,100,0,7.6
Karimnagar,Manakondur,26-Dec-22,0,18.6,34.2,27.8,100,0,9.9
Karimnagar,Manakondur,27-Dec-22,0,20.4,32.8,51.2,100,0,12.1
Karimnagar,Manakondur,28-Dec-22,0,20.7,33.8,44.1,100,0,9
Karimnagar,Manakondur,29-Dec-22,0,20.7,36.9,34.3,100,0,5
Karimnagar,Manakondur,30-Dec-22,0,20,34.1,42.3,100,0,4
Karimnagar,Manakondur,31-Dec-22,0,18.5,35,29.2,100,0,7.5
Karimnagar,Ramadugu,01-Dec-22,0,14.9,29.8,30.3,90.7,0,6.4
Karimnagar,Ramadugu,02-Dec-22,0,17,30.7,35.2,99.9,0,2
Karimnagar,Ramadugu,03-Dec-22,0,18.8,31.3,44.8,100,0,0.1
Karimnagar,Ramadugu,04-Dec-22,0,18.9,31.8,55.5,100,0,2.3
Karimnagar,Ramadugu,05-Dec-22,0,15.4,31.5,44.8,100,0,4.5
Karimnagar,Ramadugu,06-Dec-22,0,13.7,30.3,24.6,100,0,0.3
Karimnagar,Ramadugu,07-Dec-22,0,16.1,30.2,32.7,92.8,0,3.5
Karimnagar,Ramadugu,08-Dec-22,0,14.5,28.2,39.9,83,0,7.2
Karimnagar,Ramadugu,09-Dec-22,0,11.7,26.6,29.4,73.7,0,10.9
Karimnagar,Ramadugu,10-Dec-22,1.3,19.7,29.3,22.3,56.2,0,2.2
Karimnagar,Ramadugu,11-Dec-22,0,19.9,28.3,45,77.1,0,4.1
Karimnagar,Ramadugu,12-Dec-22,3.5,19.9,29.4,56.5,100,0,5.2
Karimnagar,Ramadugu,13-Dec-22,0,20.7,29.4,62,100,0,0.6
Karimnagar,Ramadugu,14-Dec-22,0,20.3,29.7,60,100,0,6
Karimnagar,Ramadugu,15-Dec-22,0,21.4,31.9,58,100,0,0.4
Karimnagar,Ramadugu,16-Dec-22,0,19.6,32.1,50.4,100,0,5.1
Karimnagar,Ramadugu,17-Dec-22,0,19.2,32.4,42.5,100,0,5.3
Karimnagar,Ramadugu,18-Dec-22,0,16,31.8,50.4,100,0,3.6
Karimnagar,Ramadugu,19-Dec-22,0,13.8,29.8,21.2,100,0,4.6
Karimnagar,Ramadugu,20-Dec-22,0,14,29.1,29,100,0,4.4
Karimnagar,Ramadugu,21-Dec-22,0,14.3,31.8,23.9,100,0,6.2
Karimnagar,Ramadugu,22-Dec-22,0,15.7,30.9,34.6,98.2,0,1
Karimnagar,Ramadugu,23-Dec-22,0,14.8,30.1,30,100,0,5.7
Karimnagar,Ramadugu,24-Dec-22,0,15.1,31,26.6,86.1,0,5.7
Karimnagar,Ramadugu,25-Dec-22,0,17,31.2,35.7,80.6,0,7.1
Karimnagar,Ramadugu,26-Dec-22,0,18.2,30.9,35.7,100,0,2.8
Karimnagar,Ramadugu,27-Dec-22,0,20.7,29.4,63,100,0,9.1
Karimnagar,Ramadugu,28-Dec-22,0,20.9,31,53,100,0,10.5
Karimnagar,Ramadugu,29-Dec-22,0,20.4,33.3,40,100,0,0.1
Karimnagar,Ramadugu,30-Dec-22,0,20.1,32,47.6,100,0,4.9
Karimnagar,Ramadugu,31-Dec-22,0,18.1,32.9,36.3,88.6,0,5.9
Karimnagar,Shankarapatnam,01-Dec-22,0,15.4,34.3,27.5,100,0,7.6
Karimnagar,Shankarapatnam,02-Dec-22,0,17.5,32.8,34.5,100,0,11.7
Karimnagar,Shankarapatnam,03-Dec-22,0,19.3,33.2,42.4,100,0,6.5
Karimnagar,Shankarapatnam,04-Dec-22,0,19.6,35,46.5,100,0,8.4
Karimnagar,Shankarapatnam,05-Dec-22,0,16,31.9,45.6,100,0,10.8
Karimnagar,Shankarapatnam,06-Dec-22,0,13.8,31.1,31,100,0,8.2
Karimnagar,Shankarapatnam,07-Dec-22,0,15.5,30.8,28.9,100,0,12.9
Karimnagar,Shankarapatnam,08-Dec-22,0,13.1,28.9,35.9,100,0,17.1
Karimnagar,Shankarapatnam,09-Dec-22,0,12.2,27.8,26.6,84.3,0,16.7
Karimnagar,Shankarapatnam,10-Dec-22,0,19.4,28.4,25.2,76.6,0,9.6
Karimnagar,Shankarapatnam,11-Dec-22,0,19.6,30.7,46.4,92.5,0,7.9
Karimnagar,Shankarapatnam,12-Dec-22,0,21.1,32.2,54.3,100,0,7.2
Karimnagar,Shankarapatnam,13-Dec-22,0,21.8,32.5,53.3,100,0,6.3
Karimnagar,Shankarapatnam,14-Dec-22,0,20.8,32.6,53.8,100,0,5.1
Karimnagar,Shankarapatnam,15-Dec-22,0,21.8,34.1,48.9,100,0,4.3
