District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Sirkonda,15-May-22,0,27.3,42.6,24.7,65.3,0,15.1
Nizamabad,Sirkonda,16-May-22,11.8,21.8,41.5,25.9,89.3,0,42.9
Nizamabad,Sirkonda,17-May-22,0,25.8,38.3,35.4,87.2,0,14.7
Nizamabad,Sirkonda,18-May-22,0,27.3,38.2,36.6,69.5,0,13.3
Nizamabad,Sirkonda,19-May-22,0,26.4,38.6,32.3,90.8,0,16
Nizamabad,Sirkonda,20-May-22,0,26.6,37.6,37.6,90.8,0.5,15
Nizamabad,Sirkonda,21-May-22,0,26.3,39.1,44.8,83.7,0,11.4
Nizamabad,Sirkonda,22-May-22,0,26.9,40.3,30.1,70.9,0.7,18.2
Nizamabad,Sirkonda,23-May-22,0,27.3,39.9,32.6,66,0,7.8
Nizamabad,Sirkonda,24-May-22,0,27.9,38.7,28.9,64.7,0,21.5
Nizamabad,Sirkonda,25-May-22,0,27.1,41.5,35.1,70.4,0,19.5
Nizamabad,Sirkonda,26-May-22,3.4,25.3,38.6,29.1,77.8,0,15.8
Nizamabad,Sirkonda,27-May-22,6.9,23.1,39.8,39.5,88.8,0.1,15.7
Nizamabad,Sirkonda,28-May-22,0,28.1,39,36.5,64.5,0,14.9
Nizamabad,Sirkonda,29-May-22,0,28.8,36.9,28.2,64.4,0,15.5
Nizamabad,Sirkonda,30-May-22,0,29.3,39.2,33,63.1,0,16.7
Nizamabad,Sirkonda,31-May-22,0.5,29.7,42.1,30.1,63.6,0,17.4
Nizamabad,Vailpur,01-May-22,0,25.8,42.9,16.4,45.6,0,2
Nizamabad,Vailpur,02-May-22,0,26,42,16.8,63.3,0,2.6
Nizamabad,Vailpur,03-May-22,0,28.1,41.7,22.6,49.3,0,2.2
Nizamabad,Vailpur,04-May-22,0,25.5,40.5,27.8,81.8,0,3.4
Nizamabad,Vailpur,05-May-22,0,26.9,38.5,34.1,68.9,0,1.9
Nizamabad,Vailpur,06-May-22,0,28,40.2,24.4,67.5,0,2.6
Nizamabad,Vailpur,07-May-22,0,28.3,42.2,18.8,66,0,3.5
Nizamabad,Vailpur,08-May-22,0,27.5,41.9,21.9,63.9,0,1.9
Nizamabad,Vailpur,09-May-22,0,26.1,39.2,30.8,68.2,0,1.5
Nizamabad,Vailpur,10-May-22,0,25.2,41,24,66.1,0,1.9
Nizamabad,Vailpur,11-May-22,0,28.8,41,19.1,64.4,0,5.2
Nizamabad,Vailpur,12-May-22,0,28.7,35.9,45,68.4,0,2.8
Nizamabad,Vailpur,13-May-22,0,27.5,38.8,40.9,72.7,0,4.3
Nizamabad,Vailpur,14-May-22,0,31.2,39.2,39.2,61.6,0,4.1
Nizamabad,Vailpur,15-May-22,0,28.4,41.9,26.8,63.8,0,2.9
Nizamabad,Vailpur,16-May-22,1.9,23.7,40.8,31.8,90.2,0,3
Nizamabad,Vailpur,17-May-22,0,26.9,36,42.7,82.1,0,1.2
Nizamabad,Vailpur,18-May-22,0,29.3,39.2,37.1,67.1,0,4
Nizamabad,Vailpur,19-May-22,0,28.5,38.4,36.4,77.7,0,3.4
Nizamabad,Vailpur,20-May-22,0,27.5,37.2,45.1,80,0,4.1
Nizamabad,Vailpur,21-May-22,0,27.4,37.4,44,75.5,0,1.4
Nizamabad,Vailpur,22-May-22,0,27.7,40.1,26.9,60.9,0,2.4
Nizamabad,Vailpur,23-May-22,0,28.5,38.3,29,58.4,0,3.7
Nizamabad,Vailpur,24-May-22,0,28.4,38.7,29.4,57.8,0,3.1
Nizamabad,Vailpur,25-May-22,0,29.2,39.4,32.5,60.8,0,4.5
Nizamabad,Vailpur,26-May-22,14.4,25.4,39.3,30.9,84.3,0,2
Nizamabad,Vailpur,27-May-22,2.4,25.1,38.3,35.2,79,0.2,4.8
Nizamabad,Vailpur,28-May-22,0,28.4,38.3,33.2,61.5,0,2.1
Nizamabad,Vailpur,29-May-22,0,28.9,39.2,26.6,54.6,0,2.6
Nizamabad,Vailpur,30-May-22,0,28.7,38.3,32,50.6,0,2.5
Nizamabad,Vailpur,31-May-22,4.4,29.2,40.4,30.9,64.1,0,3.2
Nizamabad,Varni,01-May-22,0,27.3,44.5,15.1,40.2,0,1.5
Nizamabad,Varni,02-May-22,0,29.6,43.6,16.6,38.4,0,1.8
Nizamabad,Varni,03-May-22,0,30.9,43.1,20.1,42,0,2.1
Nizamabad,Varni,04-May-22,0,26.4,43.1,20.9,69,0,5.1
Nizamabad,Varni,05-May-22,1.7,26,40.2,29.7,61.6,0,3.2
Nizamabad,Varni,06-May-22,0,28.9,41.4,23.8,53.8,0,2.4
Nizamabad,Varni,07-May-22,0,29.3,42.7,18.3,49.2,0,1.7
Nizamabad,Varni,08-May-22,0,27.7,44.3,18.6,53,0,1.3
Nizamabad,Varni,09-May-22,0,28.3,41.7,23.7,53,0,1.6
Nizamabad,Varni,10-May-22,0,26.4,44.1,18.8,56.6,0,2
Nizamabad,Varni,11-May-22,0,30.2,42.9,19.3,56.6,0,1.8
Nizamabad,Varni,12-May-22,0,29,37.7,37.6,66,0,2.3
Nizamabad,Varni,13-May-22,7.5,22.8,41.5,30.9,88.2,0,2.4
Nizamabad,Varni,14-May-22,0,29.6,39.6,41.2,72.9,0,2.3
Nizamabad,Varni,15-May-22,0,28.9,43.2,27.4,62.4,0,4.2
Nizamabad,Varni,16-May-22,7.5,23.9,41.2,30.5,84.4,0,3.8
Nizamabad,Varni,17-May-22,0,28.1,35.6,41,76.4,0,1.7
Nizamabad,Varni,18-May-22,0,28.1,39.8,31.9,65.7,0,2.5
Nizamabad,Varni,19-May-22,0,28.4,38.2,31.4,72,0.2,2.5
Nizamabad,Varni,20-May-22,0,28.8,38.4,40.7,74.5,0,1.9
Nizamabad,Varni,21-May-22,0,26.9,38,39.8,75.2,0.3,3.2
Nizamabad,Varni,22-May-22,0,26.9,40.1,27.1,63.8,0.3,3
Nizamabad,Varni,23-May-22,0,28.1,40.2,24.4,57.3,0.3,3
Nizamabad,Varni,24-May-22,0,27.8,38.9,30.4,58.5,0,3
Nizamabad,Varni,25-May-22,0,29.9,39.2,28.8,56,0,2.2
Nizamabad,Varni,26-May-22,0,27.7,40,31.6,58.5,0,2.3
Nizamabad,Varni,27-May-22,4.1,26,39.4,35.5,71.7,0,3.1
Nizamabad,Varni,28-May-22,0,28.8,39.1,28.3,55.9,0.1,2.1
Nizamabad,Varni,29-May-22,0,29.7,40.4,26.1,50.9,0,2.1
Nizamabad,Varni,30-May-22,0,30.3,39.8,27.9,54.2,0,2.4
Nizamabad,Varni,31-May-22,0,30.1,39.6,30.8,58.8,0.4,2.4
Nizamabad,Yeda_Palle,01-May-22,0,26.7,45.4,15.3,47.3,0,1.2
Nizamabad,Yeda_Palle,02-May-22,0,25.1,45.4,15.2,45.3,0,9
Nizamabad,Yeda_Palle,03-May-22,0,26.5,43.5,12,50,0,9.3
Nizamabad,Yeda_Palle,04-May-22,0,26,43,16,78,0,14.3
Nizamabad,Yeda_Palle,05-May-22,7.3,20.4,41.4,23.6,70.8,0,6.8
Nizamabad,Yeda_Palle,06-May-22,0,27.1,43.1,17.3,63.2,0,4.5
Nizamabad,Yeda_Palle,07-May-22,0,28.7,42.5,11.1,54.1,0,9
Nizamabad,Yeda_Palle,08-May-22,0,26.2,42.7,13.9,62.2,0,4.8
Nizamabad,Yeda_Palle,09-May-22,0,26.3,41,17.8,64.2,0,5
Nizamabad,Yeda_Palle,10-May-22,0,25.3,42.9,13.2,58.2,0,3.8
Nizamabad,Yeda_Palle,11-May-22,0,28,42,10.4,65.2,0,8.6
Nizamabad,Yeda_Palle,12-May-22,0,28.9,38.1,33.7,64.9,0,9.3
Nizamabad,Yeda_Palle,13-May-22,6,23.2,40.3,28.2,100,0,10.9
Nizamabad,Yeda_Palle,14-May-22,0,29.9,40,40.4,75.7,0,7.5
Nizamabad,Yeda_Palle,15-May-22,0,28.8,43.6,23.1,63.4,0,4.4
Nizamabad,Yeda_Palle,16-May-22,22.8,21.9,42.5,25,100,0,14.2
Nizamabad,Yeda_Palle,17-May-22,0.3,25.7,34.5,48.4,100,0,3.5
Nizamabad,Yeda_Palle,18-May-22,4.8,27,39.8,34.4,78.6,0,3.1
Nizamabad,Yeda_Palle,19-May-22,0,27.5,40.6,29.7,82,0,6.7
Nizamabad,Yeda_Palle,20-May-22,0,27.1,39.7,41.2,93.1,0,8.6
Nizamabad,Yeda_Palle,21-May-22,0,26.4,40.4,37.6,84.9,0,10.7
Nizamabad,Yeda_Palle,22-May-22,0,26.5,41.7,20.8,63.1,0,16.6
Nizamabad,Yeda_Palle,23-May-22,0,27.9,40.3,18,64.6,0,15.4
Nizamabad,Yeda_Palle,24-May-22,0,28.6,41.1,18,65.4,0,12.1
Nizamabad,Yeda_Palle,25-May-22,0.3,29.1,41.5,24.3,66.4,0,12
Nizamabad,Yeda_Palle,26-May-22,1.1,26.1,40.4,28.2,85.4,0,6
Nizamabad,Yeda_Palle,27-May-22,18.4,22.7,40.6,34,87,0,10.8
Nizamabad,Yeda_Palle,28-May-22,0,27,39.6,30.5,65.4,0,8.1
Nizamabad,Yeda_Palle,29-May-22,0,28.5,40.3,18,63,0,10.4
Nizamabad,Yeda_Palle,30-May-22,0,28.5,40.7,21.5,63.4,0,9.6
Nizamabad,Yeda_Palle,31-May-22,0,28.3,41.9,20.8,70.1,0,13.3
Nizamabad,Yergatla,01-May-22,0,25.9,41.9,8.3,31.2,0,3.5
Nizamabad,Yergatla,02-May-22,0,26.8,42.9,16.7,67.1,0,5
Nizamabad,Yergatla,03-May-22,0,27.1,42.3,21.3,53.4,0,4.1
Nizamabad,Yergatla,04-May-22,0.5,24.6,40.3,28.7,66.5,0.4,8.9
Nizamabad,Yergatla,05-May-22,0,26.8,38.1,27,58.6,0,4.6
Nizamabad,Yergatla,06-May-22,0,27.6,40.7,17.7,59.6,0,4.5
Nizamabad,Yergatla,07-May-22,0,26.7,43.2,8.5,64.5,0,5.3
Nizamabad,Yergatla,08-May-22,0,27,43,12.5,52.2,0,5.6
Nizamabad,Yergatla,09-May-22,0,26.8,41.3,17,53.7,0,6
Nizamabad,Yergatla,10-May-22,0,25.3,41.3,15,67.4,0,4.8
Nizamabad,Yergatla,11-May-22,0,28.3,40.6,18.2,63.2,0,11.9
Nizamabad,Yergatla,12-May-22,0,28.3,36.7,33.8,58.6,0,6.2
Nizamabad,Yergatla,13-May-22,9.5,22.9,39.2,31.4,92.9,0,7.6
Nizamabad,Yergatla,14-May-22,0,30.6,38.3,32.5,57.1,0,5
Nizamabad,Yergatla,15-May-22,0,28.8,41.9,22.1,57.2,0,4.4
Nizamabad,Yergatla,16-May-22,3,23.6,41.4,21.2,88.6,0,11
Nizamabad,Yergatla,17-May-22,0,25.6,36,36.9,86.8,0,0.1
Nizamabad,Yergatla,18-May-22,0,28.5,39.6,27.3,64,0,4.3
Nizamabad,Yergatla,19-May-22,0,27.9,39.9,25.9,72,0.4,7
Nizamabad,Yergatla,20-May-22,0,27.6,37.8,33.1,77.1,0.1,5.2
Nizamabad,Yergatla,21-May-22,0,27.8,38.4,31.8,65.5,0.4,4.7
Nizamabad,Yergatla,22-May-22,0,27.6,39.7,19.1,53.8,0.6,7.3
Nizamabad,Yergatla,23-May-22,0,28.3,38.6,21.6,48.5,0.1,7.6
Nizamabad,Yergatla,24-May-22,0,29.3,38.1,17.5,46.6,0,6.9
Nizamabad,Yergatla,25-May-22,0.5,26.9,38.6,24.3,69.7,0.1,6.3
Nizamabad,Yergatla,26-May-22,0,26.5,39.6,31.1,72.7,0.1,6.8
Nizamabad,Yergatla,27-May-22,12.3,25.1,39.3,31.4,82.3,0,7.6
Nizamabad,Yergatla,28-May-22,0,27.6,39.7,32.6,66,0,3.3
Nizamabad,Yergatla,29-May-22,0,29,40.6,23.3,54.1,0.1,6.6
Nizamabad,Yergatla,30-May-22,0,28.8,39.7,31.2,58.2,0,7
Nizamabad,Yergatla,31-May-22,0,30.4,40.3,30.2,59.7,0,6.4
Warangal,Chennaraopeta,01-May-22,0,27.1,41.8,27.7,88,0,1.7
Warangal,Chennaraopeta,02-May-22,0,27.5,41.2,32.8,89.2,0.1,2.8
Warangal,Chennaraopeta,03-May-22,0,28.1,40,36.8,87.9,0,2.2
Warangal,Chennaraopeta,04-May-22,1.5,23.4,37.3,53.2,87.8,0,2.3
Warangal,Chennaraopeta,05-May-22,0.4,24.7,33.9,50.3,90.5,0,1.9
Warangal,Chennaraopeta,06-May-22,0,26.7,40,36.2,84.8,0,2.2
Warangal,Chennaraopeta,07-May-22,0,23.7,39.7,37,81,0,2.1
Warangal,Chennaraopeta,08-May-22,5.2,25.8,40.1,34.3,87.4,0,2.1
Warangal,Chennaraopeta,09-May-22,0,25.2,39,46.1,84.1,0.2,1.7
Warangal,Chennaraopeta,10-May-22,0,27.1,39.9,36.4,82.8,0,1.3
Warangal,Chennaraopeta,11-May-22,0,26.4,38.8,38.1,88.3,0,1.2
Warangal,Chennaraopeta,12-May-22,0.3,27.2,32.9,66.5,85.4,0,1.3
Warangal,Chennaraopeta,13-May-22,0,25.4,36,58.1,86.7,0,1.7
Warangal,Chennaraopeta,14-May-22,0,27.4,37.5,47.6,86.1,0.1,1.7
Warangal,Chennaraopeta,15-May-22,0,28,40.2,38.9,85.6,0.4,1.9
Warangal,Chennaraopeta,16-May-22,0,28.4,39.4,44.7,84.1,0.1,2.2
Warangal,Chennaraopeta,17-May-22,0.8,27.5,38.3,40.9,85.5,0,1.9
Warangal,Chennaraopeta,18-May-22,0,27.7,37.4,48.9,85.2,0,2
Warangal,Chennaraopeta,19-May-22,0,27.4,37.9,44.7,84.3,0,1.3
Warangal,Chennaraopeta,20-May-22,0,26.9,37.1,49.3,86.4,0,2.3
Warangal,Chennaraopeta,21-May-22,0,27.2,37.8,44.9,79.5,0,2
Warangal,Chennaraopeta,22-May-22,0,28.5,37.7,44.3,66.4,0.1,2.2
Warangal,Chennaraopeta,23-May-22,0,30.1,39.6,25.9,58.8,0,2.4
Warangal,Chennaraopeta,24-May-22,0,30,39.7,32.9,60,0,2.3
Warangal,Chennaraopeta,25-May-22,0,27.8,40,34.7,73.1,0,2.2
Warangal,Chennaraopeta,26-May-22,0,27.1,37.5,44.2,71.7,0,1.8
Warangal,Chennaraopeta,27-May-22,5.3,25.5,41.3,30.1,87,0,1.3
Warangal,Chennaraopeta,28-May-22,0,24.5,39.2,32.8,81.4,0,2.1
Warangal,Chennaraopeta,29-May-22,0,26.6,40.9,27.1,63.3,0,1.7
Warangal,Chennaraopeta,30-May-22,0,27.3,40.6,31.6,67.4,0,2.2
Warangal,Chennaraopeta,31-May-22,0,30.8,41.1,31,60.1,0,1.6
Warangal,Duggondi,01-May-22,0,27.1,45.1,18,80.9,0,15.3
Warangal,Duggondi,02-May-22,0,27.2,42.9,20.5,84.5,0,9.5
Warangal,Duggondi,03-May-22,0.4,27.1,44,25.7,85,0,11.4
Warangal,Duggondi,04-May-22,0.3,22.8,39.4,42.7,84,0,15.7
Warangal,Duggondi,05-May-22,0,25.3,37.5,35.4,84.3,0,10.3
Warangal,Duggondi,06-May-22,0,27.4,42.4,24.4,78.6,0,10.7
Warangal,Duggondi,07-May-22,0,24.5,43.1,24.4,73,0,13.9
Warangal,Duggondi,08-May-22,0,25.8,42.4,24.4,73.6,0,10.8
Warangal,Duggondi,09-May-22,0,25.3,41.8,29.8,75.7,0,14.6
Warangal,Duggondi,10-May-22,0,27.7,42.9,25.1,74.1,0,12.6
Warangal,Duggondi,11-May-22,0,28.3,40.2,26.8,68.3,0,18
Warangal,Duggondi,12-May-22,0,27.9,32.9,52.6,73.6,0,15
Warangal,Duggondi,13-May-22,0,25.3,37.8,44,81.5,0,9.6
Warangal,Duggondi,14-May-22,0,27.6,40.1,37.1,85,0,12
Warangal,Duggondi,15-May-22,0,28.1,42.4,32.4,78.6,0,9.4
Warangal,Duggondi,16-May-22,0,28.6,42.5,36,76.1,0,8
Warangal,Duggondi,17-May-22,0,26.9,38.3,36.8,88.7,0,15.2
Warangal,Duggondi,18-May-22,0,27.9,39.2,42.1,77.8,1,4.1
Warangal,Duggondi,19-May-22,0,24.2,39.7,37.9,93.7,0,0.5
Warangal,Duggondi,20-May-22,0,25.7,39,40.1,91.1,0,8.7
Warangal,Duggondi,21-May-22,0,26.5,38.1,36.9,84,0,2.9
Warangal,Duggondi,22-May-22,0,27.8,37.2,38.1,67.2,0,8
Warangal,Duggondi,23-May-22,0,30.4,41,16.9,52.1,0,21.8
Warangal,Duggondi,24-May-22,0,29.2,41.6,26.8,55.5,0,20.4
Warangal,Duggondi,25-May-22,0.3,25.5,42.7,26.4,78.8,0,14.4
Warangal,Duggondi,26-May-22,0,26.9,37.1,42.9,71,0,17.8
Warangal,Duggondi,27-May-22,0,27.4,43.8,21.8,73,0,9.2
Warangal,Duggondi,28-May-22,0.3,25.9,41.8,24.2,68.1,0,14.2
Warangal,Duggondi,29-May-22,0,28.3,42.9,20.5,52.2,0,28.1
Warangal,Duggondi,30-May-22,0,28.2,42.5,24.4,59.3,0,19.7
Warangal,Duggondi,31-May-22,0,32,43.5,24.2,45.5,0,17.4
Warangal,Geesugonda,01-May-22,0,27.1,45.1,8.2,87.5,0,10.7
Warangal,Geesugonda,02-May-22,0,27,44.8,9.6,93,0,13.9
Warangal,Geesugonda,03-May-22,0.3,26.5,41.9,19,100,0,10.8
Warangal,Geesugonda,04-May-22,0.5,21.9,38.7,31.3,100,0.7,12.6
Warangal,Geesugonda,05-May-22,0,24.7,35.1,32.2,100,0,13.3
Warangal,Geesugonda,06-May-22,0,26.7,42.6,21.7,91.2,0,12.1
Warangal,Geesugonda,07-May-22,0,24.6,42.1,13.5,78.3,0.5,11
Warangal,Geesugonda,08-May-22,0,27.6,42.6,17.6,84.3,0,17.5
Warangal,Geesugonda,09-May-22,0,25.5,40,22.4,83.9,0.7,11.2
Warangal,Geesugonda,10-May-22,0,28.2,41.9,18.3,84.3,0,13.1
Warangal,Geesugonda,11-May-22,0,28.3,39.3,20.3,76.9,0,13.3
Warangal,Geesugonda,12-May-22,0,27.5,32.8,44.2,84.3,0.1,12.7
Warangal,Geesugonda,13-May-22,0,25.4,37,38.6,93.6,1.1,9.6
Warangal,Geesugonda,14-May-22,0,26.8,38.7,28.6,92.7,0.6,12.7
Warangal,Geesugonda,15-May-22,0,27.7,42.4,21.9,87.8,0.8,10.5
Warangal,Geesugonda,16-May-22,0,28.1,40.7,28.6,91.4,0.4,12.7
Warangal,Geesugonda,17-May-22,0,27.3,39.9,24.2,88,0,11.6
Warangal,Geesugonda,18-May-22,0,27.6,39.5,35.1,66,2.6,10.8
Warangal,Geesugonda,19-May-22,0,26.7,38.6,50.9,84.1,0,8.6
Warangal,Geesugonda,20-May-22,0,26.3,39.2,33.1,88.9,0,9.9
Warangal,Geesugonda,21-May-22,0,27.1,40.1,28.6,78.8,0,9.5
Warangal,Geesugonda,22-May-22,0,28.8,38.1,28.3,63.5,0.7,14.6
Warangal,Geesugonda,23-May-22,0,30,42,11.5,56.8,0.7,21
Warangal,Geesugonda,24-May-22,0,30.3,41.4,17.6,55.9,0,20
Warangal,Geesugonda,25-May-22,0,28.2,42.4,19,65.4,0,19.7
Warangal,Geesugonda,26-May-22,2.6,27.4,37.6,35.7,68.1,1,9.1
Warangal,Geesugonda,27-May-22,0,27.1,41.7,19.7,72.6,0,8.7
Warangal,Geesugonda,28-May-22,2.7,24.3,41.5,16.9,88.6,1.1,15.9
Warangal,Geesugonda,29-May-22,0,29.1,42.1,24.5,50.1,0,5.6
Warangal,Geesugonda,30-May-22,1,26.2,42.3,28,81.9,0,7.4
Warangal,Geesugonda,31-May-22,1.4,29.6,42.8,29.4,53.5,0,9.2
Warangal,Khanapur,01-May-22,0,26.8,41.1,29.4,88.9,0,5.4
Warangal,Khanapur,02-May-22,0,27.4,40.5,31.9,88.9,0.1,7.8
Warangal,Khanapur,03-May-22,0,27.7,39.2,37.2,89.2,0,6.9
Warangal,Khanapur,04-May-22,0,23.4,36.2,54.4,87.4,0,6.5
Warangal,Khanapur,05-May-22,0,24.5,33.9,48.8,91.1,0,4.2
Warangal,Khanapur,06-May-22,0,25.5,39,35.8,84.8,0,4.7
Warangal,Khanapur,07-May-22,0,23.2,39,37.4,83.7,0,5.5
Warangal,Khanapur,08-May-22,9.5,25.5,39.3,33.2,60.8,1.1,5.3
Warangal,Khanapur,09-May-22,0,24.9,38.7,46.1,84.1,0.2,1.7
Warangal,Khanapur,10-May-22,0,26.8,39,36.9,85.3,0,5.9
Warangal,Khanapur,11-May-22,0,27.3,37.8,37.5,82.2,0,4.1
Warangal,Khanapur,12-May-22,0,26.9,32,65.9,86.2,0,5.9
Warangal,Khanapur,13-May-22,0,25.2,34.6,58.5,88.9,0,4.7
Warangal,Khanapur,14-May-22,0,27.2,36.4,48.4,86.2,0.1,5.2
Warangal,Khanapur,15-May-22,0,27.8,39,41.6,86.6,0.6,5.4
Warangal,Khanapur,16-May-22,0,28.1,38.7,46.3,85.6,0.1,5.6
Warangal,Khanapur,17-May-22,0,27.3,37.8,45.7,85.8,1.7,5.7
Warangal,Khanapur,18-May-22,0,27.6,36.9,48.3,85.2,0,1.9
Warangal,Khanapur,19-May-22,0,27.9,37.1,46.3,83.4,0,3.3
Warangal,Khanapur,20-May-22,0,26.5,37.2,46.8,83.8,1,2.5
Warangal,Khanapur,21-May-22,0,27.8,36.6,47.7,80.7,0,3.3
Warangal,Khanapur,22-May-22,0,28.2,37.1,44.5,64.9,0,2.2
Warangal,Khanapur,23-May-22,0,29.7,38.9,25.8,59.6,0,8.4
Warangal,Khanapur,24-May-22,0,29.2,38.8,34.6,62.7,0,7.7
Warangal,Khanapur,25-May-22,0,27.2,39.2,35.8,79.5,0,7.1
Warangal,Khanapur,26-May-22,0,26.1,36.7,43.7,73.1,0,4.6
Warangal,Khanapur,27-May-22,0.4,26.2,40.2,30.9,80.3,0,4.6
Warangal,Khanapur,28-May-22,0,27.1,38.5,34.5,72.2,0,3
Warangal,Khanapur,29-May-22,0,26.5,40.2,27.2,64.4,0,8.4
Warangal,Khanapur,30-May-22,0,27.2,39.6,32.2,66.8,0,8.3
Warangal,Khanapur,31-May-22,0,30.3,40.2,31,59.5,0,7
Warangal,Khilla_Warangal,01-May-22,0,27.9,43.4,13.7,76.9,0,7.2
Warangal,Khilla_Warangal,02-May-22,0,27.4,42.7,14.2,87.5,0,10.3
Warangal,Khilla_Warangal,03-May-22,0,28.3,41.6,24.7,83.1,0,9.6
Warangal,Khilla_Warangal,04-May-22,2.3,22.2,39,37.3,97.8,0,11.7
Warangal,Khilla_Warangal,05-May-22,0,25.1,35.2,36.3,94.5,0,3.4
Warangal,Khilla_Warangal,06-May-22,0,26.9,40.2,26.1,83.6,0,12.3
Warangal,Khilla_Warangal,07-May-22,0,25.5,41.4,16.8,68.8,0,10.5
Warangal,Khilla_Warangal,08-May-22,0,28,40.8,24,74.5,0,8.4
Warangal,Khilla_Warangal,09-May-22,0,26,40.1,27.2,73.6,0,6.8
Warangal,Khilla_Warangal,10-May-22,0,28.6,40.4,23.3,73.3,0,3.4
Warangal,Khilla_Warangal,11-May-22,0,29.3,38.3,24.4,65.5,0,4
Warangal,Khilla_Warangal,12-May-22,0,28.1,32.8,56.3,73.6,0,4.9
Warangal,Khilla_Warangal,13-May-22,0,25.4,36.9,44.3,84.4,0,4.6
Warangal,Khilla_Warangal,14-May-22,0,27.1,38.9,36.7,83.1,0,7.6
Warangal,Khilla_Warangal,15-May-22,0,28.1,41.5,31,80.7,0,6.7
Warangal,Khilla_Warangal,16-May-22,0,28.4,40.5,36.4,79.7,0,5.4
Warangal,Khilla_Warangal,17-May-22,0,27.3,39.5,28.6,81.7,0,7.8
Warangal,Khilla_Warangal,18-May-22,0,27.6,37.5,43.7,67.3,1.2,4.7
Warangal,Khilla_Warangal,19-May-22,0,27.5,39.8,50.9,78.3,0,7.7
Warangal,Khilla_Warangal,20-May-22,0,26.9,39.5,33.1,85.1,0,6.5
Warangal,Khilla_Warangal,21-May-22,0,27.4,38.7,36.1,76.4,0,12.8
Warangal,Khilla_Warangal,22-May-22,0,28.9,36.9,33.2,59.4,0,9.3
Warangal,Khilla_Warangal,23-May-22,0,29.9,40.5,14.2,51.3,0,7.5
Warangal,Khilla_Warangal,24-May-22,0,30.7,40,22.6,50.1,0,7.3
Warangal,Khilla_Warangal,25-May-22,0,28.7,40.8,26.8,59.9,0,4.9
Warangal,Khilla_Warangal,26-May-22,0,28.5,37.6,38.1,53.3,0.2,6.7
Warangal,Khilla_Warangal,27-May-22,0,28.3,41.4,20.5,56.9,0,4
Warangal,Khilla_Warangal,28-May-22,0.5,27.4,39.9,23.1,59.4,0,5.9
Warangal,Khilla_Warangal,29-May-22,0,29.9,41.5,17,39.2,0,6.1
Warangal,Khilla_Warangal,30-May-22,0,28.8,41,20.5,50.8,0,6.1
Warangal,Khilla_Warangal,31-May-22,0,30.1,41.1,24,44.4,0,6.4
Warangal,Nallabelly,01-May-22,0,27,44.2,20.5,86.3,0,14.4
Warangal,Nallabelly,02-May-22,0,27.1,43.3,19.6,89.8,0,20
Warangal,Nallabelly,03-May-22,0.4,26.5,43.1,28.1,95,0,15.9
Warangal,Nallabelly,04-May-22,0,22.4,40.1,40.6,92.9,0,19.6
Warangal,Nallabelly,05-May-22,0,25,36.5,39.7,84.8,0,6
Warangal,Nallabelly,06-May-22,0,26.8,40.8,30.1,83.8,0,17.4
Warangal,Nallabelly,07-May-22,0,23.8,42.3,27.2,77.5,0,0.2
Warangal,Nallabelly,08-May-22,2.7,26.2,41.7,27.2,82.8,0,15.2
Warangal,Nallabelly,09-May-22,0,25.3,40.2,33.7,84.5,0,7.1
Warangal,Nallabelly,10-May-22,0,27.4,41.4,28.5,79,0,7.2
Warangal,Nallabelly,11-May-22,0,27.8,39.1,32,74.4,0,13.2
Warangal,Nallabelly,12-May-22,0.2,27.7,32.9,52.6,77.8,0,14.1
Warangal,Nallabelly,13-May-22,0,24.9,37.4,46.3,87.7,0,13.2
Warangal,Nallabelly,14-May-22,0,27.2,40.6,37.3,83.8,0,14.9
Warangal,Nallabelly,15-May-22,0,27.7,41.2,34.4,85.9,0,15.4
Warangal,Nallabelly,16-May-22,0,28.3,41.4,37.6,82.3,0,10.9
Warangal,Nallabelly,17-May-22,0,26.9,37.8,37.5,87.6,0,14.2
Warangal,Nallabelly,18-May-22,0,27.3,40.3,38.4,83.8,0,1.9
Warangal,Nallabelly,19-May-22,0.7,23.8,40.7,35.9,96,0,2.9
Warangal,Nallabelly,20-May-22,0,25.7,39.3,39.5,92.1,0,8.7
Warangal,Nallabelly,21-May-22,0,25.9,39.3,37.9,83.6,0,4.6
Warangal,Nallabelly,22-May-22,0,27.3,38.9,37.3,67.7,0,7.2
Warangal,Nallabelly,23-May-22,0,30,40.5,24.6,55.3,0,8.1
Warangal,Nallabelly,24-May-22,0,27.3,42.6,27.5,59.7,0,13.9
Warangal,Nallabelly,25-May-22,0.5,24.8,41.5,30.1,91.5,0,11.8
Warangal,Nallabelly,26-May-22,0,25.6,38.6,37.5,76,0,14.9
Warangal,Nallabelly,27-May-22,0,26.9,42,25.5,71.8,0,6.1
Warangal,Nallabelly,28-May-22,0,25.1,41.4,27.2,70,0,7.5
Warangal,Nallabelly,29-May-22,0,26,41.5,23.5,55.3,0,13.4
Warangal,Nallabelly,30-May-22,0,27.5,43.5,25.1,61.8,0,14.3
Warangal,Nallabelly,31-May-22,0,31,43.7,26.2,50.1,0,9.7
Warangal,Narsampet,01-May-22,0,27.3,41.9,12.9,95.2,0,12.8
