District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Inderavelly,26-Aug-22,0,22.5,32.8,59,99.9,0,13.6
Adilabad,Inderavelly,27-Aug-22,4.6,24.1,33,65.9,99.9,0,14.1
Adilabad,Inderavelly,28-Aug-22,0,22.7,31.4,75.7,97.1,0,14.2
Adilabad,Inderavelly,29-Aug-22,0,25.5,32.7,64.1,99.1,0,14.1
Adilabad,Inderavelly,30-Aug-22,1.6,22.8,32.3,63,99.9,0,10.5
Adilabad,Inderavelly,31-Aug-22,0,23.9,32,63.1,99.9,0,10.2
Adilabad,Jainad,01-Aug-22,0,26.9,35.5,57.6,99.9,0,4
Adilabad,Jainad,02-Aug-22,0,26.4,36.3,59.1,99.9,0,1.6
Adilabad,Jainad,03-Aug-22,0,26.8,35.7,55.6,99.9,0,2.4
Adilabad,Jainad,04-Aug-22,13.2,25.5,36.3,57,99.9,0,9.3
Adilabad,Jainad,05-Aug-22,23.1,24.5,33.6,63.5,99.9,0,5.9
Adilabad,Jainad,06-Aug-22,0.3,25,34.7,60.8,99.9,0,5.8
Adilabad,Jainad,07-Aug-22,28.1,24.8,34.3,85.2,99.9,0,5.9
Adilabad,Jainad,08-Aug-22,18.9,23.4,31.9,82.8,99.9,0,4.7
Adilabad,Jainad,09-Aug-22,21.6,23.8,27.6,95.7,99.9,0,2.2
Adilabad,Jainad,10-Aug-22,5.6,22.8,28.2,92.6,99.9,0,10
Adilabad,Jainad,11-Aug-22,0.4,24.2,29.2,83.4,99.9,0,8.1
Adilabad,Jainad,12-Aug-22,0,24.4,30.2,83.6,99.9,0,10.8
Adilabad,Jainad,13-Aug-22,0,25.2,33.7,70.2,99.9,0,7
Adilabad,Jainad,14-Aug-22,31.1,22.6,32.8,74.2,99.9,0,10
Adilabad,Jainad,15-Aug-22,25.7,23.3,27.9,91.3,99.9,0,9.2
Adilabad,Jainad,16-Aug-22,15.1,23.5,28.2,90,99.9,0,11.6
Adilabad,Jainad,17-Aug-22,0,24.7,32.3,73.9,99.9,0,11.2
Adilabad,Jainad,18-Aug-22,0,24.5,34.7,68.2,99.9,0,8.1
Adilabad,Jainad,19-Aug-22,9.1,24.4,34.6,68.9,99.9,0,6.7
Adilabad,Jainad,20-Aug-22,0,25.1,33,83.5,99.9,0,9.1
Adilabad,Jainad,21-Aug-22,0,23.8,33,73.9,99.9,0,12
Adilabad,Jainad,22-Aug-22,0,26.6,33,77.5,99.9,0,8
Adilabad,Jainad,23-Aug-22,26.5,24,34.2,75,99.9,0,11.2
Adilabad,Jainad,24-Aug-22,0,25.4,34.3,71.4,99.9,0,8.3
Adilabad,Jainad,25-Aug-22,0,25.1,36.5,67.5,99.9,0,35.9
Adilabad,Jainad,26-Aug-22,0,24.1,34.2,66.2,99.9,0,6.3
Adilabad,Jainad,27-Aug-22,0,25.9,34.5,71.4,99.9,0,13.5
Adilabad,Jainad,28-Aug-22,3.3,24.7,35.7,76,99.9,0,5.2
Adilabad,Jainad,29-Aug-22,1.3,25.6,36.4,67.4,99.9,0,3.2
Adilabad,Jainad,30-Aug-22,22,24.7,35.5,78,99.9,0,4.3
Adilabad,Jainad,31-Aug-22,4.4,25.6,32.5,77.9,99.9,0,16.2
Adilabad,Mavala,01-Aug-22,0,26.2,33.7,64.9,95.5,0,4
Adilabad,Mavala,02-Aug-22,0,25.7,34,78,95.1,0,1.6
Adilabad,Mavala,03-Aug-22,0,25.5,33,66.1,85.6,0,2.4
Adilabad,Mavala,04-Aug-22,18.5,25.1,33.8,76.9,99.6,0,9.3
Adilabad,Mavala,05-Aug-22,32.5,23.3,32.6,83.2,99.7,0,5.9
Adilabad,Mavala,06-Aug-22,0,25,33.3,68.9,98.3,0,5.8
Adilabad,Mavala,07-Aug-22,17.5,24.8,32.6,84.9,99.5,0,5.9
Adilabad,Mavala,08-Aug-22,14,23.4,31.9,83.6,99.6,0,4.7
Adilabad,Mavala,09-Aug-22,25.3,23.8,26.2,96.4,99.7,0,2.2
Adilabad,Mavala,10-Aug-22,15.8,22.8,26.8,92.6,99.3,0,5.1
Adilabad,Mavala,11-Aug-22,0.8,24.2,28.7,83.5,96.9,0,3
Adilabad,Mavala,12-Aug-22,0,24.4,29.3,83.6,94.8,0,5.4
Adilabad,Mavala,13-Aug-22,0,25.5,32.8,70.2,94.3,0,3.3
Adilabad,Mavala,14-Aug-22,24,22.6,31.4,74.2,99.4,0,5
Adilabad,Mavala,15-Aug-22,20,23.3,26.9,91.3,99.4,0,2.8
Adilabad,Mavala,16-Aug-22,7.8,23.5,26.7,91.1,98.5,0,7.7
Adilabad,Mavala,17-Aug-22,0,25.5,31.2,73.9,96.4,0,8.4
Adilabad,Mavala,18-Aug-22,0,25.1,33.8,68.2,98.3,0,5.9
Adilabad,Mavala,19-Aug-22,0.8,24.4,33.6,68.9,99.3,0,2.2
Adilabad,Mavala,20-Aug-22,0,25.1,32.2,82.6,97.6,0,4.1
Adilabad,Mavala,21-Aug-22,0,24.5,33,73.9,97.2,0,4.7
Adilabad,Mavala,22-Aug-22,1.8,26.6,32.2,77.9,99.9,0,4.1
Adilabad,Mavala,23-Aug-22,1.5,24,34.2,75,99.9,0,7.6
Adilabad,Mavala,24-Aug-22,0,25.4,34.3,71.4,99.9,0,4.9
Adilabad,Mavala,25-Aug-22,0,25.1,36.5,67.5,99.9,0,3.8
Adilabad,Mavala,26-Aug-22,0,24.1,34.1,66.2,99.9,0,3.3
Adilabad,Mavala,27-Aug-22,11.8,25.9,34.3,71.4,99.9,0,4.4
Adilabad,Mavala,28-Aug-22,0,24.7,35.7,76,99.9,0,3.7
Adilabad,Mavala,29-Aug-22,0,25.6,36.4,68.4,99.9,0,3.2
Adilabad,Mavala,30-Aug-22,26.8,24.7,35.5,78,99.9,0,1.6
Adilabad,Mavala,31-Aug-22,0,25.9,32.5,77.9,99.9,0,2.7
Adilabad,Narnoor,01-Aug-22,0,24.7,31.2,71.4,97.7,,
Adilabad,Narnoor,02-Aug-22,0,24.2,31.4,71.1,97.7,,
Adilabad,Narnoor,03-Aug-22,0,25.6,32,67.8,97.7,,
Adilabad,Narnoor,04-Aug-22,9,24.6,31.3,77.3,98.6,,
Adilabad,Narnoor,05-Aug-22,27,22.9,30.4,80.6,100,0,0.9
Adilabad,Narnoor,06-Aug-22,2,23.1,30.8,74.3,98.3,,
Adilabad,Narnoor,07-Aug-22,20.5,23.1,30.9,77.2,97.3,,
Adilabad,Narnoor,08-Aug-22,33.8,22.6,27.8,89,100,,
Adilabad,Narnoor,09-Aug-22,42.3,22.7,24.4,98.5,100,0,0.1
Adilabad,Narnoor,10-Aug-22,17,21.9,25.6,92.7,98.7,0,0.6
Adilabad,Narnoor,11-Aug-22,0,22.9,26.3,87.4,96.9,0,6.4
Adilabad,Narnoor,12-Aug-22,0.8,23,27.9,88.2,97.2,0,9.5
Adilabad,Narnoor,13-Aug-22,0,22.6,29.4,79.5,95.4,0,6.1
Adilabad,Narnoor,14-Aug-22,31.8,21.9,30.1,79.2,97.9,0,0.3
Adilabad,Narnoor,15-Aug-22,29.8,22.3,25.7,93.4,99.9,,
Adilabad,Narnoor,16-Aug-22,8.5,22.3,25.5,92.2,98.8,0,0.9
Adilabad,Narnoor,17-Aug-22,0,22.9,30.5,75.7,97.1,0,1.5
Adilabad,Narnoor,18-Aug-22,7,23.5,32.5,66.5,98.3,,
Adilabad,Narnoor,19-Aug-22,15.5,23.1,32.1,67.6,99.5,,
Adilabad,Narnoor,20-Aug-22,1,24.5,31.2,75,96.7,,
Adilabad,Narnoor,21-Aug-22,0,23.6,30.6,75.4,96.2,,
Adilabad,Narnoor,22-Aug-22,0,23.4,30.8,72.2,94.9,,
Adilabad,Narnoor,23-Aug-22,6.8,23.3,30.3,74.9,96.7,0,0.2
Adilabad,Narnoor,24-Aug-22,0,25.4,33.4,70.9,99.6,0,9.7
Adilabad,Narnoor,25-Aug-22,0,24.8,33.4,68.9,99.6,0,10.2
Adilabad,Narnoor,26-Aug-22,0,24.6,32.6,70.6,99.9,0,10.2
Adilabad,Narnoor,27-Aug-22,0,24.9,33.5,69.2,98.6,0,8.1
Adilabad,Narnoor,28-Aug-22,0,25.4,32.4,75.9,97.3,0,12.6
Adilabad,Narnoor,29-Aug-22,5.3,26.2,33.3,69.1,99,0,11.1
Adilabad,Narnoor,30-Aug-22,14.5,24.9,32.6,79.7,99.9,0,7
Adilabad,Narnoor,31-Aug-22,0,25.6,32.3,71.1,99.9,0,12.7
Adilabad,Neradigonda,01-Aug-22,0,23.9,32.4,72.2,100,0,6.9
Adilabad,Neradigonda,02-Aug-22,1.5,23.3,31.7,73.6,100,0,8
Adilabad,Neradigonda,03-Aug-22,0,23.8,33.1,69.2,99.5,0,9.6
Adilabad,Neradigonda,04-Aug-22,0,24.2,31.2,71.9,100,0,6.2
Adilabad,Neradigonda,05-Aug-22,6.3,22.9,30.3,80.4,100,0,11.3
Adilabad,Neradigonda,06-Aug-22,8,23,33.2,66.3,100,0,5.5
Adilabad,Neradigonda,07-Aug-22,12.1,23.3,32.5,77.1,100,0,5.3
Adilabad,Neradigonda,08-Aug-22,20.4,22.4,29.4,82.7,100,0,6.1
Adilabad,Neradigonda,09-Aug-22,26,22.8,24.3,96.4,100,2,9.6
Adilabad,Neradigonda,10-Aug-22,0.9,22.5,27.7,85.1,96,3.6,12.2
Adilabad,Neradigonda,11-Aug-22,0,23.6,28.8,79.4,95.1,1.8,11.3
Adilabad,Neradigonda,12-Aug-22,0,23.7,30.1,83.1,92.2,0.8,8.1
Adilabad,Neradigonda,13-Aug-22,0,23.1,31.9,71.2,93.4,11.8,18.2
Adilabad,Neradigonda,14-Aug-22,8,22.7,30.3,76.9,100,0,9.4
Adilabad,Neradigonda,15-Aug-22,11.8,22.6,27.3,88.3,100,1.5,9.7
Adilabad,Neradigonda,16-Aug-22,6.2,22.9,26.9,93.2,99.5,3.3,11.2
Adilabad,Neradigonda,17-Aug-22,0,23.7,32.4,76.3,98.7,0,7.8
Adilabad,Neradigonda,18-Aug-22,0,23.4,34.1,68.1,100,2.2,6.7
Adilabad,Neradigonda,19-Aug-22,0,24.6,34,63.5,99.9,0,7.5
Adilabad,Neradigonda,20-Aug-22,0,25.9,32.2,70.9,98.5,0,1.4
Adilabad,Neradigonda,21-Aug-22,0.7,25.2,32.5,74.5,98.6,0,13.2
Adilabad,Neradigonda,22-Aug-22,0,26.5,32.5,72.1,99.9,0,13.4
Adilabad,Neradigonda,23-Aug-22,0.4,23.6,32.3,74,95.1,1.6,4.6
Adilabad,Neradigonda,24-Aug-22,0,23,33.6,71.2,100,2.5,8.5
Adilabad,Neradigonda,25-Aug-22,0,23.7,33.5,63.5,97.9,0,7.2
Adilabad,Neradigonda,26-Aug-22,0,22,32.9,62.6,99.2,0,8.9
Adilabad,Neradigonda,27-Aug-22,0,23,34,66.7,99.7,0,2.8
Adilabad,Neradigonda,28-Aug-22,0,24.3,32.7,69.2,92.2,2.8,9.6
Adilabad,Neradigonda,29-Aug-22,0,22.5,33.9,56,100,0,7.4
Adilabad,Neradigonda,30-Aug-22,2.3,22.2,33.5,70.9,100,0,9.6
Adilabad,Neradigonda,31-Aug-22,0,24.8,33.5,68.8,100,0,3.9
Adilabad,Sirikonda,01-Aug-22,0,26.4,33,73.6,97.7,0,1.9
Adilabad,Sirikonda,02-Aug-22,0,25.5,32.6,71.2,94,0,2.3
Adilabad,Sirikonda,03-Aug-22,0,25.9,33,66.2,92.3,0,2.3
Adilabad,Sirikonda,04-Aug-22,0.8,25.7,32.7,69.4,97.7,0,2.1
Adilabad,Sirikonda,05-Aug-22,20.3,24.1,31.4,88.5,99.9,0,2.5
Adilabad,Sirikonda,06-Aug-22,21.5,23.7,33,73.9,100,0,3.6
Adilabad,Sirikonda,07-Aug-22,59,24,30.9,83.8,100,0,1.2
Adilabad,Sirikonda,08-Aug-22,27.8,23.2,28.1,99.8,100,0,2.8
Adilabad,Sirikonda,09-Aug-22,51.5,23.5,24.5,96.7,99.5,0,2
Adilabad,Sirikonda,10-Aug-22,3.8,23,27.2,93.2,100,0.5,2.5
Adilabad,Sirikonda,11-Aug-22,0,24.3,27.7,86.6,97.8,0.2,3.2
Adilabad,Sirikonda,12-Aug-22,0,24.5,29.3,83.4,91.8,0,2.2
Adilabad,Sirikonda,13-Aug-22,0,24.1,31.7,73.8,91.4,0,3.7
Adilabad,Sirikonda,14-Aug-22,12.8,23.5,31.7,71.8,98.6,0,2.5
Adilabad,Sirikonda,15-Aug-22,12.3,23.2,26.8,90.7,98.9,0,8.5
Adilabad,Sirikonda,16-Aug-22,6.5,23.6,26.1,82.2,94,0,7.7
Adilabad,Sirikonda,17-Aug-22,0,23.9,31.3,65.2,94.8,0,10.5
Adilabad,Sirikonda,18-Aug-22,0,24,33.5,56.3,93.9,0,7.2
Adilabad,Sirikonda,19-Aug-22,0,25,33,54.5,91.9,0,7.2
Adilabad,Sirikonda,20-Aug-22,0.8,25,32.1,57.7,91.5,0,9.1
Adilabad,Sirikonda,21-Aug-22,0.5,24,32.8,60.7,90.7,0.1,10.4
Adilabad,Sirikonda,22-Aug-22,0,24.8,32.3,58.5,84.6,0,11.4
Adilabad,Sirikonda,23-Aug-22,0,24,31.8,61.2,91.5,0,10.1
Adilabad,Sirikonda,24-Aug-22,0,24.5,33,56.8,93.5,0,9.1
Adilabad,Sirikonda,25-Aug-22,6,24.4,34.7,49.8,95.6,0,9.2
Adilabad,Sirikonda,26-Aug-22,0,23.2,32.5,58.5,94.8,0,11.3
Adilabad,Sirikonda,27-Aug-22,0.8,24.3,32.7,55,95.2,0,8.7
Adilabad,Sirikonda,28-Aug-22,0,23.3,32.9,59.4,92.3,0,9.6
Adilabad,Sirikonda,29-Aug-22,0,24.9,32.9,50.8,91.1,0,8
Adilabad,Sirikonda,30-Aug-22,2,23.3,32.5,60.3,97.3,0,7.6
Adilabad,Sirikonda,31-Aug-22,0,24,33.8,68.6,96.5,0,7.9
Adilabad,Talamadugu,01-Aug-22,0,26.3,33.7,69.2,99.9,0,14.3
Adilabad,Talamadugu,02-Aug-22,0,25.1,34.4,66.6,99.9,0,2.4
Adilabad,Talamadugu,03-Aug-22,0,25.6,32.5,64.6,99.9,0,1.1
Adilabad,Talamadugu,04-Aug-22,0.4,25.2,34.5,65.8,99.9,0,1.8
Adilabad,Talamadugu,05-Aug-22,25.9,23.8,33.9,70.8,99.9,0,1.3
Adilabad,Talamadugu,06-Aug-22,0,25.9,34.9,67.9,99.9,0,3.4
Adilabad,Talamadugu,07-Aug-22,6.5,25,33.7,73.4,99.9,0,1.7
Adilabad,Talamadugu,08-Aug-22,16.2,23.5,32.2,86.4,99.9,0,1.9
Adilabad,Talamadugu,09-Aug-22,15.5,24,28,91.9,99.9,0.1,5.7
Adilabad,Talamadugu,10-Aug-22,7.1,22.9,30.2,88.3,99.9,0.2,5
Adilabad,Talamadugu,11-Aug-22,0,24.4,30.2,80.7,99.9,1.5,12.4
Adilabad,Talamadugu,12-Aug-22,0,24.4,32.5,79.5,99.9,0,10.8
Adilabad,Talamadugu,13-Aug-22,0,25.2,34.9,66.5,99.9,0.4,14.6
Adilabad,Talamadugu,14-Aug-22,23.2,25.1,33.7,71.2,99.9,0,14
Adilabad,Talamadugu,15-Aug-22,12,23,29.9,90.8,99.9,0,11.9
Adilabad,Talamadugu,16-Aug-22,6.6,23.8,28.2,79.2,99.9,1.6,13.7
Adilabad,Talamadugu,17-Aug-22,1.2,24.6,33.9,71.7,99.9,0,12.5
Adilabad,Talamadugu,18-Aug-22,0,25.7,34.8,63.5,99.9,0,13.1
Adilabad,Talamadugu,19-Aug-22,1.4,25.4,34.3,70.9,99.9,0,12.1
Adilabad,Talamadugu,20-Aug-22,2,25.8,32.7,73.9,99.9,0.4,15.4
Adilabad,Talamadugu,21-Aug-22,3.8,24.8,32.6,73.3,99.9,1.7,14.4
Adilabad,Talamadugu,22-Aug-22,2.8,26.7,32.7,73.1,99.9,0,15.3
Adilabad,Talamadugu,23-Aug-22,2.1,24,32.7,73.7,99.9,0,12.8
Adilabad,Talamadugu,24-Aug-22,0,25.8,33.9,71.4,99.9,0,10.1
Adilabad,Talamadugu,25-Aug-22,0,25.1,34.6,65,99.9,1.1,11.2
Adilabad,Talamadugu,26-Aug-22,0,25.1,33.9,66.5,99.9,0.9,13.1
Adilabad,Talamadugu,27-Aug-22,0.2,26,34.3,70.9,99.9,0,9.3
Adilabad,Talamadugu,28-Aug-22,0.8,24.7,34.1,71,99.9,1,10.2
Adilabad,Talamadugu,29-Aug-22,32.5,24.8,34.7,63.5,99.9,0.8,12
Adilabad,Talamadugu,30-Aug-22,4.4,25.1,33.5,77.5,99.9,0,7.6
Adilabad,Talamadugu,31-Aug-22,0.2,26.1,32.5,81,99.9,0,7.5
Adilabad,Tamsi,01-Aug-22,0,26.5,34.4,71,94.8,0,10
Adilabad,Tamsi,02-Aug-22,0,25.1,34.8,65,94.5,0,8.7
Adilabad,Tamsi,03-Aug-22,0,26,32.2,63.5,94.1,0,9.2
Adilabad,Tamsi,04-Aug-22,0,25.2,34.9,71,96.5,0,11.4
Adilabad,Tamsi,05-Aug-22,18.8,23.8,32.7,71.4,99.7,0,7.7
Adilabad,Tamsi,06-Aug-22,0,25.9,33.4,72.4,95,0,6.2
Adilabad,Tamsi,07-Aug-22,19.4,25,32.5,79.8,98.2,0,0.4
Adilabad,Tamsi,08-Aug-22,13.7,23.5,30.4,88.1,98.3,0,6.4
Adilabad,Tamsi,09-Aug-22,21.7,24,27.9,90.8,98.3,0,7.1
Adilabad,Tamsi,10-Aug-22,12.7,22.9,30,83.7,97,0,6.6
Adilabad,Tamsi,11-Aug-22,0,24.4,32.6,77.1,93.9,1,5.5
Adilabad,Tamsi,12-Aug-22,0,24.4,32.5,76.9,95.3,0,2.4
Adilabad,Tamsi,13-Aug-22,0,25.2,34.6,66.9,99.9,0,5.5
Adilabad,Tamsi,14-Aug-22,30.2,25.1,33.4,70.9,93.2,0,8.6
Adilabad,Tamsi,15-Aug-22,22.2,23,30.2,83.8,99.9,0,5.3
Adilabad,Tamsi,16-Aug-22,9.4,23.8,28.1,78.6,99.9,0,3.9
Adilabad,Tamsi,17-Aug-22,0,24.6,33.6,74.1,99.9,0,3.4
Adilabad,Tamsi,18-Aug-22,0,25.7,33.9,77.1,98.4,0,9.6
Adilabad,Tamsi,19-Aug-22,15,25.4,34,77.5,99.2,0,11.8
Adilabad,Tamsi,20-Aug-22,0,25.8,33,80.3,99.9,0,11.9
Adilabad,Tamsi,21-Aug-22,0,24.8,32.5,76.9,99.9,0,14.4
Adilabad,Tamsi,22-Aug-22,1.1,26.7,33,73.1,92.7,0,13.1
Adilabad,Tamsi,23-Aug-22,8.1,24,32.8,76.9,99.9,0,10.8
Adilabad,Tamsi,24-Aug-22,4.8,25.8,33.7,78.3,99.9,0,3.8
Adilabad,Tamsi,25-Aug-22,0,25.1,34.6,71.7,99.9,0,9.5
Adilabad,Tamsi,26-Aug-22,0,25.1,33.6,70.7,99.9,0,12.3
Adilabad,Tamsi,27-Aug-22,3.1,26,34,76.4,96.6,0,9.6
Adilabad,Tamsi,28-Aug-22,0,24.7,33.8,71.6,99.2,0,11.3
Adilabad,Tamsi,29-Aug-22,0,24.8,34.4,65.9,92.1,0,10.6
Adilabad,Tamsi,30-Aug-22,28.3,25.1,33.5,77.5,99.9,0,7.8
Adilabad,Tamsi,31-Aug-22,1.5,26.1,32.5,83.9,99.9,0,7.3
Adilabad,Utnur,01-Aug-22,0.3,25.1,32.6,65.7,98.8,0,10.1
Adilabad,Utnur,02-Aug-22,0,24.8,32.7,66.5,99.6,0,11.8
Adilabad,Utnur,03-Aug-22,0,25.8,32.7,64.2,97,0,11.2
Adilabad,Utnur,04-Aug-22,2.9,25.1,31.8,73.8,99.3,0,13.9
Adilabad,Utnur,05-Aug-22,18,23.5,32.1,77.6,100,0,8.8
Adilabad,Utnur,06-Aug-22,1,23.4,32.3,69,98.7,0,9.2
Adilabad,Utnur,07-Aug-22,33,23.8,32.8,72.6,100,0,9.1
Adilabad,Utnur,08-Aug-22,31.1,23,29.5,85.1,100,0,10.8
Adilabad,Utnur,09-Aug-22,52.8,23.5,24.5,99.8,100,3.4,14.4
Adilabad,Utnur,10-Aug-22,9.5,21.9,26.8,91.2,99.1,4.3,15.5
Adilabad,Utnur,11-Aug-22,0.1,22.9,27.4,89,99.9,1.9,15.2
Adilabad,Utnur,12-Aug-22,1,23,27.8,88.2,98.6,1,11.4
Adilabad,Utnur,13-Aug-22,0,22.6,29.4,79.2,97.4,0,14.6
Adilabad,Utnur,14-Aug-22,14.2,21.9,28.9,85,99.9,0,8
Adilabad,Utnur,15-Aug-22,25,22.3,26,96.9,99.9,0.9,12.1
Adilabad,Utnur,16-Aug-22,9.4,22.3,27.8,90.3,99.6,2.8,12.8
Adilabad,Utnur,17-Aug-22,0,22.9,32.6,71.9,98.6,0.8,7.4
Adilabad,Utnur,18-Aug-22,0,23.5,34.7,56.7,99.9,0,11.4
Adilabad,Utnur,19-Aug-22,0.7,23.1,34.3,63.2,99.3,0,12.6
Adilabad,Utnur,20-Aug-22,0,23.9,32.5,70.9,98.1,0,23.1
Adilabad,Utnur,21-Aug-22,0,23.6,32.7,70.9,98,0.7,18.1
Adilabad,Utnur,22-Aug-22,0,23.4,32.7,64.8,96.1,0,17.4
Adilabad,Utnur,23-Aug-22,0.4,23.3,32.5,70.6,98,0,7.4
Adilabad,Utnur,24-Aug-22,1.9,25.4,33.4,66.6,99.9,0,10.9
Adilabad,Utnur,25-Aug-22,23.6,25.1,34,63.5,99.9,0,13.3
Adilabad,Utnur,26-Aug-22,0,25,32.9,70.6,99.9,0,11.9
Adilabad,Utnur,27-Aug-22,14.3,24.9,33.5,65.3,99.9,0,11.1
Adilabad,Utnur,28-Aug-22,0,25.4,32.4,70.5,97.7,0,13.4
Adilabad,Utnur,29-Aug-22,0,25.8,33.3,65.7,98.7,0,12.6
Adilabad,Utnur,30-Aug-22,23.3,24.9,32.1,72.1,99.9,0,8.8
Adilabad,Utnur,31-Aug-22,0,25.6,32.5,67.1,99.9,0,11.5
Karimnagar,Chigurumamidi,01-Aug-22,0,25,35.5,45.7,100,0,6.2
Karimnagar,Chigurumamidi,02-Aug-22,0,25.2,32.5,71.1,100,0,7.6
Karimnagar,Chigurumamidi,03-Aug-22,76.5,22.1,33,68.7,100,0,7.7
Karimnagar,Chigurumamidi,04-Aug-22,1.8,23.9,34.8,57,100,0,6.4
Karimnagar,Chigurumamidi,05-Aug-22,0,24.2,33.2,75.9,100,0,2.6
Karimnagar,Chigurumamidi,06-Aug-22,3.5,24.7,31.6,78.8,100,0,3.8
Karimnagar,Chigurumamidi,07-Aug-22,0.7,24.1,31.5,76,100,0,9.6
Karimnagar,Chigurumamidi,08-Aug-22,18.3,22.4,28.2,86.2,100,0,11.6
Karimnagar,Chigurumamidi,09-Aug-22,0.8,24.4,26.9,89.3,100,0,13.7
Karimnagar,Chigurumamidi,10-Aug-22,15.6,23.3,26.4,85.6,100,0,8.9
Karimnagar,Chigurumamidi,11-Aug-22,0,24.7,29.6,79.1,100,0,11.4
Karimnagar,Chigurumamidi,12-Aug-22,0,25.1,30.6,77.3,100,0,15.5
Karimnagar,Chigurumamidi,13-Aug-22,0,24.5,32.1,71.1,99.7,0,17.1
Karimnagar,Chigurumamidi,14-Aug-22,6.8,22.7,30,75.5,100,0,14.6
Karimnagar,Chigurumamidi,15-Aug-22,13.7,23,26.6,90.3,98.4,0,11
Karimnagar,Chigurumamidi,16-Aug-22,0.3,23.3,27.2,88.2,100,0,14.8
Karimnagar,Chigurumamidi,17-Aug-22,0,24.7,32.9,57.5,100,0,5.4
Karimnagar,Chigurumamidi,18-Aug-22,0,24.5,32.8,59.1,97.5,0,8.6
Karimnagar,Chigurumamidi,19-Aug-22,0,25.6,32.3,61.2,100,0,11.4
Karimnagar,Chigurumamidi,20-Aug-22,0.7,24.5,31.1,65.4,100,0,7.9
Karimnagar,Chigurumamidi,21-Aug-22,0,25.5,32.3,72.4,99.1,0,4.6
Karimnagar,Chigurumamidi,22-Aug-22,0,24.9,32.6,64.3,91.9,0,10.7
Karimnagar,Chigurumamidi,23-Aug-22,0,24.2,31.9,66.9,92.9,0,14.3
Karimnagar,Chigurumamidi,24-Aug-22,0,25,32.9,59.1,100,0,11.2
Karimnagar,Chigurumamidi,25-Aug-22,0,24.7,33,55.4,95.3,0,8.8
Karimnagar,Chigurumamidi,26-Aug-22,0,23.5,32.7,58,100,0,7.5
Karimnagar,Chigurumamidi,27-Aug-22,6,23.2,33.1,50.6,82.1,0,10.2
Karimnagar,Chigurumamidi,28-Aug-22,1.9,24.7,33.7,62.5,100,0,1.1
Karimnagar,Chigurumamidi,29-Aug-22,0,24.5,33.4,48.8,100,0,7.7
Karimnagar,Chigurumamidi,30-Aug-22,19.6,22.8,32.5,69.4,100,0,4.7
Karimnagar,Chigurumamidi,31-Aug-22,0,24.4,33.9,55.5,100,0,6
Karimnagar,Choppadandi,01-Aug-22,0,25.9,35.8,63.4,100,0,1.1
Karimnagar,Choppadandi,02-Aug-22,0,27,34.3,72.5,100,0,5.5
Karimnagar,Choppadandi,03-Aug-22,9.1,23.8,32.9,75.2,100,0,1.2
Karimnagar,Choppadandi,04-Aug-22,2.4,24.2,34.4,73.6,100,0,1.8
Karimnagar,Choppadandi,05-Aug-22,38.7,23.8,33.8,76.1,100,0,1.5
Karimnagar,Choppadandi,06-Aug-22,0.2,25.4,32.2,89.9,100,0,1.3
Karimnagar,Choppadandi,07-Aug-22,19.9,24,32.6,77.5,99.6,0,1.9
Karimnagar,Choppadandi,08-Aug-22,22.1,23.1,27.9,91.1,99.8,0,1.1
Karimnagar,Choppadandi,09-Aug-22,7.4,23.5,27.1,92.1,99.1,0,2
Karimnagar,Choppadandi,10-Aug-22,7.4,24,27.3,84,98.9,0,2.5
Karimnagar,Choppadandi,11-Aug-22,0,25,31.6,74.2,95.3,0,2.9
Karimnagar,Choppadandi,12-Aug-22,0,25.4,32.6,73.7,100,0,1.9
Karimnagar,Choppadandi,13-Aug-22,0,24.9,33.5,69.3,100,0,2
Karimnagar,Choppadandi,14-Aug-22,14.4,23.7,31.6,74.3,100,0,1.4
Karimnagar,Choppadandi,15-Aug-22,13.6,23.3,26.2,97.2,99.8,0,2.2
Karimnagar,Choppadandi,16-Aug-22,0.7,23.4,26.4,97.9,100,0,0.5
Karimnagar,Choppadandi,17-Aug-22,0.9,23.7,33.9,70.7,100,0,1.7
Karimnagar,Choppadandi,18-Aug-22,0,25.1,34.3,68.3,100,0,1.3
Karimnagar,Choppadandi,19-Aug-22,0,25.8,32.9,72.8,100,0,1
Karimnagar,Choppadandi,20-Aug-22,0.2,25.5,33,75.3,97.6,0,2.5
Karimnagar,Choppadandi,21-Aug-22,2.2,24,33.4,70.8,100,0,4
Karimnagar,Choppadandi,22-Aug-22,0,24.5,33,71,100,0,8.7
Karimnagar,Choppadandi,23-Aug-22,0,23.7,33,73.2,100,0,1.9
Karimnagar,Choppadandi,24-Aug-22,0,25.5,34.6,69.1,100,0,1.3
Karimnagar,Choppadandi,25-Aug-22,0,25.4,33.5,77.1,100,0.1,0.6
Karimnagar,Choppadandi,26-Aug-22,4.7,24.3,34.8,79.1,100,0,1.1
Karimnagar,Choppadandi,27-Aug-22,1.7,25.8,34.6,68.2,100,0,0.8
Karimnagar,Choppadandi,28-Aug-22,6.6,24.9,34.1,74.7,100,0,0.6
Karimnagar,Choppadandi,29-Aug-22,20,24.1,34.1,72.5,100,0,0.7
