District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Khammam,Sathupalle,03-Jul-22,13.1,23.4,32.7,66.5,100,0,8
Khammam,Sathupalle,04-Jul-22,15.4,23.6,30.8,75,100,0,8.3
Khammam,Sathupalle,05-Jul-22,23,23.9,32.7,65.7,100,0,7.7
Khammam,Sathupalle,06-Jul-22,26.1,23.9,34.2,59.7,100,0,11.4
Khammam,Sathupalle,07-Jul-22,3.8,25.2,30.3,79.5,98.6,0,6.7
Khammam,Sathupalle,08-Jul-22,49.4,23.7,32.1,69.3,99.5,0,7.8
Khammam,Sathupalle,09-Jul-22,16.4,22.9,25.2,88.1,100,0.8,9.7
Khammam,Sathupalle,10-Jul-22,66.3,22.5,26.4,84.3,100,0,9.6
Khammam,Sathupalle,11-Jul-22,5.1,23.2,26.7,82.9,99.5,0,11.6
Khammam,Sathupalle,12-Jul-22,32.2,23,25.9,88.5,100,2.7,9.2
Khammam,Sathupalle,13-Jul-22,7.4,23.2,25.5,84.4,100,4.3,14.7
Khammam,Sathupalle,14-Jul-22,7.2,22.9,26.7,81.1,99.5,0,5.9
Khammam,Sathupalle,15-Jul-22,0,24.6,29.3,74.5,91.8,0,10.8
Khammam,Sathupalle,16-Jul-22,0,25.1,32.8,59.1,100,0,14.1
Khammam,Sathupalle,17-Jul-22,34.8,24.1,33.4,58.2,100,0,8.2
Khammam,Sathupalle,18-Jul-22,5.1,23.7,27.1,88.4,100,0,6.2
Khammam,Sathupalle,19-Jul-22,1.7,24,30.9,75.2,100,0,7.7
Khammam,Sathupalle,20-Jul-22,0,25.3,35.8,57.2,100,0,6.6
Khammam,Sathupalle,21-Jul-22,0,24.9,34.3,56.9,100,0,7
Khammam,Sathupalle,22-Jul-22,0.3,25,32.3,67.1,100,0,6.5
Khammam,Sathupalle,23-Jul-22,12.7,23.3,29.7,76.5,100,0,6.5
Khammam,Sathupalle,24-Jul-22,1.5,23.6,29.7,74.4,100,0,8.9
Khammam,Sathupalle,25-Jul-22,12.7,23.3,32.8,68,100,0,6.4
Khammam,Sathupalle,26-Jul-22,4.5,25.2,32.1,68.3,100,0,5.8
Khammam,Sathupalle,27-Jul-22,2.1,23,28.8,80.3,100,0,4.3
Khammam,Sathupalle,28-Jul-22,0,24.5,35.3,55.8,100,0,2.6
Khammam,Sathupalle,29-Jul-22,1.7,24.6,37.1,48.8,100,0,4.2
Khammam,Sathupalle,30-Jul-22,2.7,24.5,37.4,55,100,0,5.2
Khammam,Sathupalle,31-Jul-22,3.1,24.9,34.5,60.8,100,0,5.5
Khammam,Singareni,01-Jul-22,0,25.9,37.7,62.8,100,0,0.5
Khammam,Singareni,02-Jul-22,0,25.1,37.7,62,93.9,0,6.3
Khammam,Singareni,03-Jul-22,13,23.4,35.9,60.9,99.9,0,3.7
Khammam,Singareni,04-Jul-22,28.3,23.7,32.8,88.1,100,0,41.4
Khammam,Singareni,05-Jul-22,18.8,23.6,33.1,80.6,100,0,0.9
Khammam,Singareni,06-Jul-22,40.8,23.2,33.9,65.5,99.9,0,8.2
Khammam,Singareni,07-Jul-22,18.4,24.6,32.8,83.4,99.9,0,9.4
Khammam,Singareni,08-Jul-22,56.5,23.4,32.4,73.2,100,0,9.9
Khammam,Singareni,09-Jul-22,32.9,22.8,27.4,99.9,100,0,12.7
Khammam,Singareni,10-Jul-22,56.7,22.8,27,98.6,100,0,0.3
Khammam,Singareni,11-Jul-22,38.4,22.9,27.4,95.7,100,0,8.7
Khammam,Singareni,12-Jul-22,15.8,22.8,27.9,98,99.9,0,0.3
Khammam,Singareni,13-Jul-22,12.7,23.2,27.2,96.9,99.9,0,8.9
Khammam,Singareni,14-Jul-22,7.1,24.1,28.2,90.8,99.9,1.9,9.2
Khammam,Singareni,15-Jul-22,0.3,24.7,28,98,100,0,0.3
Khammam,Singareni,16-Jul-22,0,25.2,31.8,83.3,100,0,2.9
Khammam,Singareni,17-Jul-22,16,24.8,32.8,76.1,100,0,1.1
Khammam,Singareni,18-Jul-22,4.6,23.6,25.9,99.4,100,0,0.3
Khammam,Singareni,19-Jul-22,16.8,24,31.1,88.5,100,0,0.1
Khammam,Singareni,20-Jul-22,0,25.1,33.3,74.3,100,0,0.3
Khammam,Singareni,21-Jul-22,9.3,23.2,34.3,55.2,100,0,0.3
Khammam,Singareni,22-Jul-22,0,25.4,33,72.1,100,0,4.7
Khammam,Singareni,23-Jul-22,33.6,23.3,29,88.6,100,0,10.5
Khammam,Singareni,24-Jul-22,0.7,24.1,29.7,98,100,0,0.3
Khammam,Singareni,25-Jul-22,1.6,24.3,31.2,86.8,100,0,1.1
Khammam,Singareni,26-Jul-22,19.7,24.3,32.5,84.6,100,0,4.6
Khammam,Singareni,27-Jul-22,6.9,23.9,31,94.2,100,0,0.1
Khammam,Singareni,28-Jul-22,0,25,35.4,57.5,100,0,3.1
Khammam,Singareni,29-Jul-22,0,25.6,36,47.3,100,0,7.4
Khammam,Singareni,30-Jul-22,0,25.2,35.7,49.9,100,0,0.1
Khammam,Singareni,31-Jul-22,0,26.3,35.9,52.9,97.6,0,0.1
Khammam,Thallada,01-Jul-22,0,27,35.3,51.1,100,0,8.4
Khammam,Thallada,02-Jul-22,1.3,25.5,33.9,64,100,0,9.5
Khammam,Thallada,03-Jul-22,18.5,24.5,32.8,66.8,100,0,7.9
Khammam,Thallada,04-Jul-22,11.7,25.1,31.7,79.1,100,0,10.4
Khammam,Thallada,05-Jul-22,0.8,25.5,33.1,75.6,100,0,4.3
Khammam,Thallada,06-Jul-22,22.4,25.1,34.5,64.3,100,0,6.1
Khammam,Thallada,07-Jul-22,0,26.1,31.8,78.4,100,0,11
Khammam,Thallada,08-Jul-22,105.9,23.7,33.1,67.9,100,0,7.6
Khammam,Thallada,09-Jul-22,28.5,23.2,25.3,90.2,100,0,2.6
Khammam,Thallada,10-Jul-22,55.9,23,26.8,87.1,100,0,10.9
Khammam,Thallada,11-Jul-22,2.1,23.8,29.1,82.9,100,0,2.8
Khammam,Thallada,12-Jul-22,17.2,23.3,26.9,88.3,100,0,13.3
Khammam,Thallada,13-Jul-22,4.8,23.7,25.4,89.7,100,0,14.5
Khammam,Thallada,14-Jul-22,0.7,23.4,28.6,84,100,0,5.2
Khammam,Thallada,15-Jul-22,0,25.3,31.1,82.7,100,0,3.3
Khammam,Thallada,16-Jul-22,0,25.9,34,60.1,94.7,0,10.8
Khammam,Thallada,17-Jul-22,5.2,24.4,35.6,50.5,100,0,8.9
Khammam,Thallada,18-Jul-22,15.8,23.8,28.4,87.2,100,0,1.8
Khammam,Thallada,19-Jul-22,0,24,31.3,64.3,100,0,8.3
Khammam,Thallada,20-Jul-22,0.2,26.8,35.8,52.2,100,0,9
Khammam,Thallada,21-Jul-22,0,26.3,34.9,54.8,100,0,8.3
Khammam,Thallada,22-Jul-22,0,25.7,33.1,64.4,100,0,8.6
Khammam,Thallada,23-Jul-22,57.8,24.1,29,83.5,100,0,1.4
Khammam,Thallada,24-Jul-22,1.3,24.8,29.8,76.8,100,0,4
Khammam,Thallada,25-Jul-22,7.7,24.4,33.3,64,100,0,4.1
Khammam,Thallada,26-Jul-22,0,25.4,33.1,75.5,100,0,8.9
Khammam,Thallada,27-Jul-22,1.3,23.8,30.6,86.1,100,0,6.7
Khammam,Thallada,28-Jul-22,0,24.6,33.2,75.1,100,0,7.8
Khammam,Thallada,29-Jul-22,0,25.4,34.1,52.8,100,0,2.9
Khammam,Thallada,30-Jul-22,0.2,25,36.8,49.5,100,0,7.8
Khammam,Thallada,31-Jul-22,18.8,26,35.7,48,100,0,10.4
Khammam,Thirumalayapalem,01-Jul-22,0,26.2,35.2,65.7,99.9,0,4.3
Khammam,Thirumalayapalem,02-Jul-22,6.7,25.4,36.7,61.7,99.9,0,6.7
Khammam,Thirumalayapalem,03-Jul-22,21.3,23.5,34.6,66.8,100,0,15
Khammam,Thirumalayapalem,04-Jul-22,11.7,24.4,33,77.1,100,0,7.6
Khammam,Thirumalayapalem,05-Jul-22,5.1,23.7,33.1,73.2,99.9,0,7.8
Khammam,Thirumalayapalem,06-Jul-22,27.5,23.6,34.7,65.7,100,0,8
Khammam,Thirumalayapalem,07-Jul-22,0,24.9,32.4,76.9,99.9,0,7.2
Khammam,Thirumalayapalem,08-Jul-22,74.3,23.4,32.1,74.6,100,0,10.1
Khammam,Thirumalayapalem,09-Jul-22,46.8,22.5,27.9,90.1,100,0,11.1
Khammam,Thirumalayapalem,10-Jul-22,42.3,22.7,29.9,83.8,99.9,0,13.5
Khammam,Thirumalayapalem,11-Jul-22,8,23,28.1,84.2,99.9,0,14
Khammam,Thirumalayapalem,12-Jul-22,14.2,22.8,28.4,85.7,99.9,0,10.1
Khammam,Thirumalayapalem,13-Jul-22,7.3,23.1,27.7,79.9,99.9,0,14.1
Khammam,Thirumalayapalem,14-Jul-22,2.2,23.5,30.3,76.5,99.9,0,15.4
Khammam,Thirumalayapalem,15-Jul-22,0.3,24.8,30.6,76.5,99.9,0,12.9
Khammam,Thirumalayapalem,16-Jul-22,0,25.4,34.1,65.3,99.9,0,12.1
Khammam,Thirumalayapalem,17-Jul-22,2.1,24.5,34.8,64.2,99.9,0,8.5
Khammam,Thirumalayapalem,18-Jul-22,9.2,23,29.7,84.1,99.9,0,6.4
Khammam,Thirumalayapalem,19-Jul-22,3.3,23.7,32.5,72.8,100,0,7.9
Khammam,Thirumalayapalem,20-Jul-22,0,24.7,34.8,63.5,99.9,0,7
Khammam,Thirumalayapalem,21-Jul-22,2,24.1,36.7,57.8,99.9,0,8.4
Khammam,Thirumalayapalem,22-Jul-22,0.5,25,34.5,73.3,99.9,0,6.7
Khammam,Thirumalayapalem,23-Jul-22,87.8,23,28.5,90.1,100,0,9
Khammam,Thirumalayapalem,24-Jul-22,0,24.3,30.7,78.2,99.9,0,8.1
Khammam,Thirumalayapalem,25-Jul-22,0,24.6,32.3,68.1,99.9,0,8.4
Khammam,Thirumalayapalem,26-Jul-22,0.4,25.1,34.5,64.2,99.9,0,7.6
Khammam,Thirumalayapalem,27-Jul-22,2.9,24.1,32.4,75,100,0,2.6
Khammam,Thirumalayapalem,28-Jul-22,1.4,24.7,34.7,72,100,0,4.7
Khammam,Thirumalayapalem,29-Jul-22,0,25,36,50.6,99.9,0,1.9
Khammam,Thirumalayapalem,30-Jul-22,2.4,24.8,36.4,54.5,99.9,0,3.2
Khammam,Thirumalayapalem,31-Jul-22,0,25.1,34.7,64.2,99.9,0,7.1
Khammam,Vemsoor,01-Jul-22,0,26.3,33,63.8,91.4,,
Khammam,Vemsoor,02-Jul-22,0,25.6,33.9,61,91.2,,
Khammam,Vemsoor,03-Jul-22,7.4,23.9,32.8,63.4,94.8,,
Khammam,Vemsoor,04-Jul-22,7.7,24.7,30.5,77.7,95,,
Khammam,Vemsoor,05-Jul-22,5.4,24.8,31.8,70.7,95.2,,
Khammam,Vemsoor,06-Jul-22,48,23.9,35.2,60.2,95.4,,
Khammam,Vemsoor,07-Jul-22,3.1,24.9,29.5,82.5,95.5,,
Khammam,Vemsoor,08-Jul-22,48.6,24.2,31.6,72.6,95.3,,
Khammam,Vemsoor,09-Jul-22,9.7,23.1,25.2,92.4,95.2,,
Khammam,Vemsoor,10-Jul-22,95.2,22.8,26,87.6,95.7,,
Khammam,Vemsoor,11-Jul-22,5.9,23.7,26.2,86.9,95.8,,
Khammam,Vemsoor,12-Jul-22,29.1,23.5,25.6,92,95.7,,
Khammam,Vemsoor,13-Jul-22,3.2,23.8,25.3,86.9,95.6,,
Khammam,Vemsoor,14-Jul-22,3.8,23.4,26.6,82,93.8,,
Khammam,Vemsoor,15-Jul-22,0,25.1,28.6,74.6,89.7,,
Khammam,Vemsoor,16-Jul-22,0,26.2,32.8,59.8,85.2,,
Khammam,Vemsoor,17-Jul-22,19.9,24.3,33.6,59.7,95.4,,
Khammam,Vemsoor,18-Jul-22,8.5,23.9,27.5,87.3,95.9,,
Khammam,Vemsoor,19-Jul-22,1,25,30.7,75.1,95.9,,
Khammam,Vemsoor,20-Jul-22,0,26,33.9,60.8,94.1,,
Khammam,Vemsoor,21-Jul-22,0,25.8,34.9,57.8,92.9,,
Khammam,Vemsoor,22-Jul-22,0,25.1,32.7,67,92.8,,
Khammam,Vemsoor,23-Jul-22,14.5,23.8,29.4,79.6,95.1,,
Khammam,Vemsoor,24-Jul-22,2,24.9,30.3,74.4,94.7,,
Khammam,Vemsoor,25-Jul-22,5,24.3,31.4,69.1,94.9,,
Khammam,Vemsoor,26-Jul-22,0,25.8,32.6,68.6,94.4,,
Khammam,Vemsoor,27-Jul-22,1.5,23.6,28.3,87.1,95.5,,
Khammam,Vemsoor,28-Jul-22,0,25.5,35.4,56,94.8,0,0.4
Khammam,Vemsoor,29-Jul-22,0,25.1,35.9,55.2,95,,
Khammam,Vemsoor,30-Jul-22,3.1,24.8,36.3,53.7,95.5,,
Khammam,Vemsoor,31-Jul-22,2.9,25.2,34.1,61.6,95.2,,
Khammam,Wyra,01-Jul-22,0,26,36.1,61.4,95.7,0,8.4
Khammam,Wyra,02-Jul-22,3.3,25.2,36.1,64.2,95.7,0,7.5
Khammam,Wyra,03-Jul-22,18.7,24.2,33.9,61.8,100,0,7.3
Khammam,Wyra,04-Jul-22,6.4,24.5,32.3,77,100,0,8
Khammam,Wyra,05-Jul-22,0.3,25.1,33.8,70.9,100,0,6.3
Khammam,Wyra,06-Jul-22,21.8,24.3,36.1,62.8,99.4,0,12
Khammam,Wyra,07-Jul-22,0,25.9,33,73.5,95.2,2.2,9.9
Khammam,Wyra,08-Jul-22,113.8,23.7,33.6,70.9,100,0,9.9
Khammam,Wyra,09-Jul-22,33.2,23.2,25.2,94.4,100,1.4,13.8
Khammam,Wyra,10-Jul-22,52,23,27.3,86.5,100,1.1,13.4
Khammam,Wyra,11-Jul-22,1.8,23.9,27.9,71.3,99.9,1.2,11.4
Khammam,Wyra,12-Jul-22,15.7,23.3,27.3,87.9,100,4.2,13.4
Khammam,Wyra,13-Jul-22,3.5,23.7,25.4,89.7,99.3,2.2,13.7
Khammam,Wyra,14-Jul-22,1,23.3,28,77.9,98.3,0,14.9
Khammam,Wyra,15-Jul-22,0.2,25,32,75.5,96.7,0,14.2
Khammam,Wyra,16-Jul-22,0,25.7,33.9,64.2,91.5,1.3,10.4
Khammam,Wyra,17-Jul-22,4.4,24.5,36.5,60.9,100,0,9
Khammam,Wyra,18-Jul-22,13.1,23.8,29.5,85.3,100,0,7.1
Khammam,Wyra,19-Jul-22,0,24.5,30.9,73.8,100,0,8
Khammam,Wyra,20-Jul-22,0,26.4,33.8,63.3,97.2,0,8.2
Khammam,Wyra,21-Jul-22,0,26.1,36.1,60.4,94.7,0,9.5
Khammam,Wyra,22-Jul-22,0,25.9,34.6,66.2,98.2,0,7.8
Khammam,Wyra,23-Jul-22,50.7,23.7,30.7,84.3,100,0,9.9
Khammam,Wyra,24-Jul-22,1.2,24.8,30.7,76.8,100,0,8.4
Khammam,Wyra,25-Jul-22,6.1,24.3,31.8,69.8,100,0,9.6
Khammam,Wyra,26-Jul-22,0,25.3,32.7,66.2,98.7,0,6.5
Khammam,Wyra,27-Jul-22,2.1,23.9,28.1,86.9,100,0,3.7
Khammam,Wyra,28-Jul-22,0,24.7,33.5,65.7,100,0,9.2
Khammam,Wyra,29-Jul-22,0,25.3,34.6,57.5,100,0,10.1
Khammam,Wyra,30-Jul-22,0,24.9,34.4,60.9,99.4,0,6.3
Khammam,Wyra,31-Jul-22,4.7,26.3,34.2,60.4,98.2,0,8
Khammam,Yerrupalem,01-Jul-22,0,27.9,34.1,53.5,77,0,15
Khammam,Yerrupalem,02-Jul-22,0,26.1,34.2,52.5,79.7,0,13.6
Khammam,Yerrupalem,03-Jul-22,25.9,23.9,33.4,50.8,88.4,0,16.5
Khammam,Yerrupalem,04-Jul-22,4,24.8,31.7,63.5,88,0,14.3
Khammam,Yerrupalem,05-Jul-22,4.7,25.2,32.6,64.1,88.8,0,9
Khammam,Yerrupalem,06-Jul-22,6.9,24.3,33.2,49.3,87.1,0,16.4
Khammam,Yerrupalem,07-Jul-22,0,26.7,30.4,64.5,83.3,0,18.5
Khammam,Yerrupalem,08-Jul-22,55.9,24.3,31.3,61,88.9,0,14.8
Khammam,Yerrupalem,09-Jul-22,18.5,23.3,25.6,84,88.4,0,15.2
Khammam,Yerrupalem,10-Jul-22,19.3,23.9,27.2,73.7,86.7,0,18.4
Khammam,Yerrupalem,11-Jul-22,2.3,25.6,29.1,69.1,81.5,0,19.5
Khammam,Yerrupalem,12-Jul-22,19.6,24,27.6,74.2,87.6,0,14.9
Khammam,Yerrupalem,13-Jul-22,2.5,24.5,26.9,87.3,85.8,3.8,17.6
Khammam,Yerrupalem,14-Jul-22,0,25.5,28.7,64,76.3,0,23.1
Khammam,Yerrupalem,15-Jul-22,0.4,25.2,31,60,85.3,0,18.6
Khammam,Yerrupalem,16-Jul-22,0,27.3,33,53.6,71.9,0,18.7
Khammam,Yerrupalem,17-Jul-22,2.6,25.3,33.4,53,84.9,0,16.7
Khammam,Yerrupalem,18-Jul-22,20.7,23.5,29,74.6,88.9,0,14.3
Khammam,Yerrupalem,19-Jul-22,0,25,31.4,61.5,87.1,0,15.4
Khammam,Yerrupalem,20-Jul-22,4.6,25.1,33.3,51.4,87.1,0,14.6
Khammam,Yerrupalem,21-Jul-22,0,26.5,32.8,55.6,85.2,0,10
Khammam,Yerrupalem,22-Jul-22,0,25.4,32.5,57.1,84.4,0,16
Khammam,Yerrupalem,23-Jul-22,45.8,24.3,29.1,74.4,88.4,0,14.5
Khammam,Yerrupalem,24-Jul-22,7.5,24.3,30,67.4,93.8,0,12.6
Khammam,Yerrupalem,25-Jul-22,0.3,25,32.2,59.6,85.8,0,14.1
Khammam,Yerrupalem,26-Jul-22,0.7,25.7,33,70.2,86.5,0,0.3
Khammam,Yerrupalem,27-Jul-22,0,24.8,29.4,70.2,89.2,0,4
Khammam,Yerrupalem,28-Jul-22,0,25,32.7,56.1,88.4,0,7.9
Khammam,Yerrupalem,29-Jul-22,0,25.1,34,48.5,87.1,0,4
Khammam,Yerrupalem,30-Jul-22,3.5,24.6,34.2,53,88,0,3.7
Khammam,Yerrupalem,31-Jul-22,0,26.7,35.7,56.7,86.5,0,0.8
Nizamabad,Armur,01-Jul-22,50.4,23.1,33.9,58.5,100,0,12
Nizamabad,Armur,02-Jul-22,34.7,22.8,36.8,60.5,100,0,14.5
Nizamabad,Armur,03-Jul-22,1.6,24.5,34.6,62.6,100,0,12.3
Nizamabad,Armur,04-Jul-22,28.7,23.1,32.8,63.8,100,0,14.1
Nizamabad,Armur,05-Jul-22,7.7,23.3,32.3,76.3,100,0,15.9
Nizamabad,Armur,06-Jul-22,27.2,23.1,32.8,72.9,100,0,12.3
Nizamabad,Armur,07-Jul-22,54.4,22.9,32.2,76.8,100,0,14.3
Nizamabad,Armur,08-Jul-22,1.2,23.8,30.4,73.5,100,0,12.6
Nizamabad,Armur,09-Jul-22,136.2,22.1,27.6,84.1,100,0,17
Nizamabad,Armur,10-Jul-22,165.2,22.1,28.1,90,100,0,15
Nizamabad,Armur,11-Jul-22,26.2,22.6,28.1,85.7,100,0,14
Nizamabad,Armur,12-Jul-22,40.3,22.6,28.1,83.7,99.9,0,14.8
Nizamabad,Armur,13-Jul-22,180,21.2,27.5,91.8,100,0,21.3
Nizamabad,Armur,14-Jul-22,153.8,21.4,25.4,93.6,100,2.3,24.3
Nizamabad,Armur,15-Jul-22,8.9,21.7,27.9,83.8,100,0.8,15.7
Nizamabad,Armur,16-Jul-22,0,23.5,32.5,72.7,99.9,0,16
Nizamabad,Armur,17-Jul-22,13.9,24.2,32.4,70.2,100,0,9.5
Nizamabad,Armur,18-Jul-22,46.9,22.2,27.5,84.6,100,0,15.1
Nizamabad,Armur,19-Jul-22,2.8,23.2,29.7,81.2,99.9,0,14
Nizamabad,Armur,20-Jul-22,8.1,23.1,32.1,68.2,99.9,0,16.1
Nizamabad,Armur,21-Jul-22,38.2,23.2,33.4,66.3,99.9,0,14.9
Nizamabad,Armur,22-Jul-22,6.8,23.6,32.3,74.4,100,0,13.3
Nizamabad,Armur,23-Jul-22,16,22.6,30.5,78.9,99.9,0,10.7
Nizamabad,Armur,24-Jul-22,15.8,22.7,27.6,87.5,100,0,11.4
Nizamabad,Armur,25-Jul-22,10.4,22.7,29.8,82.9,100,0,15.3
Nizamabad,Armur,26-Jul-22,61.6,22.6,32.3,70.8,100,0,9
Nizamabad,Armur,27-Jul-22,15.2,22.8,27.9,83.8,99.9,0,8.5
Nizamabad,Armur,28-Jul-22,8.5,23.1,33.6,65,100,0,5.7
Nizamabad,Armur,29-Jul-22,8.9,23.1,33.7,61.6,100,0,5.2
Nizamabad,Armur,30-Jul-22,0,24.6,32.4,71.7,100,0,9.8
Nizamabad,Armur,31-Jul-22,0,23.8,33.8,64.5,99.9,0,6
Nizamabad,Balkonda,01-Jul-22,20.8,23.8,35.6,58.3,99.5,0,6.4
Nizamabad,Balkonda,02-Jul-22,42.6,23.6,34.1,67.1,99.8,0,5.6
Nizamabad,Balkonda,03-Jul-22,10.8,24.4,35,62.8,99.9,0,5.6
Nizamabad,Balkonda,04-Jul-22,21.2,22.9,33.7,76.1,99.9,0,4.3
Nizamabad,Balkonda,05-Jul-22,14.4,23.3,30,84.5,99.9,0,6.4
Nizamabad,Balkonda,06-Jul-22,58.5,23.1,32.4,75.6,99.9,0,5.3
Nizamabad,Balkonda,07-Jul-22,63.9,23.1,31.2,85.7,99.9,0,6.8
Nizamabad,Balkonda,08-Jul-22,0.8,24.2,31.7,77.1,100,0.2,5.1
Nizamabad,Balkonda,09-Jul-22,118,23,26.7,91.7,99.9,0.9,3.7
Nizamabad,Balkonda,10-Jul-22,147.5,22.5,25.9,99.3,100,0.2,1.9
Nizamabad,Balkonda,11-Jul-22,29.9,22.9,26.1,96.3,99.9,0.5,2.3
Nizamabad,Balkonda,12-Jul-22,52.9,22.8,26.5,91,100,0.7,1.9
Nizamabad,Balkonda,13-Jul-22,212.3,22.3,24.4,99.9,100,0.7,5.3
Nizamabad,Balkonda,14-Jul-22,152.1,21.9,24.2,99.7,100,2,4.3
Nizamabad,Balkonda,15-Jul-22,7,22.3,26.4,93.9,100,0.6,2.3
Nizamabad,Balkonda,16-Jul-22,0,23.8,29.9,81.4,99.9,0,5.8
Nizamabad,Balkonda,17-Jul-22,24.4,24.7,33.3,77.9,99.9,0,5
Nizamabad,Balkonda,18-Jul-22,63.9,23.3,27,96.4,99.9,0,0.2
Nizamabad,Balkonda,19-Jul-22,0,23.5,29.7,92.8,100,0.1,1.5
Nizamabad,Balkonda,20-Jul-22,8.4,23.7,31.8,80.5,100,0,4.7
Nizamabad,Balkonda,21-Jul-22,36.1,23.5,33.1,69.9,99.9,0.6,4.9
Nizamabad,Balkonda,22-Jul-22,43.6,23.5,32.3,84.9,100,0,5.3
Nizamabad,Balkonda,23-Jul-22,14.2,23.2,29.2,84.9,99.9,0,3.1
Nizamabad,Balkonda,24-Jul-22,32.5,23,26.3,98.9,100,0,2.8
Nizamabad,Balkonda,25-Jul-22,16.7,23.3,27,94.1,100,0,1.9
Nizamabad,Balkonda,26-Jul-22,35.6,23.7,32.9,74.5,99.9,0,3.3
Nizamabad,Balkonda,27-Jul-22,27.3,23.4,26.9,94.6,100,0,1.7
Nizamabad,Balkonda,28-Jul-22,0,25.6,32.8,69.5,98.8,0,3.5
Nizamabad,Balkonda,29-Jul-22,18,24.9,33.9,70.2,100,0,4.4
Nizamabad,Balkonda,30-Jul-22,0,25.6,33.4,69.6,100,0,2.9
Nizamabad,Balkonda,31-Jul-22,0,25.7,33.6,69.2,100,0,2.3
Nizamabad,Bheemgal,01-Jul-22,43.3,22.8,32.9,61.8,100,0.1,2.2
Nizamabad,Bheemgal,02-Jul-22,22.4,23.4,32.8,63.7,100,0,2.9
Nizamabad,Bheemgal,03-Jul-22,12.5,24.4,32.2,65.1,99.8,0,4.5
Nizamabad,Bheemgal,04-Jul-22,50.8,23.4,32.4,66.1,100,0.2,2.6
Nizamabad,Bheemgal,05-Jul-22,3.9,24.1,28.7,80.5,98.9,0,2.2
Nizamabad,Bheemgal,06-Jul-22,16.7,23.7,30.3,74,99.9,0,2.2
Nizamabad,Bheemgal,07-Jul-22,38.8,22.6,29.9,78,100,0,3
Nizamabad,Bheemgal,08-Jul-22,0,24,28.8,84.1,99.1,0.3,2.4
Nizamabad,Bheemgal,09-Jul-22,146,22.2,26.3,85,100,0.2,4.2
Nizamabad,Bheemgal,10-Jul-22,102.9,22.3,24.6,95.1,100,0.2,3.2
Nizamabad,Bheemgal,11-Jul-22,27.6,23.1,25.4,91.8,100,0.3,2.4
Nizamabad,Bheemgal,12-Jul-22,44.1,22.6,25.8,88.8,100,0.7,3.3
Nizamabad,Bheemgal,13-Jul-22,197.3,21.5,23.6,95.4,100,1.5,4.8
Nizamabad,Bheemgal,14-Jul-22,203.3,21.7,22.7,98.9,100,1.4,5.8
Nizamabad,Bheemgal,15-Jul-22,5.2,22.6,25.6,87.9,100,0.2,3
Nizamabad,Bheemgal,16-Jul-22,0,23.8,30.4,74.2,93.5,0,3.1
Nizamabad,Bheemgal,17-Jul-22,2.9,25,31.8,69.2,97.5,0,2.5
Nizamabad,Bheemgal,18-Jul-22,49.8,22.8,26.7,89,100,0,2.1
Nizamabad,Bheemgal,19-Jul-22,0.6,24,27.3,84.6,94.2,0,3.5
Nizamabad,Bheemgal,20-Jul-22,15.2,23.4,32.5,67.3,100,0,2.7
Nizamabad,Bheemgal,21-Jul-22,43.3,23.5,31.9,68.8,100,0,3
Nizamabad,Bheemgal,22-Jul-22,8.6,24,29.2,79.9,100,0,1.9
Nizamabad,Bheemgal,23-Jul-22,12.3,23.4,29.3,80.6,98.5,0,3.2
Nizamabad,Bheemgal,24-Jul-22,12.8,23.4,25.2,90.7,99.2,0,1.8
Nizamabad,Bheemgal,25-Jul-22,2.9,23.7,27.3,83.6,99.9,0,2.5
Nizamabad,Bheemgal,26-Jul-22,2.6,23.2,30.2,74.2,99.5,0,2.1
Nizamabad,Bheemgal,27-Jul-22,0,23.9,26.3,87.1,97.5,0,1.8
Nizamabad,Bheemgal,28-Jul-22,0,25.5,32.1,67.4,100,0,1.4
Nizamabad,Bheemgal,29-Jul-22,0,25.4,32.9,68.4,100,0,0.9
Nizamabad,Bheemgal,30-Jul-22,0,25.3,30.6,76.5,99.8,0,2.9
Nizamabad,Bheemgal,31-Jul-22,0,24.4,32.1,70.5,96.3,0,1.1
Nizamabad,Bodhan,01-Jul-22,28.4,23.5,34.7,55.2,99.9,0,17.4
Nizamabad,Bodhan,02-Jul-22,0.6,23.4,34.9,47.1,99.9,0,14.3
Nizamabad,Bodhan,03-Jul-22,0.7,24.8,34.9,55.1,99.9,0,12.1
Nizamabad,Bodhan,04-Jul-22,46.6,23.2,34.2,50.9,99.9,0,17.4
Nizamabad,Bodhan,05-Jul-22,8.6,22.9,32.4,77.1,99.9,0,11.4
Nizamabad,Bodhan,06-Jul-22,7.7,23.1,30.7,80.4,99.9,0,15.2
Nizamabad,Bodhan,07-Jul-22,41.8,23,30.7,80.1,99.9,0,14.4
Nizamabad,Bodhan,08-Jul-22,8.6,23.8,30.7,84.3,99.9,0,15.3
Nizamabad,Bodhan,09-Jul-22,74.8,22,28.2,93.1,99.9,1.5,19
Nizamabad,Bodhan,10-Jul-22,121.8,22.3,27.3,90.8,99.9,0,18.5
Nizamabad,Bodhan,11-Jul-22,14.1,22.7,27.9,90.1,99.9,0,14.9
Nizamabad,Bodhan,12-Jul-22,19.8,21.9,27.5,83.7,99.9,0,20.5
