District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Gannervaram,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Gannervaram,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Gannervaram,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Huzurabad,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Huzurabad,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Huzurabad,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Huzurabad,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Huzurabad,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Huzurabad,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Huzurabad,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Huzurabad,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Huzurabad,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Huzurabad,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Huzurabad,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Huzurabad,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Huzurabad,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Huzurabad,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Huzurabad,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Huzurabad,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Huzurabad,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Huzurabad,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Huzurabad,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Huzurabad,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Huzurabad,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Huzurabad,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Huzurabad,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Huzurabad,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Huzurabad,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Huzurabad,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Huzurabad,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Huzurabad,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Jammikunta,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Jammikunta,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Jammikunta,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Jammikunta,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Jammikunta,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Jammikunta,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Jammikunta,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Jammikunta,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Jammikunta,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Jammikunta,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Jammikunta,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Jammikunta,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Jammikunta,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Jammikunta,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Jammikunta,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Jammikunta,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Jammikunta,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Jammikunta,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Jammikunta,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Jammikunta,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Jammikunta,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Jammikunta,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Jammikunta,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Jammikunta,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Jammikunta,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Jammikunta,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Jammikunta,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Jammikunta,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Karimnagar,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Karimnagar,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Karimnagar,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Karimnagar,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Karimnagar,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Karimnagar,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Karimnagar,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Karimnagar,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Karimnagar,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Karimnagar,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Karimnagar,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Karimnagar,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Karimnagar,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Karimnagar,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Karimnagar,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Karimnagar,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Karimnagar,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Karimnagar,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Karimnagar,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Karimnagar,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Karimnagar,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Karimnagar,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Karimnagar,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Karimnagar,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Karimnagar,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Karimnagar,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Karimnagar,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Karimnagar,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Karimnagar_Rural,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Karimnagar_Rural,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Karimnagar_Rural,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Karimnagar_Rural,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Karimnagar_Rural,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Karimnagar_Rural,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Karimnagar_Rural,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Karimnagar_Rural,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Karimnagar_Rural,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Karimnagar_Rural,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Karimnagar_Rural,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Karimnagar_Rural,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Karimnagar_Rural,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Karimnagar_Rural,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Karimnagar_Rural,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Karimnagar_Rural,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Karimnagar_Rural,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Karimnagar_Rural,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Karimnagar_Rural,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Karimnagar_Rural,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Karimnagar_Rural,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Karimnagar_Rural,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Karimnagar_Rural,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Karimnagar_Rural,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Karimnagar_Rural,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Karimnagar_Rural,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Karimnagar_Rural,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Karimnagar_Rural,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Kothapalle,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Kothapalle,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Kothapalle,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Kothapalle,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Kothapalle,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Kothapalle,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Kothapalle,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Kothapalle,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Kothapalle,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Kothapalle,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Kothapalle,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Kothapalle,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Kothapalle,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Kothapalle,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Kothapalle,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Kothapalle,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Kothapalle,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Kothapalle,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Kothapalle,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Kothapalle,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Kothapalle,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Kothapalle,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Kothapalle,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Kothapalle,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Kothapalle,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Kothapalle,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Kothapalle,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Kothapalle,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Manakondur,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Manakondur,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Manakondur,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Manakondur,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Manakondur,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Manakondur,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Manakondur,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Manakondur,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Manakondur,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Manakondur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Manakondur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Manakondur,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Manakondur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Manakondur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Manakondur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Manakondur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Manakondur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Manakondur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Manakondur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Manakondur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Manakondur,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Manakondur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Manakondur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Manakondur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Manakondur,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Manakondur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Manakondur,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Manakondur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Ramadugu,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Ramadugu,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Ramadugu,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Ramadugu,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Ramadugu,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Ramadugu,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Ramadugu,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Ramadugu,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Ramadugu,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Ramadugu,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Ramadugu,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Ramadugu,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Ramadugu,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Ramadugu,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Ramadugu,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Ramadugu,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Ramadugu,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Ramadugu,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Ramadugu,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Ramadugu,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Ramadugu,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Ramadugu,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Ramadugu,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Ramadugu,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Ramadugu,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Ramadugu,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Ramadugu,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Ramadugu,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Shankarapatnam,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Shankarapatnam,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Shankarapatnam,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Shankarapatnam,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Shankarapatnam,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Shankarapatnam,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Shankarapatnam,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Shankarapatnam,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Shankarapatnam,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Shankarapatnam,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Shankarapatnam,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Shankarapatnam,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Shankarapatnam,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Shankarapatnam,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Shankarapatnam,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Shankarapatnam,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Shankarapatnam,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Shankarapatnam,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Shankarapatnam,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Shankarapatnam,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Shankarapatnam,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Shankarapatnam,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Shankarapatnam,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Shankarapatnam,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Shankarapatnam,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Shankarapatnam,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Shankarapatnam,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Shankarapatnam,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Thimmapur,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Thimmapur,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Thimmapur,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Thimmapur,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Thimmapur,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Thimmapur,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Thimmapur,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Thimmapur,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Thimmapur,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Thimmapur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Thimmapur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Thimmapur,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Thimmapur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Thimmapur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Thimmapur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Thimmapur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Thimmapur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Thimmapur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Thimmapur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Thimmapur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Thimmapur,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Thimmapur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Thimmapur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Thimmapur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Thimmapur,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Thimmapur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Thimmapur,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Thimmapur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,V_Saidapur,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,V_Saidapur,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,V_Saidapur,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,V_Saidapur,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,V_Saidapur,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,V_Saidapur,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,V_Saidapur,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,V_Saidapur,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,V_Saidapur,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,V_Saidapur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,V_Saidapur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,V_Saidapur,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,V_Saidapur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,V_Saidapur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,V_Saidapur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,V_Saidapur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,V_Saidapur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,V_Saidapur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,V_Saidapur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,V_Saidapur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,V_Saidapur,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,V_Saidapur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,V_Saidapur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,V_Saidapur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,V_Saidapur,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,V_Saidapur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,V_Saidapur,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,V_Saidapur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Karimnagar,Veenavanka,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Karimnagar,Veenavanka,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Karimnagar,Veenavanka,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Karimnagar,Veenavanka,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
Karimnagar,Veenavanka,05-Feb-22,0,6,34.5,8.4,100,0,65.1
Karimnagar,Veenavanka,06-Feb-22,0,6.7,35.8,9.7,100,0,65.1
Karimnagar,Veenavanka,07-Feb-22,0,9.7,36.9,7.8,100,0,65.1
Karimnagar,Veenavanka,08-Feb-22,0,12.7,36.3,18.8,100,0,65.1
Karimnagar,Veenavanka,09-Feb-22,0,15.4,36.5,23.7,100,0,67.4
Karimnagar,Veenavanka,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1
Karimnagar,Veenavanka,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1
Karimnagar,Veenavanka,12-Feb-22,0,8,36.5,21.6,100,0,65.1
Karimnagar,Veenavanka,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5
Karimnagar,Veenavanka,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1
Karimnagar,Veenavanka,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1
Karimnagar,Veenavanka,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1
Karimnagar,Veenavanka,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1
Karimnagar,Veenavanka,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1
Karimnagar,Veenavanka,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1
Karimnagar,Veenavanka,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6
Karimnagar,Veenavanka,21-Feb-22,0,10,37.2,15.5,100,0,65.1
Karimnagar,Veenavanka,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1
Karimnagar,Veenavanka,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1
Karimnagar,Veenavanka,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1
Karimnagar,Veenavanka,25-Feb-22,0,12.2,38.2,7,100,0,65.1
Karimnagar,Veenavanka,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1
Karimnagar,Veenavanka,27-Feb-22,0,11.9,38,7.2,100,0,65.1
Karimnagar,Veenavanka,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1
Khammam,Bonakal,01-Feb-22,0,8.7,36.8,6.8,100,0,65.1
Khammam,Bonakal,02-Feb-22,0,8.6,36.5,8.1,100,0,65.1
Khammam,Bonakal,03-Feb-22,0,11.1,36.6,12.2,100,0,65.1
Khammam,Bonakal,04-Feb-22,0,11.3,36.1,19.8,100,0,65.1
