District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Mendora,13-Jan-22,0,17.6,23.4,80.1,96.8,0,2.2
Nizamabad,Mendora,14-Jan-22,5.5,20.1,27.5,67.9,98.9,0,1.8
Nizamabad,Mendora,15-Jan-22,0,19.6,29.3,59,98.7,0,1.8
Nizamabad,Mendora,16-Jan-22,0,16.3,24.6,73.5,96.9,0,1.9
Nizamabad,Mendora,17-Jan-22,0,16.5,26.4,66.4,97.6,0,1.4
Nizamabad,Mendora,18-Jan-22,0,15.5,28.2,54.4,97,0,2
Nizamabad,Mendora,19-Jan-22,0,16.2,28.8,49.5,97.5,0,1.1
Nizamabad,Mendora,20-Jan-22,0,14.5,29.1,48.8,96.9,0,0.8
Nizamabad,Mendora,21-Jan-22,0,15.9,30.9,34.5,95.1,0,0.8
Nizamabad,Mendora,22-Jan-22,0,14.9,30.4,40.6,95.1,0,1.4
Nizamabad,Mendora,23-Jan-22,0,17.8,31.5,42.4,93.3,0,1.1
Nizamabad,Mendora,24-Jan-22,0,15.7,29,48.5,84.2,0,1.3
Nizamabad,Mendora,25-Jan-22,0,14.2,26.5,44.5,91.6,0,1.6
Nizamabad,Mendora,26-Jan-22,0,13.7,27,38.9,89.5,0,1.9
Nizamabad,Mendora,27-Jan-22,0,15.2,28,40.7,80.5,0,1.5
Nizamabad,Mendora,28-Jan-22,0,11.3,28.4,37,92.7,0,1.5
Nizamabad,Mendora,29-Jan-22,0,11,26.2,33.9,89,0,2.1
Nizamabad,Mendora,30-Jan-22,0,10.6,28.2,25.9,95.1,0,1.6
Nizamabad,Mendora,31-Jan-22,0,12,30.7,28.4,94,0,0.9
Nizamabad,Mortad,01-Jan-22,0,13.6,27.7,60.9,100,0,6.9
Nizamabad,Mortad,02-Jan-22,0,15.8,28.7,53.3,100,0,7.3
Nizamabad,Mortad,03-Jan-22,0,15.3,29.4,43.6,100,0,7.3
Nizamabad,Mortad,04-Jan-22,0,14.5,29.1,45.2,100,0,10.3
Nizamabad,Mortad,05-Jan-22,0,15.3,29.6,37.3,100,0,8.5
Nizamabad,Mortad,06-Jan-22,0,16.7,29.2,50.4,100,0,4.7
Nizamabad,Mortad,07-Jan-22,0,17.5,29.3,40.7,100,0,8.7
Nizamabad,Mortad,08-Jan-22,0,19.3,28.9,39.9,100,0,15
Nizamabad,Mortad,09-Jan-22,0,20.3,28.3,61.9,100,0,8.7
Nizamabad,Mortad,10-Jan-22,5.9,20.3,29.7,58,100,0,13.4
Nizamabad,Mortad,11-Jan-22,0.4,19.2,27.1,81.5,100,0,6.6
Nizamabad,Mortad,12-Jan-22,1.5,18.6,24.7,69.2,100,0,7.5
Nizamabad,Mortad,13-Jan-22,0,17.3,23.5,89,100,0,7.7
Nizamabad,Mortad,14-Jan-22,0,19.2,26.9,76.7,100,0,9.2
Nizamabad,Mortad,15-Jan-22,0,18.7,28.8,56,100,0,7.1
Nizamabad,Mortad,16-Jan-22,0,16.2,25.7,77.8,100,0,8.1
Nizamabad,Mortad,17-Jan-22,0,16.5,26.6,75.7,100,0,8
Nizamabad,Mortad,18-Jan-22,0,15.5,27.8,56.1,100,0,12.2
Nizamabad,Mortad,19-Jan-22,0,15.2,28.3,52,100,0,7.5
Nizamabad,Mortad,20-Jan-22,0,14.4,28.3,48.4,100,0,5.2
Nizamabad,Mortad,21-Jan-22,0,15.2,29.7,38,100,0,5.3
Nizamabad,Mortad,22-Jan-22,0,14.4,29.6,42.5,100,0,11.7
Nizamabad,Mortad,23-Jan-22,0,17.2,30.8,41.2,100,0,6.9
Nizamabad,Mortad,24-Jan-22,0,15.6,27.4,51.6,100,0,12.9
Nizamabad,Mortad,25-Jan-22,0,14.8,24.8,47.1,85.6,0,9.2
Nizamabad,Mortad,26-Jan-22,0,14.5,25.3,44.1,84.2,0,8.3
Nizamabad,Mortad,27-Jan-22,0,14.1,27.2,42.2,85.8,0,4
Nizamabad,Mortad,28-Jan-22,0,13,26.9,38,100,0,4.9
Nizamabad,Mortad,29-Jan-22,0,11.1,25.5,32.3,83.9,0,6.3
Nizamabad,Mortad,30-Jan-22,0,11.5,26.8,27,93.2,0,10.2
Nizamabad,Mortad,31-Jan-22,0,12.6,28.4,28.9,100,0,7.1
Nizamabad,Mosra,01-Jan-22,0,18.2,26.1,65.5,88.2,0.1,3
Nizamabad,Mosra,02-Jan-22,0,17.8,27.6,61.2,87.5,0,1.1
Nizamabad,Mosra,03-Jan-22,0,18.4,27.6,59.6,89.4,0,54.6
Nizamabad,Mosra,04-Jan-22,0,15.3,27.6,48.1,89.1,0,25.4
Nizamabad,Mosra,05-Jan-22,0,15.7,28.3,43.6,89.1,0,1.6
Nizamabad,Mosra,06-Jan-22,0,16,28.9,52.2,89.4,0,0.4
Nizamabad,Mosra,07-Jan-22,0,17.3,28.6,43.8,88.1,0,2.4
Nizamabad,Mosra,08-Jan-22,0,20,30.7,38.2,79.8,0,1.1
Nizamabad,Mosra,09-Jan-22,0,21,30.3,52.7,80.9,0,0.9
Nizamabad,Mosra,10-Jan-22,24.8,18.7,29.3,51.4,91.4,0,5.7
Nizamabad,Mosra,11-Jan-22,0,19.4,27.7,59.7,89.9,0,4.8
Nizamabad,Mosra,12-Jan-22,0,19.4,25.1,73.7,89.7,0,5.7
Nizamabad,Mosra,13-Jan-22,0,18,24.8,71.7,89.2,0,6.2
Nizamabad,Mosra,14-Jan-22,1,17.7,27,61.4,92,0,63.9
Nizamabad,Mosra,15-Jan-22,0,19.4,29.6,45,90.2,0,59.1
Nizamabad,Mosra,16-Jan-22,0,17.4,25.4,65.9,90.1,0,1.5
Nizamabad,Mosra,17-Jan-22,0,17.5,26.2,62.6,91.6,0,0.9
Nizamabad,Mosra,18-Jan-22,0,16.1,27.5,57.9,91.3,0,65.1
Nizamabad,Mosra,19-Jan-22,0,16,27.8,52.1,91,0,11.2
Nizamabad,Mosra,20-Jan-22,0,14.6,27.3,50.2,89.1,0,19
Nizamabad,Mosra,21-Jan-22,0,16.1,29.9,37.8,85.7,0,0.8
Nizamabad,Mosra,22-Jan-22,0,14.9,29.1,46.2,81.4,0,7
Nizamabad,Mosra,23-Jan-22,0,17.9,32,38.9,79,0,18.7
Nizamabad,Mosra,24-Jan-22,0,14.8,28.5,52.7,82.6,0,1.5
Nizamabad,Mosra,25-Jan-22,0,14.5,23.3,53.4,86.8,0,27
Nizamabad,Mosra,26-Jan-22,0,14,25.8,49.2,85.1,0,0.8
Nizamabad,Mosra,27-Jan-22,0,14.8,25.2,49.7,78.7,0,0.8
Nizamabad,Mosra,28-Jan-22,0,11.9,25.5,46.6,85,0,1
Nizamabad,Mosra,29-Jan-22,0,11.2,25.4,38.1,78.7,0,1.4
Nizamabad,Mosra,30-Jan-22,0,10,26.1,34.9,84.2,0,1.4
Nizamabad,Mosra,31-Jan-22,0,12.7,29.2,34.9,82.3,0,0.4
Nizamabad,Mugpal,01-Jan-22,0,16.5,27.5,67.3,100,0,7.2
Nizamabad,Mugpal,02-Jan-22,0,16.3,29.6,54.7,100,0,4.7
Nizamabad,Mugpal,03-Jan-22,0,14.7,29.2,43.2,100,0,6.2
Nizamabad,Mugpal,04-Jan-22,0,14.7,29.3,41,100,0,3.9
Nizamabad,Mugpal,05-Jan-22,0,15.7,28.7,38.8,100,0,5.4
Nizamabad,Mugpal,06-Jan-22,0,17.7,32.2,29.8,90.6,0,3.9
Nizamabad,Mugpal,07-Jan-22,0,16.5,32.1,26.9,100,0,5.7
Nizamabad,Mugpal,08-Jan-22,0,19.4,31.7,24.2,90.3,0,8.5
Nizamabad,Mugpal,09-Jan-22,0,20.1,28.2,62.5,98.6,0,8.8
Nizamabad,Mugpal,10-Jan-22,8.8,19.6,31.7,48.5,100,0,8.4
Nizamabad,Mugpal,11-Jan-22,0,19.1,26.7,74.4,100,0,6.5
Nizamabad,Mugpal,12-Jan-22,0,18.7,24.8,83.3,100,0,7
Nizamabad,Mugpal,13-Jan-22,0,18,23.9,83.8,95.4,0,7.1
Nizamabad,Mugpal,14-Jan-22,10,18,28.4,68.2,100,0,8.7
Nizamabad,Mugpal,15-Jan-22,0,19.2,30.2,44.2,100,0,4.1
Nizamabad,Mugpal,16-Jan-22,0,17.5,26.2,80.3,100,0,7.5
Nizamabad,Mugpal,17-Jan-22,0,16.6,26.5,81.7,100,0,4.3
Nizamabad,Mugpal,18-Jan-22,0,15.7,30.3,52.8,100,0,5.9
Nizamabad,Mugpal,19-Jan-22,0,15.1,29.2,49.2,100,0,2.4
Nizamabad,Mugpal,20-Jan-22,0,14.2,30.3,43.2,100,0,7
Nizamabad,Mugpal,21-Jan-22,0,16,30.6,35.8,92.4,0,5.4
Nizamabad,Mugpal,22-Jan-22,0,15.1,32,39.1,94.9,0,7.4
Nizamabad,Mugpal,23-Jan-22,0,17.7,33,38.3,88.3,0,3.9
Nizamabad,Mugpal,24-Jan-22,0,14.9,29.9,48.7,97.9,0,5.4
Nizamabad,Mugpal,25-Jan-22,0,13.6,23.6,55.3,100,0,5.3
Nizamabad,Mugpal,26-Jan-22,0,12.8,26,46.6,100,0,5.9
Nizamabad,Mugpal,27-Jan-22,0,13.6,26,51.4,100,0,6
Nizamabad,Mugpal,28-Jan-22,0,11,25.8,45,100,0,7.3
Nizamabad,Mugpal,29-Jan-22,0,9.7,25.7,35.2,100,0,5.7
Nizamabad,Mugpal,30-Jan-22,0,10.5,27.6,26,87.4,0,7.6
Nizamabad,Mugpal,31-Jan-22,0,12.2,30.6,25.6,95.3,0,7.1
Nizamabad,Mupkal,01-Jan-22,0,16.5,29.2,57.6,98.4,0,5.9
Nizamabad,Mupkal,02-Jan-22,0,16.1,31.3,48,93.7,0,7
Nizamabad,Mupkal,03-Jan-22,0,16.3,30.2,42.1,92.7,0,9
Nizamabad,Mupkal,04-Jan-22,0,16.5,29.7,43.1,95.6,0,5.3
Nizamabad,Mupkal,05-Jan-22,0,15.2,30.6,38.6,95.1,0,6.6
Nizamabad,Mupkal,06-Jan-22,0,16.5,31.7,44.9,97.9,0,4.6
Nizamabad,Mupkal,07-Jan-22,0,15.7,31.6,37.2,95.1,0,8.8
Nizamabad,Mupkal,08-Jan-22,0,16.8,30.1,38.3,96.5,0,14.9
Nizamabad,Mupkal,09-Jan-22,0,18.6,30,55.5,96.4,0,7.7
Nizamabad,Mupkal,10-Jan-22,5.2,19.9,32.4,49.6,97.3,0,12.1
Nizamabad,Mupkal,11-Jan-22,4.2,19.4,29.2,64.5,99.5,0,6.2
Nizamabad,Mupkal,12-Jan-22,0,19,26.4,74.1,99.1,0,5.3
Nizamabad,Mupkal,13-Jan-22,0,17,26.5,70.5,98.4,0,4
Nizamabad,Mupkal,14-Jan-22,1.8,19.4,27.7,63.7,99.2,0,9
Nizamabad,Mupkal,15-Jan-22,0,18.2,29.9,57.6,99.5,0,10.5
Nizamabad,Mupkal,16-Jan-22,0,15.9,27.8,61.2,99.4,0,5.7
Nizamabad,Mupkal,17-Jan-22,0,16.7,27.9,62.2,99.7,0,8.4
Nizamabad,Mupkal,18-Jan-22,0,16.5,29.6,49.3,98.9,0,10.8
Nizamabad,Mupkal,19-Jan-22,0,16.2,30,43.3,99.7,0,4.1
Nizamabad,Mupkal,20-Jan-22,0,15.7,29.6,45.1,98.4,0,4.4
Nizamabad,Mupkal,21-Jan-22,0,16.8,31.7,34.4,92.3,0,5
Nizamabad,Mupkal,22-Jan-22,0,15.9,32.3,38,95.6,0,6.4
Nizamabad,Mupkal,23-Jan-22,0,18.5,32.7,39.6,93,0,4.9
Nizamabad,Mupkal,24-Jan-22,0,14.9,29.9,43.9,77.7,0,6.2
Nizamabad,Mupkal,25-Jan-22,0,14,26.8,40.1,87.2,0,5.1
Nizamabad,Mupkal,26-Jan-22,0,13.8,28,37.2,81.6,0,5.3
Nizamabad,Mupkal,27-Jan-22,0,12.8,28.5,35.7,85.6,0,4.8
Nizamabad,Mupkal,28-Jan-22,0,12.8,28.7,33.6,84.6,0,5.9
Nizamabad,Mupkal,29-Jan-22,0,12,27.3,33,83,0,9.8
Nizamabad,Mupkal,30-Jan-22,0,11.3,30.1,23.4,91.5,0,7.5
Nizamabad,Mupkal,31-Jan-22,0,12.9,32.3,25.6,93.4,0,5
Nizamabad,Nandipet,01-Jan-22,0,16.9,26.7,62.2,100,0,4.9
Nizamabad,Nandipet,02-Jan-22,0,16.6,28.3,52.7,100,0,0.2
Nizamabad,Nandipet,03-Jan-22,0,15.8,30.1,41.8,100,0,5.9
Nizamabad,Nandipet,04-Jan-22,0,15.6,31,41,100,0,2.2
Nizamabad,Nandipet,05-Jan-22,0,15,30,39.4,100,0,2.7
Nizamabad,Nandipet,06-Jan-22,0,16.4,29,54.6,100,0,2.6
Nizamabad,Nandipet,07-Jan-22,0,16.2,29.6,43,100,0,6.3
Nizamabad,Nandipet,08-Jan-22,0,17.8,30.4,36.3,100,0,15.3
Nizamabad,Nandipet,09-Jan-22,0,19,29,63.2,100,0,5
Nizamabad,Nandipet,10-Jan-22,0,19.8,32.8,48.8,100,0,1.5
Nizamabad,Nandipet,11-Jan-22,3.1,19.9,27.8,66.9,100,0,5.2
Nizamabad,Nandipet,12-Jan-22,0,19.3,26.6,73.2,100,0,7.4
Nizamabad,Nandipet,13-Jan-22,0,17.7,24.5,73.5,100,0,4.8
Nizamabad,Nandipet,14-Jan-22,0,20.1,27.1,67.4,100,0,10.1
Nizamabad,Nandipet,15-Jan-22,0,18.8,30.2,57,100,0,2.8
Nizamabad,Nandipet,16-Jan-22,0,16.7,26.8,66.9,100,0,7.2
Nizamabad,Nandipet,17-Jan-22,0,16.8,26.2,66.9,100,0,15.2
Nizamabad,Nandipet,18-Jan-22,0,16.9,29.6,47.8,100,0,10.3
Nizamabad,Nandipet,19-Jan-22,0,15.2,31.6,42.7,100,0,1.7
Nizamabad,Nandipet,20-Jan-22,0,14.4,32.6,31.7,100,0,0.2
Nizamabad,Nandipet,21-Jan-22,0,15.5,33.3,32.7,100,0,2.1
Nizamabad,Nandipet,22-Jan-22,0,15.1,30,44,100,0,4.8
Nizamabad,Nandipet,23-Jan-22,0,16.7,34.7,34,100,0,6.5
Nizamabad,Nandipet,24-Jan-22,0,14.9,32.9,42.1,94.8,0,5.4
Nizamabad,Nandipet,25-Jan-22,0,14.7,28.6,40.7,95.4,0,2.7
Nizamabad,Nandipet,26-Jan-22,0,13.9,29.6,37.9,94.1,0,6.1
Nizamabad,Nandipet,27-Jan-22,0,14.7,28.3,38.2,93.5,0,1
Nizamabad,Nandipet,28-Jan-22,0,11.6,28.9,36.3,100,0,5.9
Nizamabad,Nandipet,29-Jan-22,0,11.4,28.4,33.1,99.8,0,4
Nizamabad,Nandipet,30-Jan-22,0,10.9,29.7,25.5,99.5,0,2.9
Nizamabad,Nandipet,31-Jan-22,0,11.5,32.6,29.1,100,0,4.7
Nizamabad,Navipet,01-Jan-22,0,17,31.1,49.3,97.9,0,5.3
Nizamabad,Navipet,02-Jan-22,0,16.7,31.6,42.9,97.5,0,4.3
Nizamabad,Navipet,03-Jan-22,0,15.1,33.6,34.2,97.9,0,5.2
Nizamabad,Navipet,04-Jan-22,0,15,33,34.2,97.9,0,6.3
Nizamabad,Navipet,05-Jan-22,0,15.5,32.9,33.5,97.9,0,5.7
Nizamabad,Navipet,06-Jan-22,0,15.7,32.4,37.4,97.9,0,5.1
Nizamabad,Navipet,07-Jan-22,0,15.4,32.9,26.3,98.2,0,8.4
Nizamabad,Navipet,08-Jan-22,0,17.8,33,27,93.8,0,6.1
Nizamabad,Navipet,09-Jan-22,0,19,32.5,49.2,94.5,0,8.3
Nizamabad,Navipet,10-Jan-22,0,19.3,34.1,42,95.9,0,9
Nizamabad,Navipet,11-Jan-22,0,19.8,30.9,65.1,97.8,0,7.8
Nizamabad,Navipet,12-Jan-22,0,19.4,27.5,74.9,97.3,0,5.2
Nizamabad,Navipet,13-Jan-22,0,17.7,27.6,72.6,96.1,0,8.3
Nizamabad,Navipet,14-Jan-22,3,17.7,31.1,52.6,97,0,6.8
Nizamabad,Navipet,15-Jan-22,0,18.8,32.3,37.7,97.8,0,6.1
Nizamabad,Navipet,16-Jan-22,0,16.5,29.4,49.9,98.8,0,7.5
Nizamabad,Navipet,17-Jan-22,0,17.2,30.7,49.9,98.4,0,5.2
Nizamabad,Navipet,18-Jan-22,0,16.5,30.1,38.9,99.3,0,7
Nizamabad,Navipet,19-Jan-22,0,15.7,32.1,35.7,98.8,0,3
Nizamabad,Navipet,20-Jan-22,0,14.4,30.6,32.4,99,0,2.3
Nizamabad,Navipet,21-Jan-22,0,16.4,32.2,25.8,99.3,0,2
Nizamabad,Navipet,22-Jan-22,0,15.8,33.4,33.8,96.7,0,6.5
Nizamabad,Navipet,23-Jan-22,0,17,35.1,29.2,91.9,0,3.3
Nizamabad,Navipet,24-Jan-22,0,14.8,31.5,36.5,87.2,0,5.8
Nizamabad,Navipet,25-Jan-22,0,13.2,27.1,35.1,85.9,0,4.7
Nizamabad,Navipet,26-Jan-22,0,12.6,29.1,33.9,92.3,0,6.3
Nizamabad,Navipet,27-Jan-22,0,14.5,28.1,32.1,80.3,0,6
Nizamabad,Navipet,28-Jan-22,0,11.3,30.4,30.5,94.1,0,6.8
Nizamabad,Navipet,29-Jan-22,0,9.8,28.6,27.1,95.4,0,6.9
Nizamabad,Navipet,30-Jan-22,0,11,28.6,19.9,99.1,0,4.7
Nizamabad,Navipet,31-Jan-22,0,11.5,31.5,21.7,99,0,2.1
Nizamabad,Nizamabad_North,01-Jan-22,0,15.9,30.7,58.2,99.3,0,6.1
Nizamabad,Nizamabad_North,02-Jan-22,0,15.9,32.2,50.6,99.9,0,3.6
Nizamabad,Nizamabad_North,03-Jan-22,0,14.7,32.3,41.2,97.2,0,4.1
Nizamabad,Nizamabad_North,04-Jan-22,0,15.5,30.3,40.4,98,0,3.8
Nizamabad,Nizamabad_North,05-Jan-22,0,14.6,32.7,36.5,98,0,4.3
Nizamabad,Nizamabad_North,06-Jan-22,0,15.4,32.2,41.6,95.5,0,3.5
Nizamabad,Nizamabad_North,07-Jan-22,0,18.9,32.3,39.2,96.8,0,4.5
Nizamabad,Nizamabad_North,08-Jan-22,0,19.9,32.4,42.9,92.9,0,7.6
Nizamabad,Nizamabad_North,09-Jan-22,0,20.2,30.5,57.8,95.8,0,6.2
Nizamabad,Nizamabad_North,10-Jan-22,13.2,19.9,32.7,55,99.3,0,9.9
Nizamabad,Nizamabad_North,11-Jan-22,0,20.2,28.5,54.5,99,0,7.4
Nizamabad,Nizamabad_North,12-Jan-22,0,19.9,28.6,50.8,99.3,0,6
Nizamabad,Nizamabad_North,13-Jan-22,1.7,17.8,29.9,48.3,98.1,0,9.2
Nizamabad,Nizamabad_North,14-Jan-22,22.4,18,28.6,66.8,98.7,0,13.5
Nizamabad,Nizamabad_North,15-Jan-22,0,19.4,30.6,43.3,94.9,0,12.1
Nizamabad,Nizamabad_North,16-Jan-22,0,17.2,27.1,66.6,97.9,0,8.4
Nizamabad,Nizamabad_North,17-Jan-22,0,16.8,28.2,65.2,98,0,7.8
Nizamabad,Nizamabad_North,18-Jan-22,0,16,30.1,53.5,99.2,0,7.1
Nizamabad,Nizamabad_North,19-Jan-22,0,17.7,32.3,36,97,0,23.2
Nizamabad,Nizamabad_North,20-Jan-22,0,15.9,29.2,27.2,98.5,0,6.3
Nizamabad,Nizamabad_North,21-Jan-22,0,17,34.3,28,89.5,0,6
Nizamabad,Nizamabad_North,22-Jan-22,0,16.3,32.9,29.8,90.1,0,9.3
Nizamabad,Nizamabad_North,23-Jan-22,0,18.5,32.4,28.2,82.8,0,43.9
Nizamabad,Nizamabad_North,24-Jan-22,0,16.4,32.2,38.8,83.7,0,23.7
Nizamabad,Nizamabad_North,25-Jan-22,0,14.3,28.1,38.3,89.9,0,9.8
Nizamabad,Nizamabad_North,26-Jan-22,0,13.9,30.3,37.7,81.8,0,4.8
Nizamabad,Nizamabad_North,27-Jan-22,0,17,30.1,37.5,89,0,14
Nizamabad,Nizamabad_North,28-Jan-22,0,12.6,27.7,39.8,76.3,0,4.6
Nizamabad,Nizamabad_North,29-Jan-22,0,12,30.5,26.7,93.7,0,7.7
Nizamabad,Nizamabad_North,30-Jan-22,0,11.9,28.6,21.2,90.4,0,5.9
Nizamabad,Nizamabad_North,31-Jan-22,0,12.1,30.5,21.7,96.4,0,5.1
Nizamabad,Nizamabad_Rural,01-Jan-22,0,17.4,30.9,62.2,98.6,0,2.3
Nizamabad,Nizamabad_Rural,02-Jan-22,0,17.3,32.7,49.2,98.3,0,1.4
Nizamabad,Nizamabad_Rural,03-Jan-22,0,16.9,33.1,36.8,96.8,0,1.6
Nizamabad,Nizamabad_Rural,04-Jan-22,0,17,32.8,36.9,97.1,0,1.6
Nizamabad,Nizamabad_Rural,05-Jan-22,0,16.8,33.1,38.4,96.3,0,1.3
Nizamabad,Nizamabad_Rural,06-Jan-22,0,17.5,30.3,45.2,96.8,0,1.8
Nizamabad,Nizamabad_Rural,07-Jan-22,0,17.6,33.1,28.9,95.5,0,1.9
Nizamabad,Nizamabad_Rural,08-Jan-22,0,19.5,34,32.6,90.6,0,2
Nizamabad,Nizamabad_Rural,09-Jan-22,0,19.9,32.2,56.4,92.4,0,2.1
Nizamabad,Nizamabad_Rural,10-Jan-22,0.5,19.6,32.6,46.6,96.7,0,1.9
Nizamabad,Nizamabad_Rural,11-Jan-22,0,20.2,30.7,67.8,98.5,0,1.7
Nizamabad,Nizamabad_Rural,12-Jan-22,0,19.7,28.7,72.7,97.7,0,1.8
Nizamabad,Nizamabad_Rural,13-Jan-22,0,18.2,27.8,70.6,96.2,0,1.8
Nizamabad,Nizamabad_Rural,14-Jan-22,5.4,18.8,30.5,60.6,95.8,0,1.8
Nizamabad,Nizamabad_Rural,15-Jan-22,0,19.6,32.2,43.3,96.4,0,2.2
Nizamabad,Nizamabad_Rural,16-Jan-22,0,17,29.5,60.1,95.5,0,2.7
Nizamabad,Nizamabad_Rural,17-Jan-22,0,17.7,28.1,64.7,96.7,0,0.7
Nizamabad,Nizamabad_Rural,18-Jan-22,0,17.1,32.1,51.5,96.2,0,1.8
Nizamabad,Nizamabad_Rural,19-Jan-22,0,16.5,32.8,45.4,98.6,0,1.7
Nizamabad,Nizamabad_Rural,20-Jan-22,0,15.1,33,36.3,99.9,0,2.5
Nizamabad,Nizamabad_Rural,21-Jan-22,0,17,34.3,35.5,92.7,0,1.7
Nizamabad,Nizamabad_Rural,22-Jan-22,0,16.3,34.3,38.9,95.5,0,4
Nizamabad,Nizamabad_Rural,23-Jan-22,0,17.4,35.6,36.2,89.5,0,1.2
Nizamabad,Nizamabad_Rural,24-Jan-22,0,15.5,32.5,50.5,84.6,0,3
Nizamabad,Nizamabad_Rural,25-Jan-22,0,13.9,29,45.1,88.4,0,2
Nizamabad,Nizamabad_Rural,26-Jan-22,0,13.5,28.8,34.6,83.6,0,1.8
Nizamabad,Nizamabad_Rural,27-Jan-22,0,15.8,28.5,42.2,83.5,0,1.3
Nizamabad,Nizamabad_Rural,28-Jan-22,0,12.2,30.9,37.2,82.2,0,1.5
Nizamabad,Nizamabad_Rural,29-Jan-22,0,10.3,30.3,33.8,88.1,0,1.2
Nizamabad,Nizamabad_Rural,30-Jan-22,0,11.1,31.1,27.7,96.2,0,1.4
Nizamabad,Nizamabad_Rural,31-Jan-22,0,12.3,33.5,26.4,94.1,0,1.7
Nizamabad,Nizamabad_South,01-Jan-22,0,17.4,30.2,61.9,99.9,0,7.1
Nizamabad,Nizamabad_South,02-Jan-22,0,17,32.2,46.5,99.9,0,6.3
Nizamabad,Nizamabad_South,03-Jan-22,0,18.2,30.4,39.1,99.9,0,6.3
Nizamabad,Nizamabad_South,04-Jan-22,0,17.9,30.7,39.1,99.9,0,5.2
Nizamabad,Nizamabad_South,05-Jan-22,0,16.6,30.8,38.8,99.9,0,7.9
Nizamabad,Nizamabad_South,06-Jan-22,0,19.3,30.2,46.5,99.9,0,4.6
Nizamabad,Nizamabad_South,07-Jan-22,0,19,31.1,30.5,99.9,0,6.4
Nizamabad,Nizamabad_South,08-Jan-22,0,20.2,32.2,31.4,95.7,0,7.5
Nizamabad,Nizamabad_South,09-Jan-22,0,21.4,29.9,58.7,96.2,0,7
Nizamabad,Nizamabad_South,10-Jan-22,25.9,19.6,32.2,46.8,99.9,0,5.3
Nizamabad,Nizamabad_South,11-Jan-22,0.5,20,30.7,66,99.9,0,7.7
Nizamabad,Nizamabad_South,12-Jan-22,0,19.7,28.2,74.6,99.9,0.1,8.4
Nizamabad,Nizamabad_South,13-Jan-22,0,19.2,25.5,78.6,99.9,0,7.5
Nizamabad,Nizamabad_South,14-Jan-22,30.9,19.3,29.7,76.4,99.9,0,8.1
Nizamabad,Nizamabad_South,15-Jan-22,0,19.4,32.3,42.7,99.9,0,5.8
Nizamabad,Nizamabad_South,16-Jan-22,0,17.1,27.9,70.3,99.9,0,9.3
Nizamabad,Nizamabad_South,17-Jan-22,0,18.3,27.6,71.8,99.9,0,8.8
Nizamabad,Nizamabad_South,18-Jan-22,0,16.4,28.8,47.1,99.9,0,7.4
Nizamabad,Nizamabad_South,19-Jan-22,0,18.8,30.1,46.5,99.9,0,4.2
Nizamabad,Nizamabad_South,20-Jan-22,0,16.7,30.3,44.9,99.9,0,5
Nizamabad,Nizamabad_South,21-Jan-22,0,16.6,32.6,31.8,99.9,0,5.7
Nizamabad,Nizamabad_South,22-Jan-22,0,17.6,30.5,39,99.9,0,7.8
Nizamabad,Nizamabad_South,23-Jan-22,0,18.3,34.1,34,91.2,0,4.3
Nizamabad,Nizamabad_South,24-Jan-22,0,16.4,29.9,46.5,88.8,0,6.9
Nizamabad,Nizamabad_South,25-Jan-22,0,13.9,25.4,45.8,91.2,0,5.9
Nizamabad,Nizamabad_South,26-Jan-22,0,13.7,27.6,39.1,94.8,0,7.1
Nizamabad,Nizamabad_South,27-Jan-22,0,15.4,28,40.9,85.5,0,7.9
Nizamabad,Nizamabad_South,28-Jan-22,0,12.7,25.9,38.8,99.9,0,6.1
Nizamabad,Nizamabad_South,29-Jan-22,0,14.2,27.8,32.9,99.9,0,6.9
Nizamabad,Nizamabad_South,30-Jan-22,0,12.9,29.6,26.8,99.9,0,8.4
Nizamabad,Nizamabad_South,31-Jan-22,0,11.7,32.7,24.4,99.9,0,4.6
Nizamabad,Ranjal,01-Jan-22,0,17.1,25.9,69,95.4,0,7.1
Nizamabad,Ranjal,02-Jan-22,0,17.4,28.2,58.2,95.4,0,5.9
Nizamabad,Ranjal,03-Jan-22,0,15.8,29,46.5,94.7,0,5.4
Nizamabad,Ranjal,04-Jan-22,0,16,29.1,47.7,95.2,0,8.7
Nizamabad,Ranjal,05-Jan-22,0,15.1,28.6,47.7,94.7,0,6.7
Nizamabad,Ranjal,06-Jan-22,0,16,30.2,49.8,95.2,0,3.8
Nizamabad,Ranjal,07-Jan-22,0,16.4,30,42.6,94.4,0,9.6
Nizamabad,Ranjal,08-Jan-22,0,18.2,31.6,40.5,93.9,0,4.8
Nizamabad,Ranjal,09-Jan-22,0,19.6,29.6,57.3,92,0,7
Nizamabad,Ranjal,10-Jan-22,0,19.1,32.7,50.2,91.1,0,12.6
Nizamabad,Ranjal,11-Jan-22,15,19.9,27.8,65.9,95.6,0,11.1
Nizamabad,Ranjal,12-Jan-22,0,19.1,24.8,81.1,95.4,0,7
Nizamabad,Ranjal,13-Jan-22,0,17.9,24.2,76.1,95.4,0,10.6
Nizamabad,Ranjal,14-Jan-22,3.5,19,26.1,70,95.4,0,9.5
Nizamabad,Ranjal,15-Jan-22,0,18.5,29.6,54.3,94.4,0,5.9
