District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Adilabad,Jainad,07-Dec-21,0,15.4,33.7,41.9,100,0,1.1
Adilabad,Jainad,08-Dec-21,0,15.2,33,44,100,0,1.5
Adilabad,Jainad,09-Dec-21,0,19.7,32.6,39.8,91,0,5.6
Adilabad,Jainad,10-Dec-21,0,14.8,32.9,38.1,100,0,4.9
Adilabad,Jainad,11-Dec-21,0,14.1,32.7,38.6,100,0,7.1
Adilabad,Jainad,12-Dec-21,0,13.3,32.5,37.7,100,0,6.5
Adilabad,Jainad,13-Dec-21,0,11.5,31.8,34.4,100,0,5.7
Adilabad,Jainad,14-Dec-21,0,11.8,31.7,35.8,100,0,5.4
Adilabad,Jainad,15-Dec-21,0,12.3,31,38.3,100,0,2.8
Adilabad,Jainad,16-Dec-21,0,11.2,30.2,35.9,100,0,3.4
Adilabad,Jainad,17-Dec-21,0,10.9,30.8,32.8,100,0,8.8
Adilabad,Jainad,18-Dec-21,0,11.8,31.1,34.4,100,0,3.8
Adilabad,Jainad,19-Dec-21,0,12.6,30.7,38.8,100,0,5.6
Adilabad,Jainad,20-Dec-21,0,9.9,28.4,40.1,100,0,3.4
Adilabad,Jainad,21-Dec-21,0,4.9,26.9,25.2,100,0,3.9
Adilabad,Jainad,22-Dec-21,0,6.8,28,21,89.4,0,2.6
Adilabad,Jainad,23-Dec-21,0,11.7,32.7,24.2,100,0,1
Adilabad,Jainad,24-Dec-21,0,13.2,32.1,25.4,100,0,1.7
Adilabad,Jainad,25-Dec-21,0,16.2,33.8,29.2,87.4,0,1.1
Adilabad,Jainad,26-Dec-21,0,15.2,33.3,36.8,97.1,0,1
Adilabad,Jainad,27-Dec-21,0,17.2,32.7,42.5,100,0,1.1
Adilabad,Jainad,28-Dec-21,0,18.8,33.4,45.6,100,0,1.2
Adilabad,Jainad,29-Dec-21,5.4,19.2,32.2,47.7,83.7,0,7.1
Adilabad,Jainad,30-Dec-21,0,18.1,28.4,62.9,91.9,0,2.4
Adilabad,Jainad,31-Dec-21,0,18.4,26.2,63.7,100,0.1,2.2
Adilabad,Mavala,01-Dec-21,0,15.7,27.9,29.7,75.5,0,1
Adilabad,Mavala,02-Dec-21,0,15.3,29.1,31.2,77.1,0,4.3
Adilabad,Mavala,03-Dec-21,0,19.1,30.3,40.1,74.6,0,0.3
Adilabad,Mavala,04-Dec-21,0,16.7,31.1,35.2,76.7,0,3.5
Adilabad,Mavala,05-Dec-21,0,15.1,29.6,31.2,76.7,0,2.8
Adilabad,Mavala,06-Dec-21,0,16,30.1,35.2,81.2,0,3.8
Adilabad,Mavala,07-Dec-21,0,16.4,31.3,35.5,80.1,0,0.3
Adilabad,Mavala,08-Dec-21,0,17.2,32.8,37.7,81.4,0,1
Adilabad,Mavala,09-Dec-21,0,19.9,30,35.2,71.4,0,3.1
Adilabad,Mavala,10-Dec-21,0,15.8,31,29.4,80.3,0,2.8
Adilabad,Mavala,11-Dec-21,0,15.3,30.6,32.4,80.7,0,3.9
Adilabad,Mavala,12-Dec-21,0,14.8,29.6,33,81.4,0,3.5
Adilabad,Mavala,13-Dec-21,0,13.2,29.5,29.4,75.1,0,3.2
Adilabad,Mavala,14-Dec-21,0,12.5,28.6,28.8,77.3,0,2.9
Adilabad,Mavala,15-Dec-21,0,13,27.5,32.7,76.5,0,1.4
Adilabad,Mavala,16-Dec-21,0,12.6,28.5,29.4,79.1,0,2
Adilabad,Mavala,17-Dec-21,0,11.5,28.9,25.9,76.9,0,4.7
Adilabad,Mavala,18-Dec-21,0,11.6,31.8,26.4,76.1,0,2.2
Adilabad,Mavala,19-Dec-21,0,11.7,29.8,28.8,79.7,0,3.1
Adilabad,Mavala,20-Dec-21,0,8.5,25.5,36.8,87.8,0,2
Adilabad,Mavala,21-Dec-21,0,5.6,25.3,21.2,86.7,0,2.3
Adilabad,Mavala,22-Dec-21,0,7.1,26.6,15,75.8,0,1.6
Adilabad,Mavala,23-Dec-21,0,9.3,29.1,16.4,76.4,0,0.5
Adilabad,Mavala,24-Dec-21,0,11.6,33.5,21.1,78.9,0,0.5
Adilabad,Mavala,25-Dec-21,0,16.2,32,24.9,69.2,0,6.5
Adilabad,Mavala,26-Dec-21,0,13,30,30.6,88.4,0,0.5
Adilabad,Mavala,27-Dec-21,0,15.5,30.1,39.2,91.2,0,0.3
Adilabad,Mavala,28-Dec-21,0,18.1,29.6,41.7,83.6,0,0.4
Adilabad,Mavala,29-Dec-21,0,17.9,29.2,43.2,85,0,4.3
Adilabad,Mavala,30-Dec-21,2,17,24.7,57.7,80.1,0,0.6
Adilabad,Mavala,31-Dec-21,0,17.1,22.6,59.9,83.4,0,0.6
Adilabad,Narnoor,01-Dec-21,0,17.8,27.8,39.3,89.8,0,0.2
Adilabad,Narnoor,02-Dec-21,0,16.1,27.6,41.7,76.6,0,2.8
Adilabad,Narnoor,03-Dec-21,0,18.3,28.5,49.4,84.3,0,1.2
Adilabad,Narnoor,04-Dec-21,0,17.9,28.3,49.8,76,0,0.9
Adilabad,Narnoor,05-Dec-21,0,18.6,28.9,39.3,74.6,0,2.8
Adilabad,Narnoor,06-Dec-21,0,18.3,28.7,41.8,80.3,0,0.1
Adilabad,Narnoor,07-Dec-21,0,18.6,29.9,38.7,78.6,0,0.2
Adilabad,Narnoor,08-Dec-21,0,18.2,29.3,47.2,81.1,0,2.3
Adilabad,Narnoor,09-Dec-21,0,18.5,28.3,47.3,78.1,0,2.9
Adilabad,Narnoor,10-Dec-21,0,18.5,28.9,42.2,78.2,0,2.1
Adilabad,Narnoor,11-Dec-21,0,17.7,28.7,45.3,80.4,0,2.1
Adilabad,Narnoor,12-Dec-21,0,16.8,28.5,43.3,74.9,0,1.9
Adilabad,Narnoor,13-Dec-21,0,16.2,27.8,40.9,85.6,0,2.5
Adilabad,Narnoor,14-Dec-21,0,16.3,27.7,38.6,69.8,0,1.6
Adilabad,Narnoor,15-Dec-21,0,15.8,26.9,43,74.2,0,1.9
Adilabad,Narnoor,16-Dec-21,0,14.7,27.2,38.1,73.1,0,2.8
Adilabad,Narnoor,17-Dec-21,0,14.8,27.2,38.2,69.3,0,2.7
Adilabad,Narnoor,18-Dec-21,0,12.8,27.3,37.4,74.7,0,2
Adilabad,Narnoor,19-Dec-21,0,14.3,26.7,41.6,78.8,0,2.3
Adilabad,Narnoor,20-Dec-21,0,11.3,25.5,39.7,70.7,0,1.3
Adilabad,Narnoor,21-Dec-21,0,7.9,24.7,30.9,84.6,0,1.6
Adilabad,Narnoor,22-Dec-21,0,9.5,26.9,20.3,80.9,0,0.3
Adilabad,Narnoor,23-Dec-21,0,10.9,29.8,26.2,83.9,0,1.2
Adilabad,Narnoor,24-Dec-21,0,11.6,29.4,28.7,71.8,0,1.6
Adilabad,Narnoor,25-Dec-21,0,15.8,29.3,34.4,81.9,0,1.8
Adilabad,Narnoor,26-Dec-21,0,17.3,29.1,39.1,85.1,0,1.1
Adilabad,Narnoor,27-Dec-21,0,17.6,29,47.4,86.1,0,1.6
Adilabad,Narnoor,28-Dec-21,0,16.9,28.6,49.5,86.6,0,33.7
Adilabad,Narnoor,29-Dec-21,0,17.2,28.4,50.3,85.6,0,2.8
Adilabad,Narnoor,30-Dec-21,5.5,16,25.9,58,86.2,0.2,3.5
Adilabad,Narnoor,31-Dec-21,0,16.6,21.6,73.5,87.3,0,0.4
Adilabad,Neradigonda,01-Dec-21,0,15,29,41.5,90.7,0,7
Adilabad,Neradigonda,02-Dec-21,0,16,30.3,39.7,88.9,0,11.8
Adilabad,Neradigonda,03-Dec-21,0,18.3,30.5,53.7,92.7,0,5.3
Adilabad,Neradigonda,04-Dec-21,0,18.1,30.4,52.9,86.4,0,7.7
Adilabad,Neradigonda,05-Dec-21,0,17.6,30.4,40,85.5,0,10.9
Adilabad,Neradigonda,06-Dec-21,0,17.4,31.4,42.4,88.6,0,11.1
Adilabad,Neradigonda,07-Dec-21,0,18.3,32.7,41.3,90.6,0,9.1
Adilabad,Neradigonda,08-Dec-21,0,17.9,30.9,48.9,90.6,0,9
Adilabad,Neradigonda,09-Dec-21,0,20.5,31.6,42.8,81.6,0,7.3
Adilabad,Neradigonda,10-Dec-21,0,17.7,32.7,40.9,85.9,0,12.8
Adilabad,Neradigonda,11-Dec-21,0,15.8,31.2,49.6,94.3,0,7.1
Adilabad,Neradigonda,12-Dec-21,0,15.5,30.1,42.7,91.2,0,9.9
Adilabad,Neradigonda,13-Dec-21,0,13.8,30.1,38.6,88.3,0,11.8
Adilabad,Neradigonda,14-Dec-21,0,13.8,29,39.3,90.7,0,6.5
Adilabad,Neradigonda,15-Dec-21,0,14.3,29.4,42.5,81.9,0,4.7
Adilabad,Neradigonda,16-Dec-21,0,12.8,27.8,41.2,92.5,0,3.7
Adilabad,Neradigonda,17-Dec-21,0,12.5,28.8,36.7,92.2,0,5.6
Adilabad,Neradigonda,18-Dec-21,0,12.2,28.7,39.3,92.4,0,4
Adilabad,Neradigonda,19-Dec-21,0,12.9,28.4,42.1,92.2,0,4.6
Adilabad,Neradigonda,20-Dec-21,0,9.3,27.8,41.5,92,0,4.8
Adilabad,Neradigonda,21-Dec-21,0,8.1,27.3,37.2,79.6,0,4.7
Adilabad,Neradigonda,22-Dec-21,0,9,29.2,24.3,79.1,0,3.5
Adilabad,Neradigonda,23-Dec-21,0,10.9,31.7,23.1,81.2,0,3.1
Adilabad,Neradigonda,24-Dec-21,0,12.4,32,29.7,89.3,0,4.6
Adilabad,Neradigonda,25-Dec-21,0,15.1,32.7,32.7,91,0,4.6
Adilabad,Neradigonda,26-Dec-21,0,15.4,32.8,36.7,90.3,0,4.3
Adilabad,Neradigonda,27-Dec-21,0,17.7,32.4,43.8,91.3,0,5.9
Adilabad,Neradigonda,28-Dec-21,0,17.5,29.9,58.2,93.6,0,5.4
Adilabad,Neradigonda,29-Dec-21,0,16.5,31.1,49,93.5,0,6.1
Adilabad,Neradigonda,30-Dec-21,3.1,17,29.7,50.5,93.1,0.7,6.3
Adilabad,Neradigonda,31-Dec-21,0,17.3,24.3,71.9,94,0.4,6.5
Adilabad,Sirikonda,01-Dec-21,0,16.1,29.4,46.3,87.2,0,1.8
Adilabad,Sirikonda,02-Dec-21,0,15.7,29.2,43.2,88.3,0,2.4
Adilabad,Sirikonda,03-Dec-21,0,19.3,28.9,59.8,90.6,0,1.6
Adilabad,Sirikonda,04-Dec-21,0,17.4,29.4,60.1,90.1,0,2.2
Adilabad,Sirikonda,05-Dec-21,0,16.3,28.6,49.5,89.2,0,1.8
Adilabad,Sirikonda,06-Dec-21,0,16.6,29.9,48.2,91.8,0,2.6
Adilabad,Sirikonda,07-Dec-21,0,18.5,30.5,49.3,89.3,0,2
Adilabad,Sirikonda,08-Dec-21,0,18.5,30,56.3,88.6,0,2.5
Adilabad,Sirikonda,09-Dec-21,0,19.6,29.9,54.1,87.6,0,1.4
Adilabad,Sirikonda,10-Dec-21,0,17.3,30,46.4,89.7,0,1.6
Adilabad,Sirikonda,11-Dec-21,0,16.1,29.8,53.2,91.4,0,2.2
Adilabad,Sirikonda,12-Dec-21,0,16.5,30.1,47.4,90,0,1.4
Adilabad,Sirikonda,13-Dec-21,0,14.3,29.6,43.3,87.5,0,1.7
Adilabad,Sirikonda,14-Dec-21,0,14,28.7,43.3,88.6,0,1.7
Adilabad,Sirikonda,15-Dec-21,0,14.1,28.2,46.2,89.6,0,1.8
Adilabad,Sirikonda,16-Dec-21,0,12.9,28,42.7,89.7,0,2.1
Adilabad,Sirikonda,17-Dec-21,0,12.8,28.5,42.3,89.7,0,2
Adilabad,Sirikonda,18-Dec-21,0,12.5,28.4,42.3,90.1,0,2.3
Adilabad,Sirikonda,19-Dec-21,0,14,27.5,46.4,88.1,0,1.9
Adilabad,Sirikonda,20-Dec-21,0,11,26.6,51.2,89.6,0,2.3
Adilabad,Sirikonda,21-Dec-21,0,8,25.3,38.4,86.3,0,2.2
Adilabad,Sirikonda,22-Dec-21,0,8.9,26.7,27.4,84.2,0,2
Adilabad,Sirikonda,23-Dec-21,0,10.7,29.3,26.8,85.5,0,0.8
Adilabad,Sirikonda,24-Dec-21,0,12.6,30.2,34.2,86.6,0,1
Adilabad,Sirikonda,25-Dec-21,0,14.6,31.1,40.3,89.8,0,1.6
Adilabad,Sirikonda,26-Dec-21,0,14.4,29.1,46.7,90,0,1.7
Adilabad,Sirikonda,27-Dec-21,0,16.2,28.8,58.4,93.4,0,1.1
Adilabad,Sirikonda,28-Dec-21,0,16.3,28.2,63.1,95,0,0.6
Adilabad,Sirikonda,29-Dec-21,0,17.3,28.5,61.9,94.2,0,2.3
Adilabad,Sirikonda,30-Dec-21,0,16.5,26.9,67,92,0,1.8
Adilabad,Sirikonda,31-Dec-21,0,16.9,23.7,78.2,94.5,0.1,2.6
Adilabad,Talamadugu,01-Dec-21,0,14.9,27.9,44.8,87.8,0,6
Adilabad,Talamadugu,02-Dec-21,0,14,28.9,45.3,88.9,0,9.1
Adilabad,Talamadugu,03-Dec-21,0,17.7,29.5,53.5,88.3,0,4.1
Adilabad,Talamadugu,04-Dec-21,0,15.2,29,47.8,87.8,0,3.6
Adilabad,Talamadugu,05-Dec-21,0,14.8,29.3,46.6,89.2,0,8
Adilabad,Talamadugu,06-Dec-21,0,15.5,29.8,48.5,90.8,0,10.5
Adilabad,Talamadugu,07-Dec-21,0,15.4,31.1,43.5,92.5,0,2.7
Adilabad,Talamadugu,08-Dec-21,0,15.9,30.2,46.4,93.9,0,3
Adilabad,Talamadugu,09-Dec-21,0,18.8,29.6,45.4,100,0,3.8
Adilabad,Talamadugu,10-Dec-21,0,15.3,30.4,40.7,92.2,0,2.7
Adilabad,Talamadugu,11-Dec-21,0,14.6,30,42.5,92.8,0,4.4
Adilabad,Talamadugu,12-Dec-21,0,14,29.1,42,100,0,1.9
Adilabad,Talamadugu,13-Dec-21,0,12.9,28.7,39.3,100,0,3.7
Adilabad,Talamadugu,14-Dec-21,0,12.7,28.9,38.6,91.7,0,3
Adilabad,Talamadugu,15-Dec-21,0,12.7,27.9,42.1,92.2,0,2.9
Adilabad,Talamadugu,16-Dec-21,0,12.2,27.4,40.8,92,0,4.3
Adilabad,Talamadugu,17-Dec-21,0,11.7,28.4,36.3,90.6,0,4.4
Adilabad,Talamadugu,18-Dec-21,0,12.1,28.4,37,91.1,0,3.1
Adilabad,Talamadugu,19-Dec-21,0,10.9,27.7,41.7,92.3,0,2.1
Adilabad,Talamadugu,20-Dec-21,0,8.3,25.7,45.8,93,0,5.6
Adilabad,Talamadugu,21-Dec-21,0,6.6,25.5,32.3,100,0,3
Adilabad,Talamadugu,22-Dec-21,0,8.9,27,28.3,100,0,2.4
Adilabad,Talamadugu,23-Dec-21,0,10.9,29.4,30,100,0,2.4
Adilabad,Talamadugu,24-Dec-21,0,12.7,31.1,31,100,0,5
Adilabad,Talamadugu,25-Dec-21,0,15.5,32.1,32.6,100,0,2.9
Adilabad,Talamadugu,26-Dec-21,0,13.4,30.7,36.5,91.2,0,2.4
Adilabad,Talamadugu,27-Dec-21,0,15.6,31.2,48.3,91.9,0,2.5
Adilabad,Talamadugu,28-Dec-21,0,18.7,30,50.1,91.3,0,3.2
Adilabad,Talamadugu,29-Dec-21,0,16.7,30.6,50.3,93.7,0,5.7
Adilabad,Talamadugu,30-Dec-21,1.7,16.5,25,71,94.3,0,3.4
Adilabad,Talamadugu,31-Dec-21,0,16.9,22.7,72.9,93.1,0,4.6
Adilabad,Tamsi,01-Dec-21,0,14.9,27.5,45.7,87.9,0,6
Adilabad,Tamsi,02-Dec-21,0,14.3,28.6,45.5,89.7,0,9.1
Adilabad,Tamsi,03-Dec-21,0,18.4,28.7,55.3,90.1,0,4.1
Adilabad,Tamsi,04-Dec-21,0,16.5,28.9,47.3,86.7,0,3.6
Adilabad,Tamsi,05-Dec-21,0,15,28.3,48.6,90.8,0,8
Adilabad,Tamsi,06-Dec-21,0,15.2,29,49,91.3,0,10.5
Adilabad,Tamsi,07-Dec-21,0,15.6,31.2,46.7,90.8,0,5
Adilabad,Tamsi,08-Dec-21,0,16.7,30.1,49.5,90.4,0,5.3
Adilabad,Tamsi,09-Dec-21,0,19.6,29.3,50.1,79.4,0,6.7
Adilabad,Tamsi,10-Dec-21,0,15.8,30.3,46.7,89.5,0,4.6
Adilabad,Tamsi,11-Dec-21,0,14.7,28.9,49,90.6,0,7.2
Adilabad,Tamsi,12-Dec-21,0,14.3,28.3,47.3,90.6,0,3.4
Adilabad,Tamsi,13-Dec-21,0,12,28.1,44.6,90.1,0,6.7
Adilabad,Tamsi,14-Dec-21,0,12.5,28.5,43.2,89.7,0,3.9
Adilabad,Tamsi,15-Dec-21,0,12.9,26.9,47.4,90.6,0,5.1
Adilabad,Tamsi,16-Dec-21,0,11.1,27,46.3,90.6,0,8.1
Adilabad,Tamsi,17-Dec-21,0,11.4,27.4,41.8,89.5,0,7.8
Adilabad,Tamsi,18-Dec-21,0,11.7,28,42.3,91.1,0,4.6
Adilabad,Tamsi,19-Dec-21,0,11.4,26.7,48.6,90.1,0,3.5
Adilabad,Tamsi,20-Dec-21,0,8.5,25.4,49.3,90.7,0,9
Adilabad,Tamsi,21-Dec-21,0,6.4,25.9,36.9,87,0,5.4
Adilabad,Tamsi,22-Dec-21,0,7.6,26.3,27.8,86.1,0,3.7
Adilabad,Tamsi,23-Dec-21,0,9.2,28.5,31.1,85.6,0,3.9
Adilabad,Tamsi,24-Dec-21,0,12,29.2,36.4,86,0,5
Adilabad,Tamsi,25-Dec-21,0,14.9,32.8,35.6,86,0,4.4
Adilabad,Tamsi,26-Dec-21,0,12.8,30.5,38.7,90.6,0,3.9
Adilabad,Tamsi,27-Dec-21,0,15.4,29.2,52.2,90.1,0,4.6
Adilabad,Tamsi,28-Dec-21,0,17,30.1,53.8,93,0,6
Adilabad,Tamsi,29-Dec-21,6.8,17.8,30.2,54.8,92.8,0,10.2
Adilabad,Tamsi,30-Dec-21,10.6,17,24.8,78.2,91.3,0,5.4
Adilabad,Tamsi,31-Dec-21,0,17.4,23,79.7,92.1,0,8.3
Adilabad,Utnur,01-Dec-21,0,14.9,28.3,44.8,92.2,0,1.8
Adilabad,Utnur,02-Dec-21,0,14.7,28.9,41.5,90.3,0,2.3
Adilabad,Utnur,03-Dec-21,0,17.6,28.5,58.9,96.4,0,0.4
Adilabad,Utnur,04-Dec-21,0,15.3,29.7,49.6,94.8,0,0.9
Adilabad,Utnur,05-Dec-21,0,15.7,29,42.7,91.1,0,2.8
Adilabad,Utnur,06-Dec-21,0,16.1,29.5,44.3,94.4,0,2.6
Adilabad,Utnur,07-Dec-21,0,16.9,31.2,45.7,95.5,0,2.8
Adilabad,Utnur,08-Dec-21,0,18.7,30.4,47.1,87.6,0,2.5
Adilabad,Utnur,09-Dec-21,0,19.7,30.8,45.9,81.8,0,2.7
Adilabad,Utnur,10-Dec-21,0,17.6,29.9,45,86.7,0,1.6
Adilabad,Utnur,11-Dec-21,0,15.4,29.5,50.1,96.2,0,1.5
Adilabad,Utnur,12-Dec-21,0,16.4,29.7,44.3,84.7,0,1.4
Adilabad,Utnur,13-Dec-21,0,15.1,28.4,42,78.4,0,1.5
Adilabad,Utnur,14-Dec-21,0,15.7,29.5,40.2,81.9,0,1.2
Adilabad,Utnur,15-Dec-21,0,13.6,27.5,44.1,91.6,0,1.2
Adilabad,Utnur,16-Dec-21,0,12.1,27.5,39.1,94.2,0,2.2
Adilabad,Utnur,17-Dec-21,0,12,26.7,40.6,93.2,0,1.3
Adilabad,Utnur,18-Dec-21,0,11.9,27.5,41.1,94.3,0,1.2
Adilabad,Utnur,19-Dec-21,0,14.2,27.2,44.1,91.2,0,1.6
Adilabad,Utnur,20-Dec-21,0,12.4,27.6,44.4,80.2,0,1.1
Adilabad,Utnur,21-Dec-21,0,6.1,26.8,31.5,92.9,0,1.6
Adilabad,Utnur,22-Dec-21,0,8.2,27.3,22.6,84.6,0,0.3
Adilabad,Utnur,23-Dec-21,0,9.8,30.2,26.5,89.3,0,0.5
Adilabad,Utnur,24-Dec-21,0,10.9,29.6,30.5,93,0,3.4
Adilabad,Utnur,25-Dec-21,0,13,30.1,37.2,96.2,0,1.1
Adilabad,Utnur,26-Dec-21,0,13.9,30.7,40.2,95.6,0,1
Adilabad,Utnur,27-Dec-21,0,15.1,29,53.8,98.6,0,5.3
Adilabad,Utnur,28-Dec-21,0,15,28.1,63.3,98.9,0,65.1
Adilabad,Utnur,29-Dec-21,0,17.5,27.7,59.9,96.5,0,2
Adilabad,Utnur,30-Dec-21,0,16.3,28.1,54.3,95.2,0,3.3
Adilabad,Utnur,31-Dec-21,0,16.8,23.4,73.6,97.7,0,2.9
Karimnagar,Chigurumamidi,01-Dec-21,0,15.6,31.7,34.6,100,0,5.6
Karimnagar,Chigurumamidi,02-Dec-21,0,17,32.5,31.6,100,0.3,5.7
Karimnagar,Chigurumamidi,03-Dec-21,0,17.5,31,42.6,100,0,5
Karimnagar,Chigurumamidi,04-Dec-21,0,15.9,32.1,42.3,100,0,6.1
Karimnagar,Chigurumamidi,05-Dec-21,0,16,32.2,30.5,100,0,3.5
Karimnagar,Chigurumamidi,06-Dec-21,0,15.8,32.5,34.7,100,0,5.8
Karimnagar,Chigurumamidi,07-Dec-21,0,16.7,33,37,100,0,10.6
Karimnagar,Chigurumamidi,08-Dec-21,0,16.7,32.6,39.6,100,0,7
Karimnagar,Chigurumamidi,09-Dec-21,0,17.1,32.3,38.5,100,0,3.6
Karimnagar,Chigurumamidi,10-Dec-21,0,19.4,32,39,100,0,4.4
Karimnagar,Chigurumamidi,11-Dec-21,0,17.5,31.3,44.9,100,0,7.8
Karimnagar,Chigurumamidi,12-Dec-21,0,15.5,32.3,31.6,100,0,7
Karimnagar,Chigurumamidi,13-Dec-21,0,15.9,31.1,35.5,100,0,9.1
Karimnagar,Chigurumamidi,14-Dec-21,0,15.6,32.2,45,100,0,7.7
Karimnagar,Chigurumamidi,15-Dec-21,0,14.8,30,41,100,0,5.9
Karimnagar,Chigurumamidi,16-Dec-21,0,12.3,29.2,37,100,0,7.8
Karimnagar,Chigurumamidi,17-Dec-21,0,11.6,29.7,30.6,100,0,8.6
Karimnagar,Chigurumamidi,18-Dec-21,0,11.4,29.6,27.8,100,0,12.1
Karimnagar,Chigurumamidi,19-Dec-21,0,12.6,29.7,32,100,0,10.3
Karimnagar,Chigurumamidi,20-Dec-21,0,11.8,28.6,34.6,100,0,6.5
Karimnagar,Chigurumamidi,21-Dec-21,0,9.2,27.5,27.1,100,0,7.7
Karimnagar,Chigurumamidi,22-Dec-21,0,9.2,28.8,13.5,100,0,5.2
Karimnagar,Chigurumamidi,23-Dec-21,0,10.1,30.8,16.1,100,0,6.7
Karimnagar,Chigurumamidi,24-Dec-21,0,12.6,32.9,18.1,100,0,5.5
Karimnagar,Chigurumamidi,25-Dec-21,0,16.4,34,24.4,100,0,10.7
Karimnagar,Chigurumamidi,26-Dec-21,0,16.5,32.4,36.7,100,0,6.4
Karimnagar,Chigurumamidi,27-Dec-21,0,17.9,31.9,45.2,100,0,10.4
Karimnagar,Chigurumamidi,28-Dec-21,0,17.2,29.8,50.2,100,0,13.1
Karimnagar,Chigurumamidi,29-Dec-21,0,17.7,31.1,37.9,100,0,9.6
Karimnagar,Chigurumamidi,30-Dec-21,0,18.4,31.2,38.8,100,0,9
Karimnagar,Chigurumamidi,31-Dec-21,0,16.7,30.4,49.4,100,0,12.6
Karimnagar,Choppadandi,01-Dec-21,0,16.9,32.9,40.9,92.9,0,2.1
Karimnagar,Choppadandi,02-Dec-21,0,17,32.3,43.8,96,0,2
Karimnagar,Choppadandi,03-Dec-21,0,18.6,34.4,54.9,99.9,0,1.3
Karimnagar,Choppadandi,04-Dec-21,0,17.2,32.9,56.4,94.1,0,1.5
Karimnagar,Choppadandi,05-Dec-21,0,17.1,31.4,46.6,91.6,0,1.3
Karimnagar,Choppadandi,06-Dec-21,0,17,32.2,50.3,95.1,0,1.8
Karimnagar,Choppadandi,07-Dec-21,0,18.2,34.1,48.1,95.8,0,2
Karimnagar,Choppadandi,08-Dec-21,0,17.8,32.9,54.3,95.1,0,1.5
Karimnagar,Choppadandi,09-Dec-21,0,19.1,32.3,48.2,93.6,0,2.1
Karimnagar,Choppadandi,10-Dec-21,0,18.4,32.5,55,92,0,1.2
Karimnagar,Choppadandi,11-Dec-21,0,18.6,33,66.6,97.8,0,1.1
Karimnagar,Choppadandi,12-Dec-21,0,16.5,33,43.7,93.9,0,2.3
Karimnagar,Choppadandi,13-Dec-21,0,15.9,30.9,46.9,94.2,0,1.3
Karimnagar,Choppadandi,14-Dec-21,0,16.8,31.5,44.7,96.8,0,0.8
Karimnagar,Choppadandi,15-Dec-21,0,15.8,29.3,52.3,96.7,0,1.1
Karimnagar,Choppadandi,16-Dec-21,0,14.2,30.2,46.7,96.3,0,1.7
Karimnagar,Choppadandi,17-Dec-21,0,13.7,30,39.6,91.4,0,0.9
Karimnagar,Choppadandi,18-Dec-21,0,13.8,30.3,39.6,96.3,0,2.7
Karimnagar,Choppadandi,19-Dec-21,0,14.8,30.7,45.8,90.2,0,1.5
Karimnagar,Choppadandi,20-Dec-21,0,13.8,29.6,46.5,93.8,0,0.7
Karimnagar,Choppadandi,21-Dec-21,0,10.6,30.5,38.8,92.1,0,1.4
Karimnagar,Choppadandi,22-Dec-21,0,11.4,29.9,22.7,85.3,0,0.9
Karimnagar,Choppadandi,23-Dec-21,0,12.4,30.6,22.9,91.4,0,0.6
Karimnagar,Choppadandi,24-Dec-21,0,14,32.3,30.6,91.9,0,0.4
Karimnagar,Choppadandi,25-Dec-21,0,17,34.2,40.9,99.9,0,0.5
Karimnagar,Choppadandi,26-Dec-21,0,18,31.8,52.7,99.9,0,1.1
Karimnagar,Choppadandi,27-Dec-21,0,17.7,30.2,68.9,99.9,0,0.9
Karimnagar,Choppadandi,28-Dec-21,0,17.8,32.3,72.1,99.9,0,4.6
Karimnagar,Choppadandi,29-Dec-21,0,18.3,32.8,60.7,99.9,0,4.6
Karimnagar,Choppadandi,30-Dec-21,0,19.4,32.5,60.2,99.9,0,3.3
Karimnagar,Choppadandi,31-Dec-21,0,17.3,32.1,66.1,99.9,0,3.8
Karimnagar,Ellandakunta,01-Dec-21,0,17.9,31,47.3,93.4,0,3.5
Karimnagar,Ellandakunta,02-Dec-21,0,20.1,31.2,46.5,90.4,0,4.1
Karimnagar,Ellandakunta,03-Dec-21,0,19.1,30.9,52.5,97.4,0,6
Karimnagar,Ellandakunta,04-Dec-21,0,18.1,31.1,54.5,90.5,0,4.3
Karimnagar,Ellandakunta,05-Dec-21,0,18.8,31.7,46.9,87,0,5.7
Karimnagar,Ellandakunta,06-Dec-21,0,19,31.7,50.5,93.4,0,5.6
Karimnagar,Ellandakunta,07-Dec-21,0,19.4,32.1,48.9,94.3,0,4.7
Karimnagar,Ellandakunta,08-Dec-21,0,17.8,31.6,55.2,92.8,0,3.8
Karimnagar,Ellandakunta,09-Dec-21,0,19,30.3,53.8,86.5,0,2.2
Karimnagar,Ellandakunta,10-Dec-21,0,20,31.3,52.8,91.4,0,2.8
Karimnagar,Ellandakunta,11-Dec-21,0,20,31.7,58.7,96.7,0,2.3
Karimnagar,Ellandakunta,12-Dec-21,0,18.5,32.7,48.2,89.6,0,3.4
Karimnagar,Ellandakunta,13-Dec-21,0,18,32.2,50,94.5,0,4.1
Karimnagar,Ellandakunta,14-Dec-21,0,17.5,33,54.1,96.4,0,0.3
Karimnagar,Ellandakunta,15-Dec-21,0,18.1,30.4,56,95.5,0,4.5
