District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Khammam,Yerrupalem,25-Sep-21,0,26.5,35,50.2,99.9,0,7.2
Khammam,Yerrupalem,26-Sep-21,21.7,25,36.3,59.4,99.9,0,23.4
Khammam,Yerrupalem,27-Sep-21,85.9,25.3,34.4,78,99.9,0,12.5
Khammam,Yerrupalem,28-Sep-21,74.8,24.9,27.6,97.6,99.9,0,11.8
Khammam,Yerrupalem,29-Sep-21,3,26,32.8,78.6,99.9,0,10.5
Khammam,Yerrupalem,30-Sep-21,1.7,26,33.7,73.9,99.9,0,1.2
Nizamabad,Armur,01-Sep-21,3,24.1,30.2,88,100,0,4.1
Nizamabad,Armur,02-Sep-21,8,24.2,32,84.1,100,0,0.8
Nizamabad,Armur,03-Sep-21,1.2,23.8,33,73.4,100,0,4.4
Nizamabad,Armur,04-Sep-21,0,22.2,32.5,84.6,100,0,2.2
Nizamabad,Armur,05-Sep-21,5.2,23.3,33.6,55.9,100,0,10.2
Nizamabad,Armur,06-Sep-21,0.5,23.8,31.1,65.3,100,0,6.8
Nizamabad,Armur,07-Sep-21,95.5,22.4,28.9,65.5,100,0,8.5
Nizamabad,Armur,08-Sep-21,56.7,22,25.6,68.2,100,0,14.6
Nizamabad,Armur,09-Sep-21,0.1,22.8,32.6,67.3,99,0,15
Nizamabad,Armur,10-Sep-21,0,23.4,32.8,79.4,100,0,11.6
Nizamabad,Armur,11-Sep-21,0,24,32.7,64,98.9,0,9.6
Nizamabad,Armur,12-Sep-21,0.1,23.1,32.9,76.6,99.5,0,5.6
Nizamabad,Armur,13-Sep-21,9,23.6,34,66.9,100,0,5.5
Nizamabad,Armur,14-Sep-21,12.2,22.5,32.2,55.7,100,0,15.3
Nizamabad,Armur,15-Sep-21,0,23.5,31.8,61.8,100,0,12.7
Nizamabad,Armur,16-Sep-21,0.2,23.6,32.9,52.4,99.4,0,9.7
Nizamabad,Armur,17-Sep-21,0,22.5,32.8,47.2,98.1,0,7.8
Nizamabad,Armur,18-Sep-21,0,23.6,32.9,41.8,100,0,8
Nizamabad,Armur,19-Sep-21,0,23.4,32.8,61.5,100,0,5
Nizamabad,Armur,20-Sep-21,0,25.1,34.1,52.3,100,0,2.6
Nizamabad,Armur,21-Sep-21,34.9,22.2,32.4,65.3,100,0,3.4
Nizamabad,Armur,22-Sep-21,22.7,22.6,28.4,65.9,100,0,8.4
Nizamabad,Armur,23-Sep-21,13.5,22.9,30.8,81.3,100,0,11.6
Nizamabad,Armur,24-Sep-21,4.5,23.5,32.1,61.1,100,0,4.1
Nizamabad,Armur,25-Sep-21,0,24.1,31.3,70.7,100,0,1.7
Nizamabad,Armur,26-Sep-21,3.2,24.1,31.6,58.4,100,0,5.4
Nizamabad,Armur,27-Sep-21,17,23.8,32.2,63.3,100,0,4
Nizamabad,Armur,28-Sep-21,162.3,22.2,29.3,81,100,0,14.9
Nizamabad,Armur,29-Sep-21,2.1,22.1,28.8,74.7,100,0,13.5
Nizamabad,Armur,30-Sep-21,0,22.3,32.3,60.9,100,0,6.5
Nizamabad,Balkonda,01-Sep-21,10.8,24.4,30,89.6,100,0,3.8
Nizamabad,Balkonda,02-Sep-21,0.5,24.9,32.2,82.3,99.7,0,2.6
Nizamabad,Balkonda,03-Sep-21,0.7,24.7,32.4,80.5,99.3,0,4.1
Nizamabad,Balkonda,04-Sep-21,0,23.2,32.9,82.1,98.3,0,3.6
Nizamabad,Balkonda,05-Sep-21,0,24.2,32.3,65.8,93.7,0,3.3
Nizamabad,Balkonda,06-Sep-21,1.8,24.2,30.6,71.8,83.1,0,3.9
Nizamabad,Balkonda,07-Sep-21,112.3,22.5,28.2,79.5,100,0,7.1
Nizamabad,Balkonda,08-Sep-21,45.5,22.7,25.1,80.3,100,0,0.1
Nizamabad,Balkonda,09-Sep-21,0,23.3,31.5,79,95.5,1,8.3
Nizamabad,Balkonda,10-Sep-21,0,24.1,32.2,77,95.4,0,6.4
Nizamabad,Balkonda,11-Sep-21,0,25,32.1,77.3,94,0.1,5.8
Nizamabad,Balkonda,12-Sep-21,0,23.8,32.5,76.2,95.5,0,5.1
Nizamabad,Balkonda,13-Sep-21,5.9,23.9,32.2,76.2,98.8,0,6.7
Nizamabad,Balkonda,14-Sep-21,18.3,23,32,79,99.5,0.1,6.8
Nizamabad,Balkonda,15-Sep-21,0,24.1,31.8,78.9,96.4,0,6.3
Nizamabad,Balkonda,16-Sep-21,0.6,24.5,32.5,77.2,96.7,0,6.4
Nizamabad,Balkonda,17-Sep-21,0,24.1,32.7,72.4,94.2,0,7.8
Nizamabad,Balkonda,18-Sep-21,0,24.6,31.9,73.7,95.4,0,6.5
Nizamabad,Balkonda,19-Sep-21,0,24.5,32.5,71.3,97.4,0,4.3
Nizamabad,Balkonda,20-Sep-21,0,25.5,32.8,72.7,97.5,0,3
Nizamabad,Balkonda,21-Sep-21,26.9,22.5,32.1,80.2,99.8,0,4.4
Nizamabad,Balkonda,22-Sep-21,18.7,23.9,29.1,84.8,99.2,0,3.5
Nizamabad,Balkonda,23-Sep-21,0,23.8,31.5,81.2,99,0,4.3
Nizamabad,Balkonda,24-Sep-21,39.1,24,32.1,76.7,99.3,0,3.1
Nizamabad,Balkonda,25-Sep-21,0,24.9,31.7,77.1,98.2,0,3.7
Nizamabad,Balkonda,26-Sep-21,0,25,32.2,76.1,96.2,0,3.5
Nizamabad,Balkonda,27-Sep-21,21.9,24.5,32.3,78.1,99.1,0,4.5
Nizamabad,Balkonda,28-Sep-21,128.4,22.7,30.4,81.3,99.8,0,3.2
Nizamabad,Balkonda,29-Sep-21,1.9,22.8,28.2,87.2,99,0,7.8
Nizamabad,Balkonda,30-Sep-21,0,23.1,32.7,76.1,98.6,0,4.6
Nizamabad,Bheemgal,01-Sep-21,5.4,24.7,28.7,85.8,98.1,0,1.5
Nizamabad,Bheemgal,02-Sep-21,3.5,24.5,30.1,78.6,99.9,0,1.1
Nizamabad,Bheemgal,03-Sep-21,0,24,32,72,97.5,0,0.9
Nizamabad,Bheemgal,04-Sep-21,0,23.2,31.2,74.7,97,0,0.4
Nizamabad,Bheemgal,05-Sep-21,2.6,23.7,31.9,71.5,98.2,0,2.3
Nizamabad,Bheemgal,06-Sep-21,14.3,24.1,29.3,81.8,99.3,0,2.1
Nizamabad,Bheemgal,07-Sep-21,142.4,22.8,27.3,90.7,100,0.1,1.9
Nizamabad,Bheemgal,08-Sep-21,18.1,22.5,26.3,87.5,100,0,2.9
Nizamabad,Bheemgal,09-Sep-21,0,23.4,31.4,72.5,92.6,0,1.5
Nizamabad,Bheemgal,10-Sep-21,0,24,31.2,71.1,95.2,0,2.3
Nizamabad,Bheemgal,11-Sep-21,0,24.7,31.3,72.2,90.9,0,2
Nizamabad,Bheemgal,12-Sep-21,0,23.6,31.5,71.6,94.4,0,2.8
Nizamabad,Bheemgal,13-Sep-21,0.3,25.4,32.7,68.8,94.2,0,1.8
Nizamabad,Bheemgal,14-Sep-21,3.5,23.1,30.5,77,97.7,0,2.1
Nizamabad,Bheemgal,15-Sep-21,0,24.2,31.7,72.7,92,0,2.7
Nizamabad,Bheemgal,16-Sep-21,0,23.9,32.3,66.5,95.2,0,2.2
Nizamabad,Bheemgal,17-Sep-21,0,23.5,31.8,66.1,94.5,0,2.5
Nizamabad,Bheemgal,18-Sep-21,0,24.8,31.1,66.1,93.7,0,2.9
Nizamabad,Bheemgal,19-Sep-21,0,24.2,32.3,60.6,96.3,0,1.9
Nizamabad,Bheemgal,20-Sep-21,0,25.4,32.1,63.9,94,0,1.6
Nizamabad,Bheemgal,21-Sep-21,25.1,22.5,32.2,70.3,99.4,0,1.7
Nizamabad,Bheemgal,22-Sep-21,47.7,23.1,27.7,85.2,100,0,2.3
Nizamabad,Bheemgal,23-Sep-21,0,23.9,29.9,78.9,98,0,2.5
Nizamabad,Bheemgal,24-Sep-21,32.4,22.8,30,79.2,100,0,1.2
Nizamabad,Bheemgal,25-Sep-21,1.1,24.3,32.8,66.6,99.5,0,1.3
Nizamabad,Bheemgal,26-Sep-21,0,24.5,30.8,76.7,97.9,0,1.3
Nizamabad,Bheemgal,27-Sep-21,25.4,24.3,32,71.9,100,0,1.5
Nizamabad,Bheemgal,28-Sep-21,146.3,22.7,28.3,84.2,100,0,3.2
Nizamabad,Bheemgal,29-Sep-21,1.3,22.6,28.2,84.9,100,0,2.4
Nizamabad,Bheemgal,30-Sep-21,0,23.1,31.8,68.3,99,0,0.7
Nizamabad,Bodhan,01-Sep-21,3.4,23.5,29.7,77.8,100,0,6.1
Nizamabad,Bodhan,02-Sep-21,6.3,23.7,32.8,69.8,100,0,14.5
Nizamabad,Bodhan,03-Sep-21,20,22.9,33.5,60,100,0,8.5
Nizamabad,Bodhan,04-Sep-21,34.1,22,33.6,68.9,100,0,11.5
Nizamabad,Bodhan,05-Sep-21,12,23.2,34.5,68.9,100,0,13.5
Nizamabad,Bodhan,06-Sep-21,0.7,23.4,31.3,76.9,100,0,12.5
Nizamabad,Bodhan,07-Sep-21,88.9,22.6,27.9,83.1,100,0,14.9
Nizamabad,Bodhan,08-Sep-21,125.4,22.4,24.5,92.9,100,0,17.1
Nizamabad,Bodhan,09-Sep-21,0,21.8,30.5,73.5,100,0,12.8
Nizamabad,Bodhan,10-Sep-21,0,22.4,31.5,73.7,100,0,13.8
Nizamabad,Bodhan,11-Sep-21,0,23.1,32.9,69.8,100,0,13.3
Nizamabad,Bodhan,12-Sep-21,0,22.3,32.5,71.1,100,0,14.2
Nizamabad,Bodhan,13-Sep-21,4.9,23.7,32,73.4,100,0,12
Nizamabad,Bodhan,14-Sep-21,17.9,21.6,31.1,76.9,100,0,15.5
Nizamabad,Bodhan,15-Sep-21,0,22.6,32.3,73.3,100,0,19.9
Nizamabad,Bodhan,16-Sep-21,0,22,33,62.2,100,0,10.9
Nizamabad,Bodhan,17-Sep-21,0,21.4,32.7,59.5,100,0,15
Nizamabad,Bodhan,18-Sep-21,0,23.7,32.8,56.4,100,0,14.5
Nizamabad,Bodhan,19-Sep-21,0,22.9,32.7,48.5,100,0,9.8
Nizamabad,Bodhan,20-Sep-21,0,23.7,33.3,49.5,100,0,8.3
Nizamabad,Bodhan,21-Sep-21,17.1,22,32.9,72.8,100,0,11.9
Nizamabad,Bodhan,22-Sep-21,23,22.6,29.3,78.2,100,0,13.3
Nizamabad,Bodhan,23-Sep-21,11.1,22.5,31.2,74.5,100,0,13.9
Nizamabad,Bodhan,24-Sep-21,18.8,22.3,30.9,79,100,0,9.5
Nizamabad,Bodhan,25-Sep-21,0.4,23.3,33.4,56,100,0,7.1
Nizamabad,Bodhan,26-Sep-21,0,23.1,33.5,70.4,100,0,14.9
Nizamabad,Bodhan,27-Sep-21,2.2,23,32.8,67.3,100,0,10.2
Nizamabad,Bodhan,28-Sep-21,159.7,21.9,30.1,76.9,100,0,15.6
Nizamabad,Bodhan,29-Sep-21,3.8,21.7,28.8,80.3,100,0,12.7
Nizamabad,Bodhan,30-Sep-21,0,21.7,32.6,57.3,100,0,8.2
Nizamabad,Chandur,01-Sep-21,0,23.9,29,81.7,100,0,3
Nizamabad,Chandur,02-Sep-21,0,24.7,31.5,72.7,88.5,0,7.1
Nizamabad,Chandur,03-Sep-21,9.3,23.4,32.6,67.5,88.7,0,8.2
Nizamabad,Chandur,04-Sep-21,37.8,22.3,30.7,75.1,89.9,0,11.5
Nizamabad,Chandur,05-Sep-21,4.8,23,32.3,71.1,87.2,0,9.7
Nizamabad,Chandur,06-Sep-21,0,23.7,30.1,69.2,88.3,0,9
Nizamabad,Chandur,07-Sep-21,60,23.1,26.4,73.8,89.3,0,7.2
Nizamabad,Chandur,08-Sep-21,55,22.7,24.8,75,89.8,0,6.5
Nizamabad,Chandur,09-Sep-21,0,22.4,30.6,74.4,89.1,0,7.5
Nizamabad,Chandur,10-Sep-21,1,22.7,31.1,72.4,89.3,0,8
Nizamabad,Chandur,11-Sep-21,0,23.6,31.7,69.9,88.9,0,4.3
Nizamabad,Chandur,12-Sep-21,0,22.9,32.2,68.4,88.9,0,5.4
Nizamabad,Chandur,13-Sep-21,0,24.5,31.9,68.8,88.4,0,7.4
Nizamabad,Chandur,14-Sep-21,3.3,23.1,30.5,73.2,89.7,0,4.6
Nizamabad,Chandur,15-Sep-21,0,23.1,31.5,69.6,88.7,0,5.3
Nizamabad,Chandur,16-Sep-21,0,22.6,32,66.9,88.7,0,5.2
Nizamabad,Chandur,17-Sep-21,0,22,32.1,63.8,90.5,0,4.5
Nizamabad,Chandur,18-Sep-21,0,24.1,32.5,61.2,89.5,0,10.2
Nizamabad,Chandur,19-Sep-21,0,23.2,31.5,64.2,89.7,0,6
Nizamabad,Chandur,20-Sep-21,0,24.3,32.8,61.6,90.2,0,2.8
Nizamabad,Chandur,21-Sep-21,15,22.6,31.9,72.7,88.7,0,5.3
Nizamabad,Chandur,22-Sep-21,19,23.1,28.7,79.9,88.9,0,5.5
Nizamabad,Chandur,23-Sep-21,1,23.1,29.8,76.8,88.7,0,0.7
Nizamabad,Chandur,24-Sep-21,43.3,22.7,29.2,68.3,89.4,0,6.5
Nizamabad,Chandur,25-Sep-21,0,23.8,32.2,67.6,88.2,0,5.1
Nizamabad,Chandur,26-Sep-21,0,23.7,32.8,69.2,88.2,0,7.1
Nizamabad,Chandur,27-Sep-21,4.3,23.5,30,76.7,88.2,0,7.4
Nizamabad,Chandur,28-Sep-21,86,22.7,27.5,82.2,89.4,0,15.5
Nizamabad,Chandur,29-Sep-21,1.3,22.1,27.8,67.2,90.3,0,6.4
Nizamabad,Chandur,30-Sep-21,0.5,22.3,32.1,64.2,90.6,0,5.4
Nizamabad,Dharpalle,01-Sep-21,3.5,24.2,27.6,83.8,79.7,0,5.4
Nizamabad,Dharpalle,02-Sep-21,0,24.3,29.7,69.3,76.8,0,6.4
Nizamabad,Dharpalle,03-Sep-21,0,23.6,31.9,50.8,92.7,0,6.6
Nizamabad,Dharpalle,04-Sep-21,0,22.9,31.2,59.9,91.3,0,7.5
Nizamabad,Dharpalle,05-Sep-21,17.7,23.1,33.1,63.3,92.7,0,9.6
Nizamabad,Dharpalle,06-Sep-21,0,24,30.2,71.6,91.5,0,4.5
Nizamabad,Dharpalle,07-Sep-21,101.8,21.4,27,82.2,93.6,0,8.4
Nizamabad,Dharpalle,08-Sep-21,29.9,22.6,25.8,77.2,93.6,0.2,8.7
Nizamabad,Dharpalle,09-Sep-21,0,23.2,31,67.3,84.1,1.8,9.7
Nizamabad,Dharpalle,10-Sep-21,0,23.7,32.7,64.6,87.1,0,12.2
Nizamabad,Dharpalle,11-Sep-21,0,24.5,32.1,66.4,83.6,0,7.7
Nizamabad,Dharpalle,12-Sep-21,0,23.5,32.8,65.6,84.9,0,9.5
Nizamabad,Dharpalle,13-Sep-21,0,24.9,32.6,66,84.8,0,10.1
Nizamabad,Dharpalle,14-Sep-21,10,22.4,31.5,68.2,91.9,0,8.1
Nizamabad,Dharpalle,15-Sep-21,0,23.6,32,66.4,85.8,0,9.3
Nizamabad,Dharpalle,16-Sep-21,0,23.5,32,65,86.6,0,13.4
Nizamabad,Dharpalle,17-Sep-21,0,23.2,32.9,62.7,84.1,0,10.2
Nizamabad,Dharpalle,18-Sep-21,0,24.9,33.2,56.7,85.2,0,7.1
Nizamabad,Dharpalle,19-Sep-21,0,23.7,32.7,59.5,86.2,0,7.6
Nizamabad,Dharpalle,20-Sep-21,0,24.9,33.9,58.1,85.7,0,7
Nizamabad,Dharpalle,21-Sep-21,9.2,22.2,31.4,60,92.3,0,12.9
Nizamabad,Dharpalle,22-Sep-21,3.8,23,29.2,75.2,91.9,0,5.6
Nizamabad,Dharpalle,23-Sep-21,4.2,23.2,29.4,61.8,93.2,0,5.3
Nizamabad,Dharpalle,24-Sep-21,57.4,23.2,30.7,55.3,94.6,0,5.7
Nizamabad,Dharpalle,25-Sep-21,17.4,23.6,33.3,56,96.4,0,8.3
Nizamabad,Dharpalle,26-Sep-21,1.6,23.7,31.9,55.6,78,0,4.2
Nizamabad,Dharpalle,27-Sep-21,39.4,23,29.8,56.5,77.5,0,5.4
Nizamabad,Dharpalle,28-Sep-21,201.5,22.6,27.5,83.1,94.9,0,2.4
Nizamabad,Dharpalle,29-Sep-21,1.9,22.5,27.4,70.9,76.5,0,11.8
Nizamabad,Dharpalle,30-Sep-21,0,22.6,31.6,56.7,94.5,0,6.5
Nizamabad,Dichpalle,01-Sep-21,0.6,24,28.3,72.8,88.3,0,6.7
Nizamabad,Dichpalle,02-Sep-21,1.4,23.7,30.8,69.1,87.3,0,8.2
Nizamabad,Dichpalle,03-Sep-21,12.5,23,32.1,64.6,92.6,0,6.7
Nizamabad,Dichpalle,04-Sep-21,5.2,21.9,30.5,69.5,92.1,0,6.5
Nizamabad,Dichpalle,05-Sep-21,22.1,23,32.4,69.8,92.6,0,6.1
Nizamabad,Dichpalle,06-Sep-21,7,23.4,29,76.9,92.2,0,6.5
Nizamabad,Dichpalle,07-Sep-21,83.2,22.4,26.9,85,92.8,1.1,9.9
Nizamabad,Dichpalle,08-Sep-21,46.7,22.3,25.2,84.4,92.8,0,13.6
Nizamabad,Dichpalle,09-Sep-21,0,23.3,30.5,69.2,89.1,0,16.4
Nizamabad,Dichpalle,10-Sep-21,0,23.4,31.3,70.1,91.2,0,12.3
Nizamabad,Dichpalle,11-Sep-21,0,24.1,31.1,68.8,89.2,0,6.1
Nizamabad,Dichpalle,12-Sep-21,0,23.3,31.7,68,90.4,0,8.9
Nizamabad,Dichpalle,13-Sep-21,1.8,24.5,32.2,65.6,91,0,5.1
Nizamabad,Dichpalle,14-Sep-21,6.4,22,30.7,73.6,92.6,0,9.1
Nizamabad,Dichpalle,15-Sep-21,0.3,23.7,31.2,66.8,90.1,0,12.6
Nizamabad,Dichpalle,16-Sep-21,0,23.2,32.3,61.2,91.9,0,12.1
Nizamabad,Dichpalle,17-Sep-21,0,23,31.8,60.9,89.4,0,7.6
Nizamabad,Dichpalle,18-Sep-21,0,24.3,31.8,60.3,90.4,0,4.8
Nizamabad,Dichpalle,19-Sep-21,0,23.1,31.3,62.5,91.9,0,0.7
Nizamabad,Dichpalle,20-Sep-21,0,24.5,32.8,62.1,90.9,0,1.4
Nizamabad,Dichpalle,21-Sep-21,11.2,22.3,31.6,65.9,92.7,0,14
Nizamabad,Dichpalle,22-Sep-21,2.9,22.8,28.5,73.2,85.3,0,3.8
Nizamabad,Dichpalle,23-Sep-21,0,22.9,29.2,71,85.2,0,3.4
Nizamabad,Dichpalle,24-Sep-21,12.6,22.8,29.6,66,85.3,0,5.8
Nizamabad,Dichpalle,25-Sep-21,0.8,23.5,32.3,60.4,85.1,0,2.3
Nizamabad,Dichpalle,26-Sep-21,2.3,23.5,31.9,62.6,85.2,0,7.6
Nizamabad,Dichpalle,27-Sep-21,16.9,23.2,29.4,65,85.4,0,2.8
Nizamabad,Dichpalle,28-Sep-21,173.6,22.6,28.4,81.3,85.5,0,9.9
Nizamabad,Dichpalle,29-Sep-21,2.2,21.8,27.2,81.7,85.8,0,15.2
Nizamabad,Dichpalle,30-Sep-21,0,21.9,30.9,61.4,85.5,0,8
Nizamabad,Indalwai,01-Sep-21,2.8,24,28.8,85,92.6,0,7.7
Nizamabad,Indalwai,02-Sep-21,0,23.7,31,83,92.6,0,12
Nizamabad,Indalwai,03-Sep-21,0,23.1,32.1,78.4,92.6,0,7.5
Nizamabad,Indalwai,04-Sep-21,2.5,21.9,31.2,84.7,92.8,0,4.7
Nizamabad,Indalwai,05-Sep-21,21.5,22.7,32.3,76.9,92.8,0,7.4
Nizamabad,Indalwai,06-Sep-21,1.5,23.2,30.5,86.4,92.7,0,8.2
Nizamabad,Indalwai,07-Sep-21,89,22.4,26.9,85.2,92.9,2.2,12
Nizamabad,Indalwai,08-Sep-21,32.5,22.3,24.6,92.2,92.8,0,15.1
Nizamabad,Indalwai,09-Sep-21,0,23.2,30.3,84.6,92.5,0,17.8
Nizamabad,Indalwai,10-Sep-21,0,23.4,31.4,82.5,92.7,0,13.3
Nizamabad,Indalwai,11-Sep-21,0,24.1,31.2,80.9,92.5,0,9.3
Nizamabad,Indalwai,12-Sep-21,0,23.4,31.8,70.3,92.7,0,7.3
Nizamabad,Indalwai,13-Sep-21,0,24.5,32.5,68.9,92.6,0,2.6
Nizamabad,Indalwai,14-Sep-21,10.3,22.3,30.2,77.6,92.8,0,7.9
Nizamabad,Indalwai,15-Sep-21,0,23.7,31.1,80.4,92.5,0,14.1
Nizamabad,Indalwai,16-Sep-21,0,23.1,32.1,66.9,92.6,0,15.3
Nizamabad,Indalwai,17-Sep-21,0,22.9,32.2,65.1,92.7,0,9.5
Nizamabad,Indalwai,18-Sep-21,0,24.3,32.2,62,92.7,0,8.3
Nizamabad,Indalwai,19-Sep-21,0,23.2,31.6,64,92.7,0,7.6
Nizamabad,Indalwai,20-Sep-21,0,24.4,32.2,66.6,92.6,0,3.7
Nizamabad,Indalwai,21-Sep-21,4,22.2,32.2,68.6,92.8,0,5
Nizamabad,Indalwai,22-Sep-21,0,22.8,29.2,89.4,92.6,0,6
Nizamabad,Indalwai,23-Sep-21,0,22.7,29.4,90,92.6,0,7.6
Nizamabad,Indalwai,24-Sep-21,6.8,23,29.9,88.3,92.7,0,4.6
Nizamabad,Indalwai,25-Sep-21,0,23.8,33,67,92.5,0,3.5
Nizamabad,Indalwai,26-Sep-21,0,24,32.6,69.7,92.6,0,7.3
Nizamabad,Indalwai,27-Sep-21,0,23.4,29.5,81.6,92.7,0,0.3
Nizamabad,Indalwai,28-Sep-21,194.8,22.3,28.2,81.8,99.9,0,6.5
Nizamabad,Indalwai,29-Sep-21,0,22,27,85.6,92.9,0,1.1
Nizamabad,Indalwai,30-Sep-21,0,22.2,31.5,73,92.8,0,3.9
Nizamabad,Jakranpalle,01-Sep-21,10.9,24.1,28.4,66.7,99.9,0,3.3
Nizamabad,Jakranpalle,02-Sep-21,10.3,24.1,31.3,72.6,99.9,0,2.3
Nizamabad,Jakranpalle,03-Sep-21,21.2,23.4,32,73.5,99.9,0,4
Nizamabad,Jakranpalle,04-Sep-21,0,22.7,32.6,74.7,98.7,0,2
Nizamabad,Jakranpalle,05-Sep-21,0.7,23.4,32.8,65.3,99.7,0.2,1.9
Nizamabad,Jakranpalle,06-Sep-21,9,23.8,30.1,79.8,99.1,0,2.7
Nizamabad,Jakranpalle,07-Sep-21,83.6,22.8,27.7,90.3,99.9,0.2,4.3
Nizamabad,Jakranpalle,08-Sep-21,62,22.3,24.3,92.7,99.9,0.1,7.5
Nizamabad,Jakranpalle,09-Sep-21,0,23.2,31.2,74.2,93.7,0.1,8.4
Nizamabad,Jakranpalle,10-Sep-21,0,23.3,32.5,69.3,97,0,3.7
Nizamabad,Jakranpalle,11-Sep-21,0,24.1,32.3,70.2,93.5,0.5,3.4
Nizamabad,Jakranpalle,12-Sep-21,0.3,23.3,32.7,70,95.4,0,2.5
Nizamabad,Jakranpalle,13-Sep-21,0,24.5,32.5,73.4,96.7,0,3.4
Nizamabad,Jakranpalle,14-Sep-21,6.3,22.2,32.7,71.2,99.9,0,7
Nizamabad,Jakranpalle,15-Sep-21,0,23.5,32,73.6,95.1,0.1,5.4
Nizamabad,Jakranpalle,16-Sep-21,0,23.1,32.8,67,98.7,0,3.7
Nizamabad,Jakranpalle,17-Sep-21,0,22.7,32.2,65.9,93.3,0.1,3.6
Nizamabad,Jakranpalle,18-Sep-21,0,24.1,32.2,67.4,96.2,0,4
Nizamabad,Jakranpalle,19-Sep-21,0,23.4,32.1,64.3,98.8,0,3.3
Nizamabad,Jakranpalle,20-Sep-21,0,24.9,34.1,60.9,96.8,0,2.4
Nizamabad,Jakranpalle,21-Sep-21,40.6,22.2,32.4,65.3,99.9,0,2.4
Nizamabad,Jakranpalle,22-Sep-21,12.1,23,27.8,65.6,97.7,0,3.8
Nizamabad,Jakranpalle,23-Sep-21,0.3,23.4,29,85.9,100,0,2.6
Nizamabad,Jakranpalle,24-Sep-21,6.1,23.3,30.6,77.7,100,0,5.8
Nizamabad,Jakranpalle,25-Sep-21,1.7,24,31.4,59.9,98.7,0,1.8
Nizamabad,Jakranpalle,26-Sep-21,0,23.8,31,79,98.3,0,7.6
Nizamabad,Jakranpalle,27-Sep-21,30.6,23.7,29.9,58.6,99.4,0,2.2
Nizamabad,Jakranpalle,28-Sep-21,228.9,22.7,28.3,85.3,100,0,12.4
Nizamabad,Jakranpalle,29-Sep-21,0,22,27.9,82.3,99.4,0,15.2
Nizamabad,Jakranpalle,30-Sep-21,0,22.3,30.9,58.2,81,0,5.5
Nizamabad,Kammarpalle,01-Sep-21,64,24,28.5,90,100,0,6.5
Nizamabad,Kammarpalle,02-Sep-21,2,24.1,32.3,82.6,99.4,0,4.4
Nizamabad,Kammarpalle,03-Sep-21,20.2,23.6,32.8,60.9,98.4,0,6.7
Nizamabad,Kammarpalle,04-Sep-21,0.4,22.8,32.1,65.5,97.7,0,4.8
Nizamabad,Kammarpalle,05-Sep-21,4.3,23.4,32.6,55.1,97.7,0,8.5
Nizamabad,Kammarpalle,06-Sep-21,4.2,24,29.6,61,98.5,0,6.9
Nizamabad,Kammarpalle,07-Sep-21,123.1,22.3,27.7,92.8,100,0,3.1
Nizamabad,Kammarpalle,08-Sep-21,56.1,21.9,26,94.5,100,0,6.8
Nizamabad,Kammarpalle,09-Sep-21,0,23.1,30.4,68.6,99.3,0,8.9
Nizamabad,Kammarpalle,10-Sep-21,0,23.7,30.9,66.2,94.6,0,7.9
Nizamabad,Kammarpalle,11-Sep-21,0,24.3,32.6,61.9,93.1,0,11.7
Nizamabad,Kammarpalle,12-Sep-21,0.2,23.1,32.9,61.2,94.7,0,10.6
Nizamabad,Kammarpalle,13-Sep-21,1.6,24.2,32.2,61.8,96.6,0,8.8
Nizamabad,Kammarpalle,14-Sep-21,2,22.8,32.7,62.7,97.3,0,10.6
Nizamabad,Kammarpalle,15-Sep-21,0,23.5,31.2,67.4,93.7,0,11.5
Nizamabad,Kammarpalle,16-Sep-21,0,23.7,32.4,58.9,95.7,0,9.8
Nizamabad,Kammarpalle,17-Sep-21,0,23.3,32.4,56.1,92.9,0,8.7
Nizamabad,Kammarpalle,18-Sep-21,0,24.3,32.5,57.1,93.9,0,9
Nizamabad,Kammarpalle,19-Sep-21,0,23.9,32.8,53.7,94.7,0,5.5
Nizamabad,Kammarpalle,20-Sep-21,0,25.1,34,51,94.8,0,5.7
Nizamabad,Kammarpalle,21-Sep-21,26,22.3,32.9,53,98.7,0,6.3
Nizamabad,Kammarpalle,22-Sep-21,12.1,22.7,29.4,84.6,100,0,7.1
Nizamabad,Kammarpalle,23-Sep-21,0.3,23.4,29.9,84.8,100,0,8.4
Nizamabad,Kammarpalle,24-Sep-21,40,23.1,31.8,70.3,100,0,4.9
Nizamabad,Kammarpalle,25-Sep-21,0.3,24.5,31.9,75.8,100,0,4.4
Nizamabad,Kammarpalle,26-Sep-21,0.4,24.5,31.3,78.8,98.2,0,6.3
Nizamabad,Kammarpalle,27-Sep-21,45.3,22.7,32.1,76.8,100,0,10.4
Nizamabad,Kammarpalle,28-Sep-21,126.8,22.7,28.4,93.3,100,0,11
Nizamabad,Kammarpalle,29-Sep-21,1.5,22.7,28,94.2,100,0,9.2
Nizamabad,Kammarpalle,30-Sep-21,0,23.2,32.7,68.7,98.3,0,3.6
Nizamabad,Kotgiri,01-Sep-21,0,24.1,29.7,85.9,100,0.4,7.5
Nizamabad,Kotgiri,02-Sep-21,1.7,23.8,32.7,77.4,90.2,0,13.1
Nizamabad,Kotgiri,03-Sep-21,55.4,22.7,32.5,64.2,100,0,7.2
