District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Karimnagar_Rural,28-May-21,0,28.5,42.2,36,76.9,3,16.6
Karimnagar,Karimnagar_Rural,29-May-21,0,30,39.9,39.1,76.9,0,15.1
Karimnagar,Karimnagar_Rural,30-May-21,0,27.7,40.7,35.1,79.8,0,14.6
Karimnagar,Karimnagar_Rural,31-May-21,0,29.2,36.2,43.3,77.5,0,6.8
Karimnagar,Kothapalle,01-May-21,0,24.4,40.7,0,0,0,0
Karimnagar,Kothapalle,01-May-21,0,24.4,40.7,18.4,86.4,0,13.9
Karimnagar,Kothapalle,02-May-21,0,24.2,36.6,0,0,0,0
Karimnagar,Kothapalle,02-May-21,0,24.2,37.4,31.9,88.7,0,13.2
Karimnagar,Kothapalle,03-May-21,0,23.9,36.7,0,0,0,0
Karimnagar,Kothapalle,03-May-21,0,23.9,37.9,26.9,89.9,0,15
Karimnagar,Kothapalle,04-May-21,0,23.6,37.5,0,0,0,0
Karimnagar,Kothapalle,04-May-21,0,23.6,38.2,25.7,93.3,0,14.1
Karimnagar,Kothapalle,05-May-21,0,27,37.8,0,0,0,0
Karimnagar,Kothapalle,05-May-21,0,26.9,38.3,27.1,85,0.9,13.2
Karimnagar,Kothapalle,06-May-21,0,26.4,37.8,0,0,0,0
Karimnagar,Kothapalle,06-May-21,0,26.4,37.8,28.5,90.5,0,15.9
Karimnagar,Kothapalle,07-May-21,0,27,37.7,0,0,0,0
Karimnagar,Kothapalle,07-May-21,0,26.9,38.2,35.3,74,0,15.8
Karimnagar,Kothapalle,08-May-21,0,25.1,37.6,0,0,0,0
Karimnagar,Kothapalle,08-May-21,0,25.1,38.4,31.3,89.2,0,12.9
Karimnagar,Kothapalle,09-May-21,0,25.6,39.7,0,0,0,0
Karimnagar,Kothapalle,09-May-21,0,25.6,39.7,43,77.9,0,14
Karimnagar,Kothapalle,10-May-21,0,27.2,38.8,0,0,0,0
Karimnagar,Kothapalle,10-May-21,0,27.2,38.9,28.8,76.2,0,12.1
Karimnagar,Kothapalle,11-May-21,0,27.4,38.3,0,0,0,0
Karimnagar,Kothapalle,11-May-21,0,27.4,39.3,39.6,84.5,0,18.9
Karimnagar,Kothapalle,12-May-21,0,24.8,41.1,0,0,0,0
Karimnagar,Kothapalle,12-May-21,0,24.8,41.1,22.8,90.6,1.5,19.2
Karimnagar,Kothapalle,13-May-21,0,28.4,40.3,0,0,0,0
Karimnagar,Kothapalle,13-May-21,0,28.4,40.3,24,73.9,1.4,15.8
Karimnagar,Kothapalle,14-May-21,0,27.8,42.7,0,0,0,0
Karimnagar,Kothapalle,14-May-21,0,27.5,42.7,15.2,74.5,1.1,16.7
Karimnagar,Kothapalle,15-May-21,0,25.5,38.2,0,0,0,0
Karimnagar,Kothapalle,15-May-21,5.3,25,38.2,35,88.9,0,18.1
Karimnagar,Kothapalle,16-May-21,0,27.5,36.4,0,0,0,0
Karimnagar,Kothapalle,16-May-21,0,27.5,36.4,40.5,87.6,2.9,17.7
Karimnagar,Kothapalle,17-May-21,0,26.4,35.2,46.5,89.6,2.9,19.5
Karimnagar,Kothapalle,18-May-21,2.2,27,36.3,38.8,86.1,0.2,16
Karimnagar,Kothapalle,19-May-21,0,27.8,37.6,37,82.8,1.4,15.4
Karimnagar,Kothapalle,20-May-21,0,27.7,37,33.3,77.4,0,16.5
Karimnagar,Kothapalle,21-May-21,0,26.4,38.5,30.8,78.1,0,16.6
Karimnagar,Kothapalle,22-May-21,0,27.1,41,14.5,76.8,0,18.4
Karimnagar,Kothapalle,23-May-21,0,26.8,40.6,18.4,67.1,0,19.1
Karimnagar,Kothapalle,24-May-21,0,29.3,41.4,20,70,0.9,18.2
Karimnagar,Kothapalle,25-May-21,0,27.3,41.4,18.4,56.5,0,17.9
Karimnagar,Kothapalle,26-May-21,0,29,39.8,12.3,50.7,0,20.9
Karimnagar,Kothapalle,27-May-21,0,30.9,41.9,13.8,46.4,0,22
Karimnagar,Kothapalle,28-May-21,0,28.1,40.9,24.7,68.6,2.1,28.2
Karimnagar,Kothapalle,29-May-21,0,29.5,38.9,28.8,66.7,0,18.5
Karimnagar,Kothapalle,30-May-21,0,27.9,42.1,18.6,70,0,21
Karimnagar,Kothapalle,31-May-21,0,29.1,37.9,32.6,70.5,0,14
Karimnagar,Manakondur,01-May-21,0,24.4,40,0,0,0,0
Karimnagar,Manakondur,01-May-21,0,24.4,40,24.9,73.6,0,11.4
Karimnagar,Manakondur,02-May-21,0,24.9,39.3,0,0,0,0
Karimnagar,Manakondur,02-May-21,0,24.9,39.3,34.1,79.3,0,14.9
Karimnagar,Manakondur,03-May-21,0,23.8,37.9,0,0,0,0
Karimnagar,Manakondur,03-May-21,0,23.8,37.9,28.4,86.6,0,12.7
Karimnagar,Manakondur,04-May-21,0,23.4,37.5,0,0,0,0
Karimnagar,Manakondur,04-May-21,0,23.4,37.5,30.4,91,0,10.5
Karimnagar,Manakondur,05-May-21,0,26.3,39,0,0,0,0
Karimnagar,Manakondur,05-May-21,0,26.3,39,29.6,82.7,0,12.1
Karimnagar,Manakondur,06-May-21,0,26.5,38.8,0,0,0,0
Karimnagar,Manakondur,06-May-21,0,26.5,38.8,33.2,84.7,0,14.5
Karimnagar,Manakondur,07-May-21,0,26.3,38.8,0,0,0,0
Karimnagar,Manakondur,07-May-21,0,26.3,38.8,36.1,81.3,0,13.7
Karimnagar,Manakondur,08-May-21,0,27.3,38.9,0,0,0,0
Karimnagar,Manakondur,08-May-21,0,27.3,38.9,30.2,82.1,0,11.2
Karimnagar,Manakondur,09-May-21,0,26.8,39.4,0,0,0,0
Karimnagar,Manakondur,09-May-21,0,26.8,39.4,38.6,80.8,0,14.9
Karimnagar,Manakondur,10-May-21,0,27.2,38.8,0,0,0,0
Karimnagar,Manakondur,10-May-21,0,27.2,38.8,35.2,86.4,0,14.1
Karimnagar,Manakondur,11-May-21,0,27.9,39.3,0,0,0,0
Karimnagar,Manakondur,11-May-21,0,27.9,39.3,33.1,76.9,0,14.4
Karimnagar,Manakondur,12-May-21,0,24.4,40.6,0,0,0,0
Karimnagar,Manakondur,12-May-21,0.2,24.4,40.6,35.2,87.5,0,17
Karimnagar,Manakondur,13-May-21,0,27.7,41.5,0,0,0,0
Karimnagar,Manakondur,13-May-21,0,27.7,41.5,22.4,77.9,0,13.8
Karimnagar,Manakondur,14-May-21,0,27.1,41.7,0,0,0,0
Karimnagar,Manakondur,14-May-21,0,27.1,41.7,17.8,78.2,0,15
Karimnagar,Manakondur,15-May-21,0,25.7,39,0,0,0,0
Karimnagar,Manakondur,15-May-21,2.6,25.7,39,45.7,90.4,0,14.7
Karimnagar,Manakondur,16-May-21,0,27.4,39.1,0,0,0,0
Karimnagar,Manakondur,16-May-21,0,27.4,39.1,29,85.6,0,17
Karimnagar,Manakondur,17-May-21,0,26.7,34.8,41.8,91.4,0,24.3
Karimnagar,Manakondur,18-May-21,0,27.5,38.9,34,85,0,16
Karimnagar,Manakondur,19-May-21,0,28.1,39.8,41.2,82.1,0,14.3
Karimnagar,Manakondur,20-May-21,0.4,27.1,36.7,40.4,82.2,0,15
Karimnagar,Manakondur,21-May-21,0,26.7,37.3,34.3,84.3,0,11.3
Karimnagar,Manakondur,22-May-21,0,26.1,41.8,17,83.7,0,14.9
Karimnagar,Manakondur,23-May-21,0,26.4,39.8,17.7,73.7,0,1.1
Karimnagar,Manakondur,24-May-21,0,28.8,42.5,18.4,72.1,0,14.9
Karimnagar,Manakondur,25-May-21,0,25.6,40.7,14.3,58.5,0,1.9
Karimnagar,Manakondur,26-May-21,0,25.6,39.5,8.6,63.1,0,16.6
Karimnagar,Manakondur,27-May-21,0,27.7,42.5,10.2,58.6,0,17.1
Karimnagar,Manakondur,28-May-21,0,28.4,41.2,21.5,70,0,3.1
Karimnagar,Manakondur,29-May-21,0,28.8,39.8,24.8,70.6,0,16.6
Karimnagar,Manakondur,30-May-21,1.1,27,43.3,20.1,79.3,0,21.1
Karimnagar,Manakondur,31-May-21,0,28,39.3,25.5,75.9,0,14.9
Karimnagar,Ramadugu,01-May-21,0,24.5,38.8,0,0,0,0
Karimnagar,Ramadugu,01-May-21,0,24.5,38.8,24.6,75.8,0,0.3
Karimnagar,Ramadugu,02-May-21,0,24,37.1,0,0,0,0
Karimnagar,Ramadugu,02-May-21,0,24,37.1,35.3,72.7,0,8.1
Karimnagar,Ramadugu,03-May-21,0,24.2,36.9,0,0,0,0
Karimnagar,Ramadugu,03-May-21,0,24.2,36.9,31.3,83.1,0,3.4
Karimnagar,Ramadugu,04-May-21,0,23.6,39.4,0,0,0,0
Karimnagar,Ramadugu,04-May-21,0,23.6,39.4,31.2,90.1,0,3.1
Karimnagar,Ramadugu,05-May-21,0,26.3,39.8,0,0,0,0
Karimnagar,Ramadugu,05-May-21,0,26.3,39.8,26.1,72.1,0,3.9
Karimnagar,Ramadugu,06-May-21,0,26.3,37.7,0,0,0,0
Karimnagar,Ramadugu,06-May-21,0,26.3,37.7,33.5,83.7,0,9.1
Karimnagar,Ramadugu,07-May-21,0,26.4,38.1,0,0,0,0
Karimnagar,Ramadugu,07-May-21,0,26.4,38.1,38.9,70.1,0,9.1
Karimnagar,Ramadugu,08-May-21,0,27.2,37.6,0,0,0,0
Karimnagar,Ramadugu,08-May-21,0,27.2,37.6,33,75.1,0,5
Karimnagar,Ramadugu,09-May-21,0,26.8,37.7,0,0,0,0
Karimnagar,Ramadugu,09-May-21,0,26.8,37.7,39.9,73.2,0,7.1
Karimnagar,Ramadugu,10-May-21,0,27.1,39.6,0,0,0,0
Karimnagar,Ramadugu,10-May-21,0,27.1,39.6,31.4,73.6,0,8.1
Karimnagar,Ramadugu,11-May-21,0,27.5,40,0,0,0,0
Karimnagar,Ramadugu,11-May-21,0,27.5,40,37.8,72.1,0,6.5
Karimnagar,Ramadugu,12-May-21,0,24.8,39.7,0,0,0,0
Karimnagar,Ramadugu,12-May-21,0,24.8,39.7,33.1,82.3,0,11.7
Karimnagar,Ramadugu,13-May-21,0,28.8,40.2,0,0,0,0
Karimnagar,Ramadugu,13-May-21,0,28.8,40.2,27,70.4,0,5.9
Karimnagar,Ramadugu,14-May-21,0,27.3,41.5,0,0,0,0
Karimnagar,Ramadugu,14-May-21,0,27.3,41.5,23.6,73.3,0,7.9
Karimnagar,Ramadugu,15-May-21,0,27.5,38.7,0,0,0,0
Karimnagar,Ramadugu,15-May-21,0,27.5,38.7,40.2,79.3,0,4.7
Karimnagar,Ramadugu,16-May-21,0,27.7,39.1,0,0,0,0
Karimnagar,Ramadugu,16-May-21,0,27.7,39.1,40,83.7,0,7.7
Karimnagar,Ramadugu,17-May-21,0,26.5,35.9,47.1,90.8,0,6.5
Karimnagar,Ramadugu,18-May-21,4.7,27.3,37.7,40.1,99.9,0,4.3
Karimnagar,Ramadugu,19-May-21,0,29.1,39.1,39.9,83.8,0,3.9
Karimnagar,Ramadugu,20-May-21,1.1,27.5,36.4,40.2,90.8,0,4.3
Karimnagar,Ramadugu,21-May-21,0,24.7,37.3,39.9,77.3,0,1.7
Karimnagar,Ramadugu,22-May-21,0,26.7,39.9,18.3,77.9,0,1.9
Karimnagar,Ramadugu,23-May-21,0.3,26.6,39.6,24.1,62.2,0,5.4
Karimnagar,Ramadugu,24-May-21,0,28.9,42.5,23.4,66,0,3.3
Karimnagar,Ramadugu,25-May-21,0,25.3,41.5,23.4,51.8,0,7.4
Karimnagar,Ramadugu,26-May-21,0,26.1,39.9,14.4,48,0,17.4
Karimnagar,Ramadugu,27-May-21,0,30.5,41.9,17.8,40.9,0,10.3
Karimnagar,Ramadugu,28-May-21,0,29,41.4,26.2,58.5,0,2.1
Karimnagar,Ramadugu,29-May-21,0,28.9,39.5,33.4,64,0,7.4
Karimnagar,Ramadugu,30-May-21,0,27.7,42.4,25.3,70.1,0,4
Karimnagar,Ramadugu,31-May-21,0,26.6,34.9,47,69.9,0,1.2
Karimnagar,Shankarapatnam,01-May-21,0,23.8,40.5,0,0,0,0
Karimnagar,Shankarapatnam,01-May-21,0,23.8,40.5,20.8,69.6,0,12
Karimnagar,Shankarapatnam,02-May-21,0,24.7,38,0,0,0,0
Karimnagar,Shankarapatnam,02-May-21,0,24.7,38,29,79.3,0,15
Karimnagar,Shankarapatnam,03-May-21,0,23.3,38.7,0,0,0,0
Karimnagar,Shankarapatnam,03-May-21,0.7,23.3,38.7,23.4,91.7,0,17.3
Karimnagar,Shankarapatnam,04-May-21,0,23.2,37.7,0,0,0,0
Karimnagar,Shankarapatnam,04-May-21,0,23.2,37.7,21.7,88.8,0,11.4
Karimnagar,Shankarapatnam,05-May-21,0,25.8,39.8,0,0,0,0
Karimnagar,Shankarapatnam,05-May-21,0,25.8,39.8,22,79.6,0,9.4
Karimnagar,Shankarapatnam,06-May-21,0,26.4,39,0,0,0,0
Karimnagar,Shankarapatnam,06-May-21,0,26.4,39,25.5,83.2,0,12.7
Karimnagar,Shankarapatnam,07-May-21,0,26.2,39.3,0,0,0,0
Karimnagar,Shankarapatnam,07-May-21,0,26.2,39.3,27.6,78.3,0,10.9
Karimnagar,Shankarapatnam,08-May-21,0,27.1,39.1,0,0,0,0
Karimnagar,Shankarapatnam,08-May-21,0,27.1,39.1,25.5,78.2,0,10.8
Karimnagar,Shankarapatnam,09-May-21,0,26.6,38.8,0,0,0,0
Karimnagar,Shankarapatnam,09-May-21,0,26.6,38.8,28.3,76.9,0,10
Karimnagar,Shankarapatnam,10-May-21,0,27.2,39.6,0,0,0,0
Karimnagar,Shankarapatnam,10-May-21,0,27.2,39.6,25.5,76.2,1,11.1
Karimnagar,Shankarapatnam,11-May-21,0,27.6,39,0,0,0,0
Karimnagar,Shankarapatnam,11-May-21,0,27.6,39,28.3,64.4,0,9.6
Karimnagar,Shankarapatnam,12-May-21,0,24,41.1,0,0,0,0
Karimnagar,Shankarapatnam,12-May-21,0,24,41.1,24.3,85.6,0,25.2
Karimnagar,Shankarapatnam,13-May-21,0,26.8,42.5,0,0,0,0
Karimnagar,Shankarapatnam,13-May-21,0,26.8,42.5,18.1,79.5,0,12.1
Karimnagar,Shankarapatnam,14-May-21,0,27.1,42.3,0,0,0,0
Karimnagar,Shankarapatnam,14-May-21,0,27.1,42.3,15.1,69.8,1.2,13.1
Karimnagar,Shankarapatnam,15-May-21,0,24.4,39.8,0,0,0,0
Karimnagar,Shankarapatnam,15-May-21,0.9,24.4,39.8,31.8,85.4,1.4,15.5
Karimnagar,Shankarapatnam,16-May-21,0,27.3,39.1,0,0,0,0
Karimnagar,Shankarapatnam,16-May-21,0,27.3,39.1,29,81.1,3.5,16.9
Karimnagar,Shankarapatnam,17-May-21,0,26.6,34.8,41.8,88.4,2.2,19.1
Karimnagar,Shankarapatnam,18-May-21,0,27.3,38.3,34,82.1,1.5,13.2
Karimnagar,Shankarapatnam,19-May-21,0,27.9,40,29.3,80.2,1.7,12.3
Karimnagar,Shankarapatnam,20-May-21,0,27.1,37.1,34,74.6,0.1,13.5
Karimnagar,Shankarapatnam,21-May-21,0,26.7,37.9,28.3,76.1,0,10.8
Karimnagar,Shankarapatnam,22-May-21,0,25.7,39.2,14.1,69.4,0,14.7
Karimnagar,Shankarapatnam,23-May-21,0,26.4,39.3,17.7,60.2,0,15.3
Karimnagar,Shankarapatnam,24-May-21,0,28.8,40.8,17.9,58,0,16.3
Karimnagar,Shankarapatnam,25-May-21,0,25.6,40.7,14.3,50,0,19.3
Karimnagar,Shankarapatnam,26-May-21,0,25.6,39.5,8.6,48,0,16.1
Karimnagar,Shankarapatnam,27-May-21,0,30.9,42.5,10.2,33.8,0,26.5
Karimnagar,Shankarapatnam,28-May-21,0,28.2,41.2,21.5,57.2,1.1,15.7
Karimnagar,Shankarapatnam,29-May-21,0,28.8,39.8,24.8,53.6,0,14.1
Karimnagar,Shankarapatnam,30-May-21,0,27,43.3,15.3,63.4,1.1,17
Karimnagar,Shankarapatnam,31-May-21,0,28,39.3,25.5,58.2,0,14.9
Karimnagar,Thimmapur,01-May-21,0,23.5,40.2,0,0,0,0
Karimnagar,Thimmapur,01-May-21,0,23.5,40.2,22.5,86.2,0,10.2
Karimnagar,Thimmapur,02-May-21,0,24.6,39,0,0,0,0
Karimnagar,Thimmapur,02-May-21,0,24.6,39,32.4,87,0,14.5
Karimnagar,Thimmapur,03-May-21,0,23.3,37.3,0,0,0,0
Karimnagar,Thimmapur,03-May-21,0.2,23.3,37.3,31.6,91.2,0,17.1
Karimnagar,Thimmapur,04-May-21,0,23.7,37.3,0,0,0,0
Karimnagar,Thimmapur,04-May-21,0,23.7,37.3,28,91.3,0,11.6
Karimnagar,Thimmapur,05-May-21,0,25.7,38.5,0,0,0,0
Karimnagar,Thimmapur,05-May-21,0,25.7,38.5,23.6,100,0,10.1
Karimnagar,Thimmapur,06-May-21,0,27,37.6,0,0,0,0
Karimnagar,Thimmapur,06-May-21,0,27,37.6,28.9,78.8,0,14
Karimnagar,Thimmapur,07-May-21,0,26.3,37.4,0,0,0,0
Karimnagar,Thimmapur,07-May-21,0,26.3,37.4,32.3,75.2,0,12.4
Karimnagar,Thimmapur,08-May-21,0,27.4,38.1,0,0,0,0
Karimnagar,Thimmapur,08-May-21,0,27.4,38.1,27.5,73.8,0,14.3
Karimnagar,Thimmapur,09-May-21,0,26.7,36,0,0,0,0
Karimnagar,Thimmapur,09-May-21,0,26.7,36,34.6,77.5,0,11.1
Karimnagar,Thimmapur,10-May-21,0,27.5,37.7,0,0,0,0
Karimnagar,Thimmapur,10-May-21,0,27.5,37.7,28.5,74.6,0,14.6
Karimnagar,Thimmapur,11-May-21,0,26.4,37.8,0,0,0,0
Karimnagar,Thimmapur,11-May-21,0.3,26.4,37.8,32.4,83,0,12.8
Karimnagar,Thimmapur,12-May-21,0,24.4,40.1,0,0,0,0
Karimnagar,Thimmapur,12-May-21,0,24.4,40.1,29.4,82.4,0,18.8
Karimnagar,Thimmapur,13-May-21,0,28.5,42,0,0,0,0
Karimnagar,Thimmapur,13-May-21,0,28.5,42,19.4,77.1,0,14.6
Karimnagar,Thimmapur,14-May-21,0,27.2,42.6,0,0,0,0
Karimnagar,Thimmapur,14-May-21,0,27.2,42.6,14.9,78.2,0,15.2
Karimnagar,Thimmapur,15-May-21,0,22.9,37.8,0,0,0,0
Karimnagar,Thimmapur,15-May-21,31.3,22.9,37.8,36.8,96.8,0,21.7
Karimnagar,Thimmapur,16-May-21,0,26.9,37,0,0,0,0
Karimnagar,Thimmapur,16-May-21,0,26.9,37,36.7,81.2,1.2,19.8
Karimnagar,Thimmapur,17-May-21,0,26.3,34.5,53.9,100,0,18.9
Karimnagar,Thimmapur,18-May-21,0.8,27.1,37.6,38,85.9,0,16.5
Karimnagar,Thimmapur,19-May-21,0,27.3,37.4,36.4,83.6,0,13.9
Karimnagar,Thimmapur,20-May-21,0.2,26.3,36.7,32.4,82,0,19.9
Karimnagar,Thimmapur,21-May-21,0,26.3,36.8,33.3,81.3,0,11.6
Karimnagar,Thimmapur,22-May-21,0,26.5,39.1,14.3,76.9,0,17.1
Karimnagar,Thimmapur,23-May-21,0,26.9,39,18.5,62.1,0,14.4
Karimnagar,Thimmapur,24-May-21,0,28.4,40.1,18.5,68.2,0,13.2
Karimnagar,Thimmapur,25-May-21,0,25,39.9,18.3,58,0,11.1
Karimnagar,Thimmapur,26-May-21,0,26.7,40,10.3,48,0,12.1
Karimnagar,Thimmapur,27-May-21,0,30.2,41.2,14.3,36.3,0,17.1
Karimnagar,Thimmapur,28-May-21,0,27.8,39.9,24.7,60.2,0,21.3
Karimnagar,Thimmapur,29-May-21,0,28.7,38.2,28.6,57.4,0,9.7
Karimnagar,Thimmapur,30-May-21,4.3,25.4,42.2,19.4,77.1,0,21
Karimnagar,Thimmapur,31-May-21,0,27,37.6,30.6,83.7,0,11.9
Karimnagar,V_Saidapur,01-May-21,0,24.5,38.4,0,0,0,0
Karimnagar,V_Saidapur,01-May-21,0,24.5,38.4,24.9,69,0,15.1
Karimnagar,V_Saidapur,02-May-21,0,25.1,35.6,0,0,0,0
Karimnagar,V_Saidapur,02-May-21,0,25.1,35.6,31,76.4,0,16.2
Karimnagar,V_Saidapur,03-May-21,0,23.8,36,0,0,0,0
Karimnagar,V_Saidapur,03-May-21,0,23.8,36,26.1,74.7,0,15.2
Karimnagar,V_Saidapur,04-May-21,0,23.4,35.8,0,0,0,0
Karimnagar,V_Saidapur,04-May-21,0,23.4,35.8,28.1,83,0,10.6
Karimnagar,V_Saidapur,05-May-21,0,26,35.8,0,0,0,0
Karimnagar,V_Saidapur,05-May-21,0,26,35.8,29.3,77.5,0,13.9
Karimnagar,V_Saidapur,06-May-21,0,26.7,36.9,0,0,0,0
Karimnagar,V_Saidapur,06-May-21,0,26.7,36.9,24.2,78.8,0,20.7
Karimnagar,V_Saidapur,07-May-21,0,26.1,35.8,0,0,0,0
Karimnagar,V_Saidapur,07-May-21,0,26.1,35.8,33.5,77.5,0,20.3
Karimnagar,V_Saidapur,08-May-21,0,27.2,36.3,0,0,0,0
Karimnagar,V_Saidapur,08-May-21,0,27.2,36.3,28.7,76.1,0,16.8
Karimnagar,V_Saidapur,09-May-21,0,26.6,35.7,0,0,0,0
Karimnagar,V_Saidapur,09-May-21,0,26.6,35.7,35.1,77.9,0,19.4
Karimnagar,V_Saidapur,10-May-21,0,27.4,36.9,0,0,0,0
Karimnagar,V_Saidapur,10-May-21,0,27.4,36.9,28.7,75,0,17.6
Karimnagar,V_Saidapur,11-May-21,0,28.5,37.1,0,0,0,0
Karimnagar,V_Saidapur,11-May-21,0,28.5,37.1,32.6,59.6,0,23
Karimnagar,V_Saidapur,12-May-21,0,25.7,39.3,0,0,0,0
Karimnagar,V_Saidapur,12-May-21,0,25.7,39.3,27,77,0,19.6
Karimnagar,V_Saidapur,13-May-21,0,28.9,39.2,0,0,0,0
Karimnagar,V_Saidapur,13-May-21,0,28.9,39.2,21.9,67.1,0,14.7
Karimnagar,V_Saidapur,14-May-21,0,28.4,40.3,0,0,0,0
Karimnagar,V_Saidapur,14-May-21,0,28.4,40.3,13.5,67.1,0,13.3
Karimnagar,V_Saidapur,15-May-21,0,24.6,35.8,0,0,0,0
Karimnagar,V_Saidapur,15-May-21,5.1,24.6,35.8,40.7,81.9,0,22.1
Karimnagar,V_Saidapur,16-May-21,0,27.1,36.4,0,0,0,0
Karimnagar,V_Saidapur,16-May-21,0,27.1,36.4,36.2,80.5,4.3,22.7
Karimnagar,V_Saidapur,17-May-21,0,26.6,33,51.5,84.6,2.3,23.1
Karimnagar,V_Saidapur,18-May-21,0,27.3,35.4,41.3,81,2.3,17
Karimnagar,V_Saidapur,19-May-21,0,27.8,36.8,35.6,78.8,0,18
Karimnagar,V_Saidapur,20-May-21,0,27.6,36.8,31.3,69.6,0,21.7
Karimnagar,V_Saidapur,21-May-21,0,28.3,36.2,31.9,68.8,0,21.4
Karimnagar,V_Saidapur,22-May-21,0,27,37.9,15.2,67.8,0,18.5
Karimnagar,V_Saidapur,23-May-21,0,27.1,38.9,14.8,55.9,0,10.7
Karimnagar,V_Saidapur,24-May-21,0,28.5,39.3,18.7,55.9,0,20.7
Karimnagar,V_Saidapur,25-May-21,0,28.8,38.9,15.4,39.5,0,12
Karimnagar,V_Saidapur,26-May-21,0,28.9,37.7,8.3,48,0,14.9
Karimnagar,V_Saidapur,27-May-21,0,31.3,40.3,11.6,31.6,0,20.7
Karimnagar,V_Saidapur,28-May-21,0,28.5,38.7,18.8,54.5,0,15.6
Karimnagar,V_Saidapur,29-May-21,0,30.4,37.3,26.1,48.9,0,14.9
Karimnagar,V_Saidapur,30-May-21,0,26.4,40.8,18,61.4,0,21.4
Karimnagar,V_Saidapur,31-May-21,0,29.6,37.2,28.1,52.1,0,7.6
Karimnagar,Veenavanka,01-May-21,0,24.2,39.1,0,0,0,0
Karimnagar,Veenavanka,01-May-21,0,24.2,39.1,27.9,63.2,0,11.5
Karimnagar,Veenavanka,02-May-21,0,25.7,36.6,0,0,0,0
Karimnagar,Veenavanka,02-May-21,0,25.7,36.6,35.9,64.7,0,14.8
Karimnagar,Veenavanka,03-May-21,0,22.8,37.7,0,0,0,0
Karimnagar,Veenavanka,03-May-21,3.3,22.8,37.7,30.3,74.6,0,12.6
Karimnagar,Veenavanka,04-May-21,0,23.6,36.9,0,0,0,0
Karimnagar,Veenavanka,04-May-21,0,23.6,36.9,30.7,72.5,0,12.7
Karimnagar,Veenavanka,05-May-21,0,25.7,38.1,0,0,0,0
Karimnagar,Veenavanka,05-May-21,0,25.7,38.1,30.9,69,0,14.5
Karimnagar,Veenavanka,06-May-21,0,25.9,38.9,0,0,0,0
Karimnagar,Veenavanka,06-May-21,0,25.9,38.9,30.3,68.4,0,17.6
Karimnagar,Veenavanka,07-May-21,0,26.6,38.6,0,0,0,0
Karimnagar,Veenavanka,07-May-21,0,26.6,38.6,35,68.1,0,15.7
Karimnagar,Veenavanka,08-May-21,0,27.6,38.8,0,0,0,0
Karimnagar,Veenavanka,08-May-21,0,27.6,38.8,30.9,66.2,0,17.1
Karimnagar,Veenavanka,09-May-21,0,26.9,37.4,0,0,0,0
Karimnagar,Veenavanka,09-May-21,0,26.9,37.4,35.6,67.6,0,15.4
Karimnagar,Veenavanka,10-May-21,0,27.3,38.6,0,0,0,0
Karimnagar,Veenavanka,10-May-21,0,27.3,38.6,33.7,65.7,0,16.7
Karimnagar,Veenavanka,11-May-21,0,27.4,39.4,0,0,0,0
Karimnagar,Veenavanka,11-May-21,0,27.4,39.4,35,58.9,0,11.9
Karimnagar,Veenavanka,12-May-21,0,24.6,39.2,0,0,0,0
Karimnagar,Veenavanka,12-May-21,1.2,24.6,39.2,31.2,73,0,16.2
Karimnagar,Veenavanka,13-May-21,0,27.1,40.6,0,0,0,0
Karimnagar,Veenavanka,13-May-21,0,27.1,40.6,31.2,67.1,0.2,15
Karimnagar,Veenavanka,14-May-21,0,27.5,40.7,0,0,0,0
Karimnagar,Veenavanka,14-May-21,0,27.5,40.7,23.8,64.7,0.3,13
Karimnagar,Veenavanka,15-May-21,0,27.5,36.9,0,0,0,0
Karimnagar,Veenavanka,15-May-21,0,27.5,36.9,40.2,69.9,0.9,15.5
Karimnagar,Veenavanka,16-May-21,0,27.9,38.6,0,0,0,0
Karimnagar,Veenavanka,16-May-21,0,27.9,38.6,35,68.1,5.7,20.6
Karimnagar,Veenavanka,17-May-21,0,26.8,34.4,45.5,74.5,5.5,28.5
Karimnagar,Veenavanka,18-May-21,0,27.7,37.8,38.7,70.3,7.2,19
Karimnagar,Veenavanka,19-May-21,0,28,38.2,38.5,69.9,6.2,19
Karimnagar,Veenavanka,20-May-21,0,26.1,35,41.5,68.9,0,14.9
Karimnagar,Veenavanka,21-May-21,0,26.9,37.2,34.3,68.5,0,22.5
Karimnagar,Veenavanka,22-May-21,0,25.8,40.2,21.8,66.6,0,15
Karimnagar,Veenavanka,23-May-21,0,26.9,40.2,25.2,59.4,0,10
Karimnagar,Veenavanka,24-May-21,0,29.3,42.3,22.6,60.3,0,21.6
Karimnagar,Veenavanka,25-May-21,0,29.8,40.6,21.8,52,0,10.7
Karimnagar,Veenavanka,26-May-21,0,27.6,38.9,16.8,48,0,14.1
Karimnagar,Veenavanka,27-May-21,0,31.3,41.9,19.7,35.8,0,25.9
Karimnagar,Veenavanka,28-May-21,5.8,25.7,40.6,27.9,57.4,0.1,28.1
Karimnagar,Veenavanka,29-May-21,0,28.1,38.9,32.3,64.7,0,16.7
Karimnagar,Veenavanka,30-May-21,0,27.8,42.3,24.5,57.9,0,24.4
Karimnagar,Veenavanka,31-May-21,0,29.3,38.9,30.3,53,0,15
