District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Balkonda,13-Jun-21,0,24,30.1,72.1,79.1,0.1,1.3
Nizamabad,Balkonda,14-Jun-21,81.1,21.9,32.8,64.1,84.7,0,1.4
Nizamabad,Balkonda,15-Jun-21,34.1,22.6,32.4,69.9,84.4,0,0.9
Nizamabad,Balkonda,16-Jun-21,8.8,23.2,32.1,67.3,79.5,0,1.1
Nizamabad,Balkonda,17-Jun-21,34.2,23.5,32.5,64.3,84,0.1,1.1
Nizamabad,Balkonda,18-Jun-21,1.5,23.9,30.1,72.4,82.7,0,1.6
Nizamabad,Balkonda,19-Jun-21,0,24.9,32.8,61.5,77.9,0.2,1.4
Nizamabad,Balkonda,20-Jun-21,0,24.8,32.2,66.7,90.4,0,1.1
Nizamabad,Balkonda,21-Jun-21,0,25.4,33.7,51,86.8,0,1.6
Nizamabad,Balkonda,22-Jun-21,0,26.2,33,53.3,76.7,0,1.3
Nizamabad,Balkonda,23-Jun-21,0,26.5,34.2,49.7,87.7,0,1.1
Nizamabad,Balkonda,24-Jun-21,0,24,30.6,66.4,78.4,0,1.2
Nizamabad,Balkonda,25-Jun-21,0,24.3,30.9,64.9,95,0.2,1.3
Nizamabad,Balkonda,26-Jun-21,0,25.4,32.3,66.9,88.8,0.3,1.4
Nizamabad,Balkonda,27-Jun-21,18.3,23.3,33.6,57.4,83.5,0,1.2
Nizamabad,Balkonda,28-Jun-21,15.2,23.3,31.8,70.9,84,0,2.4
Nizamabad,Balkonda,29-Jun-21,0,25.7,31.4,69.8,80.2,0,0.5
Nizamabad,Balkonda,30-Jun-21,0,27.3,33.3,57.3,78.2,0,0.9
Nizamabad,Bheemgal,01-Jun-21,0,26.4,38.8,36.4,82.5,0,2.1
Nizamabad,Bheemgal,02-Jun-21,0.9,24.2,36,43.9,88.4,0.1,2.2
Nizamabad,Bheemgal,03-Jun-21,0,25.9,34.2,47.6,86.2,0,1.1
Nizamabad,Bheemgal,04-Jun-21,0,27.3,32.7,50.6,79.5,0.1,1.6
Nizamabad,Bheemgal,05-Jun-21,64.6,21.4,32.8,55.3,98.4,0,4.1
Nizamabad,Bheemgal,06-Jun-21,0,23.9,33.5,52,98.1,0,1.9
Nizamabad,Bheemgal,07-Jun-21,0,26.1,35.8,43.7,88.3,0,2
Nizamabad,Bheemgal,08-Jun-21,0,26.5,35.3,48.5,82,0,3.1
Nizamabad,Bheemgal,09-Jun-21,6,24.5,35.9,44.7,98.5,0.2,3.1
Nizamabad,Bheemgal,10-Jun-21,0.4,25,32.6,59.9,91.1,0.2,2.6
Nizamabad,Bheemgal,11-Jun-21,45.9,22.2,32.4,64.1,99.5,0.1,3.8
Nizamabad,Bheemgal,12-Jun-21,4.4,24,28.9,72.8,92.7,0.2,3.2
Nizamabad,Bheemgal,13-Jun-21,0,23.8,29.7,74.5,90.9,0,2
Nizamabad,Bheemgal,14-Jun-21,102.5,21.9,32.5,64.8,100,0,2.9
Nizamabad,Bheemgal,15-Jun-21,17.7,22.6,32.4,70.5,100,0.2,2.6
Nizamabad,Bheemgal,16-Jun-21,0.4,24.8,32.1,66.8,88.4,0.2,2.1
Nizamabad,Bheemgal,17-Jun-21,0,24.8,32.7,60.1,93.2,0,2.7
Nizamabad,Bheemgal,18-Jun-21,13.7,23.9,30.2,74.4,97.4,0,3.1
Nizamabad,Bheemgal,19-Jun-21,0,25.1,32.9,59.9,83.7,0.1,2.9
Nizamabad,Bheemgal,20-Jun-21,2.3,24.5,32.5,58.6,89.9,0.2,2.5
Nizamabad,Bheemgal,21-Jun-21,0,24.1,33,52.7,86.4,0,2.6
Nizamabad,Bheemgal,22-Jun-21,0,26.4,33,51.4,85,0,3
Nizamabad,Bheemgal,23-Jun-21,0,26.2,33.8,52.3,86.7,0,3.5
Nizamabad,Bheemgal,24-Jun-21,11.3,23.2,30.5,64.8,96.3,0,1.8
Nizamabad,Bheemgal,25-Jun-21,0.5,24.3,31,69.3,90.9,0,2.8
Nizamabad,Bheemgal,26-Jun-21,0,25.5,31.5,63.7,85.1,0.1,3.3
Nizamabad,Bheemgal,27-Jun-21,4,23.9,32.3,61.2,96.5,0,2.4
Nizamabad,Bheemgal,28-Jun-21,90.8,22.8,32.3,69.9,100,0.1,2
Nizamabad,Bheemgal,29-Jun-21,0,25.4,32.4,67.3,95,0,1.1
Nizamabad,Bheemgal,30-Jun-21,0,26.7,33.5,56.6,91.6,0,1.5
Nizamabad,Bodhan,01-Jun-21,0,25.6,41,21.6,78,0,17
Nizamabad,Bodhan,02-Jun-21,18.3,22.6,39.5,24.4,100,0,21.2
Nizamabad,Bodhan,03-Jun-21,0,25,35.7,37.9,90.5,0,17.4
Nizamabad,Bodhan,04-Jun-21,0,26.4,34.8,33,83,0,9.8
Nizamabad,Bodhan,05-Jun-21,11.4,22.2,32.9,43,100,0,15.4
Nizamabad,Bodhan,06-Jun-21,2.1,23,35.5,38.8,100,0,10.2
Nizamabad,Bodhan,07-Jun-21,0,24.3,36.4,33,95.9,0,11.3
Nizamabad,Bodhan,08-Jun-21,4.5,24.3,34.4,46,97.2,0,13.6
Nizamabad,Bodhan,09-Jun-21,75.2,22.8,36.4,31.3,100,0,18.5
Nizamabad,Bodhan,10-Jun-21,3.4,23.7,34.4,43.4,100,0,18.4
Nizamabad,Bodhan,11-Jun-21,5.8,22.8,32.9,52.4,100,0,17.4
Nizamabad,Bodhan,12-Jun-21,0,23.1,30.5,64.9,92.8,0,15.5
Nizamabad,Bodhan,13-Jun-21,18.2,22.3,31.3,62.2,100,0,16.4
Nizamabad,Bodhan,14-Jun-21,61.7,21.6,33.7,57.3,100,0,16.2
Nizamabad,Bodhan,15-Jun-21,24.8,22.6,33.7,62.2,100,0,16.3
Nizamabad,Bodhan,16-Jun-21,6,23.7,33.1,57.3,97.4,0,15.6
Nizamabad,Bodhan,17-Jun-21,20.8,23.1,33.6,51.5,100,0,14.5
Nizamabad,Bodhan,18-Jun-21,10.9,23.6,31.2,70.1,100,0,14.5
Nizamabad,Bodhan,19-Jun-21,0.2,24,33.5,42.5,91.2,0,21.1
Nizamabad,Bodhan,20-Jun-21,0,23.7,33,41.5,92.4,0,17.2
Nizamabad,Bodhan,21-Jun-21,0,22.8,34.3,36.5,92,0,18.3
Nizamabad,Bodhan,22-Jun-21,0,24.3,34.7,35.8,86.6,0,15.3
Nizamabad,Bodhan,23-Jun-21,0,26,35.5,35.3,79.5,0,16.4
Nizamabad,Bodhan,24-Jun-21,3.2,22.4,32.1,48.1,100,0,17.3
Nizamabad,Bodhan,25-Jun-21,2.7,22.9,32.1,45.6,97.4,0,19.5
Nizamabad,Bodhan,26-Jun-21,3,23.7,32.6,50.5,99,0,18.6
Nizamabad,Bodhan,27-Jun-21,4.7,23.1,33.9,48.5,100,0,14.9
Nizamabad,Bodhan,28-Jun-21,37.8,22.1,32.2,63.6,100,0,14.2
Nizamabad,Bodhan,29-Jun-21,0,24,34,62.2,100,0,8.8
Nizamabad,Bodhan,30-Jun-21,0,25.6,35.5,44.9,97.3,0,14.2
Nizamabad,Chandur,01-Jun-21,0,25.9,39.4,31.8,77.6,0,9.7
Nizamabad,Chandur,02-Jun-21,18,22.8,37.8,39.7,96.1,0,13.2
Nizamabad,Chandur,03-Jun-21,0,25.5,34.6,46.2,87,0,8.2
Nizamabad,Chandur,04-Jun-21,0,26.2,33.2,44.8,81.5,0,9.8
Nizamabad,Chandur,05-Jun-21,17.3,22.2,33.4,50.3,92.9,0,9.1
Nizamabad,Chandur,06-Jun-21,12.5,23.5,33.7,55.9,84.8,0,2.2
Nizamabad,Chandur,07-Jun-21,0,25,33.9,48.1,85.7,0,5.8
Nizamabad,Chandur,08-Jun-21,0,25.6,32.9,56.5,75.3,0,14.4
Nizamabad,Chandur,09-Jun-21,21.3,23.5,36.9,41.5,96.6,0,13.4
Nizamabad,Chandur,10-Jun-21,0,24,33.1,55.5,81.4,0,5.8
Nizamabad,Chandur,11-Jun-21,37.8,23.2,31.7,59,88.3,0,9
Nizamabad,Chandur,12-Jun-21,0,23.3,28.3,71.1,84.7,0,0.1
Nizamabad,Chandur,13-Jun-21,14.8,23.1,30.5,66.8,86.6,0,0.1
Nizamabad,Chandur,14-Jun-21,79.5,21.7,32.1,62.3,85.7,0,12.9
Nizamabad,Chandur,15-Jun-21,20,23.3,32.2,65.4,86,0,11.4
Nizamabad,Chandur,16-Jun-21,49.3,24.2,32.4,63.3,84.2,0,0.1
Nizamabad,Chandur,17-Jun-21,13.5,24.1,32.9,61,87.4,0,10.5
Nizamabad,Chandur,18-Jun-21,2.5,24.4,30.2,69.8,86.9,0,7.7
Nizamabad,Chandur,19-Jun-21,0,24.4,31.8,60.1,82.8,2.7,13.9
Nizamabad,Chandur,20-Jun-21,0.8,24.2,31.9,56,83.3,1.3,7.5
Nizamabad,Chandur,21-Jun-21,0,23.7,33,48.9,81.6,0,5.6
Nizamabad,Chandur,22-Jun-21,0,25.2,33.4,49.7,81.1,0,5.9
Nizamabad,Chandur,23-Jun-21,0,26.5,33.7,47,75.6,0,12.1
Nizamabad,Chandur,24-Jun-21,13.5,22.3,31.2,59,84.8,0,13.3
Nizamabad,Chandur,25-Jun-21,0.5,24,30.4,67.6,86.5,0,5.9
Nizamabad,Chandur,26-Jun-21,2,24.6,31.7,59.8,84.4,0,5.9
Nizamabad,Chandur,27-Jun-21,41.5,23.8,31.7,64.6,87.9,0,10.2
Nizamabad,Chandur,28-Jun-21,13.5,22.5,31,72.2,85.5,0,6.9
Nizamabad,Chandur,29-Jun-21,0,24.7,31.9,67.2,87.9,0,0.3
Nizamabad,Chandur,30-Jun-21,0,26.2,32.8,61.2,86.8,0,4
Nizamabad,Dharpalle,01-Jun-21,0,26.8,38.2,31.3,71.1,0,9.9
Nizamabad,Dharpalle,02-Jun-21,8.5,23.7,37.8,34.6,79.9,0,0.2
Nizamabad,Dharpalle,03-Jun-21,0,25.9,34.7,43.4,72.9,0,7.4
Nizamabad,Dharpalle,04-Jun-21,0,26.6,32.9,33.9,72,0,0.4
Nizamabad,Dharpalle,05-Jun-21,12.8,24.6,32.9,49.1,73.8,0,2.2
Nizamabad,Dharpalle,06-Jun-21,0,25.6,32.5,34.2,72.9,0,5.3
Nizamabad,Dharpalle,07-Jun-21,0,25.6,35.8,39.1,71.7,0,11.7
Nizamabad,Dharpalle,08-Jun-21,0,26.5,34.8,42.8,71.5,1,11.8
Nizamabad,Dharpalle,09-Jun-21,1.6,24.6,35.7,34.2,75.1,0,11.6
Nizamabad,Dharpalle,10-Jun-21,0,25.1,32.6,52.1,75.2,0,0.1
Nizamabad,Dharpalle,11-Jun-21,11.7,24.1,32.5,54.7,78.4,0,15.7
Nizamabad,Dharpalle,12-Jun-21,13,24,28.8,65.1,76.9,0,15.6
Nizamabad,Dharpalle,13-Jun-21,0.3,24.3,29.7,63.1,71.8,0,0.9
Nizamabad,Dharpalle,14-Jun-21,56.1,22.5,32.3,51,92.7,0,14.3
Nizamabad,Dharpalle,15-Jun-21,6,22.8,31.7,54.6,92.7,0.7,11.9
Nizamabad,Dharpalle,16-Jun-21,4.1,23.5,32,56.1,76.5,0,5.5
Nizamabad,Dharpalle,17-Jun-21,0.4,24.5,32.6,49.5,84,0,0.7
Nizamabad,Dharpalle,18-Jun-21,5.9,24.5,29.6,59,73.8,0,6.9
Nizamabad,Dharpalle,19-Jun-21,3.9,24.9,32.6,52.8,77,4.4,17.7
Nizamabad,Dharpalle,20-Jun-21,28.2,23.2,31.9,50.2,90.6,1.8,14.7
Nizamabad,Dharpalle,21-Jun-21,0,24.5,33,54.8,75.9,0,10.7
Nizamabad,Dharpalle,22-Jun-21,0,26.3,32.8,42.6,74.8,0,9.2
Nizamabad,Dharpalle,23-Jun-21,0,25.8,33.2,48.7,80,0,8.7
Nizamabad,Dharpalle,24-Jun-21,5.8,23.2,30.4,60.4,88.9,0,8.2
Nizamabad,Dharpalle,25-Jun-21,3,23.8,30.3,63.1,90.6,0,12.9
Nizamabad,Dharpalle,26-Jun-21,0.3,25.1,30.9,60.9,84.1,0,1
Nizamabad,Dharpalle,27-Jun-21,5.4,23.9,32.9,55.3,91.9,0,9.7
Nizamabad,Dharpalle,28-Jun-21,11.9,23.5,31.2,66,92.7,0,1.3
Nizamabad,Dharpalle,29-Jun-21,0,25.4,32.5,60,91,0,0.1
Nizamabad,Dharpalle,30-Jun-21,0,27.3,33.4,58.1,82.6,0,5.7
Nizamabad,Dichpalle,01-Jun-21,0,25,38.3,26.8,77.6,0,15
Nizamabad,Dichpalle,02-Jun-21,10.5,22.9,37.7,30.6,87.3,0,17.1
Nizamabad,Dichpalle,03-Jun-21,0,25.1,32.8,41.3,82.4,0,14.5
Nizamabad,Dichpalle,04-Jun-21,0,26.1,32.8,41.5,78.6,0,6
Nizamabad,Dichpalle,05-Jun-21,33,22.4,32.9,50.1,85.3,0,14.2
Nizamabad,Dichpalle,06-Jun-21,13.4,23.6,32.1,43.8,84.9,0,14.9
Nizamabad,Dichpalle,07-Jun-21,0,25,35,37.6,83.1,0,7.9
Nizamabad,Dichpalle,08-Jun-21,0,25.9,34.6,45,78.8,0,13.3
Nizamabad,Dichpalle,09-Jun-21,11.7,24,35.5,40.6,85.7,0,13.3
Nizamabad,Dichpalle,10-Jun-21,0,24.6,32.7,49.4,84.4,0.1,11.5
Nizamabad,Dichpalle,11-Jun-21,28.3,23.5,32.8,59.1,86.4,0,18.2
Nizamabad,Dichpalle,12-Jun-21,5.3,23.5,29,69.3,85.6,0,13.5
Nizamabad,Dichpalle,13-Jun-21,1.1,23,29.7,57.4,83.9,0,9.6
Nizamabad,Dichpalle,14-Jun-21,62.8,21.8,32.7,59.2,91.6,0,17.1
Nizamabad,Dichpalle,15-Jun-21,8.1,22,32.2,64.6,91.2,0,12.7
Nizamabad,Dichpalle,16-Jun-21,7.2,23.4,32.9,54.1,84.4,1.9,14.9
Nizamabad,Dichpalle,17-Jun-21,5.5,23.5,32.6,47.4,91,0,19.2
Nizamabad,Dichpalle,18-Jun-21,7.2,23.6,29.9,67.8,85,0,10.8
Nizamabad,Dichpalle,19-Jun-21,0,24.2,32.6,54,81.4,3.4,18.3
Nizamabad,Dichpalle,20-Jun-21,12.6,24,32,46,84.9,1.8,15
Nizamabad,Dichpalle,21-Jun-21,0,24.1,33.3,48.3,81,0,13.9
Nizamabad,Dichpalle,22-Jun-21,0,25.7,33.4,39.1,78,0,10.2
Nizamabad,Dichpalle,23-Jun-21,0,25.6,33.1,46.3,80.5,0,12
Nizamabad,Dichpalle,24-Jun-21,2,22.5,30.8,61.4,90,0,9.5
Nizamabad,Dichpalle,25-Jun-21,1.1,23.8,31.5,64,88.6,0,11.6
Nizamabad,Dichpalle,26-Jun-21,3,24.2,31.5,61.1,85.4,0,12.6
Nizamabad,Dichpalle,27-Jun-21,4.8,23.5,33.2,58.5,90.8,0,10.3
Nizamabad,Dichpalle,28-Jun-21,9.4,22.8,31.4,71.5,91.5,0,6.5
Nizamabad,Dichpalle,29-Jun-21,0.2,24.3,32.3,65.1,100,0,8.3
Nizamabad,Dichpalle,30-Jun-21,0,25.8,33.3,54.6,84.3,0,5.6
Nizamabad,Indalwai,01-Jun-21,0,25.7,37.9,32.7,83.7,0,9.6
Nizamabad,Indalwai,02-Jun-21,6.8,23,37.1,39.9,100,0,6.9
Nizamabad,Indalwai,03-Jun-21,0,25.4,34.4,50.2,96.2,0,7.5
Nizamabad,Indalwai,04-Jun-21,0,26,32.4,50.9,92.6,0,2.7
Nizamabad,Indalwai,05-Jun-21,4.5,23,32.9,55.4,100,0,6.4
Nizamabad,Indalwai,06-Jun-21,6.5,24.5,32.5,61.9,100,0,8.6
Nizamabad,Indalwai,07-Jun-21,0,24.4,33.8,52.5,100,0,6.9
Nizamabad,Indalwai,08-Jun-21,0,26.5,35.1,51.4,86.5,0.3,9.9
Nizamabad,Indalwai,09-Jun-21,16.8,23.8,35.3,45.2,100,0.3,10.3
Nizamabad,Indalwai,10-Jun-21,3,23.5,32.8,68.3,100,0.6,6.4
Nizamabad,Indalwai,11-Jun-21,72.8,22.7,32.7,76.7,100,0.1,12.7
Nizamabad,Indalwai,12-Jun-21,1,23.5,28.6,77.2,100,0,14.6
Nizamabad,Indalwai,13-Jun-21,0,23.4,30.2,65.4,100,0.3,6.2
Nizamabad,Indalwai,14-Jun-21,70.8,21.8,32.3,63.2,100,0,10.1
Nizamabad,Indalwai,15-Jun-21,1,22.7,32,60.9,100,0.1,10
Nizamabad,Indalwai,16-Jun-21,55.5,22.5,32.3,61.6,100,0,7.3
Nizamabad,Indalwai,17-Jun-21,2.3,23.9,32.4,67.7,100,0,5.8
Nizamabad,Indalwai,18-Jun-21,2.5,23.6,30.2,73.4,100,0,9.3
Nizamabad,Indalwai,19-Jun-21,0.8,24.1,32.4,74.4,100,3.6,9.9
Nizamabad,Indalwai,20-Jun-21,30,23.2,31.5,73.7,100,0,9.2
Nizamabad,Indalwai,21-Jun-21,0,24.1,32.9,59.4,100,0,10.6
Nizamabad,Indalwai,22-Jun-21,0,25.7,33.1,59.9,95,0,10.4
Nizamabad,Indalwai,23-Jun-21,0,26.1,32.8,57,88,0,8.7
Nizamabad,Indalwai,24-Jun-21,29.5,22,31.2,69.1,100,0,9.9
Nizamabad,Indalwai,25-Jun-21,0.8,22.6,30.6,95.9,100,1.7,9.7
Nizamabad,Indalwai,26-Jun-21,2,23.8,31.3,78.6,100,0,6.2
Nizamabad,Indalwai,27-Jun-21,4.8,23.6,32.5,79,100,0,7.7
Nizamabad,Indalwai,28-Jun-21,7.3,22.8,31.2,75.5,100,0,4
Nizamabad,Indalwai,29-Jun-21,0,24.5,32.3,80.4,100,0,2.1
Nizamabad,Indalwai,30-Jun-21,0,26,34.1,67.9,100,0,3.6
Nizamabad,Jakranpalle,01-Jun-21,0,26,40.1,31.9,76.8,0,9.9
Nizamabad,Jakranpalle,02-Jun-21,11.4,22.7,39,37.9,97.6,0,12.4
Nizamabad,Jakranpalle,03-Jun-21,0,25.3,35.2,47,90.3,0,8.8
Nizamabad,Jakranpalle,04-Jun-21,0,26.8,32.9,49,81.9,0,6.3
Nizamabad,Jakranpalle,05-Jun-21,18.2,22.6,32.8,52.7,98.2,0,8.3
Nizamabad,Jakranpalle,06-Jun-21,0.7,23.8,35.1,45.5,98.3,0,4.9
Nizamabad,Jakranpalle,07-Jun-21,0,25.8,35.6,46.7,87.5,0,7.3
Nizamabad,Jakranpalle,08-Jun-21,0,26.1,35.2,50.4,83.2,0,8.2
Nizamabad,Jakranpalle,09-Jun-21,12.6,24.1,36.7,44.3,98,0,8.8
Nizamabad,Jakranpalle,10-Jun-21,0,24.9,33,62.4,94.7,0,8.7
Nizamabad,Jakranpalle,11-Jun-21,3.8,23.3,32.9,64.1,97.1,0.3,9
Nizamabad,Jakranpalle,12-Jun-21,9.7,24,31,68.8,96.7,0,7.7
Nizamabad,Jakranpalle,13-Jun-21,0,24.1,31,66.4,90.5,0,9.3
Nizamabad,Jakranpalle,14-Jun-21,53.7,22.2,33.7,60.4,98.9,0,12.7
Nizamabad,Jakranpalle,15-Jun-21,31.9,21.9,33,72,98.6,0,14.6
Nizamabad,Jakranpalle,16-Jun-21,2.4,24,34,59.8,92.9,0.9,11.9
Nizamabad,Jakranpalle,17-Jun-21,5.8,23.6,32.6,60.7,98.2,0,13.6
Nizamabad,Jakranpalle,18-Jun-21,3.5,23.9,30.6,73.7,97.5,0,8.8
Nizamabad,Jakranpalle,19-Jun-21,0,24.7,32.4,62.2,85.8,1.7,16.3
Nizamabad,Jakranpalle,20-Jun-21,0,24.6,32.6,57.7,86.4,1.7,15.4
Nizamabad,Jakranpalle,21-Jun-21,0,24.1,34.6,48.4,83.8,0,9.2
Nizamabad,Jakranpalle,22-Jun-21,0,26,33.7,52.7,79.3,0,6.3
Nizamabad,Jakranpalle,23-Jun-21,0,26.7,33.8,53,79.1,0,5.3
Nizamabad,Jakranpalle,24-Jun-21,1.9,23.3,30.9,65.3,96.1,0,6
Nizamabad,Jakranpalle,25-Jun-21,0.4,23.6,31.5,67.8,94.8,0,8
Nizamabad,Jakranpalle,26-Jun-21,0,25.2,32.5,59.9,88.5,0,8
Nizamabad,Jakranpalle,27-Jun-21,3.1,24,34.5,57.6,97.7,0,6.6
Nizamabad,Jakranpalle,28-Jun-21,10.2,23,33,68.8,98.9,0,8.1
Nizamabad,Jakranpalle,29-Jun-21,0,25,32,68.7,95.9,0,6.2
Nizamabad,Jakranpalle,30-Jun-21,0,26.8,34.2,58.9,87.4,0,4.6
Nizamabad,Kammarpalle,01-Jun-21,0,25.8,40,29.5,81,0,6.3
Nizamabad,Kammarpalle,02-Jun-21,0.7,23.2,38.6,36.4,85.4,0,6.1
Nizamabad,Kammarpalle,03-Jun-21,0,25.5,34.2,42.2,84.4,0,3.2
Nizamabad,Kammarpalle,04-Jun-21,0,27.1,32.9,43.6,77.8,0,3.9
Nizamabad,Kammarpalle,05-Jun-21,32.4,21.1,32.6,45.7,94.5,0,8.3
Nizamabad,Kammarpalle,06-Jun-21,0,25.1,35.3,44,93.3,0,3.8
Nizamabad,Kammarpalle,07-Jun-21,0,25.6,36.1,37.9,83.7,0,3.1
Nizamabad,Kammarpalle,08-Jun-21,0,25.8,35.8,41.7,82.7,0.1,7.1
Nizamabad,Kammarpalle,09-Jun-21,7.2,23.9,37.4,36.6,92.7,0,6.2
Nizamabad,Kammarpalle,10-Jun-21,2.9,24,33.7,51,93,0.4,5.2
Nizamabad,Kammarpalle,11-Jun-21,29.2,22.9,32.7,55.3,91.8,0.3,7
Nizamabad,Kammarpalle,12-Jun-21,0.3,24.1,29.7,63.6,86.5,0.1,6.4
Nizamabad,Kammarpalle,13-Jun-21,0,23.6,30,67.3,87.9,0,4.3
Nizamabad,Kammarpalle,14-Jun-21,85,21.7,33.1,48.9,99.4,0,6.8
Nizamabad,Kammarpalle,15-Jun-21,31.4,21.3,31.8,77,99.5,0.1,7
Nizamabad,Kammarpalle,16-Jun-21,0.2,24.3,33.7,55.3,97.5,0.4,4.6
Nizamabad,Kammarpalle,17-Jun-21,0,24.3,32.9,54.7,92.2,0,5.6
Nizamabad,Kammarpalle,18-Jun-21,4.9,23.6,31,65.3,93.6,0,6.7
Nizamabad,Kammarpalle,19-Jun-21,0.2,24.6,32.6,54.4,85.4,0.8,4.3
Nizamabad,Kammarpalle,20-Jun-21,1.7,24.1,32.5,54.1,88.6,0,3.9
Nizamabad,Kammarpalle,21-Jun-21,0.3,23.4,33.7,46.9,84.4,0,4.5
Nizamabad,Kammarpalle,22-Jun-21,0,26.5,34.8,44.1,80.7,0,6.9
Nizamabad,Kammarpalle,23-Jun-21,0.2,25.4,34.8,43.7,88.9,0,6.9
Nizamabad,Kammarpalle,24-Jun-21,6,22.7,32,55.7,92.5,0,4.6
Nizamabad,Kammarpalle,25-Jun-21,4.8,23.8,31.9,61.5,91.5,0,4.7
Nizamabad,Kammarpalle,26-Jun-21,0,24.9,32,57.9,81.5,0.8,14.9
Nizamabad,Kammarpalle,27-Jun-21,20.4,23.1,34.3,51.2,93.1,0,10.9
Nizamabad,Kammarpalle,28-Jun-21,58.1,22.7,32.8,75.2,92.4,0,9.4
Nizamabad,Kammarpalle,29-Jun-21,0,24.6,32.5,68.1,96.1,0,2
Nizamabad,Kammarpalle,30-Jun-21,0,26.7,35,52.8,92,0,4.2
Nizamabad,Kotgiri,01-Jun-21,0,25.8,38.5,32.6,65,0,16.3
Nizamabad,Kotgiri,02-Jun-21,12.1,22.9,37.7,32.5,88.5,0,16.4
Nizamabad,Kotgiri,03-Jun-21,0,25,33.8,43,80.3,0,11.2
Nizamabad,Kotgiri,04-Jun-21,0,26.7,32.2,39.9,74,0,8.7
Nizamabad,Kotgiri,05-Jun-21,15.1,22.6,32.2,48,87.9,0,16.7
Nizamabad,Kotgiri,06-Jun-21,0,24.9,32.9,48.8,84.5,0,10.6
Nizamabad,Kotgiri,07-Jun-21,0,25.1,33.1,41.7,82.7,0,12.7
Nizamabad,Kotgiri,08-Jun-21,0,25.2,32.5,49.9,84.2,0,15.5
Nizamabad,Kotgiri,09-Jun-21,16.3,24,36.2,37.6,88.5,1.5,14.5
Nizamabad,Kotgiri,10-Jun-21,11.3,24,32.7,49.6,89.9,0,14.9
Nizamabad,Kotgiri,11-Jun-21,44.3,23.2,32.5,55.6,90.6,2.3,16.3
Nizamabad,Kotgiri,12-Jun-21,0,23.4,30.8,71.8,86,0,9.3
Nizamabad,Kotgiri,13-Jun-21,12,22.3,32,66.6,90.6,0,17.1
Nizamabad,Kotgiri,14-Jun-21,45.2,22.6,33,59.1,87.4,0,16.6
Nizamabad,Kotgiri,15-Jun-21,0.9,23.6,32.5,66.6,90.6,2,15.8
Nizamabad,Kotgiri,16-Jun-21,31.8,24,32.8,59.6,86.3,0.3,15.2
Nizamabad,Kotgiri,17-Jun-21,19.9,23.7,32.6,56.9,90.7,0,17
Nizamabad,Kotgiri,18-Jun-21,3.8,24.6,30.5,72.7,89.6,0,10.9
Nizamabad,Kotgiri,19-Jun-21,1.3,25.3,31.7,52.3,82.9,4.6,18.2
Nizamabad,Kotgiri,20-Jun-21,0,24.5,32.6,44,82.7,4.6,14.3
Nizamabad,Kotgiri,21-Jun-21,0,23.3,32.5,43.9,82.2,2.8,15.5
Nizamabad,Kotgiri,22-Jun-21,0.3,26.1,32.8,44.3,75.7,0,14.2
Nizamabad,Kotgiri,23-Jun-21,0,26.5,33.3,43,71.7,0,14.9
Nizamabad,Kotgiri,24-Jun-21,9,23.1,30.5,55.4,86.2,2.5,12.7
Nizamabad,Kotgiri,25-Jun-21,5.8,23.8,32.7,27.5,86.9,2.1,16.9
Nizamabad,Kotgiri,26-Jun-21,1.5,24.3,31.6,56.5,83.7,0,16.7
Nizamabad,Kotgiri,27-Jun-21,16.3,24.2,32.7,57.1,86.9,0,15.7
Nizamabad,Kotgiri,28-Jun-21,23.6,23.7,32.7,74.1,89,0,17.7
Nizamabad,Kotgiri,29-Jun-21,0,25.1,32.8,64.7,90,0,11.7
Nizamabad,Kotgiri,30-Jun-21,0,26.7,33.3,54.7,88.7,0,11.7
Nizamabad,Makloor,01-Jun-21,0,25.5,40.4,29.2,77.2,0,13.2
Nizamabad,Makloor,02-Jun-21,35,22.3,39,34.6,99.9,0,19.7
Nizamabad,Makloor,03-Jun-21,0,24.9,36.1,46.9,94.1,0,6.1
Nizamabad,Makloor,04-Jun-21,0,26.3,33.7,49.9,82,0,7.7
Nizamabad,Makloor,05-Jun-21,3.1,23,33.5,54.6,96.3,0,11.6
Nizamabad,Makloor,06-Jun-21,7.5,23.6,35.6,40.3,96.8,0,17.4
Nizamabad,Makloor,07-Jun-21,0,25.2,36.6,44.6,92.4,0,9.8
Nizamabad,Makloor,08-Jun-21,0,25.2,34.1,52.1,89.6,0,18.1
Nizamabad,Makloor,09-Jun-21,10.7,23.9,37.1,38.4,99.9,0,14.5
Nizamabad,Makloor,10-Jun-21,3.9,23.5,35.3,49.9,99.4,0,17.7
Nizamabad,Makloor,11-Jun-21,1.1,23.4,32.5,59,95.3,0,13.3
Nizamabad,Makloor,12-Jun-21,9.5,23.8,30.9,68.3,96.8,0,14.7
Nizamabad,Makloor,13-Jun-21,1.2,22.8,31.2,69.2,96.3,0,11
Nizamabad,Makloor,14-Jun-21,87.4,22,33.5,60.6,100,0,19.6
Nizamabad,Makloor,15-Jun-21,47.1,21.7,32.5,64.5,100,0,13
Nizamabad,Makloor,16-Jun-21,16.4,23.5,33.8,59.4,99.4,0,17.1
Nizamabad,Makloor,17-Jun-21,16.8,23.3,33.9,57,100,0,19.9
