District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal,Wardhannapet,22-Oct-21,0,21.6,34.3,49.7,100,0.3,12.1
Warangal,Wardhannapet,23-Oct-21,0,19.1,32.9,46.8,100,0,13.3
Warangal,Wardhannapet,24-Oct-21,0,19,33.9,41.1,100,0,10
Warangal,Wardhannapet,25-Oct-21,0,19,33.7,45.7,100,0,10.8
Warangal,Wardhannapet,26-Oct-21,0,18.6,32.3,50.2,100,1.8,15.1
Warangal,Wardhannapet,27-Oct-21,0,17.7,32.7,38.2,100,0,4.2
Warangal,Wardhannapet,28-Oct-21,0,18.9,32.1,38.8,100,0,6.2
Warangal,Wardhannapet,29-Oct-21,0,19.6,32.7,54,100,1.4,7
Warangal,Wardhannapet,30-Oct-21,0,21.9,32.3,60.6,100,0.1,5
Warangal,Wardhannapet,31-Oct-21,0,20.8,32.7,69.1,100,0,3.6
