District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal,Raiparthy,11-Nov-21,0,20.7,31.8,30.3,65.1,0,0
Warangal,Raiparthy,12-Nov-21,0,21.9,29,48.7,74,0,0
Warangal,Raiparthy,13-Nov-21,1,23,31.4,55,98.9,0,0
Warangal,Raiparthy,14-Nov-21,0,23.3,32.9,77.2,99.5,0,0
Warangal,Raiparthy,15-Nov-21,3.2,23.2,34.4,49.7,99.7,0,0
Warangal,Raiparthy,16-Nov-21,11.7,23.3,32.7,56,99.9,0,0
Warangal,Raiparthy,17-Nov-21,0,22.8,33.3,54.6,99.4,0,0
Warangal,Raiparthy,18-Nov-21,0,23.5,34,49,99,0,0
Warangal,Raiparthy,19-Nov-21,7.5,23.6,30.5,81.7,99.8,0,0
Warangal,Raiparthy,20-Nov-21,0.8,23.3,30.6,82.1,99.5,0,0
Warangal,Raiparthy,21-Nov-21,0,22.9,32.5,65.8,99.8,0,0
Warangal,Raiparthy,22-Nov-21,3.3,23.4,33,55.5,100,0,0
Warangal,Raiparthy,23-Nov-21,0,23.7,32.6,54.6,100,0,0
Warangal,Raiparthy,24-Nov-21,2,23.3,35,53.9,100,0,0
Warangal,Raiparthy,25-Nov-21,0,21.1,34.7,47.7,100,0,0
Warangal,Raiparthy,26-Nov-21,0,18.4,32.4,42.3,99.5,0,0
Warangal,Raiparthy,27-Nov-21,0,17.6,32.9,37.1,97.1,0,0
Warangal,Raiparthy,28-Nov-21,0,18,32.8,36.5,80.9,0,0
Warangal,Raiparthy,29-Nov-21,0,22,31.1,45,90.9,0,0
Warangal,Raiparthy,30-Nov-21,0,19,28.8,54.5,84.7,0,0
Warangal,Sangem,01-Nov-21,0,19.9,32.8,58.8,100,0,0
Warangal,Sangem,02-Nov-21,0,20.8,31.3,48.6,100,0,0
Warangal,Sangem,03-Nov-21,9.2,22.2,30.7,56.5,100,0,0
Warangal,Sangem,04-Nov-21,0,22.2,29.8,71.5,100,0,0
Warangal,Sangem,05-Nov-21,0,21.3,32,59.6,100,0,0
Warangal,Sangem,06-Nov-21,0,20.3,32,59.3,100,0,0
Warangal,Sangem,07-Nov-21,0,17.7,32.5,53.2,100,0,0
Warangal,Sangem,08-Nov-21,0,15.5,32.1,48.7,100,0,0
Warangal,Sangem,09-Nov-21,0,15.2,32.4,38.5,100,0,0
Warangal,Sangem,10-Nov-21,0,16.5,30.6,47.3,100,0,0
Warangal,Sangem,11-Nov-21,0,18.3,32.7,39.3,94.8,0,0
Warangal,Sangem,12-Nov-21,0,20.7,28.6,60.6,100,0,0
Warangal,Sangem,13-Nov-21,2.3,22.5,31.4,64.8,100,0,0
Warangal,Sangem,14-Nov-21,5.8,22.5,29.8,80.1,100,0,0
Warangal,Sangem,15-Nov-21,20.2,22.9,31.1,65,100,0,0
Warangal,Sangem,16-Nov-21,0,22.4,31.3,74.8,100,0,0
Warangal,Sangem,17-Nov-21,0,22.4,30.6,76.1,100,0,0
Warangal,Sangem,18-Nov-21,0,23.2,31.9,67,100,0,0
Warangal,Sangem,19-Nov-21,0,23.3,29.8,78.6,100,0,0
Warangal,Sangem,20-Nov-21,0,22.6,29,77,100,0,0
Warangal,Sangem,21-Nov-21,0.2,21.9,30.6,70.8,100,0,0
Warangal,Sangem,22-Nov-21,0,23.5,32.6,60.8,100,0,0
Warangal,Sangem,23-Nov-21,0,23.4,33.3,61.1,100,0,0
Warangal,Sangem,24-Nov-21,0,22.8,33.3,62,100,0,0
Warangal,Sangem,25-Nov-21,0,19.6,33.7,55.5,100,0,0
Warangal,Sangem,26-Nov-21,0,17,32.7,49.2,100,0,0
Warangal,Sangem,27-Nov-21,0,16.8,32.2,44.5,100,0,0
Warangal,Sangem,28-Nov-21,0,16.3,30.7,45.1,100,0,0
Warangal,Sangem,29-Nov-21,0,20.2,30.1,57,100,0,0
Warangal,Sangem,30-Nov-21,0,19.2,29,63.8,100,0,0
Warangal,Warangal,01-Nov-21,0,20.5,35.2,59.5,86.3,0,0
Warangal,Warangal,02-Nov-21,0,21.6,34.4,56.7,89.3,0,0
Warangal,Warangal,03-Nov-21,8.3,22.9,33.2,69.8,100,0,0
Warangal,Warangal,04-Nov-21,0,22.8,31.5,75,100,0,0
Warangal,Warangal,05-Nov-21,0,23.2,35.1,63.9,100,0,0
Warangal,Warangal,06-Nov-21,0,22.2,34.7,61.7,100,0,0
Warangal,Warangal,07-Nov-21,0,18.7,32.4,63.3,100,0,0
Warangal,Warangal,08-Nov-21,0,16.8,32.4,41.7,100,0,0
Warangal,Warangal,09-Nov-21,0,17.2,33.5,38.4,100,0,0
Warangal,Warangal,10-Nov-21,0,18.1,29.6,45.1,85.3,0,0
Warangal,Warangal,11-Nov-21,0,21.2,32.8,42,77,0,0
Warangal,Warangal,12-Nov-21,0,21.3,28.9,56.9,72.1,0,0
Warangal,Warangal,13-Nov-21,0,23.2,31.1,68.9,99.1,0,0
Warangal,Warangal,14-Nov-21,0,22.9,31.9,85,95.9,0,0
Warangal,Warangal,15-Nov-21,65.9,23.3,32,57.8,100,0,0
Warangal,Warangal,16-Nov-21,0.2,23.4,31.1,82.5,100,0,0
Warangal,Warangal,17-Nov-21,1.4,23,30.3,75,100,0,0
Warangal,Warangal,18-Nov-21,0,24.1,32.5,65.7,100,0,0
Warangal,Warangal,19-Nov-21,0,23.8,29.7,76,96,0,0
Warangal,Warangal,20-Nov-21,0,23.1,29.8,75.1,100,0,0
Warangal,Warangal,21-Nov-21,2.8,22.7,30.3,73.3,96,0,0
Warangal,Warangal,22-Nov-21,0.2,23.9,32.8,64,100,0,0
Warangal,Warangal,23-Nov-21,0,24.2,33.1,64,100,0,0
Warangal,Warangal,24-Nov-21,0,23.6,32.5,49.7,100,0,0
Warangal,Warangal,25-Nov-21,0,21.1,33.2,43.6,100,0,0
Warangal,Warangal,26-Nov-21,0,18.8,32.2,37.3,100,0,0
Warangal,Warangal,27-Nov-21,0,18.1,31.5,36.2,100,0,0
Warangal,Warangal,28-Nov-21,0,17.8,31.7,32.5,91,0,0
Warangal,Warangal,29-Nov-21,0,20.2,30.4,41.5,82.6,0,0
Warangal,Warangal,30-Nov-21,0,20.3,29.1,47.7,81.1,0,0
Warangal,Wardhannapet,01-Nov-21,0,20.7,32.9,59,100,0,0
Warangal,Wardhannapet,02-Nov-21,0,20.6,30.5,49.8,100,0,0
Warangal,Wardhannapet,03-Nov-21,41.4,22.3,30.5,76.6,100,0,0
Warangal,Wardhannapet,04-Nov-21,0.7,22.3,31.9,74.7,100,0,0
Warangal,Wardhannapet,05-Nov-21,0,21,31.5,74.7,100,0,0
Warangal,Wardhannapet,06-Nov-21,0,20.7,32.1,68.6,100,0,0
Warangal,Wardhannapet,07-Nov-21,0,18.1,31.6,61.1,100,0,0
Warangal,Wardhannapet,08-Nov-21,0,15.4,31.5,53.5,100,0,0
Warangal,Wardhannapet,09-Nov-21,0,15.5,31.5,39.6,100,0,0
Warangal,Wardhannapet,10-Nov-21,0,16.3,29.8,50,100,0,0
Warangal,Wardhannapet,11-Nov-21,0,18.7,32.2,39.3,92.6,0,0
Warangal,Wardhannapet,12-Nov-21,0,20.8,28.9,61.6,100,0,0
Warangal,Wardhannapet,13-Nov-21,0,22.5,30.5,73.5,100,0,0
Warangal,Wardhannapet,14-Nov-21,0,23,32.3,72.4,100,0,0
Warangal,Wardhannapet,15-Nov-21,0.3,23,33.8,65.1,100,0,0
Warangal,Wardhannapet,16-Nov-21,24,22.6,31.6,80.8,100,0,0
Warangal,Wardhannapet,17-Nov-21,0,23,31.4,81.3,100,0,0
Warangal,Wardhannapet,18-Nov-21,0,22.9,32.1,75.8,100,0,0
Warangal,Wardhannapet,19-Nov-21,1.5,23.5,30.3,79.3,99.6,0,0
Warangal,Wardhannapet,20-Nov-21,0,23.1,30.4,77.3,100,0,0
Warangal,Wardhannapet,21-Nov-21,0,22.8,30.8,85.3,100,0,0
Warangal,Wardhannapet,22-Nov-21,3.4,22.8,32.5,75.3,100,0,0
Warangal,Wardhannapet,23-Nov-21,0,23.6,34.9,62.6,100,0,0
Warangal,Wardhannapet,24-Nov-21,7.2,22.7,34.2,71.6,100,0,0
Warangal,Wardhannapet,25-Nov-21,0,20.3,32.9,63.6,100,0,0
Warangal,Wardhannapet,26-Nov-21,0,17.8,32.9,54,100,0,0
Warangal,Wardhannapet,27-Nov-21,0,17.3,32.3,47.9,100,0,0
Warangal,Wardhannapet,28-Nov-21,0,16.3,31.4,51,100,0,0
Warangal,Wardhannapet,29-Nov-21,0,21.1,29.3,63,100,0,0
Warangal,Wardhannapet,30-Nov-21,0,18.6,28.5,69.8,100,0,0
