District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Choppadandi,11-Jul-21,16.1,24.8,34.1,75.1,99.9,0,6
Karimnagar,Choppadandi,12-Jul-21,0,25,33.1,81.4,99.9,0,10.6
Karimnagar,Choppadandi,13-Jul-21,49.4,24.2,34.1,76.6,100,0,7
Karimnagar,Choppadandi,14-Jul-21,4.1,24.1,30.3,95.3,100,0,6.5
Karimnagar,Choppadandi,15-Jul-21,3.7,24.6,30,88.6,99.9,0,5.6
Karimnagar,Choppadandi,16-Jul-21,0.3,25.1,31.8,83.8,99.9,0,4.6
Karimnagar,Choppadandi,17-Jul-21,8.3,26,31.7,85.5,99.9,0,1.4
Karimnagar,Choppadandi,18-Jul-21,0,26.5,34.6,76.6,99.9,0,1.4
Karimnagar,Choppadandi,19-Jul-21,0.3,25.8,35.1,70.3,99.9,0,17.1
Karimnagar,Choppadandi,20-Jul-21,0,26.2,34.3,72.4,99.9,0,9.7
Karimnagar,Choppadandi,21-Jul-21,54,23.3,32.7,73.3,100,0,13.7
Karimnagar,Choppadandi,22-Jul-21,29.5,23.4,27.5,93.9,100,0.1,10.2
Karimnagar,Choppadandi,23-Jul-21,107.6,23.8,27.4,99.7,100,0,8.6
Karimnagar,Choppadandi,24-Jul-21,5.3,23.3,30,98.7,100,0,12.1
Karimnagar,Choppadandi,25-Jul-21,1.2,25,32.5,78,99.9,0,7.2
Karimnagar,Choppadandi,26-Jul-21,0,25.7,33.8,69.3,99.9,0,9.3
Karimnagar,Choppadandi,27-Jul-21,0,25.9,34.6,66.9,98.8,0,11.4
Karimnagar,Choppadandi,28-Jul-21,0,25.8,34.1,65.5,98.3,0,9.1
Karimnagar,Choppadandi,29-Jul-21,0,26.5,34.2,62.6,91.4,0,13.7
Karimnagar,Choppadandi,30-Jul-21,0,25.8,30.9,72,97.6,0,8.3
Karimnagar,Choppadandi,31-Jul-21,0,26,30.8,75.6,93.2,0,11.6
Karimnagar,Ellandakunta,01-Jul-21,20,23.9,35.8,54.9,100,0,9.1
Karimnagar,Ellandakunta,02-Jul-21,66.5,23.1,32.1,82.6,98.6,0,0.1
Karimnagar,Ellandakunta,03-Jul-21,1,25.4,27.6,90.2,97,0,6.3
Karimnagar,Ellandakunta,04-Jul-21,0,25.7,32.7,64.5,94.5,0,10.2
Karimnagar,Ellandakunta,05-Jul-21,0,26.2,36.4,59.4,93.9,0,7.7
Karimnagar,Ellandakunta,06-Jul-21,0,25.4,33.4,71.2,98.2,0,3.6
Karimnagar,Ellandakunta,07-Jul-21,0,27,36.1,55.3,92.4,0,7
Karimnagar,Ellandakunta,08-Jul-21,9.3,23.8,34.1,61.1,96.9,0,0.3
Karimnagar,Ellandakunta,09-Jul-21,0,24.8,29.6,78.9,96.4,0,8
Karimnagar,Ellandakunta,10-Jul-21,1.8,24.9,34.2,64.7,99.1,0,6.2
Karimnagar,Ellandakunta,11-Jul-21,9.5,25,32.4,73.1,99,0,4.4
Karimnagar,Ellandakunta,12-Jul-21,6.5,24.8,27.3,93.6,100,0,5.6
Karimnagar,Ellandakunta,13-Jul-21,4.5,24.6,32.2,78.1,99.6,0,4.6
Karimnagar,Ellandakunta,14-Jul-21,10.8,23.7,30.6,79.6,100,0,6
Karimnagar,Ellandakunta,15-Jul-21,24.5,23.1,28.2,85.5,99.5,0,0.3
Karimnagar,Ellandakunta,16-Jul-21,0,24.9,30.9,77.9,97.5,0,5.8
Karimnagar,Ellandakunta,17-Jul-21,0,26.1,31.6,78.9,96.1,0,7.6
Karimnagar,Ellandakunta,18-Jul-21,0,26,33.5,68.1,98.1,0,6.4
Karimnagar,Ellandakunta,19-Jul-21,8.5,25,34.9,64.8,99.8,0,11.4
Karimnagar,Ellandakunta,20-Jul-21,5,26.1,33,76.7,96.1,0,0.3
Karimnagar,Ellandakunta,21-Jul-21,18,23.8,31.6,75.4,98.4,0,17
Karimnagar,Ellandakunta,22-Jul-21,27.3,23.6,25.7,92.8,99.2,0,0.3
Karimnagar,Ellandakunta,23-Jul-21,153.3,23.6,25.4,97.1,100,0,0.3
Karimnagar,Ellandakunta,24-Jul-21,28.5,23.6,29.3,84.6,100,0,13.2
Karimnagar,Ellandakunta,25-Jul-21,1,24.4,34.1,67.9,96.8,0.1,9.3
Karimnagar,Ellandakunta,26-Jul-21,0,25.5,32.4,81.1,100,0,0.1
Karimnagar,Ellandakunta,27-Jul-21,0,26.2,32.6,70.2,85.7,0,0.6
Karimnagar,Ellandakunta,28-Jul-21,0,26.2,32.6,65.6,87.6,0,0.1
Karimnagar,Ellandakunta,29-Jul-21,0,26.7,33,61.6,81,0,0.2
Karimnagar,Ellandakunta,30-Jul-21,0,26.4,29.6,75,84.4,0.1,10.3
Karimnagar,Ellandakunta,31-Jul-21,0,26.5,30,75,80.7,0,0.5
Karimnagar,Gangadhara,01-Jul-21,19.3,22.8,36.1,50.9,100,0,12.3
Karimnagar,Gangadhara,02-Jul-21,34.2,23.1,33.8,63,100,0,34.8
Karimnagar,Gangadhara,03-Jul-21,0.2,24.6,30.5,85,100,0,12.8
Karimnagar,Gangadhara,04-Jul-21,0,24.5,33.6,64.6,100,0,14.3
Karimnagar,Gangadhara,05-Jul-21,0,25.2,36,51.5,100,0,8.1
Karimnagar,Gangadhara,06-Jul-21,0,25,33.8,61,100,0,7.2
Karimnagar,Gangadhara,07-Jul-21,0.4,25.1,36.6,48.1,100,0,6.8
Karimnagar,Gangadhara,08-Jul-21,26.1,22.8,36.2,51.7,100,0,15.2
Karimnagar,Gangadhara,09-Jul-21,0,24,29.6,79,99.5,0,10.6
Karimnagar,Gangadhara,10-Jul-21,0,24.7,32.8,69.4,100,0,9
Karimnagar,Gangadhara,11-Jul-21,8.4,23.8,34.1,56.3,100,0,15
Karimnagar,Gangadhara,12-Jul-21,0.9,24,32.7,71.3,99.7,0,21
Karimnagar,Gangadhara,13-Jul-21,13.1,23.1,33.2,60.9,100,0,10.9
Karimnagar,Gangadhara,14-Jul-21,7.8,22.5,29.2,87.4,100,0,14.9
Karimnagar,Gangadhara,15-Jul-21,3.2,23.4,29.5,89.1,99.8,0,15.7
Karimnagar,Gangadhara,16-Jul-21,0,24.8,30.8,88.6,99.4,0,13.4
Karimnagar,Gangadhara,17-Jul-21,1,24.7,31.6,84.4,99.8,0,8.6
Karimnagar,Gangadhara,18-Jul-21,11.2,24.5,34.1,62,100,0,6.3
Karimnagar,Gangadhara,19-Jul-21,14.2,23.7,34.3,65.5,100,0,7.6
Karimnagar,Gangadhara,20-Jul-21,0,24.7,33.5,63,100,0,14.2
Karimnagar,Gangadhara,21-Jul-21,67.9,22.5,32.1,69.8,100,0,15.1
Karimnagar,Gangadhara,22-Jul-21,47,22.5,26.2,87.8,99.5,0,15.5
Karimnagar,Gangadhara,23-Jul-21,94,23.1,28,98.9,99.9,0,15.2
Karimnagar,Gangadhara,24-Jul-21,6.5,21.8,30.4,90.8,99.9,0,12.1
Karimnagar,Gangadhara,25-Jul-21,0,23.8,32.5,84.3,99.9,0,14.9
Karimnagar,Gangadhara,26-Jul-21,0.3,22.8,34.4,76.9,100,0,12.8
Karimnagar,Gangadhara,27-Jul-21,0,24.1,33.8,66.5,100,0,15.8
Karimnagar,Gangadhara,28-Jul-21,0,23.9,33.8,70.9,100,0,16.5
Karimnagar,Gangadhara,29-Jul-21,1.8,24.8,34.4,63.6,87.4,0,16.9
Karimnagar,Gangadhara,30-Jul-21,0,24.3,30.6,71.4,92,0,15.1
Karimnagar,Gangadhara,31-Jul-21,0,24.8,30.4,60,87.8,0,16.8
Karimnagar,Gannervaram,01-Jul-21,23.3,24,34.6,56.7,97,0,8.4
Karimnagar,Gannervaram,02-Jul-21,24.3,22.7,32.3,71.3,98,0,13.1
Karimnagar,Gannervaram,03-Jul-21,1,25.1,27.6,80.3,96.4,0,2.1
Karimnagar,Gannervaram,04-Jul-21,0,24.8,32.1,62.1,94.3,0,21.4
Karimnagar,Gannervaram,05-Jul-21,0,26.1,33.7,55.1,90,0,20.9
Karimnagar,Gannervaram,06-Jul-21,0,25.5,32.9,62.3,96.7,0,8.4
Karimnagar,Gannervaram,07-Jul-21,0,25.5,34.5,48.1,92.5,0,11.8
Karimnagar,Gannervaram,08-Jul-21,58.3,22.4,35,50.9,96.4,0,10.2
Karimnagar,Gannervaram,09-Jul-21,0,24.6,29.7,74.1,93.9,0,8.3
Karimnagar,Gannervaram,10-Jul-21,0,24.5,31.8,71.2,94.9,0,11
Karimnagar,Gannervaram,11-Jul-21,1,25.5,32.6,64.8,93.3,0,0.3
Karimnagar,Gannervaram,12-Jul-21,34,24.3,27.9,81.4,99.9,0,1.5
Karimnagar,Gannervaram,13-Jul-21,33.8,23.3,30.7,73.4,98,0,0.8
Karimnagar,Gannervaram,14-Jul-21,0,24.6,28.8,79.5,93.1,0,15.1
Karimnagar,Gannervaram,15-Jul-21,46,23.9,27.2,89,99.7,0,3.5
Karimnagar,Gannervaram,16-Jul-21,0,24.6,31.2,79.8,98.6,0,2.7
Karimnagar,Gannervaram,17-Jul-21,0,25.6,29.8,84.9,98.6,0,2
Karimnagar,Gannervaram,18-Jul-21,0,26,32.4,68.4,97.9,0,0.7
Karimnagar,Gannervaram,19-Jul-21,0,25.4,33.4,66.6,95.8,0,3.3
Karimnagar,Gannervaram,20-Jul-21,0,25.7,33.1,68.1,88.3,0.1,4
Karimnagar,Gannervaram,21-Jul-21,31.3,23.4,31.1,69,99.1,0,8.7
Karimnagar,Gannervaram,22-Jul-21,45.3,22.9,25.7,93.6,99.2,0,18.1
Karimnagar,Gannervaram,23-Jul-21,47.5,23.6,26.5,89.7,99.4,0,9.6
Karimnagar,Gannervaram,24-Jul-21,2.3,23,29.6,80.6,97.6,0,0.3
Karimnagar,Gannervaram,25-Jul-21,1,23.9,31.8,70.8,96.6,0,17.3
Karimnagar,Gannervaram,26-Jul-21,0,25.1,32.2,72.9,90.6,0,23.3
Karimnagar,Gannervaram,27-Jul-21,0,25.3,32.5,69.5,87.2,0,27.5
Karimnagar,Gannervaram,28-Jul-21,0,25.1,32.2,66.6,85.9,0,23
Karimnagar,Gannervaram,29-Jul-21,0,25.3,32.1,68.4,82.2,0,23.3
Karimnagar,Gannervaram,30-Jul-21,0,25.3,29.4,75.4,86.6,0,15.5
Karimnagar,Gannervaram,31-Jul-21,0,25.6,28.5,74.1,83.6,0,24.9
Karimnagar,Huzurabad,01-Jul-21,25.3,24.5,37.6,49.7,100,0,15
Karimnagar,Huzurabad,02-Jul-21,76.7,23.2,34,71.6,100,0,19.3
Karimnagar,Huzurabad,03-Jul-21,0.7,25.5,29.6,86.5,100,0,14
Karimnagar,Huzurabad,04-Jul-21,0,26.4,33.6,58.4,89.1,0,14.9
Karimnagar,Huzurabad,05-Jul-21,0,26.8,37.1,50.9,91.6,0,12.7
Karimnagar,Huzurabad,06-Jul-21,0,26,33.6,53.2,100,0,5.7
Karimnagar,Huzurabad,07-Jul-21,0,27.3,37.8,43.8,96,0,9.3
Karimnagar,Huzurabad,08-Jul-21,0,24.9,37.4,46.2,92.2,0,20.5
Karimnagar,Huzurabad,09-Jul-21,0,25.7,29.9,74.8,92.7,0,11.1
Karimnagar,Huzurabad,10-Jul-21,0,25.1,33.9,56.9,95.2,0,14.7
Karimnagar,Huzurabad,11-Jul-21,72.5,24.6,32.8,60.5,100,0,9.1
Karimnagar,Huzurabad,12-Jul-21,66.3,24,29.7,98,100,0,15.2
Karimnagar,Huzurabad,13-Jul-21,2.6,24.5,33.1,70.6,100,0,8.3
Karimnagar,Huzurabad,14-Jul-21,8,24.3,30.1,82.3,100,0,17.7
Karimnagar,Huzurabad,15-Jul-21,53,22.7,28.3,91.6,100,0,14.9
Karimnagar,Huzurabad,16-Jul-21,0,25,31.2,84.7,100,0,6
Karimnagar,Huzurabad,17-Jul-21,0,26.1,32.6,70.1,100,0,6.4
Karimnagar,Huzurabad,18-Jul-21,0,26,35.6,61.5,100,0,7.3
Karimnagar,Huzurabad,19-Jul-21,48.3,24.6,35,64.1,100,0,11.1
Karimnagar,Huzurabad,20-Jul-21,0,26.3,34.6,65.2,98.2,0,18
Karimnagar,Huzurabad,21-Jul-21,23.4,23.5,31.9,67.7,100,0,16.3
Karimnagar,Huzurabad,22-Jul-21,34.9,23.7,26.2,96.8,100,5.2,25.1
Karimnagar,Huzurabad,23-Jul-21,79,23.6,25.5,98.4,100,0,23.5
Karimnagar,Huzurabad,24-Jul-21,2.2,23.9,31.1,87.5,100,0,17.8
Karimnagar,Huzurabad,25-Jul-21,3.9,24.1,32.8,74.5,100,0,15.5
Karimnagar,Huzurabad,26-Jul-21,0,26,34.9,59,93,0,13.3
Karimnagar,Huzurabad,27-Jul-21,0,26.3,33.6,59,82.5,0,16.5
Karimnagar,Huzurabad,28-Jul-21,0,26.3,33.3,55.4,84.2,0,17.9
Karimnagar,Huzurabad,29-Jul-21,0,26.7,32.8,54.4,74.7,0,18.9
Karimnagar,Huzurabad,30-Jul-21,0,26.2,31.6,62.1,76.5,0,15
Karimnagar,Huzurabad,31-Jul-21,0,26.6,30.7,61,75.1,0,20.4
Karimnagar,Jammikunta,01-Jul-21,23.9,24.2,36.8,45.9,100,0,8.7
Karimnagar,Jammikunta,02-Jul-21,49.7,23,32.5,71.3,100,0,11
Karimnagar,Jammikunta,03-Jul-21,1.1,25.1,28.1,84.3,100,0,5.9
Karimnagar,Jammikunta,04-Jul-21,0,26,32.5,58,92.2,0,8.4
Karimnagar,Jammikunta,05-Jul-21,0.1,26.8,36,52.8,93,0,5.9
Karimnagar,Jammikunta,06-Jul-21,1.4,25.7,34.7,56,100,0,5.4
Karimnagar,Jammikunta,07-Jul-21,0,27.5,36,48.7,91.3,0,5.9
Karimnagar,Jammikunta,08-Jul-21,0,25,35.2,52.7,90.3,0,11
Karimnagar,Jammikunta,09-Jul-21,0,25.4,29.9,70.4,94.9,0,8.2
Karimnagar,Jammikunta,10-Jul-21,0,25.8,33.5,59.8,92,0,7.1
Karimnagar,Jammikunta,11-Jul-21,19.9,25,33.4,63.5,100,0,7.1
Karimnagar,Jammikunta,12-Jul-21,2.1,25.6,28.9,77.9,100,0,7.9
Karimnagar,Jammikunta,13-Jul-21,11.7,24.8,32.3,68,100,0,5.3
Karimnagar,Jammikunta,14-Jul-21,10.7,24.6,29.8,75.5,100,0,9.3
Karimnagar,Jammikunta,15-Jul-21,36.7,23.3,28.7,79,98.5,0,9.6
Karimnagar,Jammikunta,16-Jul-21,0,25.1,32.2,73.1,100,0,5.5
Karimnagar,Jammikunta,17-Jul-21,0.3,26.2,32.5,73.6,100,0,6.4
Karimnagar,Jammikunta,18-Jul-21,0,26,35.8,56.3,100,0,6.6
Karimnagar,Jammikunta,19-Jul-21,1.3,25.2,34.7,53.3,100,0,13.3
Karimnagar,Jammikunta,20-Jul-21,0,25.9,33.7,68.8,97.7,0.3,10.1
Karimnagar,Jammikunta,21-Jul-21,26.7,23.7,31.7,70.7,100,0,12.5
Karimnagar,Jammikunta,22-Jul-21,24.5,23.9,26.1,89.9,100,1.1,13.2
Karimnagar,Jammikunta,23-Jul-21,124.3,23.7,26,89.4,97.6,0.1,17.6
Karimnagar,Jammikunta,24-Jul-21,45.6,23.5,29.6,79.4,100,0,7.6
Karimnagar,Jammikunta,25-Jul-21,2.7,24.2,31.8,71.2,100,0,12.2
Karimnagar,Jammikunta,26-Jul-21,0,25.9,32.7,66.3,98.2,0,11.8
Karimnagar,Jammikunta,27-Jul-21,0,25.8,33,64.3,92.4,0,11.6
Karimnagar,Jammikunta,28-Jul-21,0,25.9,32.7,62.2,84.5,0,12.6
Karimnagar,Jammikunta,29-Jul-21,0,26.4,32.9,57.2,79.1,0,11.2
Karimnagar,Jammikunta,30-Jul-21,0,26.4,29.9,66,85.1,0,10.2
Karimnagar,Jammikunta,31-Jul-21,0,26.6,30.4,67,78.4,1,10.9
Karimnagar,Karimnagar,01-Jul-21,12.1,24.5,37.7,46,80.7,1.2,10.1
Karimnagar,Karimnagar,02-Jul-21,33.1,23.7,34.3,56.1,81.7,0,14.5
Karimnagar,Karimnagar,03-Jul-21,1.1,26.4,27.8,69.1,96.6,0,10.5
Karimnagar,Karimnagar,04-Jul-21,0,27.1,33.8,49.5,93.8,0,9.6
Karimnagar,Karimnagar,05-Jul-21,0,28.2,36.7,45,94.4,0,11
Karimnagar,Karimnagar,06-Jul-21,0,27.5,33.4,50.9,98.5,0,5.8
Karimnagar,Karimnagar,07-Jul-21,0,28.3,37.5,44.6,94.6,0,9
Karimnagar,Karimnagar,08-Jul-21,34.8,24.2,36.9,48.4,78.7,0.8,13.9
Karimnagar,Karimnagar,09-Jul-21,0,26.4,29.7,65.4,94.3,0,8.9
Karimnagar,Karimnagar,10-Jul-21,0,26.4,32.3,61.9,89.7,0,8.3
Karimnagar,Karimnagar,11-Jul-21,3.6,25.7,32.5,55.8,97,0,5.9
Karimnagar,Karimnagar,12-Jul-21,0.9,25.7,30.6,80,98.9,0,6.9
Karimnagar,Karimnagar,13-Jul-21,9.7,25.4,34.1,70.5,96.7,0,7.7
Karimnagar,Karimnagar,14-Jul-21,3.8,25.3,30.5,79.7,96.7,0,13.4
Karimnagar,Karimnagar,15-Jul-21,13.9,24.2,28.1,84.8,80.7,0,11.5
Karimnagar,Karimnagar,16-Jul-21,0,24.9,31,79.4,78,0,8.4
Karimnagar,Karimnagar,17-Jul-21,0,26.6,31.1,78.6,96.2,0,6.4
Karimnagar,Karimnagar,18-Jul-21,0,26.9,34.2,65.9,95.1,0,5.7
Karimnagar,Karimnagar,19-Jul-21,19.4,25,35.5,48.9,95.6,0,7.6
Karimnagar,Karimnagar,20-Jul-21,0,26.4,33.3,57.2,74.4,1.7,13
Karimnagar,Karimnagar,21-Jul-21,36.9,23.7,31.7,70.4,80,1.3,13.7
Karimnagar,Karimnagar,22-Jul-21,36.3,23.9,26.2,91.1,96.9,6,15.9
Karimnagar,Karimnagar,23-Jul-21,105.5,24.3,26.1,84.7,81.2,2.5,13.7
Karimnagar,Karimnagar,24-Jul-21,0.8,24.6,28.7,82,95,0,15.5
Karimnagar,Karimnagar,25-Jul-21,0,26,32.3,72.4,90.1,1.1,13.3
Karimnagar,Karimnagar,26-Jul-21,0,26.4,32.8,60.1,90.6,0,13.1
Karimnagar,Karimnagar,27-Jul-21,0,26.6,33.1,55.8,71.8,0.7,11.5
Karimnagar,Karimnagar,28-Jul-21,0,26.6,32.8,53.9,70.6,0.7,13.5
Karimnagar,Karimnagar,29-Jul-21,0,27,33.6,49.1,71.7,2.5,13.2
Karimnagar,Karimnagar,30-Jul-21,0,26.4,30.5,61.4,71.6,0.2,12.5
Karimnagar,Karimnagar,31-Jul-21,0,26.4,28.7,66.6,71.1,4.7,15.2
Karimnagar,Karimnagar_Rural,01-Jul-21,16,24.5,36.2,58.9,100,0,8.4
Karimnagar,Karimnagar_Rural,02-Jul-21,36.5,23.7,33.5,70.2,100,0,13.6
Karimnagar,Karimnagar_Rural,03-Jul-21,0.5,25.9,27.8,85.7,100,0,7.9
Karimnagar,Karimnagar_Rural,04-Jul-21,0,26,32.9,63.2,96.7,0,10.8
Karimnagar,Karimnagar_Rural,05-Jul-21,0,26.5,37.2,54.5,97.6,0,6.7
Karimnagar,Karimnagar_Rural,06-Jul-21,0,26.2,32.4,66.1,100,0,7.1
Karimnagar,Karimnagar_Rural,07-Jul-21,0,26.7,36.6,56.9,97.1,0,7
Karimnagar,Karimnagar_Rural,08-Jul-21,24.3,23.8,35.2,59.9,100,0,9
Karimnagar,Karimnagar_Rural,09-Jul-21,0,25.5,29.8,79.1,98.6,0,5.5
Karimnagar,Karimnagar_Rural,10-Jul-21,1.8,25.1,32.9,70.2,100,0,9
Karimnagar,Karimnagar_Rural,11-Jul-21,4.3,25.4,32.7,76.9,100,0,5.2
Karimnagar,Karimnagar_Rural,12-Jul-21,3,25.3,30.7,80.7,100,0,9.2
Karimnagar,Karimnagar_Rural,13-Jul-21,9.5,25,33.8,70.2,100,0,6.9
Karimnagar,Karimnagar_Rural,14-Jul-21,5.5,24.7,29.3,83.1,100,0,14.5
Karimnagar,Karimnagar_Rural,15-Jul-21,17,24.3,27.8,86.5,100,0,14.3
Karimnagar,Karimnagar_Rural,16-Jul-21,0.8,24.9,31.4,80.3,100,0,7.4
Karimnagar,Karimnagar_Rural,17-Jul-21,0,25.7,31.1,79.4,100,0,6.6
Karimnagar,Karimnagar_Rural,18-Jul-21,0,26.2,34.9,65.6,99.9,0,5.5
Karimnagar,Karimnagar_Rural,19-Jul-21,1,25.7,35.8,61.8,98.6,0,12.8
Karimnagar,Karimnagar_Rural,20-Jul-21,0,26.2,32.8,67.4,90.9,0,11.7
Karimnagar,Karimnagar_Rural,21-Jul-21,38.5,23.5,31,72.7,100,0,15.1
Karimnagar,Karimnagar_Rural,22-Jul-21,28,23.4,25.4,96.7,100,6.4,15.2
Karimnagar,Karimnagar_Rural,23-Jul-21,94.3,23.9,25.1,79.2,90.6,0.3,15.3
Karimnagar,Karimnagar_Rural,24-Jul-21,1.3,23.9,28.7,87,100,0,11.9
Karimnagar,Karimnagar_Rural,25-Jul-21,1,25.5,31.8,74.5,94.5,0,11.5
Karimnagar,Karimnagar_Rural,26-Jul-21,0,26,32.8,71,95.3,0,13.4
Karimnagar,Karimnagar_Rural,27-Jul-21,0,26.3,33,68.8,87.4,0,12.9
Karimnagar,Karimnagar_Rural,28-Jul-21,1.3,26.1,32.5,64.6,85.4,0.1,14.3
Karimnagar,Karimnagar_Rural,29-Jul-21,0,26.6,32.8,63.2,82.6,0,12.3
Karimnagar,Karimnagar_Rural,30-Jul-21,0,26,29.9,72.7,84.8,0.5,12.8
Karimnagar,Karimnagar_Rural,31-Jul-21,0,26.2,28.8,77.4,84.1,4.8,14.8
Karimnagar,Kothapalle,01-Jul-21,13.6,24.2,36.9,48.1,100,0,15.1
Karimnagar,Kothapalle,02-Jul-21,42.5,23.4,34.7,62.9,100,0,12.4
Karimnagar,Kothapalle,03-Jul-21,0.8,25.2,27.8,82.7,100,0,5.5
Karimnagar,Kothapalle,04-Jul-21,0,25.7,34,49.4,93.8,0,9.3
Karimnagar,Kothapalle,05-Jul-21,1,26.7,36.7,48.1,93.3,0,11.7
Karimnagar,Kothapalle,06-Jul-21,0,25.6,33.8,57.8,100,0,8.6
Karimnagar,Kothapalle,07-Jul-21,0,26.3,37,47.5,96.3,0,12.7
Karimnagar,Kothapalle,08-Jul-21,49.3,22.7,36.6,48.6,100,0,16.5
Karimnagar,Kothapalle,09-Jul-21,0,24.9,30.9,76.5,100,0,1.8
Karimnagar,Kothapalle,10-Jul-21,3.4,25.2,32.8,75.8,100,0,10.5
Karimnagar,Kothapalle,11-Jul-21,13.5,25,32.8,75.8,100,0,3.7
Karimnagar,Kothapalle,12-Jul-21,3.4,24.7,31.3,79,100,0,6.2
Karimnagar,Kothapalle,13-Jul-21,10,23.5,33.5,70.4,100,0,5.2
Karimnagar,Kothapalle,14-Jul-21,2.6,24.2,31.5,79.7,100,0,8.4
Karimnagar,Kothapalle,15-Jul-21,13,24.6,29.1,84,100,0,9.5
Karimnagar,Kothapalle,16-Jul-21,0,24.7,32.3,76.4,100,0,6.4
Karimnagar,Kothapalle,17-Jul-21,0,25.9,30.8,80.1,100,0,5.2
Karimnagar,Kothapalle,18-Jul-21,0.5,26,34.5,62.5,100,0,3.8
Karimnagar,Kothapalle,19-Jul-21,10.2,25.2,35.2,58.9,100,0,8.8
Karimnagar,Kothapalle,20-Jul-21,0,25.9,33.6,62.9,88.9,0,9.7
Karimnagar,Kothapalle,21-Jul-21,47.7,23.2,31.8,67.1,100,0,12.1
Karimnagar,Kothapalle,22-Jul-21,22.5,23.7,25.6,85.7,100,0,11.4
Karimnagar,Kothapalle,23-Jul-21,62.9,24.1,27.6,81.4,99.9,0,12.7
Karimnagar,Kothapalle,24-Jul-21,1.2,24,30.7,75,99.9,0,9.9
Karimnagar,Kothapalle,25-Jul-21,0,25.2,32.7,69.5,98,0,9.1
Karimnagar,Kothapalle,26-Jul-21,0,26,33,66,97.6,0,10.5
Karimnagar,Kothapalle,27-Jul-21,0,26.2,32.8,62.4,90.4,0,9.5
Karimnagar,Kothapalle,28-Jul-21,0,26.1,32.4,61.1,90.8,0,10
Karimnagar,Kothapalle,29-Jul-21,0,26.5,33.1,56.9,84.4,0,15.2
Karimnagar,Kothapalle,30-Jul-21,0,26.2,30.6,67.5,90.2,0,12.3
Karimnagar,Kothapalle,31-Jul-21,0,26.2,29.7,72,86.6,0,12.9
Karimnagar,Manakondur,01-Jul-21,7,24.1,37.2,53.3,100,0,16.8
Karimnagar,Manakondur,02-Jul-21,38.5,23,32.8,69,100,0,15.1
Karimnagar,Manakondur,03-Jul-21,1.4,25.3,28.3,82.3,100,0,13.9
Karimnagar,Manakondur,04-Jul-21,0,25.4,32.8,62.3,98,0,14.9
Karimnagar,Manakondur,05-Jul-21,0,25.2,35.8,50.1,100,0,14
Karimnagar,Manakondur,06-Jul-21,0,24.5,33.2,62.8,100,0,8.2
Karimnagar,Manakondur,07-Jul-21,0,26.2,36.6,31.8,99.4,0,11.7
Karimnagar,Manakondur,08-Jul-21,21.1,22.9,36.3,38.2,99.1,0,20.3
Karimnagar,Manakondur,09-Jul-21,0,24.9,30.3,75.3,98,0,11.8
Karimnagar,Manakondur,10-Jul-21,7.4,24.5,32.7,69,100,0,12.9
Karimnagar,Manakondur,11-Jul-21,19.8,24.4,32.9,57.3,100,0,11.4
Karimnagar,Manakondur,12-Jul-21,19.8,24.5,29.7,80.2,100,0,15.4
Karimnagar,Manakondur,13-Jul-21,12.5,23.4,32.7,70.9,100,0,10.7
Karimnagar,Manakondur,14-Jul-21,11.9,22.8,30.7,76.2,100,0,15.7
Karimnagar,Manakondur,15-Jul-21,42.3,22.9,28.2,83.9,100,0,18.2
Karimnagar,Manakondur,16-Jul-21,0.4,24.4,30.9,79.6,100,0,11
Karimnagar,Manakondur,17-Jul-21,0.3,25.9,32.2,76.2,98.9,0,7.3
Karimnagar,Manakondur,18-Jul-21,0,26.1,34.6,60.4,100,0,12.6
Karimnagar,Manakondur,19-Jul-21,0.1,25.6,35.6,63,100,0,14.1
Karimnagar,Manakondur,20-Jul-21,0,25.9,32.8,67.8,93.2,0,16.3
Karimnagar,Manakondur,21-Jul-21,33.5,23.5,31.1,71.2,100,0,21.9
Karimnagar,Manakondur,22-Jul-21,41.7,23.6,26.5,91,100,0.1,26.5
Karimnagar,Manakondur,23-Jul-21,117.5,24,26,93.5,100,0,22.8
Karimnagar,Manakondur,24-Jul-21,6.4,23.5,28.8,84.1,100,0,15.8
Karimnagar,Manakondur,25-Jul-21,0.9,24.8,31.9,73.2,95.8,0,17.9
Karimnagar,Manakondur,26-Jul-21,0,25.7,32.7,69.1,93,0,19.2
Karimnagar,Manakondur,27-Jul-21,0,25.8,32.9,66,87.7,0,18.9
Karimnagar,Manakondur,28-Jul-21,0,25.8,32.8,64.3,86.7,0,18.8
Karimnagar,Manakondur,29-Jul-21,0,26.3,32.8,61.6,82.8,0,20.6
Karimnagar,Manakondur,30-Jul-21,0,25.6,30.4,68.5,87.7,0,19.2
Karimnagar,Manakondur,31-Jul-21,0,26,28.8,75.9,85.2,0,19.6
Karimnagar,Ramadugu,01-Jul-21,15.7,23.2,36.4,56.6,99.9,0,2.1
Karimnagar,Ramadugu,02-Jul-21,48.7,23.8,33.4,72.2,99.9,0,14.6
Karimnagar,Ramadugu,03-Jul-21,0.7,25.8,30.7,85,99.9,0,4.6
Karimnagar,Ramadugu,04-Jul-21,0,25.5,34,72.3,99.9,0,2.7
