District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Karimnagar,Karimnagar_Rural,09-Apr-21,0,24.4,38,23.8,83.7,0,12.5
Karimnagar,Karimnagar_Rural,10-Apr-21,0,25.2,35.4,45.7,86.7,0,14.8
Karimnagar,Karimnagar_Rural,11-Apr-21,0,23.7,36.5,39.6,83.7,0,16.1
Karimnagar,Karimnagar_Rural,12-Apr-21,0,24.4,35.8,40,90.1,0,10.3
Karimnagar,Karimnagar_Rural,13-Apr-21,0,24.4,36.5,38.3,83.1,0,14.8
Karimnagar,Karimnagar_Rural,14-Apr-21,0,23.4,36.1,38.6,90.1,0,18.8
Karimnagar,Karimnagar_Rural,15-Apr-21,0,23.1,34.4,49.1,83.7,0,15.5
Karimnagar,Karimnagar_Rural,16-Apr-21,0,23.5,35.6,42.2,90.4,0,11.7
Karimnagar,Karimnagar_Rural,17-Apr-21,0,25.9,38,24.9,85.6,0,12.3
Karimnagar,Karimnagar_Rural,18-Apr-21,0,25.3,39.8,35.7,83.7,0,13.4
Karimnagar,Karimnagar_Rural,19-Apr-21,0,26.3,39.5,35,83.7,0,11.5
Karimnagar,Karimnagar_Rural,20-Apr-21,0,27.9,41.3,26.2,84.4,0,14.8
Karimnagar,Karimnagar_Rural,21-Apr-21,0,26.3,40.1,23.5,84.3,0,15.3
Karimnagar,Karimnagar_Rural,22-Apr-21,0,25,40.2,39.6,83.7,0,11.2
Karimnagar,Karimnagar_Rural,23-Apr-21,0,26.1,37.5,41.2,83.9,0,10.8
Karimnagar,Karimnagar_Rural,24-Apr-21,0,24.4,39.8,24.8,83.3,0,11
Karimnagar,Karimnagar_Rural,25-Apr-21,0,26,39.3,26.5,83.7,0,13
Karimnagar,Karimnagar_Rural,26-Apr-21,0,27.5,39.2,44,77.5,0,12.7
Karimnagar,Karimnagar_Rural,27-Apr-21,0,26,40.5,21.2,76.4,0,14.2
Karimnagar,Karimnagar_Rural,28-Apr-21,0,25.9,39.3,19.3,72.8,0,15.5
Karimnagar,Karimnagar_Rural,29-Apr-21,0,27.3,41.9,24.8,76.1,0,11.1
Karimnagar,Karimnagar_Rural,30-Apr-21,0,25.4,39.9,24.9,70,0,16.5
Karimnagar,Kothapalle,01-Apr-21,0,25,41.6,5.5,35,0,13.4
Karimnagar,Kothapalle,02-Apr-21,0,25,40.5,11.6,40.9,0,16.1
Karimnagar,Kothapalle,03-Apr-21,0,24.1,40.7,8.9,48.9,0,9.2
Karimnagar,Kothapalle,04-Apr-21,0,26,38.5,20.7,87.1,0,10.4
Karimnagar,Kothapalle,05-Apr-21,0,24.3,36.7,37.6,99.9,0,11.5
Karimnagar,Kothapalle,06-Apr-21,0,23.9,35.4,46.3,99.9,0,11.5
Karimnagar,Kothapalle,07-Apr-21,0,24.3,37.1,38.2,99.9,0,9.8
Karimnagar,Kothapalle,08-Apr-21,0,24.4,37.2,29.1,99.9,1.6,6.9
Karimnagar,Kothapalle,09-Apr-21,0,18.9,37.3,19.6,99.9,0,8.5
Karimnagar,Kothapalle,10-Apr-21,0,23.5,35.8,37,99.9,0,11.6
Karimnagar,Kothapalle,11-Apr-21,0,22.9,35.3,34.4,87.5,2.4,20
Karimnagar,Kothapalle,12-Apr-21,0,23.4,36.4,27.8,99.9,0,5.3
Karimnagar,Kothapalle,13-Apr-21,0,23.1,36.1,34,99.9,0,14.4
Karimnagar,Kothapalle,14-Apr-21,0,22.1,36.1,33.3,99.9,0,17.6
Karimnagar,Kothapalle,15-Apr-21,0.5,22.6,34.7,37.6,91.8,0,15.2
Karimnagar,Kothapalle,16-Apr-21,0,21.5,35.7,27.1,95.1,0,9
Karimnagar,Kothapalle,17-Apr-21,0,23.2,37.9,21.6,88.7,0,16.4
Karimnagar,Kothapalle,18-Apr-21,0,24,38.1,9.6,99.9,0,8.3
Karimnagar,Kothapalle,19-Apr-21,0,25.1,37.9,16.3,99.9,0,17.6
Karimnagar,Kothapalle,20-Apr-21,0,27.1,40.2,16.1,84.4,0,14.3
Karimnagar,Kothapalle,21-Apr-21,0,25.9,40.9,19.1,92.1,1.1,16.1
Karimnagar,Kothapalle,22-Apr-21,0,23.9,40.2,25.3,99.9,0,8.4
Karimnagar,Kothapalle,23-Apr-21,0,20.8,37.8,27.1,99.9,0,10.8
Karimnagar,Kothapalle,24-Apr-21,0,20.7,39.6,21.2,88.3,0,8.6
Karimnagar,Kothapalle,25-Apr-21,0,24.9,39.1,17.1,88.3,0,12.9
Karimnagar,Kothapalle,26-Apr-21,0,27.7,38.8,24,70,0,10.1
Karimnagar,Kothapalle,27-Apr-21,0,24.5,39.6,17.1,57.1,0,17.6
Karimnagar,Kothapalle,28-Apr-21,0,25.7,39.6,17.1,61.9,0,17.2
Karimnagar,Kothapalle,29-Apr-21,0,26.5,40.6,17.8,54,0,12.3
Karimnagar,Kothapalle,30-Apr-21,0,25.9,40,17.1,51,0,14.4
Karimnagar,Manakondur,01-Apr-21,0,22.4,40,14.8,57.7,0,9.7
Karimnagar,Manakondur,02-Apr-21,0,23.5,39.1,20.4,60.8,0,9.6
Karimnagar,Manakondur,03-Apr-21,0,20.7,39.7,10.4,78.2,0,9
Karimnagar,Manakondur,04-Apr-21,0,24.8,39.1,33.6,100,0,9.7
Karimnagar,Manakondur,05-Apr-21,0,23.5,37.2,48.5,100,0,11.5
Karimnagar,Manakondur,06-Apr-21,0,23.3,34.9,54.8,100,0,11.4
Karimnagar,Manakondur,07-Apr-21,0,22.4,36.8,47.6,100,0,10.8
Karimnagar,Manakondur,08-Apr-21,0,23.4,37.9,36.2,100,0,9.4
Karimnagar,Manakondur,09-Apr-21,0,23,37.9,24.7,100,0,9.1
Karimnagar,Manakondur,10-Apr-21,0,22.7,36.5,42.1,94,0,12.6
Karimnagar,Manakondur,11-Apr-21,0,22.7,35.9,39.7,90.1,0,12.3
Karimnagar,Manakondur,12-Apr-21,0,22.6,35.7,34.9,96.9,0,8.5
Karimnagar,Manakondur,13-Apr-21,0,21.7,36.8,40.3,88.4,0,13
Karimnagar,Manakondur,14-Apr-21,0,21.7,35.5,41.8,84.5,0,15
Karimnagar,Manakondur,15-Apr-21,0,21.9,34.1,45.4,88.3,0,13.6
Karimnagar,Manakondur,16-Apr-21,0,22.4,36.8,37.5,99.2,0,10.5
Karimnagar,Manakondur,17-Apr-21,0,23.9,39.2,24.7,91.6,0,7.6
Karimnagar,Manakondur,18-Apr-21,0,23.4,39.8,26.6,98.1,0,6.9
Karimnagar,Manakondur,19-Apr-21,0,24.5,38.5,29.6,90.8,0,13.1
Karimnagar,Manakondur,20-Apr-21,0,25.6,41.7,20.3,98.2,0,11.4
Karimnagar,Manakondur,21-Apr-21,0,25,39.6,30.8,90.8,0,12.8
Karimnagar,Manakondur,22-Apr-21,0.5,22.7,39.6,34.6,100,0,10.4
Karimnagar,Manakondur,23-Apr-21,0,24,37.1,40.3,87.9,0,9.2
Karimnagar,Manakondur,24-Apr-21,0,22.7,38.1,27.7,86.2,0,7.6
Karimnagar,Manakondur,25-Apr-21,0,24.2,39.4,9.1,86.2,0,10.7
Karimnagar,Manakondur,26-Apr-21,0,25.1,39.5,30.2,76.9,0,11.2
Karimnagar,Manakondur,27-Apr-21,0,25.1,40.1,20.9,71.3,0,10.2
Karimnagar,Manakondur,28-Apr-21,0,24.1,39.4,15.3,82.3,0,10.7
Karimnagar,Manakondur,29-Apr-21,0,25.4,42.1,13.4,76.4,0,8.5
Karimnagar,Manakondur,30-Apr-21,0,24.4,42,17.1,70.7,0,14
Karimnagar,Ramadugu,01-Apr-21,0,23.6,40.7,7.9,52.3,0,7.2
Karimnagar,Ramadugu,02-Apr-21,0,21.9,40.6,13.3,49.2,0,7.3
Karimnagar,Ramadugu,03-Apr-21,0,20.1,41.1,9.9,67.5,0,6.8
Karimnagar,Ramadugu,04-Apr-21,0,23.7,39.7,17.2,100,0,3.4
Karimnagar,Ramadugu,05-Apr-21,0,23.1,36,35.2,100,0,8.1
Karimnagar,Ramadugu,06-Apr-21,0,23.1,34.9,52,100,0,6.5
Karimnagar,Ramadugu,07-Apr-21,0,22.2,37.7,32.2,93,0,5.8
Karimnagar,Ramadugu,08-Apr-21,0,23.6,37.3,26.7,88.7,0,3.4
Karimnagar,Ramadugu,09-Apr-21,0,23.1,38.1,18.3,88.8,0,2.4
Karimnagar,Ramadugu,10-Apr-21,0,22.1,33.2,46.8,90.2,0,1.1
Karimnagar,Ramadugu,11-Apr-21,0,22.3,34.3,39.8,83.2,0,4
Karimnagar,Ramadugu,12-Apr-21,0,21.4,33.8,34.9,86,0,4.6
Karimnagar,Ramadugu,13-Apr-21,0,21.1,36.2,31.9,89.3,0,5.3
Karimnagar,Ramadugu,14-Apr-21,0,22.9,35.6,35.2,76.5,0,8.4
Karimnagar,Ramadugu,15-Apr-21,0,21.3,33.5,35.5,83,0,6.4
Karimnagar,Ramadugu,16-Apr-21,0,22.7,34.5,29.2,87.3,0,5.2
Karimnagar,Ramadugu,17-Apr-21,0,23.3,38.1,21.9,87,0,1.8
Karimnagar,Ramadugu,18-Apr-21,0,23,38.9,24,84.2,0,0.2
Karimnagar,Ramadugu,19-Apr-21,0,24.2,39.4,20.1,85.8,0,4.9
Karimnagar,Ramadugu,20-Apr-21,0,25.5,42,14.6,76.2,0,0.1
Karimnagar,Ramadugu,21-Apr-21,0,24.7,41,17.4,83.7,0,11.6
Karimnagar,Ramadugu,22-Apr-21,0,23.5,38.5,34.6,90.1,0,14.1
Karimnagar,Ramadugu,23-Apr-21,0,23.6,37.1,40.3,90.1,0,2.8
Karimnagar,Ramadugu,24-Apr-21,0,23.3,38.7,29.4,89.6,0,3.9
Karimnagar,Ramadugu,25-Apr-21,0,23.7,39.9,14.3,82.7,0,1.1
Karimnagar,Ramadugu,26-Apr-21,0,24.8,39.3,26.9,72.3,0,1
Karimnagar,Ramadugu,27-Apr-21,0,25.4,39.8,23.4,70,0,0.1
Karimnagar,Ramadugu,28-Apr-21,0,23.1,39.6,17.5,65.3,0,3.5
Karimnagar,Ramadugu,29-Apr-21,0,24,42.1,14.3,62.9,0,2.3
Karimnagar,Ramadugu,30-Apr-21,0,24.3,41.9,16.7,62.9,0,10.5
Karimnagar,Shankarapatnam,01-Apr-21,0,22.2,40.6,8.8,53.7,0,11.3
Karimnagar,Shankarapatnam,02-Apr-21,0,22.5,40.3,13.5,65.8,0,11
Karimnagar,Shankarapatnam,03-Apr-21,0,20.4,38.9,14.9,76.6,0,6.7
Karimnagar,Shankarapatnam,04-Apr-21,0,25.1,39.5,31.8,100,0,9.5
Karimnagar,Shankarapatnam,05-Apr-21,0,23,36.3,40.4,100,0,9.8
Karimnagar,Shankarapatnam,06-Apr-21,0,23.2,36.2,47,100,0,10.4
Karimnagar,Shankarapatnam,07-Apr-21,0,21.8,39.1,38.4,100,0,9.4
Karimnagar,Shankarapatnam,08-Apr-21,0,23.2,38,27.6,98.5,0.2,8.6
Karimnagar,Shankarapatnam,09-Apr-21,0,22.9,38.3,23.7,92.5,0,8.7
Karimnagar,Shankarapatnam,10-Apr-21,0,22.9,36.4,36.9,92.6,0.1,8.4
Karimnagar,Shankarapatnam,11-Apr-21,0,23.4,36.3,33.7,78.6,0.4,23.4
Karimnagar,Shankarapatnam,12-Apr-21,0,21.8,36.6,25.2,93.1,0,7.8
Karimnagar,Shankarapatnam,13-Apr-21,0,21.5,35.9,32.3,87.3,0,15
Karimnagar,Shankarapatnam,14-Apr-21,2.6,21.1,35.6,35.1,94.4,0,18.7
Karimnagar,Shankarapatnam,15-Apr-21,0,21.4,32.1,46.6,92.1,0,14.2
Karimnagar,Shankarapatnam,16-Apr-21,0,22.8,36,30.2,95.3,0,9.1
Karimnagar,Shankarapatnam,17-Apr-21,0,23.2,38.3,17,93.6,0,8
Karimnagar,Shankarapatnam,18-Apr-21,0,23.1,38.2,26.9,93.1,0,7.2
Karimnagar,Shankarapatnam,19-Apr-21,0,24.3,38,26.2,79.8,0,11
Karimnagar,Shankarapatnam,20-Apr-21,0,26,41.3,15.1,92.5,0,10.3
Karimnagar,Shankarapatnam,21-Apr-21,0,24,40.6,26.4,87.6,0.7,11.8
Karimnagar,Shankarapatnam,22-Apr-21,5.4,23,39.3,27.6,92.1,0,12.1
Karimnagar,Shankarapatnam,23-Apr-21,0,22.7,37,34,95.3,0,8.9
Karimnagar,Shankarapatnam,24-Apr-21,0,22.9,38.5,22.6,77.1,0,6.1
Karimnagar,Shankarapatnam,25-Apr-21,0,24.2,39.8,6.6,86.1,0,11.3
Karimnagar,Shankarapatnam,26-Apr-21,0,24.2,41.1,20.8,66.8,0,12.5
Karimnagar,Shankarapatnam,27-Apr-21,0,24,40.5,15.6,55.2,0,14.5
Karimnagar,Shankarapatnam,28-Apr-21,0,23.2,40.2,13.5,85.9,0,10.2
Karimnagar,Shankarapatnam,29-Apr-21,0,24.7,41.6,11.7,69,0,8.9
Karimnagar,Shankarapatnam,30-Apr-21,0,23.1,41.9,15.8,57.2,0,13.6
Karimnagar,Thimmapur,01-Apr-21,0,22.1,39.8,11.1,61.8,0,10.6
Karimnagar,Thimmapur,02-Apr-21,0,22.9,38.8,15.7,69.1,0,10.2
Karimnagar,Thimmapur,03-Apr-21,0,20.3,40.9,10.9,76.3,0,7.6
Karimnagar,Thimmapur,04-Apr-21,0,25.1,40.4,20,92.1,0,10.2
Karimnagar,Thimmapur,05-Apr-21,0,22.5,37.8,34.4,100,0,8.8
Karimnagar,Thimmapur,06-Apr-21,0,23.5,35.6,44.8,100,0,12.8
Karimnagar,Thimmapur,07-Apr-21,0,21.1,38.5,32.5,100,0,15.3
Karimnagar,Thimmapur,08-Apr-21,0,24,38.8,21.4,91,0,9.6
Karimnagar,Thimmapur,09-Apr-21,0,22.1,37.9,18.5,88.1,0,10.8
Karimnagar,Thimmapur,10-Apr-21,0,23.4,36.1,31.3,91.1,0,10.5
Karimnagar,Thimmapur,11-Apr-21,0,22.7,36.4,34.3,77.8,0,9.5
Karimnagar,Thimmapur,12-Apr-21,0,22.5,36.3,28.8,95.8,0,4.8
Karimnagar,Thimmapur,13-Apr-21,0,21.2,36.4,33.8,93.7,0,14.5
Karimnagar,Thimmapur,14-Apr-21,0,20.3,36.7,33.7,90.6,0,15
Karimnagar,Thimmapur,15-Apr-21,0,21.4,34.1,39.1,92.1,0,15.7
Karimnagar,Thimmapur,16-Apr-21,0,20.3,35.3,32.5,95,0,9.2
Karimnagar,Thimmapur,17-Apr-21,0,24.2,37.8,22.4,92.4,0,11.6
Karimnagar,Thimmapur,18-Apr-21,0,23.8,38.9,18.6,90.6,0,8.5
Karimnagar,Thimmapur,19-Apr-21,0,25.2,38.9,22,100,0,8.6
Karimnagar,Thimmapur,20-Apr-21,0,25.7,40.8,16.5,82.1,0,9.6
Karimnagar,Thimmapur,21-Apr-21,0,25.4,39.4,22.8,77.5,0,12.2
Karimnagar,Thimmapur,22-Apr-21,6.9,23.1,38,32.4,98.2,0,15.4
Karimnagar,Thimmapur,23-Apr-21,0,23.6,36.1,38.4,86.8,0,9
Karimnagar,Thimmapur,24-Apr-21,0,22.5,37.9,26.6,91.3,0,8.3
Karimnagar,Thimmapur,25-Apr-21,0,24.7,38.4,15.5,84.8,0,7.7
Karimnagar,Thimmapur,26-Apr-21,0,25,39.6,21.4,68.4,0,8.7
Karimnagar,Thimmapur,27-Apr-21,0,24.5,39.3,17.5,62.9,0,15.3
Karimnagar,Thimmapur,28-Apr-21,0.5,22.8,38.5,14,78,0,13.6
Karimnagar,Thimmapur,29-Apr-21,0,24.8,39.8,15.8,63.9,0,7.9
Karimnagar,Thimmapur,30-Apr-21,0,23.3,39.4,18.3,58.3,0,14.5
Karimnagar,V_Saidapur,01-Apr-21,0,23.3,39.1,8.9,49.9,0,2
Karimnagar,V_Saidapur,02-Apr-21,0,24.6,36.8,14,57.2,0,11.2
Karimnagar,V_Saidapur,03-Apr-21,0,22.4,38.7,15.2,54.1,0,0.1
Karimnagar,V_Saidapur,04-Apr-21,0,25.7,36.6,25.5,92.6,0,15.5
Karimnagar,V_Saidapur,05-Apr-21,0,23.3,35.4,37.8,93.6,0,16.1
Karimnagar,V_Saidapur,06-Apr-21,0,24.5,34.1,48.8,99,0,11.6
Karimnagar,V_Saidapur,07-Apr-21,0,23.2,35.2,38.5,99,0,9.3
Karimnagar,V_Saidapur,08-Apr-21,0,24.6,37.1,20.4,83,0,8.5
Karimnagar,V_Saidapur,09-Apr-21,0,24,37.3,15.9,87.4,0,10.6
Karimnagar,V_Saidapur,10-Apr-21,0,23.9,34,35.8,86.1,0,14.6
Karimnagar,V_Saidapur,11-Apr-21,0,23.6,33.9,35.3,76.8,0,12.9
Karimnagar,V_Saidapur,12-Apr-21,0,23.1,34.1,27.8,80.3,0,2.9
Karimnagar,V_Saidapur,13-Apr-21,0,22.4,33.8,36.9,75.9,0,13.2
Karimnagar,V_Saidapur,14-Apr-21,12.2,20.8,36.2,33.2,100,0,20.7
Karimnagar,V_Saidapur,15-Apr-21,0,22.3,31.6,52.1,87.4,0,4.5
Karimnagar,V_Saidapur,16-Apr-21,0,23.6,33,34.2,99.4,0,3.5
Karimnagar,V_Saidapur,17-Apr-21,0,24.3,35.7,17.8,86.5,0,9
Karimnagar,V_Saidapur,18-Apr-21,0,24.5,36,30,78.5,0,6
Karimnagar,V_Saidapur,19-Apr-21,0,25.5,37,27.4,70.9,0,14.6
Karimnagar,V_Saidapur,20-Apr-21,0,27,38.8,19.3,84.6,0,14.5
Karimnagar,V_Saidapur,21-Apr-21,0,25.4,37.8,25.5,77.9,0,19
Karimnagar,V_Saidapur,22-Apr-21,0.7,23.4,38.5,24.9,85.6,0,10.7
Karimnagar,V_Saidapur,23-Apr-21,0,24,35.7,35.1,76.4,0,8.7
Karimnagar,V_Saidapur,24-Apr-21,0,23.8,37,19.1,79,0,0.4
Karimnagar,V_Saidapur,25-Apr-21,0,26.3,38.2,8.9,75.7,0,7.7
Karimnagar,V_Saidapur,26-Apr-21,0,25.7,37.7,22.3,56.3,0,7.7
Karimnagar,V_Saidapur,27-Apr-21,0,26,38.4,14,47.1,0,10.8
Karimnagar,V_Saidapur,28-Apr-21,0,24.8,38,15.9,75.5,0,6.1
Karimnagar,V_Saidapur,29-Apr-21,0,25,38.6,14.8,66.8,0,2.2
Karimnagar,V_Saidapur,30-Apr-21,0,24.8,38.6,18.7,49.8,0,16.8
Karimnagar,Veenavanka,01-Apr-21,0,23.6,39.6,16.6,57.9,0,6.5
Karimnagar,Veenavanka,02-Apr-21,0,23.7,39.7,20.4,57.9,0,14
Karimnagar,Veenavanka,03-Apr-21,0,22.8,39.8,21.1,57.9,0,12
Karimnagar,Veenavanka,04-Apr-21,0,25.6,37.4,40.2,84.3,0,12.5
Karimnagar,Veenavanka,05-Apr-21,0,23.9,36.7,36.2,84.7,0,15.5
Karimnagar,Veenavanka,06-Apr-21,0,23.3,36.8,43,81.6,0,14.9
Karimnagar,Veenavanka,07-Apr-21,0,23.6,36.7,42.7,86.9,0,12
Karimnagar,Veenavanka,08-Apr-21,0,24.1,37,39,84.8,0,9
Karimnagar,Veenavanka,09-Apr-21,0,23.6,37.7,35.9,83.6,0,10.1
Karimnagar,Veenavanka,10-Apr-21,0,23.7,35.4,41,68.9,0,15.1
Karimnagar,Veenavanka,11-Apr-21,0,23.8,35.7,38.1,60.3,0,12
Karimnagar,Veenavanka,12-Apr-21,0,23.5,36.7,32,82.3,0,10.2
Karimnagar,Veenavanka,13-Apr-21,0,23.4,37.8,35,74.6,0,16.4
Karimnagar,Veenavanka,14-Apr-21,0,21.2,36.9,40.4,91.7,3.4,5.5
Karimnagar,Veenavanka,15-Apr-21,0,21.9,32.8,42.3,77.7,0,14.8
Karimnagar,Veenavanka,16-Apr-21,0,22.7,35.6,30.3,85.7,0,15.6
Karimnagar,Veenavanka,17-Apr-21,0,24.6,37.9,25.6,66.6,0,10.9
Karimnagar,Veenavanka,18-Apr-21,0,24.2,38.3,29.6,72.7,0,9
Karimnagar,Veenavanka,19-Apr-21,0,24.7,38.2,27.9,65.7,0,13.9
Karimnagar,Veenavanka,20-Apr-21,0,26.8,40.9,20.4,69,0,10.7
Karimnagar,Veenavanka,21-Apr-21,0,24.6,39,35.6,63.8,0,16.7
Karimnagar,Veenavanka,22-Apr-21,0,22.8,38.9,32.6,70.2,0,13.4
Karimnagar,Veenavanka,23-Apr-21,0,24.7,36.6,39.3,67.9,0,12.4
Karimnagar,Veenavanka,24-Apr-21,0,24.3,38.4,29.2,64.2,0,5.9
Karimnagar,Veenavanka,25-Apr-21,0,25,38.8,20.4,70.2,0,9.7
Karimnagar,Veenavanka,26-Apr-21,0,24.5,39,25.8,59.8,0,13.5
Karimnagar,Veenavanka,27-Apr-21,0,26.2,38.9,22.9,52.1,0,13.3
Karimnagar,Veenavanka,28-Apr-21,0,23.8,40.8,20.4,65.7,0,7.8
Karimnagar,Veenavanka,29-Apr-21,0,24.9,40.3,20.4,64.7,0,7.1
Karimnagar,Veenavanka,30-Apr-21,0,23.6,40.1,25.8,54,0,16.4
Khammam,Bonakal,01-Apr-21,0,20.3,42,22.4,87,0,10.2
Khammam,Bonakal,02-Apr-21,0,22.8,42.2,24.1,84.4,0,8.4
Khammam,Bonakal,03-Apr-21,0,23.3,42.3,25.3,91.6,0,8.8
Khammam,Bonakal,04-Apr-21,0,25.7,38.4,33.9,88.9,0,10.5
Khammam,Bonakal,05-Apr-21,0,25.4,36.1,41.4,91,0,4.6
Khammam,Bonakal,06-Apr-21,0,24.8,38.3,46.6,96.4,0,9
Khammam,Bonakal,07-Apr-21,0,24,37.1,40.3,95.8,0,5.3
Khammam,Bonakal,08-Apr-21,0,25.2,38.9,41.8,96.6,0,4.6
Khammam,Bonakal,09-Apr-21,0,23.2,39.1,33.1,92.7,0,14.1
Khammam,Bonakal,10-Apr-21,0,22.8,38.3,41.3,95.8,0,5.3
Khammam,Bonakal,11-Apr-21,0,23.1,38.7,37.1,94.4,0,9.8
Khammam,Bonakal,12-Apr-21,0,25,38.5,35.3,93.5,0,3.8
Khammam,Bonakal,13-Apr-21,0,23.3,38.1,41.8,88.9,0,5.6
Khammam,Bonakal,14-Apr-21,0,21.6,39.8,38.3,100,0,8.7
Khammam,Bonakal,15-Apr-21,16.8,23.1,34.9,40.9,100,0,10.7
Khammam,Bonakal,16-Apr-21,0,23.4,37.6,40.6,98.1,0,6
Khammam,Bonakal,17-Apr-21,0,25.1,37.2,38,97,0,4
Khammam,Bonakal,18-Apr-21,0,24.9,38.9,38.5,97.2,0,4.2
Khammam,Bonakal,19-Apr-21,0,24.4,39.5,42.7,95.1,0,6.3
Khammam,Bonakal,20-Apr-21,0,28,40.7,39.7,92,0,4.7
Khammam,Bonakal,21-Apr-21,0,25.7,39.5,43.1,90.8,0,11.6
Khammam,Bonakal,22-Apr-21,0,24.4,38.1,40.3,79.7,0,10.4
Khammam,Bonakal,23-Apr-21,0,25.6,37.6,41.6,86.4,0,5.1
Khammam,Bonakal,24-Apr-21,0,24.1,38.8,41.2,92.5,0,10.9
Khammam,Bonakal,25-Apr-21,0,23.6,38.7,35.3,90.8,0,8.8
Khammam,Bonakal,26-Apr-21,0,25.6,38.9,31.7,97.6,0,8.8
Khammam,Bonakal,27-Apr-21,0,25.7,37.6,36.7,91.2,0,4.8
Khammam,Bonakal,28-Apr-21,0,23.4,39.1,37.3,91.7,0,13.9
Khammam,Bonakal,29-Apr-21,0,25.6,38.2,40.7,97.6,0,6.5
Khammam,Bonakal,30-Apr-21,0,22.6,39.7,43.4,85.5,0,15.7
Khammam,Chinthakani,01-Apr-21,0,20.6,41,22.8,89.6,0,9.3
Khammam,Chinthakani,02-Apr-21,0,22.8,41.1,23.8,91.7,0,5.4
Khammam,Chinthakani,03-Apr-21,0,23.3,41.5,24.8,95.8,0,8.3
Khammam,Chinthakani,04-Apr-21,0,25.7,38.9,33.9,95.9,0,13.9
Khammam,Chinthakani,05-Apr-21,0,25.4,36.1,41.4,96.3,0,8.1
Khammam,Chinthakani,06-Apr-21,0,24.8,37.5,41.6,94.6,0,10.3
Khammam,Chinthakani,07-Apr-21,0,24.3,37,39.4,95.7,0,12.5
Khammam,Chinthakani,08-Apr-21,0,24.8,36.3,39.9,94.8,0,6.5
Khammam,Chinthakani,09-Apr-21,0,23,36.5,31.1,95,0,7.5
Khammam,Chinthakani,10-Apr-21,0,22.6,36.6,38,95.4,0,10.1
Khammam,Chinthakani,11-Apr-21,0,22.9,35.5,34.2,93.1,0,10.5
Khammam,Chinthakani,12-Apr-21,0,24.6,36.9,32.9,93.9,0,5.9
Khammam,Chinthakani,13-Apr-21,0,23.1,37.3,38.8,88,0,13.9
Khammam,Chinthakani,14-Apr-21,0,21.6,36.2,36.3,78.9,0,8.3
Khammam,Chinthakani,15-Apr-21,6.6,23.1,33.4,37.1,91.6,0,12.1
Khammam,Chinthakani,16-Apr-21,0,23.5,36.7,37.7,95.2,0,7.8
Khammam,Chinthakani,17-Apr-21,0,24.8,36.6,30.2,96,0,7.7
Khammam,Chinthakani,18-Apr-21,0,25,38.9,36.3,95.8,0,10.7
Khammam,Chinthakani,19-Apr-21,0,24.8,39.6,38.8,94.9,0,9.6
Khammam,Chinthakani,20-Apr-21,0,27.1,40.7,38.6,94.2,0,8.7
Khammam,Chinthakani,21-Apr-21,0,25.1,39.5,38.6,86.1,0,15.4
Khammam,Chinthakani,22-Apr-21,0,24.4,38.4,40.3,90.6,0,12
Khammam,Chinthakani,23-Apr-21,0,24.8,38.9,40.5,82.2,0,8.9
Khammam,Chinthakani,24-Apr-21,0,24,38.3,36.3,88.9,0,17.8
Khammam,Chinthakani,25-Apr-21,0,23.3,40.2,23.5,79.5,0,10.3
Khammam,Chinthakani,26-Apr-21,0,25.4,40.1,29.2,95.7,0,10.2
Khammam,Chinthakani,27-Apr-21,0,25.3,37.9,31.1,90.1,0,9.8
Khammam,Chinthakani,28-Apr-21,0,23.3,39.5,31.8,84.4,0,24.8
Khammam,Chinthakani,29-Apr-21,0,25.5,38.5,36.3,92.9,0,14.6
Khammam,Chinthakani,30-Apr-21,0,22.1,39.2,36.9,82.3,0,23.4
Khammam,Enkuru,01-Apr-21,0,21,41.6,16.6,89,0,2.1
Khammam,Enkuru,02-Apr-21,0,24,42.2,23.4,92,0,1.7
Khammam,Enkuru,03-Apr-21,0,24,42.8,18.9,91,0,1.9
Khammam,Enkuru,04-Apr-21,0,24.8,39.1,42.8,90.8,0.1,2.1
Khammam,Enkuru,05-Apr-21,0,24.3,38.9,42.8,94.1,0,1.6
Khammam,Enkuru,06-Apr-21,1.7,24.7,37.1,47.1,93.8,0,2
Khammam,Enkuru,07-Apr-21,0,24.5,38.7,47.1,91.8,0,1.7
Khammam,Enkuru,08-Apr-21,0,26.5,39,42.8,97.2,0,1.5
Khammam,Enkuru,09-Apr-21,0,26,38.7,39.8,93.3,0,2.3
Khammam,Enkuru,10-Apr-21,0,26.2,37.3,47,91.5,0,1.8
Khammam,Enkuru,11-Apr-21,0,24.4,36.8,43.7,90.4,0,1.8
Khammam,Enkuru,12-Apr-21,0,26.6,39,41.9,91.1,0,1.4
Khammam,Enkuru,13-Apr-21,0,25.5,38.7,43.6,90.8,0,3.3
Khammam,Enkuru,14-Apr-21,0,23.6,39.4,42.4,89.7,0.1,2.1
Khammam,Enkuru,15-Apr-21,8.1,24.6,36.2,39.9,98.8,0,1.8
Khammam,Enkuru,16-Apr-21,0,24.7,37,47,97.7,0,1.2
Khammam,Enkuru,17-Apr-21,0,26.8,38.8,40,97.3,0,1.5
Khammam,Enkuru,18-Apr-21,0,27,39.1,43.9,97.6,0,2
