District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Warangal Rural,Atmakur,03-Aug-21,0,26,33.2,63.7,84,0,31.9
Warangal Rural,Atmakur,04-Aug-21,0,26.9,32.9,66.2,86.1,0,14.9
Warangal Rural,Atmakur,05-Aug-21,0,26.2,33.8,63.2,85.4,0,26.9
Warangal Rural,Atmakur,06-Aug-21,7.5,24.6,34.4,63.7,100,0,13.8
Warangal Rural,Atmakur,07-Aug-21,0.3,25.3,32.8,67.1,100,0,18.2
Warangal Rural,Atmakur,08-Aug-21,0,25.3,32.5,73.1,100,0,19.9
Warangal Rural,Atmakur,09-Aug-21,0,25.9,34.3,71.8,100,0,7.5
Warangal Rural,Atmakur,10-Aug-21,0,25.9,34.6,71.8,100,0,10
Warangal Rural,Atmakur,11-Aug-21,0,25.7,34.6,75,100,0,14.6
Warangal Rural,Atmakur,12-Aug-21,0,26,33.1,72.2,99.6,0,20.3
Warangal Rural,Atmakur,13-Aug-21,2.9,25.3,33.7,69,100,0,14.3
Warangal Rural,Atmakur,14-Aug-21,11,24.5,32.2,58.8,100,0,25
Warangal Rural,Atmakur,15-Aug-21,0,25.7,32,66.3,100,0,30.7
Warangal Rural,Atmakur,16-Aug-21,5.7,23.3,33.1,83.1,100,0,13.6
Warangal Rural,Atmakur,17-Aug-21,1,24.5,28.2,99,100,0,15
Warangal Rural,Atmakur,18-Aug-21,31.2,23.5,28.8,97.5,100,0,15.3
Warangal Rural,Atmakur,19-Aug-21,0,24.9,28.6,95.9,100,0,10.2
Warangal Rural,Atmakur,20-Aug-21,0,25,31.3,92.5,100,0,18.7
Warangal Rural,Atmakur,21-Aug-21,0,24.5,30.3,91.7,100,0,2.9
Warangal Rural,Atmakur,22-Aug-21,73.3,22.4,32,92,100,0,11.9
Warangal Rural,Atmakur,23-Aug-21,32,22.6,32.4,67.7,100,0,18.7
Warangal Rural,Atmakur,24-Aug-21,0,24.3,34.3,74.5,100,0,16.7
Warangal Rural,Atmakur,25-Aug-21,0,24.2,34.4,71.3,100,0,13.9
Warangal Rural,Atmakur,26-Aug-21,25.4,22.7,34.1,61.8,100,0,24.7
Warangal Rural,Atmakur,27-Aug-21,2.9,23.7,32.8,90.4,100,0,21.8
Warangal Rural,Atmakur,28-Aug-21,11,24,32.6,78.2,100,0,4
Warangal Rural,Atmakur,29-Aug-21,6,23,30.6,95.3,100,0,21.7
Warangal Rural,Atmakur,30-Aug-21,41.6,23.9,30.1,92.6,100,0,13.3
Warangal Rural,Atmakur,31-Aug-21,15.9,23.9,30.2,96.8,100,0,4.3
Warangal Rural,Chennaraopeta,01-Aug-21,0,25.6,32,65.8,85.5,0,2.5
Warangal Rural,Chennaraopeta,02-Aug-21,0,25,32.6,64.2,84.9,0,1.9
Warangal Rural,Chennaraopeta,03-Aug-21,0.4,25.7,32.7,60.7,84.9,0,2.4
Warangal Rural,Chennaraopeta,04-Aug-21,0,26.4,32,66.4,90.7,0,2.1
Warangal Rural,Chennaraopeta,05-Aug-21,0,25.4,32.9,62,87.1,0,2
Warangal Rural,Chennaraopeta,06-Aug-21,2,25.1,32.8,64.1,95.3,0,1.5
Warangal Rural,Chennaraopeta,07-Aug-21,0,26.5,32.3,69.8,94.7,0,1.7
Warangal Rural,Chennaraopeta,08-Aug-21,0,25.7,32.8,71.2,95.7,0,1.2
Warangal Rural,Chennaraopeta,09-Aug-21,0,26.3,34.3,65,93.6,0,1
Warangal Rural,Chennaraopeta,10-Aug-21,2.3,26,35,63.8,96.8,0,1.5
Warangal Rural,Chennaraopeta,11-Aug-21,0,26.6,32.4,76.1,96.4,0,1.4
Warangal Rural,Chennaraopeta,12-Aug-21,0,25.4,32.9,67.2,96.4,0,1.6
Warangal Rural,Chennaraopeta,13-Aug-21,0,25.4,33.1,67.6,94.6,0,1.6
Warangal Rural,Chennaraopeta,14-Aug-21,0.4,26.4,32.3,77.4,94.1,0,1.4
Warangal Rural,Chennaraopeta,15-Aug-21,0,25.6,32.3,70.3,94.5,0,1.8
Warangal Rural,Chennaraopeta,16-Aug-21,13.6,23.6,32.2,70.4,98.3,0.1,1.6
Warangal Rural,Chennaraopeta,17-Aug-21,2,25,28,91.3,98.1,0,1.1
Warangal Rural,Chennaraopeta,18-Aug-21,19.3,23.4,28.1,91.7,99.5,0,1
Warangal Rural,Chennaraopeta,19-Aug-21,1,25,29.5,86.2,98.4,0,0.9
Warangal Rural,Chennaraopeta,20-Aug-21,13.7,24.5,29.7,81.4,99,0,1.4
Warangal Rural,Chennaraopeta,21-Aug-21,0,24.7,29.1,84.1,98.3,0,1.6
Warangal Rural,Chennaraopeta,22-Aug-21,3.9,24.8,31.2,81.8,99.3,0.1,1.8
Warangal Rural,Chennaraopeta,23-Aug-21,0,24.6,33,71.7,96.7,0,1.5
Warangal Rural,Chennaraopeta,24-Aug-21,0,24.7,32.9,68.2,95.8,0,1.4
Warangal Rural,Chennaraopeta,25-Aug-21,0,24.7,32.9,72.4,96.4,0,1.2
Warangal Rural,Chennaraopeta,26-Aug-21,12.2,23.8,33.7,65.4,99.5,0,2.7
Warangal Rural,Chennaraopeta,27-Aug-21,0.8,24.2,33,79,98.1,0,2.4
Warangal Rural,Chennaraopeta,28-Aug-21,0.1,25,32.5,76.9,97.8,0,1.1
Warangal Rural,Chennaraopeta,29-Aug-21,1.7,23.6,30.6,84.2,96.6,0,0.9
Warangal Rural,Chennaraopeta,30-Aug-21,0.8,24.5,29.9,82.3,96.9,0,0.8
Warangal Rural,Chennaraopeta,31-Aug-21,44.3,24.4,29.7,85.4,100,0.1,1.3
Warangal Rural,Damera,01-Aug-21,0,26,32.8,54.6,86.2,0,8.9
Warangal Rural,Damera,02-Aug-21,0,25.7,32.7,55.6,77.5,0,6.1
Warangal Rural,Damera,03-Aug-21,0.3,25.6,33,53.4,81.9,0,8
Warangal Rural,Damera,04-Aug-21,0.3,26,32.8,55.2,85.3,0,5.6
Warangal Rural,Damera,05-Aug-21,0,26,33,54,81.9,0,7.4
Warangal Rural,Damera,06-Aug-21,3.3,24.8,33.5,53.4,100,0,8
Warangal Rural,Damera,07-Aug-21,0.3,25.3,32.8,55.5,100,0,7
Warangal Rural,Damera,08-Aug-21,0.3,25.1,34,56.1,100,0,6.6
Warangal Rural,Damera,09-Aug-21,1.7,25.5,34,56.5,100,0,3
Warangal Rural,Damera,10-Aug-21,3.3,25.3,36.1,52,100,0,4.7
Warangal Rural,Damera,11-Aug-21,0,26.3,34.5,60.7,100,0,6.4
Warangal Rural,Damera,12-Aug-21,0,25.5,33,59,100,0,9.9
Warangal Rural,Damera,13-Aug-21,0,25.5,34.4,53.3,100,0,8.8
Warangal Rural,Damera,14-Aug-21,18.9,23.9,33.5,62.4,100,0,6
Warangal Rural,Damera,15-Aug-21,1.8,25.2,32.7,59.6,100,0,12.7
Warangal Rural,Damera,16-Aug-21,13.2,23,33,61.4,100,0,6.6
Warangal Rural,Damera,17-Aug-21,0.9,24.4,28.1,81.6,96.8,0,3.4
Warangal Rural,Damera,18-Aug-21,6.2,23.7,28.2,80.7,100,0,2.5
Warangal Rural,Damera,19-Aug-21,1.9,24,29.9,77.7,97.1,0,3.3
Warangal Rural,Damera,20-Aug-21,0.7,25,30.2,72.8,100,0,3.2
Warangal Rural,Damera,21-Aug-21,0.4,24.4,31.7,70.7,100,0,8.2
Warangal Rural,Damera,22-Aug-21,49.6,22.8,34.1,62.8,100,0,3.7
Warangal Rural,Damera,23-Aug-21,41.5,22.4,34.8,57.9,100,0,2.7
Warangal Rural,Damera,24-Aug-21,0,23.6,36,53.6,100,0,3
Warangal Rural,Damera,25-Aug-21,0,23.8,36.4,55.3,94.6,0,5.5
Warangal Rural,Damera,26-Aug-21,38.1,22.7,34.8,53,100,0,11.2
Warangal Rural,Damera,27-Aug-21,17.5,22.9,34.1,70.8,100,0,5.4
Warangal Rural,Damera,28-Aug-21,9.6,23.9,34.7,62.1,100,0,6
Warangal Rural,Damera,29-Aug-21,3.8,22.8,31.2,77.1,100,0,10.6
Warangal Rural,Damera,30-Aug-21,58.3,23.7,31,73.6,100,0,5.9
Warangal Rural,Damera,31-Aug-21,59.4,24.3,31.4,78.4,100,0,3.1
Warangal Rural,Duggondi,01-Aug-21,0,26.1,32.5,60.7,92.6,0,17
Warangal Rural,Duggondi,02-Aug-21,0,26,32.7,63,90.3,0,17.5
Warangal Rural,Duggondi,03-Aug-21,0,25.5,33.5,60.3,85.4,0,15.1
Warangal Rural,Duggondi,04-Aug-21,0,26.1,33.9,61.9,89.7,0,15.1
Warangal Rural,Duggondi,05-Aug-21,0,25.9,34.7,63.9,90.8,0,18.4
Warangal Rural,Duggondi,06-Aug-21,6.7,24.7,34.8,59,99.9,0,18.4
Warangal Rural,Duggondi,07-Aug-21,0.5,26,32.6,65.7,99.9,0,13.4
Warangal Rural,Duggondi,08-Aug-21,0.9,25.2,34.7,78,99.9,0,9.4
Warangal Rural,Duggondi,09-Aug-21,0,25.9,34.4,71.5,99.9,0,10.8
Warangal Rural,Duggondi,10-Aug-21,2.1,25.8,34.2,71.4,99.9,0,8.7
Warangal Rural,Duggondi,11-Aug-21,0,26,34,73,99.9,0,13
Warangal Rural,Duggondi,12-Aug-21,0,26,34.3,66.7,99.9,0,16
Warangal Rural,Duggondi,13-Aug-21,13.6,25.2,34.7,66.2,99.9,0,14.9
Warangal Rural,Duggondi,14-Aug-21,2.6,25.7,32.7,79.4,99.9,0,12
Warangal Rural,Duggondi,15-Aug-21,0,25.4,34.5,72.6,99.3,0,18.1
Warangal Rural,Duggondi,16-Aug-21,9.8,23.2,34.3,73.1,100,0,13
Warangal Rural,Duggondi,17-Aug-21,1,24.4,30.3,91,99.9,0,15
Warangal Rural,Duggondi,18-Aug-21,3.8,23.3,29.6,84.4,100,0,10.8
Warangal Rural,Duggondi,19-Aug-21,1.8,24.9,30.4,85.8,99.5,0,9
Warangal Rural,Duggondi,20-Aug-21,0,24.7,32.2,80.1,99.2,0,10.8
Warangal Rural,Duggondi,21-Aug-21,0,24.7,30.7,80.5,99.9,0,7.5
Warangal Rural,Duggondi,22-Aug-21,6.9,23.1,34.4,77.5,100,0,12.3
Warangal Rural,Duggondi,23-Aug-21,1.3,23.5,32.8,71.4,99.9,0,11.9
Warangal Rural,Duggondi,24-Aug-21,0,24.5,36.4,64.7,99.8,0,6.1
Warangal Rural,Duggondi,25-Aug-21,0,24.6,36.5,66.7,99.9,0,6.1
Warangal Rural,Duggondi,26-Aug-21,17.1,23.1,34.9,64,99.9,0,23.9
Warangal Rural,Duggondi,27-Aug-21,34.3,23.6,34.3,77.5,100,0,12.7
Warangal Rural,Duggondi,28-Aug-21,7.1,24.3,32.8,71.4,100,0,6.7
Warangal Rural,Duggondi,29-Aug-21,1.8,22.9,31,78.7,99.9,0,6.8
Warangal Rural,Duggondi,30-Aug-21,25.5,23.8,32.2,77.6,99.9,0,9.6
Warangal Rural,Duggondi,31-Aug-21,1.4,24.2,32.1,81.1,99.8,0,5.2
Warangal Rural,Geesugonda,01-Aug-21,0,25.2,33.7,48.8,83.7,0,11.4
Warangal Rural,Geesugonda,02-Aug-21,0,23.9,34.3,48.2,83.7,0,13.2
Warangal Rural,Geesugonda,03-Aug-21,0,25,34.8,45.2,83.7,0.2,7.7
Warangal Rural,Geesugonda,04-Aug-21,0,26.2,34.2,49.4,90.8,0,6.2
Warangal Rural,Geesugonda,05-Aug-21,0,24.8,34.5,45.2,86.4,0,7.8
Warangal Rural,Geesugonda,06-Aug-21,3.6,24.5,34.8,47.5,100,0,8.9
Warangal Rural,Geesugonda,07-Aug-21,0.5,25.6,34.4,56.5,100,0,6.8
Warangal Rural,Geesugonda,08-Aug-21,5.8,25.7,33.4,52.6,100,0.1,6.4
Warangal Rural,Geesugonda,09-Aug-21,4.3,26.1,36.6,39.8,100,0,6.8
Warangal Rural,Geesugonda,10-Aug-21,0.2,26.4,36.7,41.1,100,0,6.9
Warangal Rural,Geesugonda,11-Aug-21,0,25.8,34.5,56.1,100,0,5.9
Warangal Rural,Geesugonda,12-Aug-21,0,24.5,34,55.2,100,0,7.4
Warangal Rural,Geesugonda,13-Aug-21,0,25.6,34.4,47.5,98.7,0,8
Warangal Rural,Geesugonda,14-Aug-21,0,26,32.5,58.2,99.7,0,6.7
Warangal Rural,Geesugonda,15-Aug-21,0,25.4,34.3,55.2,99.7,0,8.5
Warangal Rural,Geesugonda,16-Aug-21,8.8,23.1,34.4,54.7,100,0,5.7
Warangal Rural,Geesugonda,17-Aug-21,1.7,24.5,28.2,78.5,99.4,0,4.9
Warangal Rural,Geesugonda,18-Aug-21,10.4,23.1,28.3,84.4,99.9,0,5.3
Warangal Rural,Geesugonda,19-Aug-21,0,24.8,30.5,76.7,97.2,0,5.4
Warangal Rural,Geesugonda,20-Aug-21,1.4,24.5,32.3,72.3,100,0,7.9
Warangal Rural,Geesugonda,21-Aug-21,0,24.7,31.7,76.7,100,0,7.7
Warangal Rural,Geesugonda,22-Aug-21,5.1,24.2,33.1,77.5,100,0,11.2
Warangal Rural,Geesugonda,23-Aug-21,11.9,23.3,33.9,64.2,100,0,6.8
Warangal Rural,Geesugonda,24-Aug-21,0,24.4,36.3,47.5,100,0,8.3
Warangal Rural,Geesugonda,25-Aug-21,0.2,23.8,34.4,49.8,100,0,10.5
Warangal Rural,Geesugonda,26-Aug-21,13.3,22.8,34.6,50.3,100,0,7.1
Warangal Rural,Geesugonda,27-Aug-21,3.9,23.3,34,77.6,100,0,5.2
Warangal Rural,Geesugonda,28-Aug-21,0.2,24.5,32.7,71.4,100,0,8.2
Warangal Rural,Geesugonda,29-Aug-21,0.8,23,30.1,78.2,100,0,7.7
Warangal Rural,Geesugonda,30-Aug-21,91.5,23.5,30.2,67.6,100,0,5.4
Warangal Rural,Geesugonda,31-Aug-21,48.6,23.8,32.2,76.7,100,0,7.5
Warangal Rural,Khanapur,01-Aug-21,0,25.9,32.1,65.3,86.3,0,5.9
Warangal Rural,Khanapur,02-Aug-21,0,25.6,32.4,63.7,87.2,0,6.2
Warangal Rural,Khanapur,03-Aug-21,0,25.9,32.6,62.2,86.7,0,5.6
Warangal Rural,Khanapur,04-Aug-21,0,26.4,32,66.4,92.2,0,6.8
Warangal Rural,Khanapur,05-Aug-21,0,26.1,32.9,61.4,87.8,0,6.8
Warangal Rural,Khanapur,06-Aug-21,10.2,25.1,32.5,64,97,0,6
Warangal Rural,Khanapur,07-Aug-21,0,26.4,32,70.2,95.7,0,6
Warangal Rural,Khanapur,08-Aug-21,4.3,25.8,32.7,69.7,96.1,0,4.2
Warangal Rural,Khanapur,09-Aug-21,3.9,26.2,34,64.3,97.2,0,2
Warangal Rural,Khanapur,10-Aug-21,21.8,25,33.9,63.3,100,0.2,2.2
Warangal Rural,Khanapur,11-Aug-21,0,26.4,32.3,76.6,100,0,2.6
Warangal Rural,Khanapur,12-Aug-21,0,25.5,32.9,68.5,100,0,2.2
Warangal Rural,Khanapur,13-Aug-21,1.3,25.3,32.6,68.2,99.4,0.2,3.9
Warangal Rural,Khanapur,14-Aug-21,20.6,25.9,31.2,75.9,99.3,0,2.8
Warangal Rural,Khanapur,15-Aug-21,0,25.6,31.6,73.9,97.2,0.1,2.5
Warangal Rural,Khanapur,16-Aug-21,9.4,23.6,32.1,73.9,100,0.1,1.9
Warangal Rural,Khanapur,17-Aug-21,5.3,25,27.6,90.2,99.4,0.1,1.5
Warangal Rural,Khanapur,18-Aug-21,29.6,23.7,27.8,91.6,98.9,0.3,1.8
Warangal Rural,Khanapur,19-Aug-21,1.1,25.3,28.9,87.7,97.6,0,1.9
Warangal Rural,Khanapur,20-Aug-21,9.8,25,29.5,81.8,98.6,0,2.6
Warangal Rural,Khanapur,21-Aug-21,0,24.9,28.9,83.9,99,0,2.1
Warangal Rural,Khanapur,22-Aug-21,3.6,24.8,30.8,81.5,99.6,0.1,2.5
Warangal Rural,Khanapur,23-Aug-21,0,24.8,32.9,71.4,97.9,0,1.8
Warangal Rural,Khanapur,24-Aug-21,0,24.7,32.6,70.5,97.2,0,2.2
Warangal Rural,Khanapur,25-Aug-21,0,25,33,69.7,99.2,0,1.4
Warangal Rural,Khanapur,26-Aug-21,12.4,24.1,33.7,64.7,100,0.2,5.5
Warangal Rural,Khanapur,27-Aug-21,0,24.2,32.4,72.1,100,0,1.9
Warangal Rural,Khanapur,28-Aug-21,0,24.7,32.6,71.7,100,0,1.9
Warangal Rural,Khanapur,29-Aug-21,1.1,23.5,29.7,83.5,99.4,0,1.5
Warangal Rural,Khanapur,30-Aug-21,0.8,24.2,29.1,81.4,99.2,0.2,1.7
Warangal Rural,Khanapur,31-Aug-21,9.2,24.4,28.8,86.4,100,0.2,2
Warangal Rural,Nadikuda,01-Aug-21,0,25.7,31.8,66.9,83.4,0,3.6
Warangal Rural,Nadikuda,02-Aug-21,0,25.2,31.5,67.8,84.1,0,3.2
Warangal Rural,Nadikuda,03-Aug-21,0,25.5,32.4,65.2,84.5,0,3.3
Warangal Rural,Nadikuda,04-Aug-21,1.8,25.5,31.7,68.1,87.1,0,3.5
Warangal Rural,Nadikuda,05-Aug-21,0,26.4,33,63.7,85.6,0,3
Warangal Rural,Nadikuda,06-Aug-21,2,25.2,32.3,66.6,91.4,0,3.2
Warangal Rural,Nadikuda,07-Aug-21,0,26.6,32.3,67.5,89.4,0,2.8
Warangal Rural,Nadikuda,08-Aug-21,0,26,32.8,69.6,91.4,0,1.9
Warangal Rural,Nadikuda,09-Aug-21,0,26.7,33,69.3,92.1,0,1.7
Warangal Rural,Nadikuda,10-Aug-21,5.8,26.1,34.5,65.6,95.2,0,1.4
Warangal Rural,Nadikuda,11-Aug-21,0,26.6,32.1,74.8,92.4,0,2.6
Warangal Rural,Nadikuda,12-Aug-21,0,26.3,32.7,67.5,92.2,0,3
Warangal Rural,Nadikuda,13-Aug-21,0,26.6,33.3,65.1,91,0,2.8
Warangal Rural,Nadikuda,14-Aug-21,0.5,25.8,32.2,75.8,92.9,0,2
Warangal Rural,Nadikuda,15-Aug-21,0.8,26.2,32.4,70,90.5,0,3.4
Warangal Rural,Nadikuda,16-Aug-21,10,23.4,32.7,70,96.8,0,2.3
Warangal Rural,Nadikuda,17-Aug-21,24.5,24.5,27.6,89.9,97.2,0,2
Warangal Rural,Nadikuda,18-Aug-21,0.8,24.4,27.5,88.6,95.9,0,1.3
Warangal Rural,Nadikuda,19-Aug-21,36,23,29.1,85.2,93.5,0.1,1.5
Warangal Rural,Nadikuda,20-Aug-21,0,23.7,28.2,76.9,90.9,0.4,6.4
Warangal Rural,Nadikuda,21-Aug-21,0,23.8,28.4,76.8,92.5,0,2.7
Warangal Rural,Nadikuda,22-Aug-21,19.3,23.7,29.1,75.6,89.9,0.1,2.6
Warangal Rural,Nadikuda,23-Aug-21,40.3,25.1,32.8,53.7,84.1,0.1,2.3
Warangal Rural,Nadikuda,24-Aug-21,0,24,32.9,54.5,95.4,0,1.8
Warangal Rural,Nadikuda,25-Aug-21,0,25.2,32.6,58,86.6,0,4.2
Warangal Rural,Nadikuda,26-Aug-21,5.8,22.8,32.6,60,95,0,2.7
Warangal Rural,Nadikuda,27-Aug-21,7.3,23.5,30.6,92.9,99.7,0,3
Warangal Rural,Nadikuda,28-Aug-21,6.8,24.9,32.7,79.9,96.8,0,1.9
Warangal Rural,Nadikuda,29-Aug-21,14.8,23.2,29.9,86.6,96.9,0,1.2
Warangal Rural,Nadikuda,30-Aug-21,94.3,23.6,29.9,82,98.3,0,1.5
Warangal Rural,Nadikuda,31-Aug-21,50.8,24.5,29.3,93.5,99.4,0,0.5
Warangal Rural,Nallabelly,01-Aug-21,0,23.9,32.6,56.7,89,0,12.1
Warangal Rural,Nallabelly,02-Aug-21,0,23.9,33.2,53.4,86,0.9,13.2
Warangal Rural,Nallabelly,03-Aug-21,0,24.7,35,50.3,83,0,10.9
Warangal Rural,Nallabelly,04-Aug-21,0,25,33.9,52.4,92.3,0,11.9
Warangal Rural,Nallabelly,05-Aug-21,0,25.5,34.2,51.4,85.5,0,13.8
Warangal Rural,Nallabelly,06-Aug-21,2.7,24.5,33.9,52.9,98.6,0,11.7
Warangal Rural,Nallabelly,07-Aug-21,0,25.9,32.9,57.2,96.4,0,9.2
Warangal Rural,Nallabelly,08-Aug-21,2.3,24.9,32.8,64.1,98.6,0,12.5
Warangal Rural,Nallabelly,09-Aug-21,0,25.6,34.3,58.6,96.8,0,10.2
Warangal Rural,Nallabelly,10-Aug-21,1.4,25.1,35,58.8,98.6,0,9.5
Warangal Rural,Nallabelly,11-Aug-21,0,25,34.1,60.5,98.6,0,9.3
Warangal Rural,Nallabelly,12-Aug-21,0,25.9,34,55.7,93.6,0,10.7
Warangal Rural,Nallabelly,13-Aug-21,6,24.2,34.9,54.8,99.1,0,10.6
Warangal Rural,Nallabelly,14-Aug-21,6.2,25.1,32.3,72.7,98.6,0,5.7
Warangal Rural,Nallabelly,15-Aug-21,0.7,24.8,32.8,63.8,97.7,0,9.8
Warangal Rural,Nallabelly,16-Aug-21,9.9,22.9,32.9,61.4,100,0,10.1
Warangal Rural,Nallabelly,17-Aug-21,2.1,24.1,28.2,81.8,99.5,0,9
Warangal Rural,Nallabelly,18-Aug-21,5.2,23.1,29.8,78.8,100,0,7.6
Warangal Rural,Nallabelly,19-Aug-21,0.5,24.6,29.6,77.2,98.6,0,6.8
Warangal Rural,Nallabelly,20-Aug-21,0,24.1,32.2,67.5,98.2,0,7.7
Warangal Rural,Nallabelly,21-Aug-21,0,24.1,30.4,72.9,99.5,0,8.1
Warangal Rural,Nallabelly,22-Aug-21,13.5,22.6,33.8,60.5,100,0.2,11
Warangal Rural,Nallabelly,23-Aug-21,0,23.3,33.1,62.9,98.6,0,9
Warangal Rural,Nallabelly,24-Aug-21,0,24,36,55.1,98.6,0,10.2
Warangal Rural,Nallabelly,25-Aug-21,0,24.8,35.3,55.7,92.5,0,8.7
Warangal Rural,Nallabelly,26-Aug-21,26.2,22.7,35.2,56.7,100,0,13.4
Warangal Rural,Nallabelly,27-Aug-21,41.1,23.2,32.7,64.3,100,0,9.2
Warangal Rural,Nallabelly,28-Aug-21,22.4,23.5,33.7,63.9,100,0,6.2
Warangal Rural,Nallabelly,29-Aug-21,2,22.3,32.2,72.4,100,0,7.2
Warangal Rural,Nallabelly,30-Aug-21,13.8,23.6,31.1,73,100,0,7.6
Warangal Rural,Nallabelly,31-Aug-21,4.2,24.2,31.6,71.1,100,0,8
Warangal Rural,Narsampet,01-Aug-21,0,25.8,32.6,56.2,86.3,0,8.8
Warangal Rural,Narsampet,02-Aug-21,0,24.7,32.8,53.7,88.7,0,7.3
Warangal Rural,Narsampet,03-Aug-21,0,25.8,33.3,50.8,83.3,0,9
Warangal Rural,Narsampet,04-Aug-21,0,26.5,33,55.3,90.7,0,7.3
Warangal Rural,Narsampet,05-Aug-21,0,25.5,33.5,50.2,89.2,0,8.6
Warangal Rural,Narsampet,06-Aug-21,8.1,24.5,33.4,54.1,100,0,5.1
Warangal Rural,Narsampet,07-Aug-21,0,26.2,32.9,65.2,100,0,8
Warangal Rural,Narsampet,08-Aug-21,20.2,25.4,32.5,74.8,100,0,7.1
Warangal Rural,Narsampet,09-Aug-21,0,26.1,36.3,57.2,100,0,6.5
Warangal Rural,Narsampet,10-Aug-21,0,26.1,33.8,61,100,0,7.7
Warangal Rural,Narsampet,11-Aug-21,0,26.5,33.4,70.3,100,0,8.5
Warangal Rural,Narsampet,12-Aug-21,0,25.4,33,62.6,99.1,0,7.2
Warangal Rural,Narsampet,13-Aug-21,3.8,24.8,33.8,65.1,100,0,3.4
Warangal Rural,Narsampet,14-Aug-21,5.2,26.2,32.5,78.2,97.5,0,7.2
Warangal Rural,Narsampet,15-Aug-21,0,25.5,32.3,68.9,100,0,7.7
Warangal Rural,Narsampet,16-Aug-21,8.1,23.1,32.2,68.3,100,0,6.9
Warangal Rural,Narsampet,17-Aug-21,2.3,24.6,27.9,88.9,99.2,0,5.6
Warangal Rural,Narsampet,18-Aug-21,7.9,23.1,29.2,85,99.8,0,6
Warangal Rural,Narsampet,19-Aug-21,1.5,24.8,29.2,84.2,98.8,0,9
Warangal Rural,Narsampet,20-Aug-21,1.6,24.6,29.7,76.3,98.8,0,7.9
Warangal Rural,Narsampet,21-Aug-21,0,24.6,29.4,79.5,99.2,0,7
Warangal Rural,Narsampet,22-Aug-21,3.3,24.3,31.8,73.3,99.8,0,8
Warangal Rural,Narsampet,23-Aug-21,0,24.5,33.7,69.8,100,0,13.4
Warangal Rural,Narsampet,24-Aug-21,0,24.8,33.9,58.9,100,0,8.9
Warangal Rural,Narsampet,25-Aug-21,0,24.8,33.7,63.6,100,0,8.9
Warangal Rural,Narsampet,26-Aug-21,28,22.8,36.4,51.2,100,0,7.3
Warangal Rural,Narsampet,27-Aug-21,1.8,23.8,32.2,73.6,99.4,0,8.9
Warangal Rural,Narsampet,28-Aug-21,0,24.8,32.6,71,100,0,8.4
Warangal Rural,Narsampet,29-Aug-21,1.9,23.3,30.2,78.4,98.8,0,8.6
Warangal Rural,Narsampet,30-Aug-21,0.1,24,30.1,78,98.9,0,5.9
Warangal Rural,Narsampet,31-Aug-21,15.5,24.2,30.2,79.2,99.9,0,7.3
Warangal Rural,Nekkonda,01-Aug-21,0.3,25.4,34.1,52.6,84.7,0,11.2
Warangal Rural,Nekkonda,02-Aug-21,0,25.1,34.3,50.9,82,0,9.6
Warangal Rural,Nekkonda,03-Aug-21,0.3,25.1,35.8,47.5,89.2,0,9.4
Warangal Rural,Nekkonda,04-Aug-21,0,26.4,34,53.1,85.5,0,9.6
Warangal Rural,Nekkonda,05-Aug-21,0,25.5,35.8,48.7,84.4,0,9.2
Warangal Rural,Nekkonda,06-Aug-21,0.4,25.1,33.7,54,94,0,10.8
Warangal Rural,Nekkonda,07-Aug-21,0,25.9,32.7,54,93.4,0,6.4
Warangal Rural,Nekkonda,08-Aug-21,0.3,26.1,34.6,45.7,93.2,0,13.3
Warangal Rural,Nekkonda,09-Aug-21,1.5,26.4,36.4,43.9,89.6,0,7.1
Warangal Rural,Nekkonda,10-Aug-21,17.2,26.2,36.3,45.7,98.5,0,9
Warangal Rural,Nekkonda,11-Aug-21,0,26.8,35.4,57.5,94,0,6
Warangal Rural,Nekkonda,12-Aug-21,0.2,25.8,35,52.1,95.5,0,11.6
Warangal Rural,Nekkonda,13-Aug-21,20.7,24.7,35.8,52.6,98.3,0,11.7
Warangal Rural,Nekkonda,14-Aug-21,3,26.2,34.2,59,95.9,0,10.2
Warangal Rural,Nekkonda,15-Aug-21,0,25.7,33.1,57.1,91.3,0,11.5
Warangal Rural,Nekkonda,16-Aug-21,27.1,23.6,34.1,57,98.8,0,10
Warangal Rural,Nekkonda,17-Aug-21,2.4,24.7,29.5,76.3,98.3,0,5.3
Warangal Rural,Nekkonda,18-Aug-21,5.7,23.7,30.3,75.2,99.3,0,6.1
Warangal Rural,Nekkonda,19-Aug-21,6.6,25.2,30.5,70.9,96.9,0,7.5
Warangal Rural,Nekkonda,20-Aug-21,0.5,24.6,32.2,67.4,96.9,0,6.2
Warangal Rural,Nekkonda,21-Aug-21,0,25,32.3,66.7,97.4,0,7.2
Warangal Rural,Nekkonda,22-Aug-21,3,24.7,33.1,63.2,97.4,0,10.7
Warangal Rural,Nekkonda,23-Aug-21,0,24.4,35,48.6,95.1,0,8.1
Warangal Rural,Nekkonda,24-Aug-21,0,24.8,36.6,47.2,94.1,0,8.6
Warangal Rural,Nekkonda,25-Aug-21,0,24.6,36.4,52.4,97.9,0,12.4
Warangal Rural,Nekkonda,26-Aug-21,46.1,23.5,35.5,46.6,99.7,0,11.2
